Composition,
Date Added,2022-04-27 20:01:08.775257
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_5
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.62104039
2001.1420000000003,0.62106089
2002.307,0.62086631
2003.4740000000002,0.62028754
2004.6430000000003,0.61947925
2005.8120000000001,0.61973383
2006.983,0.6200526
2008.155,0.61966313
2009.3290000000002,0.61921814
2010.5040000000001,0.61953103
2011.68,0.61983686
2012.858,0.61984684
2014.037,0.62007943
2015.2169999999999,0.61975764
2016.399,0.61978268
2017.5819999999999,0.61994759
2018.7659999999998,0.61959654
2019.952,0.61963141
2021.139,0.61905325
2022.328,0.61802953
2023.5180000000003,0.61770242
2024.709,0.61851406
2025.9019999999998,0.61955966
2027.0959999999998,0.61873061
2028.291,0.61820384
2029.4880000000003,0.61919394
2030.6860000000001,0.61895878
2031.886,0.61800293
2033.087,0.61772836
2034.2889999999998,0.6174628
2035.4930000000002,0.61724328
2036.6979999999999,0.61785312
2037.9049999999997,0.61884834
2039.113,0.61919472
2040.3220000000001,0.61922537
2041.533,0.61858321
2042.746,0.61771589
2043.959,0.61768975
2045.1739999999998,0.61724862
2046.3909999999998,0.61692052
2047.609,0.6168843
2048.828,0.61682954
2050.049,0.61738276
2051.2709999999997,0.61750857
2052.495,0.61715757
2053.7200000000003,0.61644357
2054.9469999999997,0.61496134
2056.175,0.61432935
2057.404,0.61507934
2058.635,0.61500333
2059.867,0.61390203
2061.1009999999997,0.61346908
2062.3360000000002,0.61379516
2063.573,0.61387032
2064.811,0.61378428
2066.051,0.61348536
2067.292,0.61247774
2068.534,0.61175602
2069.778,0.61212693
2071.024,0.61259897
2072.271,0.61238066
2073.5190000000002,0.61159651
2074.769,0.61038568
2076.02,0.6098707
2077.273,0.61016235
2078.528,0.60959879
2079.784,0.60889027
2081.0409999999997,0.60904794
2082.3,0.60933153
2083.56,0.60859321
2084.822,0.60716077
2086.085,0.60662211
2087.35,0.60648298
2088.617,0.60694986
2089.885,0.60748634
2091.154,0.60662771
2092.425,0.60584554
2093.697,0.605387
2094.971,0.60481093
2096.247,0.60463025
2097.524,0.60446067
2098.8030000000003,0.60402971
2100.083,0.60340222
2101.3639999999996,0.60369701
2102.6479999999997,0.60450535
2103.932,0.60482566
2105.219,0.60581607
2106.506,0.60635598
2107.796,0.60591138
2109.087,0.60560373
2110.379,0.60535192
2111.6730000000002,0.60601449
2112.969,0.60721626
2114.266,0.60685141
2115.565,0.60561016
2116.8650000000002,0.60526367
2118.167,0.6053913
2119.471,0.60550474
2120.7760000000003,0.60535697
2122.082,0.6047121
2123.3909999999996,0.60420556
2124.7,0.60406216
2126.0119999999997,0.60315984
2127.325,0.60089011
2128.64,0.5986608
2129.956,0.59786081
2131.274,0.59757479
2132.593,0.5972153
2133.9139999999998,0.59742922
2135.237,0.59714443
2136.561,0.59660425
2137.887,0.59736499
2139.214,0.59814182
2140.544,0.59770627
2141.8740000000003,0.59688214
2143.207,0.59663826
2144.5409999999997,0.59630287
2145.8759999999997,0.59538741
2147.214,0.59418588
2148.5530000000003,0.5923433
2149.893,0.59076726
2151.2349999999997,0.58975966
2152.5789999999997,0.58839006
2153.925,0.58619153
2155.272,0.58386877
2156.621,0.58279491
2157.972,0.58198773
2159.3239999999996,0.5802764
2160.678,0.57848315
2162.033,0.57688806
2163.3900000000003,0.57471771
2164.7490000000003,0.57265118
2166.11,0.57105943
2167.472,0.56863475
2168.8360000000002,0.56631846
2170.202,0.56487759
2171.569,0.56308218
2172.9379999999996,0.56031092
2174.309,0.55740306
2175.6820000000002,0.55502606
2177.056,0.5525893
2178.432,0.55059272
2179.809,0.54910147
2181.189,0.54697359
2182.57,0.54437867
2183.952,0.54185803
2185.337,0.53986395
2186.7230000000004,0.53831482
2188.1110000000003,0.53649722
2189.5009999999997,0.53474665
2190.892,0.53270806
2192.285,0.53009492
2193.6800000000003,0.52747296
2195.0769999999998,0.52515586
2196.476,0.52400792
2197.8759999999997,0.522756
2199.2780000000002,0.5203256
2200.6820000000002,0.51838154
2202.087,0.51690296
2203.494,0.51499073
2204.903,0.51329553
2206.314,0.51220403
2207.7270000000003,0.51160842
2209.1409999999996,0.51185557
2210.5570000000002,0.51231179
2211.975,0.51203509
2213.395,0.51201279
2214.817,0.51252918
2216.24,0.51310341
2217.6650000000004,0.51430782
2219.0919999999996,0.51559456
2220.521,0.51612568
