Composition,
650.0,0.612882089
651.0,0.613391877
652.0,0.613929558
653.0,0.614483891
654.0,0.615027459
655.0,0.61562134
656.0,0.616225034
657.0,0.616828965
658.0,0.61745169
659.0,0.618019344
660.0,0.618551434
661.0,0.619164168
662.0,0.619758286
663.0,0.620326297
664.0,0.620841022
665.0,0.621393095
666.0,0.621983467
667.0,0.622623616
668.0,0.623217081
669.0,0.623800495
670.0,0.624382839
671.0,0.624955488
672.0,0.625529149
673.0,0.626100015
674.0,0.626661543
675.0,0.627253462
676.0,0.627862686
677.0,0.62849005
678.0,0.629088094
679.0,0.629699876
680.0,0.630322898
681.0,0.630910475
682.0,0.631512146
683.0,0.632102816
684.0,0.632633479
685.0,0.633174311
686.0,0.633706877
687.0,0.634241346
688.0,0.63482708
689.0,0.635421318
690.0,0.636019183
691.0,0.636604203
692.0,0.637171976
693.0,0.63774754
694.0,0.638417604
695.0,0.639005894
696.0,0.639549284
697.0,0.640054196
698.0,0.640699282
699.0,0.641298634
700.0,0.641837147
701.0,0.64238702
702.0,0.642948608
703.0,0.643488429
704.0,0.643963427
705.0,0.644421892
706.0,0.644908903
707.0,0.645455325
708.0,0.645936924
709.0,0.646456466
710.0,0.647012642
711.0,0.647594153
712.0,0.648215926
713.0,0.648838591
714.0,0.649380257
715.0,0.649879697
716.0,0.650379257
717.0,0.65090314
718.0,0.651424049
719.0,0.651906124
720.0,0.652344607
721.0,0.652714578
722.0,0.653141166
723.0,0.65361997
724.0,0.654179476
725.0,0.654696996
726.0,0.655201967
727.0,0.655707831
728.0,0.65618497
729.0,0.656650868
730.0,0.657111474
731.0,0.657613234
732.0,0.658139853
733.0,0.658674441
734.0,0.659189581
735.0,0.659695266
736.0,0.660187214
737.0,0.660660308
738.0,0.661055555
739.0,0.661473876
740.0,0.66191676
741.0,0.662476088
742.0,0.66304844
743.0,0.663607352
744.0,0.664092341
745.0,0.664610099
746.0,0.665139869
747.0,0.665670889
748.0,0.666193761
749.0,0.666706761
750.0,0.667198946
751.0,0.667737459
752.0,0.668239695
753.0,0.668722662
754.0,0.669208186
755.0,0.669668078
756.0,0.670163891
757.0,0.670747959
758.0,0.671313651
759.0,0.671866853
760.0,0.672403642
761.0,0.67286395
762.0,0.673322236
763.0,0.673810318
764.0,0.674378685
765.0,0.674885619
766.0,0.675401236
767.0,0.675969069
768.0,0.676506571
769.0,0.676997388
770.0,0.677445445
771.0,0.677966176
772.0,0.678518844
773.0,0.679089888
774.0,0.679655639
775.0,0.680177619
776.0,0.680677
777.0,0.681137724
778.0,0.681670826
779.0,0.6822587
780.0,0.68289427
781.0,0.683433021
782.0,0.684001389
783.0,0.684562026
784.0,0.685006812
785.0,0.685480204
786.0,0.685975006
787.0,0.686491812
788.0,0.687062737
789.0,0.68767553
790.0,0.688307116
791.0,0.688831296
792.0,0.689345545
793.0,0.689859913
794.0,0.690398545
795.0,0.69088395
796.0,0.691370129
797.0,0.691891098
798.0,0.692378287
799.0,0.692855545
800.0,0.693332683
801.0,0.693910388
802.0,0.694504507
803.0,0.695081855
804.0,0.695587124
805.0,0.696066165
806.0,0.696548716
807.0,0.697073016
808.0,0.697601597
809.0,0.698140289
810.0,0.698669762
811.0,0.699075178
812.0,0.699467035
813.0,0.699887795
814.0,0.700439451
815.0,0.70106503
816.0,0.701662182
817.0,0.702150323
818.0,0.702468376
819.0,0.702853929
820.0,0.703351645
821.0,0.703954506
822.0,0.704521149
823.0,0.70504527
824.0,0.705478162
825.0,0.705871922
826.0,0.706273651
827.0,0.706718854
828.0,0.707213596
829.0,0.707606107
830.0,0.707876404
831.0,0.708203853
832.0,0.708566688
833.0,0.708976149
834.0,0.709484391
835.0,0.709941131
836.0,0.710362426
837.0,0.710747919
838.0,0.711023272
839.0,0.711365291
840.0,0.711820604
841.0,0.712322067
842.0,0.712824897
843.0,0.713290915
844.0,0.71352428
845.0,0.713746822
846.0,0.714048818
847.0,0.714508115
848.0,0.714921084
849.0,0.715285346
850.0,0.715616423
851.0,0.716027727
852.0,0.716395438
853.0,0.716742692
854.0,0.717073769
855.0,0.71746515
856.0,0.717881211
857.0,0.718325819
858.0,0.718637747
859.0,0.719000522
860.0,0.719439302
861.0,0.719748909
862.0,0.720022061
863.0,0.720268868
864.0,0.720529233
865.0,0.720891176
866.0,0.721278096
867.0,0.721638077
868.0,0.721954286
869.0,0.722232017
870.0,0.722470021
871.0,0.722761015
872.0,0.723079841
873.0,0.723411513
874.0,0.72370881
875.0,0.724040482
876.0,0.724370488
877.0,0.724667667
878.0,0.724948074
879.0,0.725240257
880.0,0.725549329
881.0,0.725850671
882.0,0.726267506
883.0,0.726752554
884.0,0.727226898
885.0,0.727535732
886.0,0.727797406
887.0,0.728090897
888.0,0.728269847
889.0,0.728496016
890.0,0.72878356
891.0,0.729051003
892.0,0.729443038
893.0,0.729895318
894.0,0.730194459
895.0,0.730515247
896.0,0.730837701
897.0,0.731117216
898.0,0.731410589
899.0,0.73168719
900.0,0.73193923
901.0,0.732187463
902.0,0.732455025
903.0,0.732754641
904.0,0.733081972
905.0,0.733475077
906.0,0.73388198
907.0,0.734285434
908.0,0.734533965
909.0,0.734753355
910.0,0.734965905
911.0,0.73525559
912.0,0.735603914
913.0,0.735996485
914.0,0.736314954
915.0,0.736669403
916.0,0.736994117
917.0,0.737212258
918.0,0.737481544
919.0,0.737728885
920.0,0.737938225
921.0,0.738240399
922.0,0.738549709
923.0,0.738887863
924.0,0.739325572
925.0,0.739648205
926.0,0.739959002
927.0,0.740351691
928.0,0.740637154
929.0,0.740886874
930.0,0.74109657
931.0,0.741423008
932.0,0.741736244
933.0,0.742039191
934.0,0.742342376
935.0,0.742677676
936.0,0.743005779
937.0,0.743274054
938.0,0.743488032
939.0,0.74373246
940.0,0.744029638
941.0,0.744318788
942.0,0.744598422
943.0,0.744871217
944.0,0.745144726
945.0,0.745451003
946.0,0.745749906
947.0,0.745994334
948.0,0.746273314
949.0,0.746561869
950.0,0.746855182
951.0,0.747018312
952.0,0.747136422
953.0,0.747254353
954.0,0.747496402
955.0,0.7477711
956.0,0.748056919
957.0,0.748367717
958.0,0.748734477
959.0,0.749081135
960.0,0.74936749
961.0,0.749631007
962.0,0.749916351
963.0,0.750208593
964.0,0.750518201
965.0,0.750770003
966.0,0.751025611
967.0,0.751324097
968.0,0.751647027
969.0,0.752023005
970.0,0.752466899
971.0,0.752779302
972.0,0.753167769
973.0,0.753599353
974.0,0.754002747
975.0,0.754377952
976.0,0.754723421
977.0,0.755010786
978.0,0.755489352
979.0,0.755929084
980.0,0.756264264
981.0,0.756634057
982.0,0.757024427
983.0,0.757431925
984.0,0.75783068
985.0,0.758193575
986.0,0.758522273
987.0,0.758797982
988.0,0.759058883
989.0,0.759351423
990.0,0.759686187
991.0,0.760083337
992.0,0.760430233
993.0,0.760751319
994.0,0.761234524
995.0,0.761604792
996.0,0.761929328
997.0,0.762219607
998.0,0.762361506
999.0,0.762538195
1000.0,0.762831032
1001.0,0.762831032
1002.0,0.763023317
1003.0,0.763170421
1004.0,0.763500869
1005.0,0.763967991
1006.0,0.764353454
1007.0,0.764591634
1008.0,0.764852583
1009.0,0.76529336
1010.0,0.765702546
1011.0,0.765982211
1012.0,0.766261458
1013.0,0.766554832
1014.0,0.766806841
1015.0,0.767113864
1016.0,0.767511845
1017.0,0.767887235
1018.0,0.768123984
1019.0,0.768352568
1020.0,0.768752456
1021.0,0.769148767
1022.0,0.76926142
1023.0,0.769411325
1024.0,0.76971364
1025.0,0.769979179
1026.0,0.770244777
1027.0,0.770544887
1028.0,0.770956516
1029.0,0.771386147
1030.0,0.771752179
1031.0,0.772056878
1032.0,0.7722767
1033.0,0.772428811
1034.0,0.772694349
1035.0,0.773087084
1036.0,0.773450971
1037.0,0.773757517
1038.0,0.774029434
1039.0,0.77421844
1040.0,0.774395585
1041.0,0.774631083
1042.0,0.774912655
1043.0,0.775347114
1044.0,0.775757134
1045.0,0.77588129
1046.0,0.775979817
1047.0,0.776172638
1048.0,0.776457667
1049.0,0.776839554
1050.0,0.777245104
1051.0,0.77757901
1052.0,0.777720153
1053.0,0.777825952
1054.0,0.778026402
1055.0,0.778237641
1056.0,0.778371215
1057.0,0.778520584
1058.0,0.778886855
1059.0,0.779319823
1060.0,0.779792726
1061.0,0.780153453
1062.0,0.7803725
1063.0,0.78064394
1064.0,0.780885875
1065.0,0.780949116
1066.0,0.781028569
1067.0,0.781178474
1068.0,0.781363547
1069.0,0.781643987
1070.0,0.781966507
1071.0,0.782261431
1072.0,0.782541811
1073.0,0.782831192
1074.0,0.783125579
1075.0,0.783432722
1076.0,0.783646107
1077.0,0.783899844
1078.0,0.784171641
1079.0,0.784361184
1080.0,0.784569919
1081.0,0.784768283
1082.0,0.784936786
1083.0,0.78513217
1084.0,0.785335302
1085.0,0.78557843
1086.0,0.785936177
1087.0,0.786313772
1088.0,0.786589384
1089.0,0.786819458
1090.0,0.787003338
1091.0,0.787159503
1092.0,0.787408531
1093.0,0.787689269
1094.0,0.787905753
1095.0,0.788156927
1096.0,0.788454652
1097.0,0.788686335
1098.0,0.788870454
1099.0,0.789088607
1100.0,0.7893067
1101.0,0.789536715
1102.0,0.789795339
1103.0,0.790091157
1104.0,0.790362597
1105.0,0.790630043
1106.0,0.790826142
1107.0,0.791009903
1108.0,0.791276872
1109.0,0.79156518
1110.0,0.791884243
1111.0,0.792275846
1112.0,0.792671621
1113.0,0.793025076
1114.0,0.793345213
1115.0,0.793611944
1116.0,0.793884039
1117.0,0.794173956
1118.0,0.794426858
1119.0,0.794607759
1120.0,0.794836164
1121.0,0.795164585
1122.0,0.795516372
1123.0,0.795900166
1124.0,0.79625833
1125.0,0.796538234
1126.0,0.79679805
1127.0,0.797049463
1128.0,0.797245145
1129.0,0.797453344
1130.0,0.79763943
1131.0,0.797795773
1132.0,0.797945201
1133.0,0.798104703
1134.0,0.798243999
1135.0,0.798385382
1136.0,0.798673213
1137.0,0.799027503
1138.0,0.799366474
1139.0,0.79962796
1140.0,0.799782693
1141.0,0.799889326
1142.0,0.800004125
1143.0,0.800134361
1144.0,0.800233424
1145.0,0.800355136
1146.0,0.800498545
1147.0,0.800568938
1148.0,0.800584614
1149.0,0.800525188
1150.0,0.800477028
1151.0,0.80059737
1152.0,0.800796628
1153.0,0.801011622
1154.0,0.801195025
1155.0,0.80153811
1156.0,0.801926315
1157.0,0.802284718
1158.0,0.802720606
1159.0,0.803172469
1160.0,0.803577721
1161.0,0.803973615
1162.0,0.804436803
1163.0,0.804834187
1164.0,0.804981351
1165.0,0.805120349
1166.0,0.805378556
1167.0,0.805688262
1168.0,0.806097925
1169.0,0.806482553
1170.0,0.806903124
1171.0,0.807392359
1172.0,0.807863474
1173.0,0.808335662
1174.0,0.808825314
1175.0,0.809262812
1176.0,0.809662402
1177.0,0.810044587
1178.0,0.810405374
1179.0,0.81075269
1180.0,0.811091304
1181.0,0.811397433
1182.0,0.811740696
1183.0,0.812205911
1184.0,0.812655926
1185.0,0.813015938
1186.0,0.813372731
1187.0,0.81375742
1188.0,0.814171493
1189.0,0.814535439
1190.0,0.814841688
1191.0,0.815214753
1192.0,0.815635145
1193.0,0.816007793
1194.0,0.816349983
1195.0,0.816715896
1196.0,0.817074001
1197.0,0.8174209
1198.0,0.817804039
1199.0,0.818185627
1200.0,0.818505764
1201.0,0.818805695
1202.0,0.81913656
1203.0,0.819469273
1204.0,0.819756866
1205.0,0.820034504
1206.0,0.82035321
1207.0,0.820685983
1208.0,0.821034849
1209.0,0.821386874
1210.0,0.821778297
1211.0,0.822183609
1212.0,0.822511613
1213.0,0.822764933
1214.0,0.823057473
1215.0,0.823400617
1216.0,0.823727012
1217.0,0.824039698
1218.0,0.824371219
1219.0,0.824796855
1220.0,0.825223625
1221.0,0.825620174
1222.0,0.825998843
1223.0,0.826180041
1224.0,0.826349974
1225.0,0.826646924
1226.0,0.826944351
1227.0,0.827297032
1228.0,0.82768333
1229.0,0.828014135
1230.0,0.828301549
1231.0,0.828614354
1232.0,0.828967571
1233.0,0.829295099
1234.0,0.829582095
1235.0,0.829880774
1236.0,0.830175579
1237.0,0.830456078
1238.0,0.830805242
1239.0,0.831162632
1240.0,0.8315593
1241.0,0.831962705
1242.0,0.832258761
1243.0,0.832528353
1244.0,0.832933426
1245.0,0.833380938
1246.0,0.833734572
1247.0,0.834054053
1248.0,0.834360063
1249.0,0.834681571
1250.0,0.835033655
1251.0,0.835315645
1252.0,0.835580587
1253.0,0.835814536
1254.0,0.83606267
1255.0,0.836334825
1256.0,0.836619258
1257.0,0.836910486
1258.0,0.837200344
1259.0,0.83748877
1260.0,0.837774694
1261.0,0.838017464
1262.0,0.838250041
1263.0,0.83843708
1264.0,0.838617623
1265.0,0.838865042
1266.0,0.839117646
1267.0,0.839340687
1268.0,0.839552462
1269.0,0.839790761
1270.0,0.840051651
1271.0,0.840276897
1272.0,0.840476334
1273.0,0.840646505
1274.0,0.840774894
1275.0,0.840893567
1276.0,0.841001749
1277.0,0.84111774
1278.0,0.841294229
1279.0,0.841485322
1280.0,0.841780901
1281.0,0.842070699
1282.0,0.842242002
1283.0,0.842412889
1284.0,0.842618346
1285.0,0.842825353
1286.0,0.843013823
1287.0,0.84321022
1288.0,0.843294382
1289.0,0.84333837
1290.0,0.843403697
1291.0,0.843475223
1292.0,0.843501508
1293.0,0.843484819
1294.0,0.843514681
1295.0,0.843611181
1296.0,0.843685329
1297.0,0.843749583
1298.0,0.843860805
1299.0,0.844122052
1300.0,0.844367445
1301.0,0.844635725
1302.0,0.844911277
1303.0,0.845278502
1304.0,0.845649302
1305.0,0.845860243
1306.0,0.846059203
1307.0,0.846191227
1308.0,0.846323133
1309.0,0.84642303
1310.0,0.846509397
1311.0,0.846532404
1312.0,0.846535504
1313.0,0.846578836
1314.0,0.846641839
1315.0,0.846756041
1316.0,0.846924007
1317.0,0.846987844
1318.0,0.846953809
1319.0,0.846990943
1320.0,0.847128868
1321.0,0.84730196
1322.0,0.847530782
1323.0,0.847747266
1324.0,0.847919703
1325.0,0.848075449
1326.0,0.84811765
1327.0,0.848170102
1328.0,0.848187685
1329.0,0.848204851
1330.0,0.848243058
1331.0,0.848282456
1332.0,0.848446369
1333.0,0.848633826
1334.0,0.848721266
1335.0,0.848786414
1336.0,0.848790765
1337.0,0.848785162
1338.0,0.848871648
1339.0,0.848996997
1340.0,0.849053204
1341.0,0.849045455
1342.0,0.848963082
1343.0,0.848808229
1344.0,0.848743916
1345.0,0.848808289
1346.0,0.84888798
1347.0,0.849000633
1348.0,0.84912926
1349.0,0.849228323
1350.0,0.849299848
1351.0,0.849310458
1352.0,0.849341035
1353.0,0.849357486
1354.0,0.84935838
1355.0,0.849406123
1356.0,0.849476874
1357.0,0.849666119
1358.0,0.849841177
1359.0,0.849775195
1360.0,0.84970206
1361.0,0.849671781
1362.0,0.849641562
1363.0,0.849588275
1364.0,0.849512935
1365.0,0.84936142
1366.0,0.849178493
1367.0,0.848952651
1368.0,0.848694086
1369.0,0.848406851
1370.0,0.848114789
1371.0,0.847733736
1372.0,0.847238123
1373.0,0.846717477
1374.0,0.846156418
1375.0,0.845547795
1376.0,0.844778478
1377.0,0.843939543
1378.0,0.842759311
1379.0,0.841537476
1380.0,0.840005994
1381.0,0.838433743
1382.0,0.836496472
1383.0,0.83453846
1384.0,0.832122624
1385.0,0.829704285
1386.0,0.827004671
1387.0,0.824295044
1388.0,0.821195483
1389.0,0.8180933
1390.0,0.814666092
1391.0,0.811130285
1392.0,0.80747962
1393.0,0.80377394
1394.0,0.799982309
1395.0,0.796158254
1396.0,0.792290866
1397.0,0.788451433
1398.0,0.784674704
1399.0,0.780920982
1400.0,0.777111828
1401.0,0.773188055
1402.0,0.769254684
1403.0,0.765348554
1404.0,0.761501849
1405.0,0.75778836
1406.0,0.754239738
1407.0,0.751193464
1408.0,0.748322666
1409.0,0.746143878
1410.0,0.744085789
1411.0,0.742835462
1412.0,0.741705656
1413.0,0.741516531
1414.0,0.741468012
1415.0,0.742451429
1416.0,0.743538499
1417.0,0.745340168
1418.0,0.747228146
1419.0,0.749127984
1420.0,0.751001954
1421.0,0.753019035
1422.0,0.75505662
1423.0,0.757296741
1424.0,0.759596109
1425.0,0.76206094
1426.0,0.764596403
1427.0,0.767104208
1428.0,0.769597828
1429.0,0.772078097
1430.0,0.774560153
1431.0,0.777115405
1432.0,0.779752016
1433.0,0.782635629
1434.0,0.78576678
1435.0,0.788977742
1436.0,0.792229474
1437.0,0.795219421
1438.0,0.797688663
1439.0,0.79968071
1440.0,0.800637722
1441.0,0.80145359
1442.0,0.801886797
1443.0,0.802350461
1444.0,0.803015947
1445.0,0.803708136
1446.0,0.804550171
1447.0,0.805412471
1448.0,0.806313396
1449.0,0.80719161
1450.0,0.807858169
1451.0,0.808453679
1452.0,0.808956385
1453.0,0.809443653
1454.0,0.80991447
1455.0,0.810372829
1456.0,0.81072861
1457.0,0.811071575
1458.0,0.811375439
1459.0,0.81169045
1460.0,0.812051415
1461.0,0.812405705
1462.0,0.812824249
1463.0,0.813280582
1464.0,0.813960671
1465.0,0.814742386
1466.0,0.81558001
1467.0,0.816457927
1468.0,0.817456782
1469.0,0.818520784
1470.0,0.819659352
1471.0,0.820824802
1472.0,0.821983993
1473.0,0.823176205
1474.0,0.824348271
1475.0,0.825459838
1476.0,0.826575518
1477.0,0.827713549
1478.0,0.82883662
1479.0,0.829921007
1480.0,0.830978453
1481.0,0.832000852
1482.0,0.833005726
1483.0,0.83398068
1484.0,0.834997535
1485.0,0.836120903
1486.0,0.837198019
1487.0,0.838163733
1488.0,0.839140534
1489.0,0.84011513
1490.0,0.84105736
1491.0,0.8417449
1492.0,0.842432439
1493.0,0.843099594
1494.0,0.843795836
1495.0,0.844603598
1496.0,0.845399499
1497.0,0.84624052
1498.0,0.847096503
1499.0,0.847896993
1500.0,0.848691583
1501.0,0.849399626
1502.0,0.85011518
1503.0,0.850809515
1504.0,0.851500154
1505.0,0.852218568
1506.0,0.852946103
1507.0,0.853587806
1508.0,0.854226768
1509.0,0.854792356
1510.0,0.855338693
1511.0,0.855938792
1512.0,0.856576204
1513.0,0.857338428
1514.0,0.858128965
1515.0,0.858859241
1516.0,0.859564066
1517.0,0.860169053
1518.0,0.860720158
1519.0,0.861243188
1520.0,0.861732423
1521.0,0.862149894
1522.0,0.862531364
1523.0,0.862967253
1524.0,0.863458872
1525.0,0.864016235
1526.0,0.864630044
1527.0,0.865225673
1528.0,0.865788877
1529.0,0.86636436
1530.0,0.866946578
1531.0,0.867530107
1532.0,0.868129492
1533.0,0.868710637
1534.0,0.869262934
1535.0,0.869855404
1536.0,0.870480299
1537.0,0.871057391
1538.0,0.871542931
1539.0,0.872005165
1540.0,0.872423947
1541.0,0.872828543
1542.0,0.873189211
1543.0,0.873552501
1544.0,0.873909116
1545.0,0.874286175
1546.0,0.874670029
1547.0,0.875062764
1548.0,0.875493288
1549.0,0.875898302
1550.0,0.876149654
1551.0,0.876410067
1552.0,0.876769245
1553.0,0.877158642
1554.0,0.877683759
1555.0,0.878192604
1556.0,0.878527164
1557.0,0.878876984
1558.0,0.879311621
1559.0,0.879759789
1560.0,0.880254626
1561.0,0.880738318
1562.0,0.881142139
1563.0,0.881522834
1564.0,0.88184458
1565.0,0.882175624
1566.0,0.882450104
1567.0,0.882733643
1568.0,0.883170247
1569.0,0.883606851
1570.0,0.884153247
1571.0,0.884695172
1572.0,0.885238647
1573.0,0.885787666
1574.0,0.886142194
1575.0,0.886494219
1576.0,0.886726856
1577.0,0.886948109
1578.0,0.887247801
1579.0,0.887564361
1580.0,0.887979448
1581.0,0.888409436
1582.0,0.888765991
1583.0,0.889126122
1584.0,0.8894701
1585.0,0.88980943
1586.0,0.890076816
1587.0,0.890325844
1588.0,0.890522778
1589.0,0.89071846
1590.0,0.890962064
1591.0,0.891222358
1592.0,0.891358018
1593.0,0.891483665
1594.0,0.891676486
1595.0,0.891894042
1596.0,0.892117858
1597.0,0.892347872
1598.0,0.892671525
1599.0,0.893014729
1600.0,0.893551707
1601.0,0.894134939
1602.0,0.894493461
1603.0,0.894815266
1604.0,0.89499414
1605.0,0.895154178
1606.0,0.895331144
1607.0,0.895504534
1608.0,0.895600319
1609.0,0.895665586
1610.0,0.895789444
1611.0,0.895928919
1612.0,0.896275997
1613.0,0.896679401
1614.0,0.896971762
1615.0,0.897235096
1616.0,0.897349834
1617.0,0.897424102
1618.0,0.897436678
1619.0,0.897443771
1620.0,0.897562921
1621.0,0.897726953
1622.0,0.898041368
1623.0,0.898399055
1624.0,0.898649931
1625.0,0.898874104
1626.0,0.899170876
1627.0,0.899491191
1628.0,0.89972204
1629.0,0.899936199
1630.0,0.900140047
1631.0,0.900360882
1632.0,0.900653958
1633.0,0.900962293
1634.0,0.90135771
1635.0,0.901787102
1636.0,0.902078807
1637.0,0.902330518
1638.0,0.902560294
1639.0,0.902794957
1640.0,0.902985632
1641.0,0.903162062
1642.0,0.903278053
1643.0,0.903368533
1644.0,0.903582335
1645.0,0.903808713
1646.0,0.903908372
1647.0,0.903970957
1648.0,0.903958142
1649.0,0.903924465
1650.0,0.904002547
1651.0,0.904100001
1652.0,0.904226601
1653.0,0.904366612
1654.0,0.904521465
1655.0,0.904671967
1656.0,0.904796481
1657.0,0.904915094
1658.0,0.904964149
