Composition,
Date Added,2022-04-27 20:01:21.264964
Formula,
Grain Size,Whole rock
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,D&P 102F Reflectance spectra
Resolution,~1.5 cm-1
Material Class,
Sample Description,
Sample ID,Mon101n
Original Sample ID,Mon101n
Sample Type,None
Viewing Geometry,I=30°_ e=0°?
Wavelength,Response
2169.519,1.29900575
2170.202,1.2897119
2170.885,1.28051512
2171.569,1.27182601
2172.254,1.26407998
2172.938,1.25796395
2173.624,1.25415447
2174.309,1.25276297
2174.995,1.25296349
2175.682,1.2533163
2176.368,1.25249303
2177.056,1.24957203
2177.743,1.24418605
2178.432,1.23692854
2179.12,1.22942487
2179.809,1.22345518
2180.499,1.21960939
2181.189,1.21692623
2181.879,1.21400508
2182.57,1.21029729
2183.261,1.20629218
2183.952,1.20269248
2184.644,1.1994461
2185.337,1.19563821
2186.03,1.19058132
2186.723,1.18483093
2187.417,1.17981634
2188.111,1.17672482
2188.806,1.17561048
2189.501,1.17526959
2190.196,1.17410256
2190.892,1.17125687
2191.589,1.16703146
2192.285,1.16236656
2192.983,1.15785717
2193.68,1.15334966
2194.379,1.14854523
2195.077,1.14354571
2195.776,1.13888438
2196.476,1.13518429
2197.175,1.13255893
2197.876,1.13030079
2198.577,1.12725266
2199.278,1.12257685
2199.979,1.11642826
2200.682,1.10991299
2201.384,1.10418125
2202.087,1.09943172
2202.79,1.09461573
2203.494,1.0882467
2204.199,1.07986243
2204.903,1.07053581
2205.609,1.06187984
2206.314,1.05485098
2207.02,1.04960451
2207.727,1.04615487
2208.434,1.04467041
2209.141,1.04513079
2209.849,1.04679871
2210.557,1.04809691
2211.266,1.04744156
2211.975,1.04441864
2212.685,1.03996687
2213.395,1.03550104
2214.106,1.03190069
2214.817,1.02909005
2215.528,1.02648186
2216.24,1.02377756
2216.952,1.02136117
2217.665,1.01998287
2218.379,1.01991434
2219.092,1.02039924
2219.806,1.02014654
2220.521,1.01839305
2221.236,1.01553712
2221.952,1.01284606
2222.668,1.01130199
2223.384,1.01056947
2224.101,1.00922939
2224.818,1.00616637
2225.536,1.0017214
2226.254,0.99746355
2226.973,0.99484397
2227.692,0.9939451
2228.412,0.99341194
2229.132,0.99163412
2229.853,0.98814246
2230.574,0.98392307
2231.295,0.98039543
2232.017,0.97803113
2232.74,0.97604416
2233.462,0.97336876
2234.186,0.96975382
2234.91,0.96588463
2235.634,0.9626683
2236.359,0.96050878
2237.084,0.95917819
2237.809,0.95812691
2238.536,0.95674255
2239.262,0.95451149
2239.989,0.95130424
2240.717,0.94758945
2241.445,0.94424156
2242.173,0.94200002
2242.902,0.94091777
2243.631,0.94034155
2244.361,0.93952065
2245.092,0.93814771
2245.822,0.93638213
2246.554,0.93458962
2247.285,0.93300141
2248.017,0.93149889
2248.75,0.92973271
2249.483,0.92745797
2250.217,0.92485013
2250.951,0.92243418
2251.686,0.92050295
2252.421,0.91877724
2253.156,0.91682832
2253.892,0.91475024
2254.628,0.91312385
