Composition,
Date Added,2022-04-27 20:01:08.109421
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_25
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.760774729
351.0,0.760963418
352.0,0.761382594
353.0,0.762688191
354.0,0.765506285
355.0,0.762602922
356.0,0.760896421
357.0,0.760973688
358.0,0.759381117
359.0,0.758690492
360.0,0.758631377
361.0,0.759005411
362.0,0.758885331
363.0,0.758868194
364.0,0.75935353
365.0,0.759286773
366.0,0.758741008
367.0,0.757788009
368.0,0.758110691
369.0,0.757799056
370.0,0.756939386
371.0,0.755326155
372.0,0.755470836
373.0,0.756024185
374.0,0.756268585
375.0,0.756426403
376.0,0.756825934
377.0,0.757474821
378.0,0.757027461
379.0,0.757668944
380.0,0.758814393
381.0,0.759253573
382.0,0.760647842
383.0,0.762187568
384.0,0.763357499
385.0,0.764309841
386.0,0.765308221
387.0,0.766355087
388.0,0.767366305
389.0,0.768171457
390.0,0.768954636
391.0,0.770233303
392.0,0.771803422
393.0,0.773206588
394.0,0.774109608
395.0,0.775278763
396.0,0.77663816
397.0,0.778156987
398.0,0.779260221
399.0,0.78034781
400.0,0.78139581
401.0,0.78238171
402.0,0.783083144
403.0,0.783911345
404.0,0.785228705
405.0,0.785947037
406.0,0.786695224
407.0,0.787578898
408.0,0.788615732
409.0,0.789395388
410.0,0.790018659
411.0,0.790700626
412.0,0.79143508
413.0,0.792121884
414.0,0.792696908
415.0,0.793368128
416.0,0.79396614
417.0,0.794477034
418.0,0.794827959
419.0,0.795204322
420.0,0.795568982
421.0,0.795820488
422.0,0.796148185
423.0,0.796560435
424.0,0.797096228
425.0,0.797278946
426.0,0.797502566
427.0,0.797842505
428.0,0.798004324
429.0,0.798178264
430.0,0.798364863
431.0,0.798648374
432.0,0.798847931
433.0,0.799004495
434.0,0.799112155
435.0,0.799170971
