Composition,
Date Added,2022-04-27 20:01:08.831024
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_6
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.53519749
2001.1420000000003,0.53499925
2002.307,0.53457341
2003.4740000000002,0.53461902
2004.6430000000003,0.53451281
2005.8120000000001,0.53421271
2006.983,0.5340563
2008.155,0.53370472
2009.3290000000002,0.53352231
2010.5040000000001,0.53384729
2011.68,0.53407296
2012.858,0.53415779
2014.037,0.53431118
2015.2169999999999,0.53404043
2016.399,0.53341107
2017.5819999999999,0.53343324
2018.7659999999998,0.53388007
2019.952,0.53419978
2021.139,0.53422571
2022.328,0.53427689
2023.5180000000003,0.53484917
2024.709,0.53472841
2025.9019999999998,0.53423758
2027.0959999999998,0.53429875
2028.291,0.53360605
2029.4880000000003,0.53274549
2030.6860000000001,0.53282979
2031.886,0.53287368
2033.087,0.53280176
2034.2889999999998,0.53282672
2035.4930000000002,0.53265716
2036.6979999999999,0.53260222
2037.9049999999997,0.53272895
2039.113,0.53307769
2040.3220000000001,0.53354231
2041.533,0.53349336
2042.746,0.53293919
2043.959,0.53221046
2045.1739999999998,0.53163984
2046.3909999999998,0.53151448
2047.609,0.53147602
2048.828,0.5313394
2050.049,0.5313222
2051.2709999999997,0.53127982
2052.495,0.53143583
2053.7200000000003,0.53165294
2054.9469999999997,0.53113501
2056.175,0.53051355
2057.404,0.5304338
2058.635,0.53055499
2059.867,0.53025934
2061.1009999999997,0.52982634
2062.3360000000002,0.53002885
2063.573,0.52986996
2064.811,0.5291952
2066.051,0.52912631
2067.292,0.52915886
2068.534,0.52865537
2069.778,0.52757475
2071.024,0.52644258
2072.271,0.52617966
2073.5190000000002,0.52655777
2074.769,0.52663123
2076.02,0.52645532
2077.273,0.52617877
2078.528,0.52559214
2079.784,0.52518797
2081.0409999999997,0.52514078
2082.3,0.52507783
2083.56,0.52472469
2084.822,0.5243887
2086.085,0.52439315
2087.35,0.52423329
2088.617,0.52389271
2089.885,0.52318977
2091.154,0.52206171
2092.425,0.52199484
2093.697,0.52267337
2094.971,0.52268392
2096.247,0.52262718
2097.524,0.52270647
2098.8030000000003,0.52221316
2100.083,0.52180757
2101.3639999999996,0.52216988
2102.6479999999997,0.52273883
2103.932,0.52279576
2105.219,0.52244093
2106.506,0.52258651
2107.796,0.52324737
2109.087,0.52333419
2110.379,0.52270808
2111.6730000000002,0.52265042
2112.969,0.52297831
2114.266,0.52259378
2115.565,0.52168826
2116.8650000000002,0.52133166
2118.167,0.52165934
2119.471,0.52130727
2120.7760000000003,0.52064382
2122.082,0.52031009
2123.3909999999996,0.51988146
2124.7,0.51937818
2126.0119999999997,0.51933747
2127.325,0.51911839
2128.64,0.51802421
2129.956,0.51770253
2131.274,0.51780966
2132.593,0.51704464
2133.9139999999998,0.5164676
2135.237,0.51663259
2136.561,0.51680243
2137.887,0.51676035
2139.214,0.51669496
2140.544,0.51672891
2141.8740000000003,0.51676148
2143.207,0.51645625
2144.5409999999997,0.51567539
2145.8759999999997,0.51466493
2147.214,0.51385809
2148.5530000000003,0.51264695
2149.893,0.51153475
2151.2349999999997,0.51081119
2152.5789999999997,0.50951257
2153.925,0.50839944
2155.272,0.50643641
2156.621,0.50397769
2157.972,0.50295084
2159.3239999999996,0.50196996
2160.678,0.50055021
2162.033,0.49930045
2163.3900000000003,0.49811879
2164.7490000000003,0.49647546
2166.11,0.49461554
2167.472,0.49290983
2168.8360000000002,0.49108133
2170.202,0.48958508
2171.569,0.48808735
2172.9379999999996,0.48575519
2174.309,0.48314499
2175.6820000000002,0.48133225
2177.056,0.48009517
2178.432,0.47809963
2179.809,0.47575298
2181.189,0.47369164
2182.57,0.47128656
2183.952,0.46901638
2185.337,0.46727818
2186.7230000000004,0.46574361
2188.1110000000003,0.46425733
2189.5009999999997,0.46279553
2190.892,0.46114409
2192.285,0.458847
2193.6800000000003,0.45622598
2195.0769999999998,0.45404534
2196.476,0.45278177
2197.8759999999997,0.45172375
2199.2780000000002,0.44967627
2200.6820000000002,0.44750842
2202.087,0.44618343
2203.494,0.44489057
2204.903,0.44348399
2206.314,0.44262037
2207.7270000000003,0.44244299
2209.1409999999996,0.44278886
2210.5570000000002,0.44277468
2211.975,0.4424262
2213.395,0.44286945
2214.817,0.44330015
2216.24,0.44363511
2217.6650000000004,0.44432735
2219.0919999999996,0.445092
2220.521,0.4458401
2221.9519999999998,0.44611912
2223.384,0.44663381
2224.8179999999998,0.44752385
2226.254,0.44815259
2227.692,0.44900219
2229.132,0.45048358
2230.5739999999996,0.45189089
2232.017,0.45266817
2233.462,0.45275185
2234.9100000000003,0.45226655
2236.3590000000004,0.45250666
2237.8089999999997,0.45370021
2239.262,0.45434607
2240.717,0.45451064
2242.1730000000002,0.45546769
2243.6310000000003,0.45673017
2245.092,0.45717789
2246.554,0.45755852
2248.017,0.45855151
2249.483,0.45937793
2250.951,0.45972194
2252.421,0.45995151
2253.892,0.46076457
2255.365,0.46210387
2256.841,0.46306654
2258.318,0.46429893
2259.797,0.46605663
2261.278,0.46715632
2262.761,0.46771909
2264.246,0.46858146
2265.732,0.4698354
2267.221,0.47098957
2268.712,0.47154684
2270.204,0.47241639
2271.699,0.47350252
2273.1949999999997,0.47360811
