Composition,
Date Added,2022-04-27 20:01:08.721728
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_4
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.78784346
2001.1420000000003,0.78815361
2002.307,0.78871403
2003.4740000000002,0.78955382
2004.6430000000003,0.79029563
2005.8120000000001,0.79121103
2006.983,0.79200297
2008.155,0.7922804
2009.3290000000002,0.7928597
2010.5040000000001,0.79390877
2011.68,0.79420702
2012.858,0.79346474
2014.037,0.79343734
2015.2169999999999,0.79383718
2016.399,0.79403174
2017.5819999999999,0.79496872
2018.7659999999998,0.79606673
2019.952,0.79687591
2021.139,0.79777331
2022.328,0.79817491
2023.5180000000003,0.79791497
2024.709,0.79787611
2025.9019999999998,0.79811735
2027.0959999999998,0.79843429
2028.291,0.79911309
2029.4880000000003,0.79977965
2030.6860000000001,0.79956508
2031.886,0.79970782
2033.087,0.80042618
2034.2889999999998,0.80034554
2035.4930000000002,0.8000418
2036.6979999999999,0.79948283
2037.9049999999997,0.79982414
2039.113,0.80112039
2040.3220000000001,0.80152235
2041.533,0.80150786
2042.746,0.8015896
2043.959,0.80159768
2045.1739999999998,0.80122563
2046.3909999999998,0.80128013
2047.609,0.80210606
2048.828,0.8017204
2050.049,0.80049972
2051.2709999999997,0.80020016
2052.495,0.80057808
2053.7200000000003,0.80085774
2054.9469999999997,0.80118282
2056.175,0.80203732
2057.404,0.80228376
2058.635,0.80182313
2059.867,0.80154593
2061.1009999999997,0.80092465
2062.3360000000002,0.80084017
2063.573,0.80122805
2064.811,0.80079273
2066.051,0.80015552
2067.292,0.79997835
2068.534,0.79984035
2069.778,0.79963652
2071.024,0.79999169
2072.271,0.80021277
2073.5190000000002,0.79935111
2074.769,0.79838791
2076.02,0.79835827
2077.273,0.79834654
2078.528,0.79800178
2079.784,0.79767506
2081.0409999999997,0.79754562
2082.3,0.79733924
2083.56,0.79681246
2084.822,0.79714805
2086.085,0.79769178
2087.35,0.79767515
2088.617,0.79794294
2089.885,0.79744816
2091.154,0.79617479
2092.425,0.79597918
2093.697,0.79583097
2094.971,0.79578454
2096.247,0.79663617
2097.524,0.79704909
2098.8030000000003,0.79745301
2100.083,0.79856619
2101.3639999999996,0.79950426
2102.6479999999997,0.80043265
2103.932,0.80126381
2105.219,0.80125711
2106.506,0.80197212
2107.796,0.80327605
2109.087,0.80388876
2110.379,0.8047141
2111.6730000000002,0.80597004
2112.969,0.80640374
2114.266,0.80603499
2115.565,0.80591282
2116.8650000000002,0.80605599
2118.167,0.80628289
2119.471,0.80643907
2120.7760000000003,0.80668494
2122.082,0.80652097
2123.3909999999996,0.80544855
2124.7,0.8041043
2126.0119999999997,0.80252898
2127.325,0.80044526
2128.64,0.79823123
2129.956,0.79689568
2131.274,0.79699458
2132.593,0.79762425
2133.9139999999998,0.79820737
2135.237,0.79881311
2136.561,0.7989813
2137.887,0.79917552
2139.214,0.79930325
2140.544,0.79884781
2141.8740000000003,0.79874398
2143.207,0.79904823
2144.5409999999997,0.79836408
2145.8759999999997,0.796913
2147.214,0.79636394
2148.5530000000003,0.79562668
2149.893,0.79359324
2151.2349999999997,0.79204347
2152.5789999999997,0.79042259
2153.925,0.78757097
2155.272,0.78497743
2156.621,0.78287868
2157.972,0.78063873
2159.3239999999996,0.77840287
2160.678,0.77584809
2162.033,0.77320699
2163.3900000000003,0.77097724
2164.7490000000003,0.76836832
2166.11,0.76531887
2167.472,0.76251219
2168.8360000000002,0.76010955
2170.202,0.75767837
2171.569,0.75433718
2172.9379999999996,0.75156869
2174.309,0.74914561
2175.6820000000002,0.74530123
2177.056,0.74226509
2178.432,0.74010713
2179.809,0.73744959
2181.189,0.73460065
2182.57,0.73131258
2183.952,0.72837367
2185.337,0.72608937
2186.7230000000004,0.72419833
2188.1110000000003,0.72220154
2189.5009999999997,0.71921659
2190.892,0.71653231
2192.285,0.71473134
2193.6800000000003,0.71085395
2195.0769999999998,0.70618646
2196.476,0.70437127
2197.8759999999997,0.70321363
2199.2780000000002,0.70098032
2200.6820000000002,0.69877334
2202.087,0.69681245
2203.494,0.69458497
2204.903,0.69212188
2206.314,0.69046441
2207.7270000000003,0.69022566
2209.1409999999996,0.69099372
2210.5570000000002,0.69111615
2211.975,0.69042887
2213.395,0.69057003
2214.817,0.69146106
2216.24,0.69262679
2217.6650000000004,0.6939864
2219.0919999999996,0.69488722
2220.521,0.69566713
2221.9519999999998,0.69693872
2223.384,0.69856912
2224.8179999999998,0.70016263
2226.254,0.70144428
2227.692,0.7024265
2229.132,0.70354605
2230.5739999999996,0.70550426
2232.017,0.7073524
2233.462,0.70795797
2234.9100000000003,0.70836904
2236.3590000000004,0.70943119
2237.8089999999997,0.71098369
2239.262,0.71239268
2240.717,0.71352966
2242.1730000000002,0.7146514
2243.6310000000003,0.71554875
2245.092,0.71658307
2246.554,0.71740839
2248.017,0.71819548
2249.483,0.71984632
2250.951,0.72207665
2252.421,0.72418001
2253.892,0.72511248
2255.365,0.72604076
2256.841,0.72798355
2258.318,0.73036599
2259.797,0.73281506
2261.278,0.73459014
2262.761,0.73679733
2264.246,0.7394749
2265.732,0.74112168
2267.221,0.74192798
2268.712,0.74274659
2270.204,0.74454931
2271.699,0.74665202
2273.1949999999997,0.74762669
2274.6940000000004,0.74802199
2276.194,0.7482693
2277.6960000000004,0.74823317
2279.201,0.74885707
2280.707,0.74988995
2282.2149999999997,0.74979924
2283.725,0.74908283
2285.237,0.74917963
2286.752,0.74889445
2288.268,0.7474572
2289.786,0.74659709
2291.306,0.74629638
2292.828,0.74602991
2294.352,0.7455398
2295.878,0.74442379
2297.406,0.74385834
2298.9359999999997,0.74392648
2300.468,0.74320122
