Composition,
Date Added,2022-04-27 20:01:08.357379
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_30
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.757814646
351.0,0.75873971
352.0,0.757771134
353.0,0.757176757
354.0,0.758223772
355.0,0.757411957
356.0,0.756715834
357.0,0.756413519
358.0,0.757567823
359.0,0.757487833
360.0,0.756846488
361.0,0.756713629
362.0,0.756598353
363.0,0.755885363
364.0,0.753994405
365.0,0.753751516
366.0,0.753588557
367.0,0.753318191
368.0,0.753474295
369.0,0.752538085
370.0,0.751461565
371.0,0.752813101
372.0,0.752200544
373.0,0.751814306
374.0,0.753083467
375.0,0.754080534
376.0,0.754827917
377.0,0.755347669
378.0,0.755566776
379.0,0.756043553
380.0,0.756758273
381.0,0.757904768
382.0,0.758030534
383.0,0.75822705
384.0,0.759243906
385.0,0.760011375
386.0,0.761113942
387.0,0.762573481
388.0,0.763768911
389.0,0.765086949
390.0,0.766338944
391.0,0.766971529
392.0,0.767810047
393.0,0.76882118
394.0,0.77006191
395.0,0.771197319
396.0,0.772180498
397.0,0.773017883
398.0,0.774504423
399.0,0.7756989
400.0,0.776766121
401.0,0.778167665
402.0,0.779352605
403.0,0.780352831
404.0,0.781186163
405.0,0.782143533
406.0,0.78312397
407.0,0.784126997
408.0,0.784926713
409.0,0.785820067
410.0,0.78670162
411.0,0.787300825
412.0,0.787863553
413.0,0.788443744
414.0,0.789110065
415.0,0.789716065
416.0,0.790269375
417.0,0.790785074
418.0,0.791368544
419.0,0.791840792
420.0,0.792288125
421.0,0.792986333
422.0,0.793296397
423.0,0.793527603
424.0,0.793871403
425.0,0.794150114
426.0,0.794396222
427.0,0.794626057
428.0,0.794721246
429.0,0.794895053
430.0,0.79508096
431.0,0.795147121
432.0,0.795261562
433.0,0.795454562
434.0,0.795764506
435.0,0.795858085
436.0,0.79596436
437.0,0.79613173
438.0,0.796425641
439.0,0.79649359
440.0,0.796439111
441.0,0.796646297
442.0,0.796742558
443.0,0.796779692
444.0,0.796753645
445.0,0.796923459
446.0,0.797127008
447.0,0.797336698
448.0,0.797494531
449.0,0.797730625
450.0,0.798050225
451.0,0.798471987
452.0,0.798922241
453.0,0.799393356
454.0,0.799866974
455.0,0.800347686
456.0,0.800822496
457.0,0.801297247
458.0,0.801734507
459.0,0.802104294
460.0,0.802431226
461.0,0.802819729
462.0,0.803103447
463.0,0.80334878
464.0,0.80360049
465.0,0.803902328
466.0,0.804226577
467.0,0.8045699
468.0,0.804931045
469.0,0.805273294
470.0,0.805592835
471.0,0.805948079
472.0,0.806299269
473.0,0.806594193
474.0,0.806780338
475.0,0.806977034
476.0,0.807163179
477.0,0.807327509
478.0,0.807446599
479.0,0.807627797
480.0,0.807840288
481.0,0.808029592
482.0,0.808255196
483.0,0.808491528
484.0,0.808685124
485.0,0.808916152
486.0,0.809126794
487.0,0.809297025
488.0,0.809494913
489.0,0.809633195
490.0,0.809737265
491.0,0.809803665
492.0,0.809891641
493.0,0.810019195
494.0,0.810225129
495.0,0.810330451
496.0,0.810406923
497.0,0.810462117
498.0,0.810579717
499.0,0.810700655
500.0,0.810837209
501.0,0.810946047
502.0,0.811118305
503.0,0.811286271
504.0,0.81141454
505.0,0.811522603
506.0,0.811650753
507.0,0.811802149
508.0,0.81189388
509.0,0.812029898
510.0,0.812179744
511.0,0.812266648
512.0,0.812366545
513.0,0.812474906
514.0,0.812555671
515.0,0.812699378
516.0,0.812830925
517.0,0.812913954
518.0,0.813129425
519.0,0.813333631
520.0,0.813520133
521.0,0.813662946
522.0,0.813828111
523.0,0.813958704
524.0,0.813968658
525.0,0.813959539
526.0,0.813983858
527.0,0.814045966
528.0,0.814201057
529.0,0.814388096
530.0,0.814599633
531.0,0.814819753
532.0,0.815068007
533.0,0.815312266
534.0,0.815521002
535.0,0.81571573
536.0,0.815888047
537.0,0.816056192
538.0,0.816144288
539.0,0.816247165
540.0,0.816340268
541.0,0.816387892
542.0,0.816469193
543.0,0.8165766
544.0,0.816676795
545.0,0.816789031
546.0,0.816862524
547.0,0.816901505
548.0,0.817002237
549.0,0.817126989
550.0,0.817249596
551.0,0.817377985
552.0,0.817496479
553.0,0.817610681
554.0,0.817717731
555.0,0.817795634
556.0,0.817904234
557.0,0.818068862
558.0,0.818254948
559.0,0.818444252
560.0,0.81864357
561.0,0.818900943
562.0,0.819130123
563.0,0.819331884
564.0,0.819458842
565.0,0.819576323
566.0,0.819674432
567.0,0.819747031
568.0,0.819831073
569.0,0.819992006
570.0,0.82021904
571.0,0.820460677
572.0,0.820682585
573.0,0.820883512
574.0,0.821051598
575.0,0.821214139
576.0,0.821390688
577.0,0.821589708
578.0,0.821799099
579.0,0.822037995
580.0,0.822304189
581.0,0.822597146
582.0,0.822819471
583.0,0.823011518
584.0,0.823220551
585.0,0.823475003
586.0,0.823743105
587.0,0.824014544
588.0,0.824120879
589.0,0.824297905
590.0,0.824530184
591.0,0.824694693
592.0,0.824813068
593.0,0.824943602
594.0,0.825175226
595.0,0.825388908
596.0,0.825584888
597.0,0.825738251
598.0,0.825888932
599.0,0.826070607
600.0,0.826277912
601.0,0.826450229
602.0,0.826565385
603.0,0.826630294
604.0,0.826658249
605.0,0.826797068
606.0,0.826925099
607.0,0.826997817
608.0,0.827171981
609.0,0.827354372
610.0,0.827533185
611.0,0.827639222
612.0,0.827760458
613.0,0.827895105
614.0,0.828058898
615.0,0.828246474
616.0,0.828384519
617.0,0.828436196
618.0,0.828555167
619.0,0.828653991
620.0,0.828730702
621.0,0.82879591
622.0,0.829026699
623.0,0.829332411
624.0,0.829631507
625.0,0.830130041
626.0,0.830651104
627.0,0.831130385
628.0,0.83152467
629.0,0.83185631
630.0,0.832126021
631.0,0.832291186
632.0,0.832477808
633.0,0.832612276
634.0,0.832547545
635.0,0.832413554
636.0,0.832333922
637.0,0.832383037
638.0,0.832514346
639.0,0.832861662
640.0,0.833376229
641.0,0.833611012
642.0,0.833834946
643.0,0.834065676
644.0,0.834335804
645.0,0.83461237
646.0,0.834901512
647.0,0.835209191
648.0,0.835465133
649.0,0.835751891
650.0,0.836055696
651.0,0.83624357
652.0,0.836518526
653.0,0.836829364
654.0,0.837085426
655.0,0.837328255
656.0,0.837560058
657.0,0.837780774
658.0,0.837949276
659.0,0.83811146
660.0,0.838279605
661.0,0.838444889
662.0,0.838637292
663.0,0.838880956
664.0,0.839249849
665.0,0.839597702
666.0,0.839884043
667.0,0.840076029
668.0,0.84032768
669.0,0.84067595
