Composition,
Date Added,2022-04-27 20:01:08.555851
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_37
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.754630362
351.0,0.752945484
352.0,0.752261889
353.0,0.751732761
354.0,0.750884654
355.0,0.750960538
356.0,0.750493198
357.0,0.74941656
358.0,0.749393067
359.0,0.749818882
360.0,0.750271539
361.0,0.749780647
362.0,0.749329576
363.0,0.748434483
364.0,0.746640243
365.0,0.74567091
366.0,0.745157406
367.0,0.745027665
368.0,0.744948199
369.0,0.744329504
370.0,0.74364256
371.0,0.744159177
372.0,0.743697946
373.0,0.743474995
374.0,0.744307537
375.0,0.744764246
376.0,0.745196053
377.0,0.745684772
378.0,0.746915466
379.0,0.747192511
380.0,0.747125672
381.0,0.748233498
382.0,0.748373811
383.0,0.748556119
384.0,0.74946061
385.0,0.750431175
386.0,0.751569424
387.0,0.752824494
388.0,0.753270924
389.0,0.754370468
390.0,0.755698014
391.0,0.756290044
392.0,0.757260023
393.0,0.758306942
394.0,0.759281619
395.0,0.760669307
396.0,0.761693966
397.0,0.762281885
398.0,0.763921481
399.0,0.765058731
400.0,0.765942078
401.0,0.767176179
402.0,0.768104164
403.0,0.768961374
404.0,0.769928299
405.0,0.770574481
406.0,0.771442029
407.0,0.772599542
408.0,0.773292065
409.0,0.774093127
410.0,0.774892544
411.0,0.775409278
412.0,0.775893944
413.0,0.776399637
414.0,0.776992137
415.0,0.777534656
416.0,0.7781594
417.0,0.778884696
418.0,0.779327075
419.0,0.779831828
420.0,0.780371292
421.0,0.780920388
422.0,0.781097116
423.0,0.781287118
424.0,0.781774427
425.0,0.782002195
426.0,0.782159482
427.0,0.782290516
428.0,0.782535492
429.0,0.782761438
430.0,0.782945743
431.0,0.78305481
432.0,0.783177445
433.0,0.783365039
434.0,0.783666282
435.0,0.783807476
436.0,0.783936983
437.0,0.784087516
438.0,0.78422454
439.0,0.784256139
440.0,0.784239752
441.0,0.784438916
442.0,0.784441031
443.0,0.784421238
444.0,0.784493538
445.0,0.784601431
446.0,0.784777043
447.0,0.78502848
448.0,0.785175313
449.0,0.785407485
450.0,0.785732867
451.0,0.786187755
452.0,0.786602823
453.0,0.787028168
454.0,0.7874931
455.0,0.787935009
456.0,0.78838097
457.0,0.788844962
458.0,0.78920018
459.0,0.789497017
460.0,0.789759026
461.0,0.790090399
462.0,0.790351056
463.0,0.790582113
464.0,0.79080941
465.0,0.791156934
466.0,0.791498938
467.0,0.791809812
468.0,0.79215023
469.0,0.792469033
470.0,0.79276546
471.0,0.79310946
472.0,0.793427324
473.0,0.793695617
474.0,0.793890846
475.0,0.794027871
476.0,0.794200076
477.0,0.794423204
478.0,0.794548893
479.0,0.794723036
480.0,0.794921907
481.0,0.795115903
482.0,0.79525046
483.0,0.795394768
484.0,0.795588059
485.0,0.795760029
486.0,0.795928124
487.0,0.796089816
488.0,0.796179443
489.0,0.796280934
490.0,0.796405331
491.0,0.796526086
492.0,0.796656415
493.0,0.796815347
494.0,0.797037828
495.0,0.797152769
496.0,0.797208272
497.0,0.797203926
498.0,0.797222427
499.0,0.797332023
500.0,0.797521437
501.0,0.797677021
502.0,0.79788523
503.0,0.798067303
504.0,0.79816621
505.0,0.798193521
506.0,0.798220832
507.0,0.798256307
508.0,0.798240449
509.0,0.798297596
510.0,0.798400614
511.0,0.798508037
512.0,0.798636075
513.0,0.798785551
514.0,0.798934616
515.0,0.799102828
516.0,0.799250013
517.0,0.799347217
518.0,0.79954826
519.0,0.799737029
520.0,0.799907003
521.0,0.800028698
522.0,0.800127369
523.0,0.800215939
524.0,0.800295816
525.0,0.80030122
526.0,0.800319779
527.0,0.800362654
528.0,0.800445175
529.0,0.800613151
530.0,0.800850316
531.0,0.801119079
532.0,0.801350488
533.0,0.801533735
534.0,0.801636048
535.0,0.801744587
536.0,0.801860938
537.0,0.802008593
538.0,0.802108792
539.0,0.802225964
540.0,0.802334797
541.0,0.802398405
542.0,0.802435877
543.0,0.802475874
544.0,0.802514755
545.0,0.802535664
546.0,0.802566558
547.0,0.802637625
548.0,0.802796851
549.0,0.802981214
550.0,0.803155887
551.0,0.803276995
552.0,0.803365388
553.0,0.803423005
554.0,0.803426823
555.0,0.803551161
556.0,0.80367591
557.0,0.803768298
558.0,0.803902327
559.0,0.804011805
560.0,0.804116233
561.0,0.80433243
562.0,0.80453036
563.0,0.80472418
564.0,0.804897267
565.0,0.804993941
566.0,0.805103361
567.0,0.805254717
568.0,0.805456524
569.0,0.805631842
570.0,0.805790539
571.0,0.806005562
572.0,0.806173069
573.0,0.806305747
574.0,0.806400542
575.0,0.806565465
576.0,0.806755937
577.0,0.806963147
578.0,0.807147276
579.0,0.807338335
580.0,0.807541845
581.0,0.807796806
582.0,0.808037083
583.0,0.808257803
584.0,0.808449978
585.0,0.808663708
586.0,0.808852417
587.0,0.808994728
588.0,0.809187314
589.0,0.809390237
590.0,0.809602557
591.0,0.809832028
592.0,0.8099613
593.0,0.810054333
594.0,0.810179082
595.0,0.810389464
596.0,0.810554681
597.0,0.810599377
598.0,0.81057882
599.0,0.810594737
600.0,0.810660283
601.0,0.81082779
602.0,0.811081341
603.0,0.811341412
604.0,0.811529534
605.0,0.811621451
606.0,0.811727112
607.0,0.811887513
608.0,0.812245139
609.0,0.812601003
610.0,0.812916048
611.0,0.812933316
612.0,0.812931201
613.0,0.812896079
614.0,0.812799756
615.0,0.812902422
616.0,0.813158968
617.0,0.813588837
618.0,0.814052241
619.0,0.814270494
620.0,0.814246531
621.0,0.814032213
622.0,0.814331694
623.0,0.814785584
624.0,0.814950213
625.0,0.815413148
626.0,0.815841724
