Composition,
Date Added,2022-04-27 20:01:07.948344
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_2
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.60836272
2001.1420000000003,0.60884437
2002.307,0.60921768
2003.4740000000002,0.61019821
2004.6430000000003,0.61108037
2005.8120000000001,0.61121166
2006.983,0.61168879
2008.155,0.61307464
2009.3290000000002,0.61362252
2010.5040000000001,0.61356632
2011.68,0.61391327
2012.858,0.61428071
2014.037,0.61525171
2015.2169999999999,0.61606736
2016.399,0.61540432
2017.5819999999999,0.61482708
2018.7659999999998,0.61566765
2019.952,0.61636996
2021.139,0.61659202
2022.328,0.61670652
2023.5180000000003,0.6164484
2024.709,0.61698599
2025.9019999999998,0.61768048
2027.0959999999998,0.6178365
2028.291,0.61842596
2029.4880000000003,0.61908259
2030.6860000000001,0.61892849
2031.886,0.61864549
2033.087,0.61947735
2034.2889999999998,0.62031578
2035.4930000000002,0.6206645
2036.6979999999999,0.62110784
2037.9049999999997,0.62065934
2039.113,0.61974578
2040.3220000000001,0.62024495
2041.533,0.62106667
2042.746,0.62093991
2043.959,0.620882
2045.1739999999998,0.62073168
2046.3909999999998,0.62110583
2047.609,0.62202255
2048.828,0.62241956
2050.049,0.62240043
2051.2709999999997,0.6216067
2052.495,0.62122341
2053.7200000000003,0.62153468
2054.9469999999997,0.62154129
2056.175,0.62147088
2057.404,0.62145357
2058.635,0.62133954
2059.867,0.62036648
2061.1009999999997,0.61993125
2062.3360000000002,0.62056203
2063.573,0.62032868
2064.811,0.6201843
2066.051,0.62085269
2067.292,0.62124445
2068.534,0.62107773
2069.778,0.62033874
2071.024,0.61941055
2072.271,0.61895611
2073.5190000000002,0.61902099
2074.769,0.61878124
2076.02,0.6184499
2077.273,0.61874012
2078.528,0.61904503
2079.784,0.61917988
2081.0409999999997,0.61925141
2082.3,0.61891972
2083.56,0.61855286
2084.822,0.61833897
2086.085,0.61781317
2087.35,0.61722363
2088.617,0.61682821
2089.885,0.61653078
2091.154,0.61634018
2092.425,0.61593418
2093.697,0.61578969
2094.971,0.61636047
2096.247,0.61623982
2097.524,0.61518856
2098.8030000000003,0.61470733
2100.083,0.61506712
2101.3639999999996,0.61514063
2102.6479999999997,0.61457632
2103.932,0.61420262
2105.219,0.61452256
2106.506,0.61541263
2107.796,0.61656115
2109.087,0.616982
2110.379,0.61651093
2111.6730000000002,0.61655103
2112.969,0.61718181
