Composition,
Date Added,2022-04-27 20:01:08.165353
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_27
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.754767776
351.0,0.754912232
352.0,0.756397129
353.0,0.757103598
354.0,0.755716675
355.0,0.755080973
356.0,0.755147622
357.0,0.755735829
358.0,0.754062619
359.0,0.752851598
360.0,0.752059685
361.0,0.751869285
362.0,0.752697595
363.0,0.752965445
364.0,0.751556028
365.0,0.752407728
366.0,0.752877614
367.0,0.752639538
368.0,0.751660506
369.0,0.751170155
370.0,0.750915134
371.0,0.750339935
372.0,0.74994899
373.0,0.749986939
374.0,0.750737622
375.0,0.749908237
376.0,0.750161408
377.0,0.751743325
378.0,0.751623512
379.0,0.752661079
380.0,0.75415952
381.0,0.754568067
382.0,0.755313558
383.0,0.756219855
384.0,0.757211656
385.0,0.758666839
386.0,0.759796234
387.0,0.760520842
388.0,0.762213861
389.0,0.763214015
390.0,0.76393385
391.0,0.765314268
392.0,0.766899944
393.0,0.768373624
394.0,0.769508926
395.0,0.770464986
396.0,0.771814258
397.0,0.773593736
398.0,0.774546812
399.0,0.77550323
400.0,0.776523851
401.0,0.777901167
402.0,0.778833061
403.0,0.779750993
404.0,0.780988089
405.0,0.781871652
406.0,0.782757364
407.0,0.783717779
408.0,0.784856364
409.0,0.785642489
410.0,0.786224908
411.0,0.786915207
412.0,0.787855753
413.0,0.788722967
414.0,0.789289634
415.0,0.790121704
416.0,0.790758242
417.0,0.791158137
418.0,0.791741809
419.0,0.792098563
420.0,0.792341531
421.0,0.792747751
422.0,0.793194485
423.0,0.793630479
424.0,0.794012831
425.0,0.794264272
426.0,0.794577111
427.0,0.79499246
428.0,0.795111677
429.0,0.795335551
430.0,0.795600894
431.0,0.795812358
432.0,0.796028594
433.0,0.796249246
434.0,0.796457965
435.0,0.79670147
436.0,0.796845031
437.0,0.796871762
438.0,0.796970036
439.0,0.797094384
440.0,0.797196953
441.0,0.797166999
442.0,0.797347853
443.0,0.797532466
444.0,0.797525962
445.0,0.797641062
446.0,0.797809445
447.0,0.798023891
448.0,0.798450696
449.0,0.798835674
450.0,0.799208599
451.0,0.799623291
452.0,0.800129872
453.0,0.800664557
454.0,0.801161889
455.0,0.801637264
456.0,0.802101302
457.0,0.80256522
458.0,0.803118223
459.0,0.803559169
460.0,0.803929827
461.0,0.804385571
462.0,0.804794953
463.0,0.805167102
464.0,0.80549635
465.0,0.805744449
466.0,0.805981331
467.0,0.806221077
468.0,0.806639349
469.0,0.807061978
470.0,0.807472553
471.0,0.807881935
472.0,0.80821339
473.0,0.808487923
474.0,0.808719792
475.0,0.808961806
476.0,0.809224643
477.0,0.809506395
478.0,0.809673287
479.0,0.809907603
