Composition,
Date Added,2022-04-27 20:01:08.966769
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_8_f1
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.768094897
351.0,0.766439974
352.0,0.765838206
353.0,0.765930176
354.0,0.766686261
355.0,0.766559482
356.0,0.766403556
357.0,0.766318321
358.0,0.766172171
359.0,0.765788674
360.0,0.765413821
361.0,0.765595019
362.0,0.765331984
363.0,0.765534103
364.0,0.766907394
365.0,0.76602304
366.0,0.764518678
367.0,0.762714148
368.0,0.763655543
369.0,0.7639063
370.0,0.763740063
371.0,0.763613164
372.0,0.763872802
373.0,0.764315605
374.0,0.764867783
375.0,0.764724016
376.0,0.765305102
377.0,0.766719222
378.0,0.766585112
379.0,0.767818749
380.0,0.769679666
381.0,0.770629823
382.0,0.771346807
383.0,0.772117496
384.0,0.773141682
385.0,0.77399087
386.0,0.775277138
387.0,0.776997149
388.0,0.77782768
389.0,0.779071569
390.0,0.780507028
391.0,0.781710088
392.0,0.78320533
393.0,0.784612536
394.0,0.78568399
395.0,0.787745237
396.0,0.789143026
397.0,0.789688587
398.0,0.791246414
399.0,0.792362809
400.0,0.793262899
401.0,0.79451257
402.0,0.795520604
403.0,0.796449959
404.0,0.797438383
405.0,0.798661292
406.0,0.799734712
407.0,0.800625145
408.0,0.801298678
409.0,0.80189985
410.0,0.802557528
411.0,0.80375421
412.0,0.804667056
413.0,0.805371046
414.0,0.80586791
415.0,0.806512117
416.0,0.806951523
417.0,0.807164431
418.0,0.807768345
419.0,0.808307052
420.0,0.80879879
421.0,0.809292316
422.0,0.809791923
423.0,0.81024605
424.0,0.810596406
425.0,0.810805798
426.0,0.811137915
427.0,0.8116436
428.0,0.811627805
429.0,0.811760604
430.0,0.811981022
431.0,0.812236071
432.0,0.812445641
433.0,0.812597215
434.0,0.812636852
435.0,0.812755525
436.0,0.812832654
437.0,0.812855363
438.0,0.812981963
439.0,0.813060939
440.0,0.813110113
441.0,0.813261032
442.0,0.81333226
443.0,0.813342631
444.0,0.81325841
445.0,0.813473761
446.0,0.813748419
447.0,0.814042985
448.0,0.814352512
449.0,0.814750433
450.0,0.815204382
451.0,0.815570533
452.0,0.816060126
453.0,0.816605747
454.0,0.817151248
455.0,0.817648888
456.0,0.818131268
457.0,0.818612933
458.0,0.819072783
459.0,0.819503605
460.0,0.819917083
461.0,0.82038486
462.0,0.820704341
463.0,0.820940375
464.0,0.821114957
465.0,0.821426272
466.0,0.821775675
467.0,0.822146773
468.0,0.82248348
469.0,0.822890401
470.0,0.823304474
471.0,0.823542595
472.0,0.823832214
473.0,0.824111044
474.0,0.824339807
475.0,0.82457602
476.0,0.824776232
477.0,0.82492274
478.0,0.825139761
479.0,0.825411558
480.0,0.825711012
481.0,0.825998008
482.0,0.826158464
483.0,0.82629168
484.0,0.826446891
485.0,0.826659799
486.0,0.826800644
487.0,0.826830268
488.0,0.826994836
489.0,0.827165782
490.0,0.827360332
491.0,0.827576578
492.0,0.827800691
493.0,0.828026235
494.0,0.828250766
495.0,0.828502178
496.0,0.828724563
497.0,0.82889694
498.0,0.829066753
499.0,0.829285562
500.0,0.829524517
501.0,0.829555154
502.0,0.8297683
503.0,0.830045044
504.0,0.83033669
505.0,0.830503643
506.0,0.830644786
507.0,0.83077234
508.0,0.830899298
509.0,0.831037879
510.0,0.831189632
511.0,0.831438243
512.0,0.831588268
513.0,0.831722677
514.0,0.831886411
515.0,0.83209002
516.0,0.832295537
517.0,0.832475901
518.0,0.832753301
519.0,0.83303237
520.0,0.833303571
521.0,0.833531976
522.0,0.83375299
523.0,0.833937049
524.0,0.834026992
525.0,0.834124029
526.0,0.834213734
527.0,0.834278524
528.0,0.834484696
529.0,0.834728181
530.0,0.834991455
531.0,0.835211396
532.0,0.835459113
533.0,0.83569932
534.0,0.835894763
535.0,0.836065471
536.0,0.836205304
537.0,0.836332202
538.0,0.836436093
539.0,0.836623371
540.0,0.836859405
541.0,0.837096512
542.0,0.837281108
543.0,0.837461531
544.0,0.837654173
545.0,0.837822795
546.0,0.837968946
547.0,0.838113427
548.0,0.838225722
549.0,0.838366807
550.0,0.838496745
551.0,0.838532507
552.0,0.838635921
553.0,0.838775337
554.0,0.838925004
555.0,0.839131653
556.0,0.839355648
557.0,0.839591444
558.0,0.839890778
559.0,0.840095758
560.0,0.84022963
561.0,0.840404272
562.0,0.840515018
563.0,0.840639591
564.0,0.840848684
565.0,0.841061175
566.0,0.841287315
567.0,0.841533184
568.0,0.84179461
569.0,0.84196353
570.0,0.84204942
571.0,0.842095315
572.0,0.842214108
573.0,0.842405677
574.0,0.842712104
575.0,0.842891395
576.0,0.843034267
577.0,0.843161523
578.0,0.84320581
579.0,0.843255758
580.0,0.843316078
581.0,0.84340626
582.0,0.843588352
583.0,0.843815506
584.0,0.844058633
585.0,0.844309151
586.0,0.844555497
587.0,0.844790995
588.0,0.844961941
589.0,0.845110118
590.0,0.845233858
591.0,0.845302224
592.0,0.845433176
593.0,0.845613062
594.0,0.845852554
595.0,0.846170604
596.0,0.846430957
597.0,0.846552789
598.0,0.846616566
599.0,0.84674871
600.0,0.846925259
601.0,0.846933126
602.0,0.847044885
603.0,0.847192585
604.0,0.847334743
605.0,0.847357452
606.0,0.847414196
607.0,0.847565472
608.0,0.84764874
609.0,0.847752392
610.0,0.847885311
611.0,0.84808737
612.0,0.848316848
613.0,0.848555624
614.0,0.848792136
615.0,0.848996699
616.0,0.849177659
617.0,0.849331796
618.0,0.849513352
619.0,0.849632025
620.0,0.849688768
621.0,0.849693954
622.0,0.849707663
623.0,0.849737585
624.0,0.849814594
625.0,0.849821746
626.0,0.84993428
627.0,0.85024178
628.0,0.850411952
629.0,0.850605488
630.0,0.850806952
631.0,0.850839734
632.0,0.85112381
633.0,0.851525009
634.0,0.851903617
635.0,0.85240978
636.0,0.853037775
637.0,0.853825688
638.0,0.85388118
639.0,0.853827655
640.0,0.853708267
641.0,0.853578329
642.0,0.853413105
643.0,0.853278577
644.0,0.853297353
645.0,0.853316605
646.0,0.853367865
647.0,0.853469729
648.0,0.853824973
649.0,0.854204237
650.0,0.854589224
651.0,0.85494405
652.0,0.855247557
653.0,0.855522275
654.0,0.855754554
655.0,0.855991244
656.0,0.856173754
657.0,0.856265247
658.0,0.856299341
659.0,0.85635066
660.0,0.8564502
661.0,0.856751621
662.0,0.857083142
663.0,0.85736984
664.0,0.857456565
665.0,0.857494414
666.0,0.857538402
667.0,0.857613325
668.0,0.857880533
669.0,0.85819298
670.0,0.858531952
671.0,0.858717144
672.0,0.85887605
673.0,0.859046102
674.0,0.859297812
675.0,0.859607041
676.0,0.859891593
677.0,0.860111475
678.0,0.860267878
679.0,0.860450745
680.0,0.860653818
681.0,0.860758245
682.0,0.860791743
683.0,0.860809028
684.0,0.860901892
685.0,0.861028016
686.0,0.861212552
687.0,0.861504436
688.0,0.861818433
689.0,0.862136662
690.0,0.862449348
691.0,0.862667799
