Composition,
Date Added,2022-04-27 20:01:08.857324
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_6_f1
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.767487288
351.0,0.766277969
352.0,0.766147494
353.0,0.766377032
354.0,0.766660333
355.0,0.765612543
356.0,0.765221119
357.0,0.76560533
358.0,0.765307486
359.0,0.76565659
360.0,0.766302943
361.0,0.766646862
362.0,0.766858757
363.0,0.766727805
364.0,0.766013741
365.0,0.765512168
366.0,0.764400959
367.0,0.762664616
368.0,0.762991369
369.0,0.76286298
370.0,0.762685239
371.0,0.76358223
372.0,0.762901366
373.0,0.762636542
374.0,0.764151931
375.0,0.764485478
376.0,0.764881551
377.0,0.765515625
378.0,0.766374528
379.0,0.767926991
380.0,0.769726276
381.0,0.770782709
382.0,0.771545231
383.0,0.772182167
384.0,0.772740364
385.0,0.773875833
386.0,0.775269151
387.0,0.776795566
388.0,0.777377307
389.0,0.778790236
390.0,0.78059876
391.0,0.781990886
392.0,0.783365786
393.0,0.784567297
394.0,0.785459936
395.0,0.787613571
396.0,0.789089084
397.0,0.789653301
398.0,0.791030347
399.0,0.792175055
400.0,0.793211758
401.0,0.794503987
402.0,0.795474172
403.0,0.796444118
404.0,0.797679842
405.0,0.798778057
406.0,0.799889982
407.0,0.801039696
408.0,0.801610231
409.0,0.802134871
410.0,0.802745581
411.0,0.803954899
412.0,0.804840982
413.0,0.805584788
414.0,0.806289732
415.0,0.806905508
416.0,0.807407498
417.0,0.807810843
418.0,0.80835706
419.0,0.808884799
420.0,0.809382439
421.0,0.809819877
422.0,0.81020534
423.0,0.810585439
424.0,0.81098938
425.0,0.811189234
426.0,0.811484039
427.0,0.811931551
428.0,0.811990976
429.0,0.812218964
430.0,0.812519789
431.0,0.812720478
432.0,0.812868476
433.0,0.813014567
434.0,0.813176513
435.0,0.813263834
436.0,0.813348055
437.0,0.81344825
438.0,0.813475013
439.0,0.813535035
440.0,0.81360966
441.0,0.81372565
442.0,0.813835502
443.0,0.813929319
444.0,0.813968062
445.0,0.814153135
446.0,0.814401329
447.0,0.814699829
448.0,0.81483233
449.0,0.81516093
450.0,0.815639615
451.0,0.816132784
452.0,0.81660682
453.0,0.81711483
454.0,0.81769985
455.0,0.81827271
456.0,0.818813622
457.0,0.81932354
458.0,0.819684923
459.0,0.820100188
460.0,0.820559502
461.0,0.821087301
462.0,0.821484506
463.0,0.82180196
464.0,0.822051704
465.0,0.82239306
466.0,0.822735727
467.0,0.823061824
468.0,0.82342869
469.0,0.823847413
470.0,0.824266016
471.0,0.824545622
472.0,0.824834645
473.0,0.825104058
474.0,0.825340867
475.0,0.825606585
476.0,0.82582742
477.0,0.825978875
478.0,0.826176524
479.0,0.826416671
480.0,0.826688409
481.0,0.827025592
482.0,0.827223301
483.0,0.82740134
484.0,0.827633679
485.0,0.827761412
486.0,0.827828467
487.0,0.827834606
488.0,0.828059614
489.0,0.828246951
490.0,0.82843107
491.0,0.828667581
492.0,0.828936756
493.0,0.829185307
494.0,0.829354346
495.0,0.82950604
496.0,0.829634011
497.0,0.829728544
498.0,0.829835713
499.0,0.830085993
500.0,0.830426097
501.0,0.830556273
502.0,0.830737531
503.0,0.830925286
504.0,0.831112862
505.0,0.831350029
506.0,0.831556618
507.0,0.831704199
508.0,0.831880748
509.0,0.832027256
510.0,0.832140267
511.0,0.832249284
512.0,0.832414567
513.0,0.832598865
514.0,0.832737386
515.0,0.832917571
516.0,0.833094656
517.0,0.833239496
518.0,0.833485842
519.0,0.833725035
520.0,0.833970606
521.0,0.834309518
522.0,0.834517837
523.0,0.834655285
524.0,0.834743023
525.0,0.83485353
526.0,0.834958315
527.0,0.835036457
528.0,0.835187197
529.0,0.835343957
530.0,0.835511327
531.0,0.835720181
532.0,0.835967183
533.0,0.836203277
534.0,0.836374462
535.0,0.836596847
536.0,0.836814284
537.0,0.837035477
538.0,0.837127686
539.0,0.837318003
540.0,0.837556481
541.0,0.837695897
542.0,0.837872624
543.0,0.838064194
544.0,0.838215649
545.0,0.838352263
546.0,0.83848834
547.0,0.838650823
548.0,0.838732541
549.0,0.838864088
550.0,0.839019477
551.0,0.839206994
552.0,0.839352429
553.0,0.839481294
554.0,0.839608431
555.0,0.839922071
556.0,0.840241611
557.0,0.840518594
558.0,0.840690851
559.0,0.840811431
560.0,0.840896606
561.0,0.84101367
562.0,0.841203749
563.0,0.841425896
564.0,0.841613531
565.0,0.841931283
566.0,0.842243671
567.0,0.842510045
568.0,0.842756152
569.0,0.842971742
570.0,0.843159735
571.0,0.843329251
572.0,0.843489647
573.0,0.843649268
574.0,0.843818784
575.0,0.844046474
576.0,0.844245374
577.0,0.844383955
578.0,0.84439081
579.0,0.844456494
580.0,0.844576359
581.0,0.844708562
582.0,0.844924152
583.0,0.845194638
584.0,0.845522642
585.0,0.845781565
586.0,0.846024156
587.0,0.846262515
588.0,0.846347034
589.0,0.846406162
590.0,0.846449435
591.0,0.846505404
592.0,0.846524358
593.0,0.846514702
594.0,0.84647119
595.0,0.846627891
596.0,0.84687674
597.0,0.847179353
598.0,0.847455323
599.0,0.847628415
600.0,0.847720206
601.0,0.847865045
602.0,0.847960114
603.0,0.848006785
604.0,0.848012626
605.0,0.848111451
606.0,0.848241508
607.0,0.848388314
608.0,0.848533511
609.0,0.848644733
610.0,0.848724425
611.0,0.848782241
612.0,0.848901868
613.0,0.849068105
614.0,0.849297583
615.0,0.849578619
616.0,0.849845171
617.0,0.850069523
618.0,0.850216746
619.0,0.85035485
620.0,0.850493073
621.0,0.850673914
622.0,0.850803077
623.0,0.850855291
624.0,0.850752234
625.0,0.850634694
626.0,0.850627661
627.0,0.850804687
628.0,0.851072252
629.0,0.851240993
630.0,0.851315856
631.0,0.851359963
632.0,0.851596296
633.0,0.851925611
634.0,0.852248073
635.0,0.852727413
636.0,0.853224039
637.0,0.85370636
638.0,0.853972018
639.0,0.854080141
640.0,0.854043186
641.0,0.853855371
642.0,0.853924036
643.0,0.85412395
644.0,0.854325593
645.0,0.854269147
646.0,0.854303777
647.0,0.854577303
648.0,0.854927778
649.0,0.855162382
650.0,0.855293393
651.0,0.855459034
652.0,0.855669379
653.0,0.855926991
654.0,0.856232464
655.0,0.856460929
656.0,0.856651723
657.0,0.856812716
658.0,0.856935441
659.0,0.856945515
660.0,0.856891155
661.0,0.857113957
662.0,0.857503355
663.0,0.857908845
664.0,0.858083785
665.0,0.85808903
666.0,0.858117282
667.0,0.858255446
668.0,0.858518004
669.0,0.858732641
670.0,0.858906507
671.0,0.859119058
672.0,0.859364212
673.0,0.859609485
674.0,0.859800935
675.0,0.860014915
676.0,0.860219002
677.0,0.860397577
678.0,0.860575259
679.0,0.860731065
680.0,0.860884547
681.0,0.861248493
682.0,0.861597896
683.0,0.861902595
684.0,0.862080574
685.0,0.862255871
686.0,0.862391889
687.0,0.862487614
688.0,0.862660229
689.0,0.862820745
690.0,0.86296916
691.0,0.863161445
692.0,0.863208592
693.0,0.863209903
694.0,0.863359988
695.0,0.863443971
696.0,0.863592505
697.0,0.863884926
698.0,0.864256322
699.0,0.864628613
700.0,0.864963651
701.0,0.865032256
702.0,0.865058661
703.0,0.86510247
704.0,0.86532557
705.0,0.86554271
706.0,0.865719438
707.0,0.865828693
708.0,0.866334081
709.0,0.86668247
710.0,0.866827786
711.0,0.866838038
712.0,0.866846442
713.0,0.866912961
714.0,0.867191255
715.0,0.86746031
716.0,0.86765784
717.0,0.867738724
718.0,0.86772871
719.0,0.867718756
720.0,0.867726743
721.0,0.867883861
722.0,0.868193626
723.0,0.868571937
724.0,0.868892729
725.0,0.869138598
726.0,0.869389594
727.0,0.869689524
728.0,0.869763732
