Composition,
Date Added,2022-04-27 20:01:07.414031
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_12
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.38058321
2001.1420000000003,0.38055513
2002.307,0.38114987
2003.4740000000002,0.38195325
2004.6430000000003,0.38183208
2005.8120000000001,0.38212585
2006.983,0.38238199
2008.155,0.3821558
2009.3290000000002,0.38268286
2010.5040000000001,0.38326402
2011.68,0.38382163
2012.858,0.38493842
2014.037,0.38560386
2015.2169999999999,0.3857524
2016.399,0.38633109
2017.5819999999999,0.386909
2018.7659999999998,0.3868824
2019.952,0.38691139
2021.139,0.3875241
2022.328,0.38828077
2023.5180000000003,0.38846021
2024.709,0.38813834
2025.9019999999998,0.3882019
2027.0959999999998,0.3889198
2028.291,0.39000579
2029.4880000000003,0.39048381
2030.6860000000001,0.39039574
2031.886,0.39089961
2033.087,0.3914905
2034.2889999999998,0.39188721
2035.4930000000002,0.39223358
2036.6979999999999,0.39238891
2037.9049999999997,0.39286869
2039.113,0.39345449
2040.3220000000001,0.3937572
2041.533,0.3943976
2042.746,0.39495679
2043.959,0.39483018
2045.1739999999998,0.39494097
2046.3909999999998,0.39522029
2047.609,0.39529968
2048.828,0.39595196
2050.049,0.39665779
2051.2709999999997,0.39653933
2052.495,0.39627974
2053.7200000000003,0.39670282
2054.9469999999997,0.39753791
2056.175,0.39780633
2057.404,0.39755969
2058.635,0.39754486
2059.867,0.39759291
2061.1009999999997,0.39776525
2062.3360000000002,0.39849833
2063.573,0.39934965
2064.811,0.39957819
2066.051,0.39929035
2067.292,0.39938902
2068.534,0.39999481
2069.778,0.39997602
2071.024,0.39934745
2072.271,0.39955055
2073.5190000000002,0.40011221
2074.769,0.40015625
2076.02,0.40038263
2077.273,0.40069532
2078.528,0.40069886
2079.784,0.4004488
2081.0409999999997,0.4005797
2082.3,0.40132765
2083.56,0.40124116
2084.822,0.40122365
2086.085,0.40217594
2087.35,0.40241988
2088.617,0.40225764
2089.885,0.40239583
2091.154,0.40232182
2092.425,0.40191757
2093.697,0.40167939
2094.971,0.40176147
2096.247,0.40180561
2097.524,0.401833
2098.8030000000003,0.40205583
2100.083,0.4023471
2101.3639999999996,0.40242077
2102.6479999999997,0.40245923
2103.932,0.40259791
2105.219,0.40273931
2106.506,0.40269498
2107.796,0.40249641
2109.087,0.40282179
2110.379,0.40335896
2111.6730000000002,0.40335324
2112.969,0.40291696
2114.266,0.40257158
2115.565,0.40275627
2116.8650000000002,0.40309863
2118.167,0.40334623
2119.471,0.40370092
2120.7760000000003,0.40402882
2122.082,0.40410098
2123.3909999999996,0.40423245
2124.7,0.4044851
2126.0119999999997,0.4045276
2127.325,0.40469324
2128.64,0.40461645
2129.956,0.40411117
2131.274,0.40399728
2132.593,0.40367109
2133.9139999999998,0.4029399
2135.237,0.40289039
2136.561,0.40349906
2137.887,0.40433894
2139.214,0.40493448
2140.544,0.40484066
2141.8740000000003,0.40460008
2143.207,0.40454138
2144.5409999999997,0.40428576
2145.8759999999997,0.40375133
2147.214,0.40340934
