Composition,
Date Added,2022-04-27 20:01:08.192215
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_28
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.749734521
351.0,0.751722455
352.0,0.752145529
353.0,0.752306283
354.0,0.752818406
355.0,0.752378225
356.0,0.752592087
357.0,0.75351727
358.0,0.753147781
359.0,0.752159953
360.0,0.751166165
361.0,0.751532793
362.0,0.752390862
363.0,0.753086448
364.0,0.753212571
365.0,0.75277406
366.0,0.752512097
367.0,0.7524997
368.0,0.752177417
369.0,0.751251757
370.0,0.75021857
371.0,0.750374973
372.0,0.750570297
373.0,0.750762284
374.0,0.750903487
375.0,0.750887215
376.0,0.751281202
377.0,0.752121806
378.0,0.752052009
379.0,0.75270313
380.0,0.753740549
381.0,0.754582345
382.0,0.75617379
383.0,0.75755173
384.0,0.757969499
385.0,0.759078503
386.0,0.760178685
387.0,0.761164784
388.0,0.76261735
389.0,0.763717771
390.0,0.764660954
391.0,0.765886486
392.0,0.767299891
393.0,0.768645406
394.0,0.769749165
395.0,0.77074641
396.0,0.772010982
397.0,0.773566306
398.0,0.774711311
399.0,0.775894821
400.0,0.777034104
401.0,0.77794677
402.0,0.778882504
403.0,0.779848516
404.0,0.780919969
405.0,0.78200233
406.0,0.782964289
407.0,0.783813953
408.0,0.784732759
409.0,0.785585523
410.0,0.786372066
411.0,0.78709197
412.0,0.787944794
413.0,0.788727582
414.0,0.789295912
415.0,0.789956093
416.0,0.79052335
417.0,0.790986836
418.0,0.791470826
419.0,0.791837335
420.0,0.79214114
421.0,0.792520881
422.0,0.793007731
423.0,0.793474793
424.0,0.793819726
425.0,0.794042766
426.0,0.794333458
427.0,0.794734001
428.0,0.795005023
429.0,0.795219481
430.0,0.795398057
431.0,0.795652688
432.0,0.795959532
433.0,0.796230674
434.0,0.796367288
435.0,0.796553254
436.0,0.796649456
437.0,0.79663837
438.0,0.796714365
439.0,0.796832383
440.0,0.796965063
441.0,0.797105372
442.0,0.797247231
443.0,0.79733485
444.0,0.79727608
445.0,0.797349453
446.0,0.797449946
447.0,0.797563493
448.0,0.797970116
449.0,0.79836911
450.0,0.798760295
451.0,0.799083948
452.0,0.799561977
453.0,0.800075948
454.0,0.800514102
455.0,0.800993264
456.0,0.801431477
457.0,0.801817298
458.0,0.802228391
459.0,0.802667797
460.0,0.803099632
461.0,0.803413033
462.0,0.803782403
463.0,0.804163098
464.0,0.804523468
465.0,0.804747641
466.0,0.80497098
467.0,0.805221677
468.0,0.805702746
469.0,0.806152821
470.0,0.806555271
471.0,0.806897283
472.0,0.807182133
473.0,0.807406545
474.0,0.807560503
475.0,0.807794094
476.0,0.808051109
477.0,0.808316052
478.0,0.808467329
479.0,0.808676004
480.0,0.808920383
481.0,0.809187949
482.0,0.809405863
483.0,0.809640348
484.0,0.809931874
485.0,0.810051978
486.0,0.81017071
487.0,0.810318947
488.0,0.810508668
489.0,0.81064862
490.0,0.810771048
491.0,0.810913324
492.0,0.811041772
493.0,0.811123967
494.0,0.811106384
495.0,0.811266243
496.0,0.811428845
497.0,0.811549067
498.0,0.811704874
499.0,0.81181258
500.0,0.811909437
501.0,0.812048137
502.0,0.812160254
503.0,0.812305748
504.0,0.812591076
505.0,0.812789142
506.0,0.812958241
507.0,0.81310147
508.0,0.813310027
509.0,0.813409865
510.0,0.813433409
511.0,0.813554525
512.0,0.813683093
513.0,0.813805819
514.0,0.813870072
515.0,0.814094186
516.0,0.814324081
517.0,0.814507425
518.0,0.81466037
519.0,0.814810038
520.0,0.814966679
521.0,0.815194368
522.0,0.815347195
523.0,0.815475941
524.0,0.815616429
525.0,0.815671504
526.0,0.815726399
527.0,0.815789938
528.0,0.815873504
529.0,0.816055655
530.0,0.816290796
531.0,0.816386282
532.0,0.816516459
533.0,0.816659331
534.0,0.81680131
535.0,0.817010581
536.0,0.817235589
537.0,0.817488194
538.0,0.817781627
539.0,0.81803602
540.0,0.818233967
541.0,0.818370461
542.0,0.818478107
543.0,0.818570256
544.0,0.818617404
545.0,0.818754315
546.0,0.818905771
547.0,0.819077134
548.0,0.819213271
549.0,0.819329262
550.0,0.819423616
551.0,0.81962502
552.0,0.819783211
553.0,0.81991744
554.0,0.82003057
555.0,0.820205212
556.0,0.820375681
557.0,0.820524871
558.0,0.820657909
559.0,0.820807695
560.0,0.820963442
561.0,0.821063638
562.0,0.821266711
563.0,0.821521819
564.0,0.821762502
565.0,0.821888685
