Composition,
Date Added,2022-04-27 20:01:07.024228
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4B
Mars box
remains
subsurface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4B
Original Sample ID,MON101-4B
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
642.0,0.58429974
643.0,0.584775999
644.0,0.585264167
645.0,0.585788242
646.0,0.58633412
647.0,0.586886398
648.0,0.587437847
649.0,0.587957655
650.0,0.588464428
651.0,0.588962136
652.0,0.589443076
653.0,0.589928459
654.0,0.590403237
655.0,0.590861247
656.0,0.59130154
657.0,0.591750544
658.0,0.592240549
659.0,0.592714378
660.0,0.5931904
661.0,0.593659845
662.0,0.594134327
663.0,0.594619118
664.0,0.59510936
665.0,0.59559267
666.0,0.596091089
667.0,0.596604498
668.0,0.597146525
669.0,0.597651166
670.0,0.598149051
671.0,0.598645752
672.0,0.599170004
673.0,0.599655565
674.0,0.60012104
675.0,0.60061389
676.0,0.601104961
677.0,0.601597336
678.0,0.6020954
679.0,0.602569052
680.0,0.603034349
681.0,0.603495677
682.0,0.604001146
683.0,0.604477939
684.0,0.604934882
685.0,0.605388566
686.0,0.605843317
687.0,0.606312881
688.0,0.606797612
689.0,0.607275234
690.0,0.607769387
691.0,0.608278352
692.0,0.608729133
693.0,0.609218546
694.0,0.609731481
695.0,0.610214791
696.0,0.610690339
697.0,0.611164406
698.0,0.611635569
699.0,0.61213298
700.0,0.612609239
701.0,0.613064227
702.0,0.613535983
703.0,0.613975388
704.0,0.614409579
705.0,0.614854553
706.0,0.615315407
707.0,0.61578183
708.0,0.616245528
709.0,0.616703893
710.0,0.617165162
711.0,0.617624652
712.0,0.618034313
713.0,0.618455765
714.0,0.618879646
715.0,0.619322132
716.0,0.619779253
717.0,0.620223457
718.0,0.620642243
719.0,0.621105644
720.0,0.621549137
721.0,0.621972782
722.0,0.62239607
723.0,0.622846436
724.0,0.623310608
725.0,0.623781298
726.0,0.624211163
727.0,0.624626394
728.0,0.625034395
729.0,0.625451107
730.0,0.625882632
731.0,0.626322925
732.0,0.626736793
733.0,0.627151431
734.0,0.627566247
735.0,0.627982307
736.0,0.628424319
737.0,0.628868997
738.0,0.629311246
739.0,0.62973649
740.0,0.630174946
741.0,0.630626379
742.0,0.631061577
743.0,0.631488362
744.0,0.631920656
745.0,0.632352833
746.0,0.63275562
747.0,0.633161608
748.0,0.633578616
749.0,0.634023116
750.0,0.634436925
751.0,0.634845697
752.0,0.635255239
753.0,0.635722077
754.0,0.636194959
755.0,0.636650125
756.0,0.637117614
757.0,0.637582556
758.0,0.638040803
759.0,0.63846504
760.0,0.638863206
761.0,0.639253492
762.0,0.639690467
763.0,0.640161512
764.0,0.640628409
765.0,0.641064081
766.0,0.641548991
767.0,0.642033841
768.0,0.642509389
769.0,0.642940677
770.0,0.643389562
771.0,0.643843187
772.0,0.644264639
773.0,0.644689823
774.0,0.645137583
775.0,0.645628358
776.0,0.646087908
777.0,0.646498991
778.0,0.646870494
779.0,0.647301545
780.0,0.64773698
781.0,0.648173837
782.0,0.648600681
783.0,0.649048855
784.0,0.649503368
785.0,0.649955335
786.0,0.650372639
787.0,0.650821879
788.0,0.651304597
789.0,0.651738076
790.0,0.652191109
791.0,0.652656584
792.0,0.65310938
793.0,0.653592334
794.0,0.654054314
795.0,0.654462375
796.0,0.654873932
797.0,0.655290051
798.0,0.655714406
799.0,0.656186399
800.0,0.6566546
801.0,0.657089857
802.0,0.65746847
803.0,0.657848565
804.0,0.658233281
805.0,0.658628485
806.0,0.659089753
807.0,0.659517664
808.0,0.659910438
809.0,0.660314174
810.0,0.660737107
811.0,0.661168691
812.0,0.66158398
813.0,0.66201349
814.0,0.662420959
815.0,0.662799987
816.0,0.663138784
817.0,0.66350614
818.0,0.663907742
819.0,0.664303005
820.0,0.664683337
821.0,0.6650485
822.0,0.665386764
823.0,0.665703519
824.0,0.666002855
825.0,0.666281986
826.0,0.666678019
827.0,0.667036132
828.0,0.667364678
829.0,0.66772682
830.0,0.668048553
831.0,0.668358909
832.0,0.668684196
833.0,0.669032236
834.0,0.6693721
835.0,0.669710067
836.0,0.669950744
837.0,0.670199539
838.0,0.670470434
839.0,0.670825406
840.0,0.671134044
841.0,0.671419041
842.0,0.671690766
843.0,0.671968416
844.0,0.672225446
845.0,0.67244823
846.0,0.672749462
847.0,0.67302806
848.0,0.673297236
849.0,0.673598468
850.0,0.673842878
851.0,0.674082963
852.0,0.674360554
853.0,0.674607571
854.0,0.67487574
855.0,0.675176794
856.0,0.675468546
