Composition,
Date Added,2022-04-27 20:01:08.499572
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_35
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.749919003
351.0,0.748878691
352.0,0.748071595
353.0,0.747748662
354.0,0.748134332
355.0,0.747611584
356.0,0.746903453
357.0,0.746180595
358.0,0.747229154
359.0,0.748405897
360.0,0.749137296
361.0,0.747733817
362.0,0.746838772
363.0,0.745948086
364.0,0.744744481
365.0,0.744025394
366.0,0.743499995
367.0,0.743134531
368.0,0.743196796
369.0,0.742948559
370.0,0.742644889
371.0,0.742963757
372.0,0.742601356
373.0,0.742566306
374.0,0.743583879
375.0,0.743864988
376.0,0.744145978
377.0,0.744561455
378.0,0.745874804
379.0,0.746171759
380.0,0.746183599
381.0,0.747824889
382.0,0.748241485
383.0,0.74852277
384.0,0.749338231
385.0,0.750154929
386.0,0.751334734
387.0,0.752845543
388.0,0.753445107
389.0,0.75449832
390.0,0.755745221
391.0,0.756638028
392.0,0.757690593
393.0,0.758798649
394.0,0.759938515
395.0,0.761184651
396.0,0.762236745
397.0,0.763077301
398.0,0.764867568
399.0,0.766027286
400.0,0.766904777
401.0,0.768371699
402.0,0.769356638
403.0,0.770270946
404.0,0.771411814
405.0,0.772176143
406.0,0.773085915
407.0,0.774215001
408.0,0.775026044
409.0,0.775879088
410.0,0.776691427
411.0,0.777232731
412.0,0.777947224
413.0,0.778664014
414.0,0.779286022
415.0,0.779712102
416.0,0.780317321
417.0,0.781146625
418.0,0.781578007
419.0,0.782094982
420.0,0.782647478
421.0,0.783141421
422.0,0.783375285
423.0,0.783617808
424.0,0.784066097
425.0,0.784387615
426.0,0.784569935
427.0,0.784625721
428.0,0.78489057
429.0,0.785075659
430.0,0.785220277
431.0,0.785488602
432.0,0.785606418
433.0,0.785762465
434.0,0.786099064
435.0,0.786297407
436.0,0.786420583
437.0,0.786487208
438.0,0.786726256
439.0,0.786765842
440.0,0.786693444
441.0,0.786839653
442.0,0.786911108
443.0,0.786969839
444.0,0.787039351
445.0,0.7872427
446.0,0.787460011
447.0,0.787670666
448.0,0.787821823
449.0,0.788047263
450.0,0.788358768
451.0,0.788802874
452.0,0.789255404
453.0,0.789715945
454.0,0.790166884
455.0,0.790581478
456.0,0.790970387
457.0,0.791343038
458.0,0.791756983
459.0,0.792089282
460.0,0.792369153
461.0,0.792712762
462.0,0.793028862
463.0,0.793341957
464.0,0.793676494
465.0,0.793999722
466.0,0.794341269
467.0,0.794709502
468.0,0.795006692
469.0,0.795276372
470.0,0.795532326
471.0,0.795913872
472.0,0.796288644
473.0,0.796600737
474.0,0.796791599
475.0,0.796977571
476.0,0.797194881
477.0,0.797447478
478.0,0.79756983
479.0,0.797720221
480.0,0.797887814
481.0,0.798094581
482.0,0.798257755
483.0,0.798425171
484.0,0.798612262
485.0,0.798811724
486.0,0.799012777
487.0,0.799206878
488.0,0.799358683
489.0,0.799501064
490.0,0.799641323
491.0,0.799720966
492.0,0.799823172
493.0,0.799946524
494.0,0.800101452
495.0,0.800087785
496.0,0.800107755
497.0,0.800203657
498.0,0.800279354
499.0,0.800417787
500.0,0.800617249
501.0,0.80079409
502.0,0.800992963
503.0,0.801188125
504.0,0.801385289
505.0,0.801421753
506.0,0.801468585
507.0,0.801557241
508.0,0.801607843
509.0,0.80168837
510.0,0.801780855
511.0,0.801867921
512.0,0.801997812
513.0,0.802164109
514.0,0.802345015
515.0,0.80254271
516.0,0.802717077
517.0,0.802839075
518.0,0.802935861
519.0,0.803035945
520.0,0.803142274
521.0,0.803282828
522.0,0.803375784
523.0,0.803467032
524.0,0.803597867
525.0,0.803701014
526.0,0.803781895
527.0,0.803826841
528.0,0.803960915
529.0,0.804143765
530.0,0.804356835
531.0,0.804532145
532.0,0.804768836
533.0,0.804993511
534.0,0.805125464
535.0,0.805237683
536.0,0.8053436
537.0,0.805468484
538.0,0.805536228
539.0,0.805616579
540.0,0.80569469
541.0,0.805793714
542.0,0.805898452
543.0,0.806005959
544.0,0.806077827
545.0,0.80618068
546.0,0.806242945
547.0,0.806262679
548.0,0.806435103
549.0,0.806612828
550.0,0.806760627
551.0,0.806829844
552.0,0.806918913
553.0,0.807022355
554.0,0.807134574
555.0,0.807327851
556.0,0.807498801
557.0,0.807615851
558.0,0.807732783
559.0,0.807877578
560.0,0.808041224
561.0,0.808180836
562.0,0.808332229
563.0,0.808500705
564.0,0.808670124
565.0,0.808859807
566.0,0.809026752
567.0,0.809154405
568.0,0.809283708
569.0,0.809419726
570.0,0.80956894
571.0,0.809780006
572.0,0.809976051
573.0,0.810141111
574.0,0.810238309
575.0,0.810475236
576.0,0.810727362
577.0,0.810960107
578.0,0.811112148
579.0,0.811264896
580.0,0.811425714
581.0,0.811632068
582.0,0.811814623
583.0,0.811992289
584.0,0.812197112
585.0,0.812476865
586.0,0.812750551
587.0,0.812988833
588.0,0.813228941
589.0,0.813453969
590.0,0.81365508
591.0,0.813767005
592.0,0.813876809
593.0,0.813996215
594.0,0.814147137
595.0,0.814255645
596.0,0.814385419
597.0,0.814541996
598.0,0.814660813
599.0,0.814760426
600.0,0.814845489
601.0,0.814922187
602.0,0.81502828
603.0,0.815138615
604.0,0.815252601
605.0,0.815458131
606.0,0.815654176
607.0,0.815803507
608.0,0.816055692
609.0,0.816268525
610.0,0.816438592
611.0,0.816561945
612.0,0.816703795
613.0,0.816848885
614.0,0.816985198
615.0,0.817194674
616.0,0.817414518
617.0,0.817625231
618.0,0.817875354
619.0,0.818003125
620.0,0.818018912
621.0,0.818026747
622.0,0.818191512
623.0,0.818379958
624.0,0.818414066
625.0,0.8187175
626.0,0.819126497
627.0,0.819600469
628.0,0.819980189
629.0,0.820262652
630.0,0.820445502
631.0,0.820447269
632.0,0.820585055
633.0,0.820719306
634.0,0.82063171
635.0,0.820571035
636.0,0.820607911
637.0,0.820807019
638.0,0.821141321
639.0,0.821521218
640.0,0.821908654
641.0,0.821988062
642.0,0.822115539
643.0,0.822318594
644.0,0.822680288
645.0,0.82303397
646.0,0.823419227
647.0,0.823858503
648.0,0.824203055
649.0,0.824423841
650.0,0.824546841
651.0,0.824755669
652.0,0.82499242
653.0,0.825257976
654.0,0.825541264
655.0,0.825815008
656.0,0.826082627
657.0,0.826346298
658.0,0.826516188
659.0,0.826646492
660.0,0.82676419
661.0,0.826981442
662.0,0.827185499
663.0,0.827372354
664.0,0.827525043
665.0,0.827770512
666.0,0.828075655
667.0,0.828442886
668.0,0.828862663
669.0,0.829223709
670.0,0.829532681
671.0,0.829818442
672.0,0.830097724
673.0,0.830350027
674.0,0.830525101
675.0,0.830731631
676.0,0.830967734
677.0,0.831241125
678.0,0.831378852
679.0,0.831531187
680.0,0.831718926
681.0,0.83206124
682.0,0.832288565
683.0,0.83244255
684.0,0.8325553
685.0,0.832695913
686.0,0.832908805
687.0,0.833254182
688.0,0.833576938
689.0,0.833907705
690.0,0.834245483
691.0,0.834560522
692.0,0.834938239
693.0,0.835305352
694.0,0.835559893
695.0,0.835733553
696.0,0.835947624
697.0,0.836270498
698.0,0.836589248
699.0,0.836896099
700.0,0.837179033
701.0,0.837422146
702.0,0.837691767
703.0,0.83796557
704.0,0.838245029
705.0,0.838446022
706.0,0.838623629
707.0,0.838796936
708.0,0.839129824
709.0,0.839531811
710.0,0.839964077
711.0,0.840179326
712.0,0.840454484
713.0,0.840748788
714.0,0.840984596
715.0,0.841350119
716.0,0.841671873
717.0,0.841861792
718.0,0.842148673
719.0,0.84239638
720.0,0.842601085
721.0,0.842845729
722.0,0.843081361
723.0,0.843327949
724.0,0.84363586
725.0,0.843913139
726.0,0.844158843
727.0,0.84436343
728.0,0.844599003
729.0,0.844945086
730.0,0.845385775
731.0,0.845663644
732.0,0.84587147
733.0,0.846058738
734.0,0.846316696
735.0,0.846470033
736.0,0.846615476
737.0,0.846801212
738.0,0.847034723
739.0,0.847315124
740.0,0.847626275
741.0,0.847997512
742.0,0.848335584
743.0,0.848665174
744.0,0.849043715
745.0,0.849219202
746.0,0.849344381
747.0,0.849477689
748.0,0.849812875
749.0,0.850123554
750.0,0.850372675
751.0,0.850632577
752.0,0.851037391
753.0,0.851517961
754.0,0.851953467
755.0,0.852163591
756.0,0.852323526
757.0,0.85252175
758.0,0.852717796
759.0,0.852953368
760.0,0.853218453
761.0,0.853295328
762.0,0.853578085
763.0,0.853993739
764.0,0.854402324
765.0,0.854568679
766.0,0.854695272
767.0,0.854885073
768.0,0.854995643
769.0,0.855294718
770.0,0.855790074
771.0,0.855971981
772.0,0.856109413
773.0,0.856250203
774.0,0.856508219
775.0,0.856843405
776.0,0.857228956
777.0,0.857642312
778.0,0.85787276
779.0,0.858149332
780.0,0.858504841
781.0,0.859023112
782.0,0.859287077
783.0,0.859404481
784.0,0.859568657
785.0,0.859685471
786.0,0.859835804
787.0,0.860080801
788.0,0.860503818
789.0,0.860757947
790.0,0.860806605
791.0,0.861178725
792.0,0.861498418
793.0,0.861752782
794.0,0.861865001
795.0,0.862123253
796.0,0.862418322
797.0,0.862693304
798.0,0.862735423
799.0,0.86287044
800.0,0.863151666
801.0,0.863640777
802.0,0.863917409
803.0,0.864065149
804.0,0.86428087
805.0,0.864606807
806.0,0.864951712
807.0,0.865286132
808.0,0.865366894
809.0,0.865416554
810.0,0.865452959
811.0,0.865698663
812.0,0.865818423
813.0,0.865909494
814.0,0.866193135
815.0,0.866578157
816.0,0.866928187
817.0,0.867138311
818.0,0.867219722
819.0,0.867300956
820.0,0.867419184
821.0,0.867772277
822.0,0.868093619
823.0,0.868373844
824.0,0.868558461
825.0,0.868651182
826.0,0.868729824
827.0,0.868844046
828.0,0.869082387
829.0,0.869208096
830.0,0.869183119
831.0,0.869064126
832.0,0.869293041
833.0,0.869684955
834.0,0.869771785
835.0,0.869818911
836.0,0.869943266
837.0,0.870269026
838.0,0.870616288
839.0,0.870949883
840.0,0.87127582
841.0,0.871363298
842.0,0.871496842
843.0,0.871656894
844.0,0.871725993
845.0,0.871710677
846.0,0.87181194
847.0,0.872199906
848.0,0.872703274
849.0,0.873024557
850.0,0.873128235
851.0,0.873155568
852.0,0.873159397
853.0,0.873174006
854.0,0.873246639
855.0,0.873353911
856.0,0.873376472
857.0,0.873208762
858.0,0.873225845
859.0,0.873401508
860.0,0.873739109
861.0,0.874088844
862.0,0.874378317
863.0,0.874608824
864.0,0.874777536
865.0,0.875067598
866.0,0.8753361
867.0,0.875457391
868.0,0.875716409
869.0,0.875897314
870.0,0.875961112
871.0,0.876207935
872.0,0.876393848
873.0,0.876522562
874.0,0.876570925
875.0,0.876720198
876.0,0.876885729
877.0,0.877006254
878.0,0.877116647
879.0,0.877217851
880.0,0.877308274
881.0,0.877367064
882.0,0.877444882
883.0,0.877537661
884.0,0.8777168
885.0,0.877820831
886.0,0.877959206
887.0,0.878238547
888.0,0.878347938
889.0,0.878457802
890.0,0.878579917
891.0,0.878830099
892.0,0.878958871
893.0,0.879013656
894.0,0.879130764
895.0,0.879230554
896.0,0.879336883
897.0,0.879443212
898.0,0.879625296
899.0,0.879817571
900.0,0.880007431
901.0,0.880163006
902.0,0.880268863
903.0,0.880350097
904.0,0.880406295
905.0,0.880489002
906.0,0.880600102
907.0,0.880783894
908.0,0.881016168
909.0,0.881233538
910.0,0.881420865
911.0,0.881525544
912.0,0.881630694
913.0,0.88171346
914.0,0.88157485
915.0,0.881531729
916.0,0.881537915
917.0,0.881575733
918.0,0.881698556
919.0,0.881852836
920.0,0.882032269
921.0,0.882296824
922.0,0.882564972
923.0,0.882837126
924.0,0.883074702
925.0,0.883314692
926.0,0.883543313
927.0,0.883738828
928.0,0.883687932
929.0,0.883648994
930.0,0.883658066
931.0,0.883644694
932.0,0.883679155
933.0,0.883770639
934.0,0.883994488
935.0,0.884213449
936.0,0.884398478
937.0,0.884492848
938.0,0.884671928
939.0,0.884809124
940.0,0.884869387
941.0,0.885132175
942.0,0.885331814
943.0,0.88549222
944.0,0.885706585
945.0,0.885844076
946.0,0.885910229
947.0,0.885872882
948.0,0.886083124
949.0,0.886292188
950.0,0.886443699
951.0,0.886693586
952.0,0.88688751
953.0,0.887043792
954.0,0.887125085
955.0,0.887068239
956.0,0.88694736
957.0,0.886854463
958.0,0.88690748
959.0,0.887003794
960.0,0.887103113
961.0,0.887124025
962.0,0.887083673
963.0,0.887034073
964.0,0.887326255
965.0,0.887666684
966.0,0.888038451
967.0,0.8884015
968.0,0.888605557
969.0,0.888722901
970.0,0.888756419
971.0,0.888852675
972.0,0.889012079
973.0,0.889192161
974.0,0.889294719
975.0,0.88937342
976.0,0.889419191
977.0,0.889395157
978.0,0.889339194
979.0,0.889356396
980.0,0.889488938
981.0,0.889792196
982.0,0.890036958
983.0,0.890224756
984.0,0.890345988
985.0,0.890467691
986.0,0.890555582
987.0,0.890553049
988.0,0.890751627
989.0,0.8909958
990.0,0.891245687
991.0,0.891377699
992.0,0.891499815
993.0,0.891593184
994.0,0.891607381
995.0,0.891838948
996.0,0.892149863
997.0,0.892360989
998.0,0.892454181
999.0,0.892512617
1000.0,0.892577946
1001.0,0.892577946
1002.0,0.892841756
1003.0,0.893254876
1004.0,0.893597782
1005.0,0.893870473
1006.0,0.894103885
1007.0,0.894292116
1008.0,0.894436955
1009.0,0.894560695
1010.0,0.894678414
1011.0,0.89492768
1012.0,0.89517206
1013.0,0.895377576
1014.0,0.895576775
1015.0,0.895671725
1016.0,0.895653903
1017.0,0.895521224
1018.0,0.895443618
1019.0,0.895353675
1020.0,0.895380676
1021.0,0.895353794
1022.0,0.895589232
1023.0,0.895735979
1024.0,0.895909131
1025.0,0.895984173
1026.0,0.895917475
1027.0,0.895897448
1028.0,0.895984709
1029.0,0.89617449
1030.0,0.896268368
1031.0,0.896365702
1032.0,0.896325052
1033.0,0.896255374
1034.0,0.896221817
1035.0,0.896317542
1036.0,0.896380007
1037.0,0.896827936
1038.0,0.897296727
1039.0,0.897644758
1040.0,0.897951603
1041.0,0.898089767
1042.0,0.898146033
1043.0,0.898141801
1044.0,0.898064673
1045.0,0.898141325
1046.0,0.898260355
1047.0,0.898450077
1048.0,0.898412108
1049.0,0.898509979
1050.0,0.898549557
1051.0,0.898680687
1052.0,0.898753941
1053.0,0.898913026
1054.0,0.899111688
1055.0,0.899328113
1056.0,0.899559796
1057.0,0.899698198
1058.0,0.89986974
1059.0,0.899958909
1060.0,0.900015354
1061.0,0.900020361
1062.0,0.900159955
1063.0,0.900341392
1064.0,0.90067631
1065.0,0.900812447
1066.0,0.901046276
1067.0,0.901313365
1068.0,0.901543319
1069.0,0.901620328
1070.0,0.901670039
1071.0,0.901858747
1072.0,0.902126729
1073.0,0.902400672
1074.0,0.902708173
1075.0,0.902992725
1076.0,0.903407097
1077.0,0.903643966
1078.0,0.904081762
1079.0,0.904401958
1080.0,0.904922247
1081.0,0.905381083
1082.0,0.905817389
1083.0,0.906136155
1084.0,0.906361103
1085.0,0.906453192
1086.0,0.906423748
1087.0,0.906448543
1088.0,0.90647763
1089.0,0.906625688
1090.0,0.906698406
1091.0,0.906845927
1092.0,0.906976223
1093.0,0.907034278
1094.0,0.907029033
1095.0,0.906854033
1096.0,0.906701326
1097.0,0.906607568
1098.0,0.90659982
1099.0,0.906523228
1100.0,0.906470478
1101.0,0.906506121
1102.0,0.906508207
1103.0,0.906543374
1104.0,0.906508148
1105.0,0.906598508
1106.0,0.906632185
1107.0,0.906776607
1108.0,0.906837225
1109.0,0.90695715
1110.0,0.906948924
1111.0,0.906920016
1112.0,0.906831801
1113.0,0.90680033
1114.0,0.906867743
1115.0,0.907055557
1116.0,0.907254815
1117.0,0.907420635
1118.0,0.907619178
1119.0,0.907805204
1120.0,0.907923222
1121.0,0.90808779
1122.0,0.908202648
1123.0,0.908454955
1124.0,0.908658743
1125.0,0.909006417
1126.0,0.909168363
1127.0,0.909420967
1128.0,0.909470022
1129.0,0.909634769
1130.0,0.909812987
1131.0,0.910034478
1132.0,0.910239816
1133.0,0.910434246
1134.0,0.910549045
1135.0,0.910560966
1136.0,0.910797894
1137.0,0.910877466
1138.0,0.911301315
1139.0,0.911572397
1140.0,0.911927462
1141.0,0.912133098
1142.0,0.912257552
1143.0,0.912289679
1144.0,0.912514687
1145.0,0.912545025
1146.0,0.912624896
1147.0,0.912640393
1148.0,0.91267103
1149.0,0.912779987
1150.0,0.912911355
1151.0,0.91316843
1152.0,0.913438082
1153.0,0.913751543
1154.0,0.914077938
1155.0,0.914286315
1156.0,0.914568722
1157.0,0.914801598
1158.0,0.915134311
1159.0,0.915311515
1160.0,0.915379047
1161.0,0.91537714
1162.0,0.915254533
1163.0,0.915108323
1164.0,0.915058255
1165.0,0.914997458
1166.0,0.91510874
1167.0,0.915268362
1168.0,0.915356219
1169.0,0.915489316
1170.0,0.915512979
1171.0,0.915524364
1172.0,0.915406585
1173.0,0.915328324
1174.0,0.915286839
1175.0,0.915386617
1176.0,0.915471792
1177.0,0.915549219
1178.0,0.91563946
1179.0,0.915762722
1180.0,0.915890872
1181.0,0.916165054
1182.0,0.916458786
1183.0,0.916897416
1184.0,0.917334259
1185.0,0.917650282
1186.0,0.917955399
1187.0,0.918066323
1188.0,0.918144703
1189.0,0.918235838
1190.0,0.918352067
1191.0,0.918452919
1192.0,0.918570459
1193.0,0.918621719
1194.0,0.918606281
1195.0,0.918614686
1196.0,0.918619692
1197.0,0.918617785
1198.0,0.918674827
1199.0,0.918708861
1200.0,0.91881299
1201.0,0.918911576
1202.0,0.919152617
