Composition,
Date Added,2022-04-27 20:01:07.439961
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_12_f1
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.770988703
351.0,0.771422982
352.0,0.771039605
353.0,0.770890594
354.0,0.771574318
355.0,0.77185154
356.0,0.771603763
357.0,0.770832241
358.0,0.769081533
359.0,0.768703938
360.0,0.769161165
361.0,0.769823611
362.0,0.769722283
363.0,0.769425571
364.0,0.769207239
365.0,0.768395364
366.0,0.767952085
367.0,0.767967343
368.0,0.7676965
369.0,0.766992331
370.0,0.766230285
371.0,0.76641643
372.0,0.766573906
373.0,0.766782105
374.0,0.767089725
375.0,0.767355502
376.0,0.767937303
377.0,0.768875122
378.0,0.769675076
379.0,0.770797491
380.0,0.772141099
381.0,0.773676395
382.0,0.774274647
383.0,0.774864197
384.0,0.776064575
385.0,0.777247548
386.0,0.778381407
387.0,0.77943784
388.0,0.780607045
389.0,0.781837225
390.0,0.783061683
391.0,0.784153938
392.0,0.785796702
393.0,0.787260711
394.0,0.788029969
395.0,0.789879799
396.0,0.791128516
397.0,0.791584253
398.0,0.793134868
399.0,0.794621706
400.0,0.795915365
401.0,0.796603382
402.0,0.797613263
403.0,0.798685968
404.0,0.79973942
405.0,0.800811708
406.0,0.801696301
407.0,0.802396178
408.0,0.803320527
409.0,0.804223835
410.0,0.80511719
411.0,0.80608505
412.0,0.806918561
413.0,0.807568192
414.0,0.807953298
415.0,0.808659613
416.0,0.809190333
417.0,0.809497356
418.0,0.809917688
419.0,0.810465038
420.0,0.811022222
421.0,0.811263382
422.0,0.811776996
423.0,0.812279284
424.0,0.812554598
425.0,0.812766314
426.0,0.813005507
427.0,0.813298106
428.0,0.813451469
429.0,0.813654184
430.0,0.813881993
431.0,0.814151883
432.0,0.814374149
433.0,0.814516544
434.0,0.814500332
435.0,0.814654529
436.0,0.814749718
437.0,0.814752638
438.0,0.814770401
439.0,0.814846754
440.0,0.814941525
441.0,0.815003574
442.0,0.815072596
443.0,0.815125048
444.0,0.815109909
445.0,0.81522882
446.0,0.815396667
447.0,0.81560266
448.0,0.815979898
449.0,0.816366971
450.0,0.816786945
451.0,0.817294836
452.0,0.817813158
453.0,0.818329215
454.0,0.818808734
455.0,0.819333434
456.0,0.819837034
457.0,0.820313811
458.0,0.820822775
459.0,0.821317792
460.0,0.821782172
461.0,0.822167754
462.0,0.822475076
463.0,0.822765231
464.0,0.823088765
465.0,0.823356569
466.0,0.823669314
467.0,0.824052334
468.0,0.824470878
469.0,0.824881613
470.0,0.825241685
471.0,0.825422049
472.0,0.825654805
473.0,0.825915039
474.0,0.826215684
475.0,0.826509416
476.0,0.826749682
477.0,0.826917052
478.0,0.827155471
479.0,0.827388465
480.0,0.827615082
481.0,0.827888429
482.0,0.82803452
483.0,0.828168154
484.0,0.828361273
485.0,0.82852006
486.0,0.828661382
487.0,0.828781486
488.0,0.828929365
489.0,0.829083681
490.0,0.829255641
491.0,0.829413176
492.0,0.829592407
493.0,0.829781771
494.0,0.829977632
495.0,0.830155134
496.0,0.830322266
497.0,0.830474019
498.0,0.830613554
499.0,0.830790818
500.0,0.831010222
501.0,0.831202805
502.0,0.83134222
503.0,0.831460714
504.0,0.831611335
505.0,0.831745386
506.0,0.831870019
507.0,0.831978261
508.0,0.832170129
509.0,0.832297266
510.0,0.832379282
511.0,0.832551479
512.0,0.83269906
513.0,0.832856119
514.0,0.833028674
515.0,0.833217382
516.0,0.833397746
517.0,0.833544612
518.0,0.833806992
519.0,0.834028006
520.0,0.834227622
521.0,0.834507108
522.0,0.834754884
523.0,0.834964871
524.0,0.835104883
525.0,0.835223317
526.0,0.8353315
527.0,0.835418165
528.0,0.835605145
529.0,0.835815072
530.0,0.836053431
531.0,0.836370826
532.0,0.836599171
533.0,0.836811841
534.0,0.837084711
535.0,0.83725059
536.0,0.837423503
537.0,0.837657213
538.0,0.837737501
539.0,0.83785814
540.0,0.838008285
541.0,0.838246465
542.0,0.838437021
543.0,0.838604629
544.0,0.83872956
545.0,0.838888824
546.0,0.839029431
547.0,0.839158595
548.0,0.839315534
549.0,0.839518607
550.0,0.839743853
551.0,0.84002465
552.0,0.840217471
553.0,0.840344727
554.0,0.840390325
555.0,0.840529323
556.0,0.840700865
557.0,0.840895534
558.0,0.841162741
559.0,0.84141171
560.0,0.841647685
561.0,0.841904819
562.0,0.842087805
563.0,0.842254639
564.0,0.842434406
565.0,0.842727304
566.0,0.84297812
567.0,0.84313339
568.0,0.843255103
569.0,0.843462706
570.0,0.843738854
571.0,0.843980491
572.0,0.844125926
573.0,0.844251335
574.0,0.844441593
575.0,0.844692707
576.0,0.844882429
577.0,0.844962776
578.0,0.845079303
579.0,0.845148385
580.0,0.845206261
581.0,0.845503747
582.0,0.845788658
583.0,0.846056283
584.0,0.84629941
585.0,0.846497059
586.0,0.846694529
587.0,0.84690398
588.0,0.846974254
589.0,0.847072244
590.0,0.847199619
591.0,0.847347379
592.0,0.847513556
593.0,0.847659588
594.0,0.847720444
595.0,0.847833216
596.0,0.847940624
597.0,0.848000169
598.0,0.848063469
599.0,0.848155022
600.0,0.848264396
601.0,0.848297536
602.0,0.848415732
603.0,0.848611772
604.0,0.848955095
605.0,0.849131286
606.0,0.849246919
607.0,0.84932518
608.0,0.849462867
609.0,0.849560797
610.0,0.849615514
611.0,0.849610865
612.0,0.849735796
613.0,0.849914134
614.0,0.850069642
615.0,0.85028547
616.0,0.850593805
617.0,0.851025045
618.0,0.851415992
619.0,0.851733088
620.0,0.851982892
621.0,0.852192104
622.0,0.852207124
623.0,0.852142453
624.0,0.852138579
625.0,0.851980925
626.0,0.851906776
627.0,0.852027416
628.0,0.852053702
629.0,0.852276683
630.0,0.852629602
631.0,0.852562785
632.0,0.852653921
633.0,0.852855384
634.0,0.853158116
635.0,0.853353262
636.0,0.853838205
637.0,0.854831994
638.0,0.855133176
639.0,0.855202496
640.0,0.855106473
641.0,0.855108678
642.0,0.85484916
643.0,0.854606569
644.0,0.854833364
645.0,0.854955494
646.0,0.855093181
647.0,0.855294764
648.0,0.85555315
649.0,0.855876088
650.0,0.856247365
651.0,0.856563509
652.0,0.856713355
653.0,0.856851935
654.0,0.857191503
655.0,0.857556462
656.0,0.857832491
657.0,0.857951522
658.0,0.858008385
659.0,0.857989311
660.0,0.857930303
661.0,0.858043373
662.0,0.858253837
663.0,0.858516455
664.0,0.858786881
665.0,0.859137774
666.0,0.859479129
667.0,0.859771073
668.0,0.859869719
669.0,0.859947801
670.0,0.860032022
671.0,0.86017549
672.0,0.86035943
673.0,0.860576153
674.0,0.86083436
675.0,0.861041784
676.0,0.861219883
677.0,0.861370564
678.0,0.861421645
679.0,0.861546338
680.0,0.861752093
681.0,0.862021387
682.0,0.862267375
683.0,0.862487316
684.0,0.862661004
685.0,0.862798512
686.0,0.862929046
687.0,0.863087833
688.0,0.863242567
689.0,0.863416851
690.0,0.86360538
691.0,0.863743365
692.0,0.864060104
693.0,0.864425182
694.0,0.864669383
695.0,0.864633143
696.0,0.864633322
697.0,0.864826441
698.0,0.865349233
699.0,0.865703881
700.0,0.865844309
701.0,0.865804911
702.0,0.865922093
703.0,0.866143823
704.0,0.866481602
705.0,0.866693735
706.0,0.866858959
707.0,0.867000282
708.0,0.867194951
709.0,0.86738956
710.0,0.867576957
711.0,0.867844522
712.0,0.868112564
713.0,0.868334949
714.0,0.868379772
715.0,0.868430197
716.0,0.86856401
717.0,0.868845582
718.0,0.868846536
719.0,0.868943036
720.0,0.869150043
721.0,0.869301021
722.0,0.869472921
723.0,0.869686723
724.0,0.870014727
725.0,0.870188057
726.0,0.870381534
727.0,0.870692372
728.0,0.871071279
729.0,0.871325314
730.0,0.871452332
731.0,0.87160778
732.0,0.871812463
733.0,0.871997535
734.0,0.872007132
735.0,0.87214005
736.0,0.872320771
737.0,0.872526407
738.0,0.872687221
739.0,0.872912526
740.0,0.873188794
741.0,0.873436093
742.0,0.873676836
743.0,0.873883963
744.0,0.873987734
745.0,0.873925805
746.0,0.873892307
747.0,0.873993218
748.0,0.87412554
749.0,0.874384463
750.0,0.874735951
751.0,0.874817669
752.0,0.875020683
753.0,0.875296295
754.0,0.875570297
755.0,0.875764012
756.0,0.87596935
757.0,0.876248956
758.0,0.876399994
759.0,0.876548767
760.0,0.876709282
761.0,0.876911044
762.0,0.877050579
763.0,0.877238274
764.0,0.877709508
765.0,0.878264904
766.0,0.878670633
767.0,0.878735721
768.0,0.878846049
769.0,0.879088223
770.0,0.879453719
771.0,0.879529893
772.0,0.879612863
773.0,0.879754901
774.0,0.880116999
775.0,0.88052249
776.0,0.880740702
777.0,0.880540311
778.0,0.880982399
779.0,0.88146323
780.0,0.881894112
781.0,0.881894469
782.0,0.881903708
783.0,0.881960869
784.0,0.882199705
785.0,0.882422388
786.0,0.882571876
787.0,0.88258779
788.0,0.88250792
789.0,0.882532775
790.0,0.882676423
791.0,0.883061707
792.0,0.883427441
793.0,0.883785665
794.0,0.884161592
795.0,0.884573281
796.0,0.884871423
797.0,0.884915948
798.0,0.8850649
799.0,0.885244131
800.0,0.885460138
801.0,0.885947704
802.0,0.886252165
803.0,0.886442482
804.0,0.886686265
805.0,0.886790931
806.0,0.886825383
807.0,0.88683027
808.0,0.887117267
809.0,0.887418389
810.0,0.887661695
811.0,0.887453973
812.0,0.887567043
813.0,0.887941837
814.0,0.888512969
815.0,0.888858438
816.0,0.889078319
817.0,0.889187098
818.0,0.889232457
819.0,0.889175415
820.0,0.889048398
821.0,0.889587104
822.0,0.89002955
823.0,0.890358806
824.0,0.890451133
825.0,0.890553474
826.0,0.890678167
827.0,0.890843451
828.0,0.890831828
829.0,0.890789688
830.0,0.890747964
831.0,0.890952885
832.0,0.891436577
833.0,0.89193368
834.0,0.8916412
835.0,0.891435564
836.0,0.891295135
837.0,0.891239524
838.0,0.891354442
839.0,0.891610026
840.0,0.892024517
841.0,0.892316341
842.0,0.892607927
843.0,0.892895401
844.0,0.893092334
845.0,0.893279076
846.0,0.893439949
847.0,0.893525898
848.0,0.893579185
849.0,0.893684804
850.0,0.893875837
851.0,0.894009709
852.0,0.894100428
853.0,0.894195676
854.0,0.894381642
855.0,0.894661903
856.0,0.894984901
857.0,0.895356774
858.0,0.895483136
859.0,0.89550662
860.0,0.895450115
861.0,0.895588756
862.0,0.895810664
863.0,0.896096647
864.0,0.896449804
865.0,0.89644438
866.0,0.896222532
867.0,0.895800471
868.0,0.8956846
869.0,0.895916522
870.0,0.896524906
871.0,0.896947205
872.0,0.897139907
873.0,0.897210479
874.0,0.897444844
875.0,0.897548378
876.0,0.897541404
877.0,0.897389948
878.0,0.897423923
879.0,0.897443056
880.0,0.897409141
881.0,0.897246361
882.0,0.897260368
883.0,0.897402763
884.0,0.897642672
885.0,0.897891283
886.0,0.898085594
887.0,0.898148179
888.0,0.898433566
889.0,0.898773611
890.0,0.899118185
891.0,0.899239659
892.0,0.899219275
893.0,0.899124086
894.0,0.899165809
895.0,0.899264097
896.0,0.899481833
897.0,0.899900258
898.0,0.900271058
899.0,0.900526941
900.0,0.900638342
901.0,0.900520682
902.0,0.900394797
903.0,0.90030241
