Composition,
Date Added,2022-04-27 20:01:10.034832
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,171003a00005.asd
ASD Spectra
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Tray 1; sapphire window
shot relative to halon in tray 1
1M
Sample ID,MON102_8
Original Sample ID,MON102
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.381417336
351.0,0.382955587
352.0,0.384736131
353.0,0.387289248
354.0,0.387431794
355.0,0.38779833
356.0,0.390480924
357.0,0.391678182
358.0,0.392312113
359.0,0.393282088
360.0,0.395434405
361.0,0.39743117
362.0,0.399089935
363.0,0.400698418
364.0,0.402340402
365.0,0.404001728
366.0,0.405711699
367.0,0.407662704
368.0,0.409869141
369.0,0.412077911
370.0,0.413673818
371.0,0.415384983
372.0,0.417354298
373.0,0.419475645
374.0,0.421536307
375.0,0.423274746
376.0,0.424702193
377.0,0.426590109
378.0,0.428578274
379.0,0.430516155
380.0,0.432441673
381.0,0.434506336
382.0,0.436218653
383.0,0.437160317
384.0,0.439245023
385.0,0.441433842
386.0,0.443002316
387.0,0.444831365
388.0,0.446570223
389.0,0.448104407
390.0,0.449501792
391.0,0.451062743
392.0,0.452745265
393.0,0.454362266
394.0,0.455550566
395.0,0.456661274
396.0,0.457929476
397.0,0.45915146
398.0,0.460281229
399.0,0.461340509
400.0,0.462406948
401.0,0.463609081
402.0,0.46473655
403.0,0.46556699
404.0,0.466627689
405.0,0.467763694
406.0,0.468832707
407.0,0.469865638
408.0,0.471093595
409.0,0.472397443
410.0,0.473315715
411.0,0.47431283
412.0,0.475470566
413.0,0.476717528
414.0,0.477788892
415.0,0.478855098
416.0,0.480071213
417.0,0.481426332
418.0,0.482755957
419.0,0.483995107
420.0,0.485153524
421.0,0.486486863
422.0,0.487937567
423.0,0.489328986
424.0,0.490630823
425.0,0.491894843
426.0,0.493139915
427.0,0.494208652
428.0,0.495257545
429.0,0.49633415
430.0,0.49734086
431.0,0.498292513
432.0,0.499254115
433.0,0.500319729
434.0,0.501436664
435.0,0.50256248
436.0,0.503684946
437.0,0.504902815
438.0,0.506174876
439.0,0.507437942
440.0,0.508579918
441.0,0.50969978
442.0,0.510839638
443.0,0.512010779
444.0,0.513114307
445.0,0.51411313
446.0,0.515005317
447.0,0.515876481
448.0,0.516752694
449.0,0.517607
450.0,0.518293294
451.0,0.518919867
452.0,0.519553845
453.0,0.520236121
454.0,0.520833823
455.0,0.521349933
456.0,0.521845522
457.0,0.522377289
458.0,0.522933243
459.0,0.523475828
460.0,0.523921762
461.0,0.524365512
462.0,0.524847168
463.0,0.525311237
464.0,0.525891343
465.0,0.526514912
466.0,0.5269979
467.0,0.52754416
468.0,0.528102442
469.0,0.528594568
