Composition,
Date Added,2022-04-27 20:01:07.573190
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_15
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.56816185
2001.1420000000003,0.56834669
2002.307,0.56818573
2003.4740000000002,0.56764534
2004.6430000000003,0.56806701
2005.8120000000001,0.56901689
2006.983,0.56904244
2008.155,0.56822558
2009.3290000000002,0.56797616
2010.5040000000001,0.56896643
2011.68,0.56953533
2012.858,0.5691788
2014.037,0.56875339
2015.2169999999999,0.56850294
2016.399,0.56868009
2017.5819999999999,0.56891699
2018.7659999999998,0.56895544
2019.952,0.56896898
2021.139,0.56915624
2022.328,0.56982011
2023.5180000000003,0.5701779
2024.709,0.56998045
2025.9019999999998,0.56934826
2027.0959999999998,0.56867498
2028.291,0.56893324
2029.4880000000003,0.56928765
2030.6860000000001,0.56946589
2031.886,0.56984296
2033.087,0.56981088
2034.2889999999998,0.5693709
2035.4930000000002,0.56931347
2036.6979999999999,0.5697853
2037.9049999999997,0.57015639
2039.113,0.56998435
2040.3220000000001,0.56946235
2041.533,0.56929971
2042.746,0.56945608
2043.959,0.56968273
2045.1739999999998,0.56986024
2046.3909999999998,0.5696321
2047.609,0.56931038
2048.828,0.56923409
2050.049,0.56922795
2051.2709999999997,0.56926446
2052.495,0.56947281
2053.7200000000003,0.56970679
2054.9469999999997,0.56928384
2056.175,0.56880951
2057.404,0.56872651
2058.635,0.56811481
2059.867,0.56765824
2061.1009999999997,0.56761081
2062.3360000000002,0.56742678
2063.573,0.56738313
2064.811,0.56729477
2066.051,0.5670088
2067.292,0.56689618
2068.534,0.56715233
2069.778,0.56749157
2071.024,0.56739553
2072.271,0.5671491
2073.5190000000002,0.56708458
2074.769,0.56637786
2076.02,0.56562703
2077.273,0.56540083
2078.528,0.56506985
2079.784,0.5650132
2081.0409999999997,0.56493351
2082.3,0.56463154
2083.56,0.56448753
2084.822,0.56439032
2086.085,0.56453965
2087.35,0.56467372
2088.617,0.56402541
2089.885,0.56351444
2091.154,0.56393826
2092.425,0.56413382
2093.697,0.56346036
2094.971,0.56235411
2096.247,0.56189448
2097.524,0.56232833
2098.8030000000003,0.56248059
2100.083,0.56234855
2101.3639999999996,0.56260569
2102.6479999999997,0.56266279
2103.932,0.56274459
2105.219,0.56344869
2106.506,0.56367083
2107.796,0.56322511
2109.087,0.56310496
2110.379,0.56325006
2111.6730000000002,0.56327802
2112.969,0.56304467
2114.266,0.56275713
2115.565,0.56240256
2116.8650000000002,0.56206319
2118.167,0.5623977
2119.471,0.56269212
2120.7760000000003,0.56212297
2122.082,0.56171347
2123.3909999999996,0.56178591
2124.7,0.56216694
2126.0119999999997,0.56259939
2127.325,0.56171871
2128.64,0.56017817
2129.956,0.55973961
2131.274,0.5599902
2132.593,0.55979603
2133.9139999999998,0.55908554
2135.237,0.55870625
2136.561,0.55877584
2137.887,0.55843325
2139.214,0.55799085
2140.544,0.55785412
2141.8740000000003,0.55746586
2143.207,0.55680828
2144.5409999999997,0.55581435
2145.8759999999997,0.55470275
2147.214,0.55409603
2148.5530000000003,0.55347987
2149.893,0.55217223
2151.2349999999997,0.55050448
2152.5789999999997,0.54940245
2153.925,0.54827425
2155.272,0.54660458
2156.621,0.54512865
2157.972,0.54380075
2159.3239999999996,0.54206549
2160.678,0.54027569
2162.033,0.53875126
2163.3900000000003,0.5369322
2164.7490000000003,0.53519595
2166.11,0.53366167
2167.472,0.53207511
2168.8360000000002,0.53079165
2170.202,0.52923411
2171.569,0.52707114
2172.9379999999996,0.5249085
2174.309,0.52267846
2175.6820000000002,0.52067277
2177.056,0.51930491
2178.432,0.51785489
2179.809,0.51593086
2181.189,0.51426404
2182.57,0.51240653
2183.952,0.50964494
2185.337,0.50713082
2186.7230000000004,0.50521318
2188.1110000000003,0.50385157
2189.5009999999997,0.5026908
2190.892,0.50088308
2192.285,0.49892435
2193.6800000000003,0.49668895
