Composition,
Date Added,2022-04-27 20:01:08.443602
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_33
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.756998919
351.0,0.755467393
352.0,0.753880097
353.0,0.753315094
354.0,0.754566533
355.0,0.752063007
356.0,0.750678356
357.0,0.75083642
358.0,0.750894369
359.0,0.751455367
360.0,0.752022078
361.0,0.751435521
362.0,0.750032319
363.0,0.748533242
364.0,0.747294758
365.0,0.747485213
366.0,0.746987994
367.0,0.745645038
368.0,0.746431236
369.0,0.746216695
370.0,0.745505642
371.0,0.745325258
372.0,0.744750067
373.0,0.744573099
374.0,0.745403289
375.0,0.746137015
376.0,0.74657175
377.0,0.746739944
378.0,0.747934023
379.0,0.748261871
380.0,0.748242731
381.0,0.749140352
382.0,0.749695578
383.0,0.750235258
384.0,0.750960857
385.0,0.752031618
386.0,0.753233883
387.0,0.754481494
388.0,0.755141077
389.0,0.756183452
390.0,0.757328946
391.0,0.757899367
392.0,0.759072127
393.0,0.760254193
394.0,0.761079966
395.0,0.762530575
396.0,0.763542857
397.0,0.764019935
398.0,0.766140668
399.0,0.767293642
400.0,0.767979548
401.0,0.76935937
402.0,0.77034468
403.0,0.77117487
404.0,0.772002646
405.0,0.772621652
406.0,0.773525102
407.0,0.77477289
408.0,0.775631702
409.0,0.77656183
410.0,0.777449145
411.0,0.777972865
412.0,0.778532567
413.0,0.77914645
414.0,0.779871225
415.0,0.780354545
416.0,0.780975024
417.0,0.781781068
418.0,0.782235885
419.0,0.782697122
420.0,0.783155885
421.0,0.783611467
422.0,0.783902626
423.0,0.784198378
424.0,0.784621806
425.0,0.784882871
426.0,0.78501785
427.0,0.785047766
428.0,0.785346934
429.0,0.785506117
430.0,0.785590921
431.0,0.785822128
432.0,0.785958225
433.0,0.786142732
434.0,0.786487952
435.0,0.786597549
436.0,0.786689419
437.0,0.786808851
438.0,0.786998834
439.0,0.787004252
440.0,0.786920273
441.0,0.78712174
442.0,0.787198593
443.0,0.787237638
444.0,0.787273208
445.0,0.787446466
446.0,0.787654647
447.0,0.787881319
448.0,0.788089912
449.0,0.788412577
450.0,0.7888257
451.0,0.789241119
452.0,0.78966596
453.0,0.790101284
454.0,0.790531073
455.0,0.79093595
456.0,0.79131786
457.0,0.791684046
458.0,0.792023142
459.0,0.792332203
460.0,0.792629781
461.0,0.793015754
462.0,0.793312213
463.0,0.793594302
464.0,0.793926566
465.0,0.794254355
466.0,0.794593804
467.0,0.794950155
468.0,0.795326883
469.0,0.795664565
470.0,0.795963792
471.0,0.796291286
472.0,0.796583504
473.0,0.796832379
474.0,0.797031255
475.0,0.797174125
476.0,0.797357807
477.0,0.79759932
478.0,0.797756972
479.0,0.79793394
480.0,0.798109789
481.0,0.798252777
482.0,0.79836414
483.0,0.798489932
484.0,0.79864835
485.0,0.798885976
486.0,0.799111235
487.0,0.799296978
488.0,0.7994743
489.0,0.799657157
490.0,0.799838483
491.0,0.799898493
492.0,0.799958562
493.0,0.800050609
494.0,0.800223161
495.0,0.800254844
496.0,0.800311439
497.0,0.800426159
498.0,0.80054506
499.0,0.800716552
500.0,0.800931682
501.0,0.801066366
502.0,0.801277844
503.0,0.80147619
504.0,0.801600451
505.0,0.801625597
506.0,0.801669
507.0,0.801750682
508.0,0.801780835
509.0,0.801819114
510.0,0.801862694
511.0,0.801960571
512.0,0.802083771
513.0,0.802211742
514.0,0.802290362
515.0,0.802411089
516.0,0.802542534
517.0,0.802660435
518.0,0.802857897
519.0,0.803089693
520.0,0.803331913
521.0,0.8034898
522.0,0.803603107
523.0,0.803665532
524.0,0.803636204
525.0,0.803724541
526.0,0.803845857
527.0,0.803970235
528.0,0.804130184
529.0,0.804301911
530.0,0.804490422
531.0,0.804729343
532.0,0.804949832
533.0,0.80513216
534.0,0.805239047
535.0,0.8053818
536.0,0.805511655
537.0,0.805637211
538.0,0.805746219
539.0,0.805839149
540.0,0.805901279
541.0,0.805946567
542.0,0.806039321
543.0,0.806135784
544.0,0.806151155
545.0,0.806243202
546.0,0.806318465
547.0,0.806372468
548.0,0.806516163
549.0,0.806700552
550.0,0.806890299
551.0,0.807046832
552.0,0.807166794
553.0,0.807271326
554.0,0.807370028
555.0,0.807510954
556.0,0.807660126
557.0,0.807811476
558.0,0.807918894
559.0,0.808095273
560.0,0.808329013
561.0,0.808574707
562.0,0.808727059
563.0,0.808861802
564.0,0.809030643
565.0,0.809128756
566.0,0.809197364
567.0,0.809243594
568.0,0.809331165
569.0,0.809459725
570.0,0.809628861
571.0,0.809854768
572.0,0.810112299
573.0,0.81037307
574.0,0.810604689
575.0,0.81083036
576.0,0.811036067
577.0,0.811213919
578.0,0.811445362
579.0,0.811649361
580.0,0.811828685
581.0,0.812008009
582.0,0.812254469
583.0,0.812526959
584.0,0.812793206
585.0,0.813067757
586.0,0.813293428
587.0,0.813441775
588.0,0.813553904
589.0,0.813698895
590.0,0.813880339
591.0,0.814125856
592.0,0.814246407
593.0,0.81431849
594.0,0.814419959
595.0,0.814539567
596.0,0.814630142
597.0,0.814648163
598.0,0.814762647
599.0,0.814955929
600.0,0.81521028
601.0,0.815399321
602.0,0.815582708
603.0,0.815722869
604.0,0.815772986
605.0,0.815841653
606.0,0.815921215
607.0,0.816011319
608.0,0.816108784
609.0,0.816229158
610.0,0.816370556
611.0,0.816513779
612.0,0.816788153
613.0,0.8171256
614.0,0.817462341
615.0,0.817797609
616.0,0.818141121
617.0,0.818498238
618.0,0.818891043
619.0,0.819153639
620.0,0.819281079
621.0,0.819257994
622.0,0.819269949
623.0,0.819290855
624.0,0.819294624
625.0,0.819647677
626.0,0.820030176
627.0,0.820326576
628.0,0.820464617
629.0,0.820558431
630.0,0.820627216
631.0,0.820748237
632.0,0.820893287
633.0,0.820981977
634.0,0.820855066
635.0,0.820783925
636.0,0.820810544
637.0,0.820989044
638.0,0.821255762
639.0,0.821613291
640.0,0.822025765
641.0,0.822174525
642.0,0.822302142
643.0,0.822446897
644.0,0.822679635
645.0,0.822955011
646.0,0.823274555
647.0,0.823649633
648.0,0.823963936
649.0,0.824301029
650.0,0.824660325
651.0,0.825020857
652.0,0.825321085
653.0,0.825617249
654.0,0.825968653
655.0,0.82640598
656.0,0.82679054
657.0,0.827054726
658.0,0.82730678
659.0,0.827534101
660.0,0.827738512
661.0,0.827837037
662.0,0.827964125
663.0,0.828130905
664.0,0.828381546
