Composition,
Date Added,2022-04-27 20:01:10.551564
Formula,
Grain Size,<45 um
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD SPECTRA
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Montmorillonite





1000 and 1830 breaks removed
Sample ID,MON106_1
Original Sample ID,MON106
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.65813528
351.0,0.660061767
352.0,0.659858512
353.0,0.658301654
354.0,0.657809144
355.0,0.657984506
356.0,0.658507055
357.0,0.659258721
358.0,0.659909022
359.0,0.659853119
360.0,0.65893044
361.0,0.659563923
362.0,0.658403716
363.0,0.656378762
364.0,0.65727697
365.0,0.655719937
366.0,0.653640183
367.0,0.652564584
368.0,0.650693187
369.0,0.649508045
370.0,0.649343643
371.0,0.649050156
372.0,0.648656925
373.0,0.648451583
374.0,0.649709038
375.0,0.651046695
376.0,0.652287449
377.0,0.653288357
378.0,0.654758115
379.0,0.6565681
380.0,0.658696914
381.0,0.660780322
382.0,0.662577665
383.0,0.66439832
384.0,0.667229394
385.0,0.669860227
386.0,0.67238204
387.0,0.674854445
388.0,0.676621923
389.0,0.678730093
390.0,0.681364696
391.0,0.6845186
392.0,0.686935335
393.0,0.688936455
394.0,0.691204619
395.0,0.693413112
396.0,0.695530734
397.0,0.697544438
398.0,0.699563593
399.0,0.701416085
400.0,0.703086082
401.0,0.704795744
402.0,0.706641393
403.0,0.708414032
404.0,0.709698221
405.0,0.711680959
406.0,0.713687762
407.0,0.715437147
408.0,0.717106796
409.0,0.718569189
410.0,0.719861961
411.0,0.721487595
412.0,0.7231718
413.0,0.724773137
414.0,0.726030071
415.0,0.72742044
416.0,0.728898896
417.0,0.73050319
418.0,0.731831162
419.0,0.733282304
420.0,0.734834292
421.0,0.736094647
422.0,0.737334126
423.0,0.738621273
424.0,0.740132261
425.0,0.741610717
426.0,0.742951969
427.0,0.744128761
428.0,0.745523769
429.0,0.746927012
430.0,0.748314945
431.0,0.749750952
432.0,0.750921887
433.0,0.75198554
434.0,0.753119767
435.0,0.754312448
436.0,0.755498751
437.0,0.756674499
438.0,0.757645832
439.0,0.758631952
