Composition,
Date Added,2022-04-27 20:01:07.625541
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_16
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.46401464
2001.1420000000003,0.46427763
2002.307,0.46420331
2003.4740000000002,0.46431029
2004.6430000000003,0.46479284
2005.8120000000001,0.46550032
2006.983,0.46618776
2008.155,0.46639075
2009.3290000000002,0.46587348
2010.5040000000001,0.46544999
2011.68,0.46577744
2012.858,0.46598618
2014.037,0.46597083
2015.2169999999999,0.46628532
2016.399,0.46664672
2017.5819999999999,0.46702522
2018.7659999999998,0.46748011
2019.952,0.46804349
2021.139,0.46811954
2022.328,0.4673797
2023.5180000000003,0.46731852
2024.709,0.46801063
2025.9019999999998,0.46820616
2027.0959999999998,0.46820147
2028.291,0.46863011
2029.4880000000003,0.46927564
2030.6860000000001,0.46936752
2031.886,0.4693012
2033.087,0.4699001
2034.2889999999998,0.47031694
2035.4930000000002,0.47039503
2036.6979999999999,0.47061402
2037.9049999999997,0.47070043
2039.113,0.4708856
2040.3220000000001,0.47129499
2041.533,0.47191083
2042.746,0.47237989
2043.959,0.47217431
2045.1739999999998,0.47203065
2046.3909999999998,0.47217379
2047.609,0.47194378
2048.828,0.47179382
2050.049,0.47214231
2051.2709999999997,0.47238474
2052.495,0.47232627
2053.7200000000003,0.47238801
2054.9469999999997,0.47264388
2056.175,0.47273739
2057.404,0.47226334
2058.635,0.47175836
2059.867,0.47187887
2061.1009999999997,0.47211475
2062.3360000000002,0.47235854
2063.573,0.47254145
2064.811,0.47224101
2066.051,0.47203633
2067.292,0.47225728
2068.534,0.47218859
2069.778,0.4719751
2071.024,0.47197311
2072.271,0.47186307
2073.5190000000002,0.47178406
2074.769,0.47179814
2076.02,0.4717584
2077.273,0.47172971
2078.528,0.47168406
2079.784,0.47160533
2081.0409999999997,0.47160366
2082.3,0.47174781
2083.56,0.47174335
2084.822,0.47148481
2086.085,0.47146784
2087.35,0.47157789
2088.617,0.4715468
2089.885,0.47166228
2091.154,0.47175181
2092.425,0.47143031
2093.697,0.47111561
2094.971,0.47100548
2096.247,0.4709256
2097.524,0.47103273
2098.8030000000003,0.47134989
2100.083,0.47137007
2101.3639999999996,0.47077307
2102.6479999999997,0.47025794
2103.932,0.47032303
2105.219,0.47034599
2106.506,0.47043985
2107.796,0.47081986
2109.087,0.47059279
2110.379,0.47002042
2111.6730000000002,0.46958302
2112.969,0.46923415
2114.266,0.46926181
2115.565,0.46956283
2116.8650000000002,0.46975155
2118.167,0.46975468
2119.471,0.4695663
2120.7760000000003,0.46956139
2122.082,0.46970979
2123.3909999999996,0.46955702
2124.7,0.46952909
2126.0119999999997,0.46977085
2127.325,0.47020423
2128.64,0.47054392
2129.956,0.47049593
2131.274,0.47014045
2132.593,0.46967242
2133.9139999999998,0.46943812
2135.237,0.46896306
2136.561,0.46809177
2137.887,0.46774258
2139.214,0.4677917
2140.544,0.4678435
2141.8740000000003,0.46803048
2143.207,0.46776968
2144.5409999999997,0.46695933
2145.8759999999997,0.46625997
2147.214,0.46560478
2148.5530000000003,0.46448389
2149.893,0.46333806
2151.2349999999997,0.46230682
2152.5789999999997,0.46131495
2153.925,0.46056674
2155.272,0.45958732
2156.621,0.45863068
2157.972,0.45792432
2159.3239999999996,0.45687339
2160.678,0.45556839
2162.033,0.45440834
2163.3900000000003,0.45322861
2164.7490000000003,0.45190171
2166.11,0.45057956
2167.472,0.44971336
2168.8360000000002,0.4487676
2170.202,0.44721336
2171.569,0.44583332
2172.9379999999996,0.44435933
2174.309,0.44256691
2175.6820000000002,0.44143298
2177.056,0.44059366
2178.432,0.43910067
2179.809,0.43747136
2181.189,0.43614496
2182.57,0.4346197
2183.952,0.43272422
2185.337,0.43115112
2186.7230000000004,0.43005743
