Composition,
Date Added,2022-04-27 20:01:07.520294
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_14
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.74793299
2001.1420000000003,0.7474667
2002.307,0.74710962
2003.4740000000002,0.74726426
2004.6430000000003,0.74722545
2005.8120000000001,0.7466364
2006.983,0.74646748
2008.155,0.74713507
2009.3290000000002,0.74735578
2010.5040000000001,0.74661312
2011.68,0.74640046
2012.858,0.74696952
2014.037,0.74752773
2015.2169999999999,0.747558
2016.399,0.74698025
2017.5819999999999,0.74663157
2018.7659999999998,0.74584725
2019.952,0.74497178
2021.139,0.74486607
2022.328,0.744766
2023.5180000000003,0.74439114
2024.709,0.74392271
2025.9019999999998,0.74390699
2027.0959999999998,0.74422586
2028.291,0.74447156
2029.4880000000003,0.74424848
2030.6860000000001,0.74337582
2031.886,0.74336729
2033.087,0.74451223
2034.2889999999998,0.74447308
2035.4930000000002,0.74286345
2036.6979999999999,0.74219392
2037.9049999999997,0.74263336
2039.113,0.74257766
2040.3220000000001,0.74273273
2041.533,0.74329794
2042.746,0.74274384
2043.959,0.74133771
2045.1739999999998,0.7407797
2046.3909999999998,0.74101293
2047.609,0.74120623
2048.828,0.74149303
2050.049,0.74164988
2051.2709999999997,0.74115187
2052.495,0.74010086
2053.7200000000003,0.73917399
2054.9469999999997,0.73933982
2056.175,0.74000465
2057.404,0.74053054
2058.635,0.74096616
2059.867,0.74076064
2061.1009999999997,0.73950082
2062.3360000000002,0.73741258
2063.573,0.7370686
2064.811,0.73820171
2066.051,0.73819213
2067.292,0.73720608
2068.534,0.73617356
2069.778,0.73614825
2071.024,0.73661973
2072.271,0.7362737
2073.5190000000002,0.73515627
2074.769,0.73436018
2076.02,0.73419857
2077.273,0.73387347
2078.528,0.73364092
2079.784,0.73331387
2081.0409999999997,0.7323605
2082.3,0.73149449
2083.56,0.73144951
2084.822,0.73166623
2086.085,0.73090641
2087.35,0.73035646
2088.617,0.73079893
2089.885,0.73059038
2091.154,0.72995082
2092.425,0.7297862
2093.697,0.72957446
2094.971,0.72894126
2096.247,0.72847915
2097.524,0.72873419
2098.8030000000003,0.72921798
2100.083,0.7294403
2101.3639999999996,0.7296526
2102.6479999999997,0.72999883
2103.932,0.73026125
2105.219,0.73092176
2106.506,0.73204663
2107.796,0.73262942
2109.087,0.73242571
2110.379,0.73216788
2111.6730000000002,0.73213038
2112.969,0.73193655
2114.266,0.73188755
2115.565,0.73201139
2116.8650000000002,0.73136882
2118.167,0.73057329
2119.471,0.73126341
2120.7760000000003,0.73183768
2122.082,0.73096726
2123.3909999999996,0.73048888
2124.7,0.73037481
2126.0119999999997,0.72921634
2127.325,0.72708672
2128.64,0.72562283
2129.956,0.72589467
2131.274,0.72675794
2132.593,0.72730154
2133.9139999999998,0.72781685
2135.237,0.72764138
2136.561,0.72598343
2137.887,0.72392768
2139.214,0.7230768
2140.544,0.72328386
2141.8740000000003,0.72313815
2143.207,0.72209966
2144.5409999999997,0.72013039
2145.8759999999997,0.7184111
2147.214,0.71730709
2148.5530000000003,0.71643273
2149.893,0.7157013
2151.2349999999997,0.7138379
2152.5789999999997,0.71188248
2153.925,0.70956737
2155.272,0.70563841
2156.621,0.70292048
2157.972,0.70218293
2159.3239999999996,0.70075946
2160.678,0.69821751
2162.033,0.69603624
2163.3900000000003,0.69388976
2164.7490000000003,0.69109144
2166.11,0.68839322
2167.472,0.68621148
2168.8360000000002,0.68438602
2170.202,0.68246521
2171.569,0.67992399
2172.9379999999996,0.67662127
2174.309,0.67354349
2175.6820000000002,0.67135467
2177.056,0.66968236
2178.432,0.66696783
2179.809,0.66332779
2181.189,0.66133264
2182.57,0.65966859
2183.952,0.65631022
2185.337,0.65275272
2186.7230000000004,0.650546
2188.1110000000003,0.64924507
2189.5009999999997,0.64749404
2190.892,0.64506072
2192.285,0.64227022
2193.6800000000003,0.63921369
2195.0769999999998,0.63619523
2196.476,0.63432222
2197.8759999999997,0.63349992
2199.2780000000002,0.63173133
2200.6820000000002,0.62907909
2202.087,0.62658354
2203.494,0.62436028
2204.903,0.62248906
2206.314,0.62086545
2207.7270000000003,0.62038223
2209.1409999999996,0.62095064
2210.5570000000002,0.62091859
2211.975,0.62038929
2213.395,0.62061196
2214.817,0.62127172
2216.24,0.62245508
2217.6650000000004,0.62400709
2219.0919999999996,0.6246835
2220.521,0.62466392
2221.9519999999998,0.62480445
2223.384,0.62645109
2224.8179999999998,0.62861927
2226.254,0.62949768
2227.692,0.63003128
2229.132,0.63132603
2230.5739999999996,0.63329101
2232.017,0.6347456
2233.462,0.63538523
2234.9100000000003,0.63577602
2236.3590000000004,0.63597184
2237.8089999999997,0.6366155
2239.262,0.63757479
2240.717,0.63762329
2242.1730000000002,0.63777755
2243.6310000000003,0.63897358
2245.092,0.64007424
2246.554,0.64084731
2248.017,0.64162022
2249.483,0.64278518
2250.951,0.64411285
2252.421,0.6447079
2253.892,0.64525197
2255.365,0.64641817
2256.841,0.64787475
2258.318,0.64962693
2259.797,0.65169879
2261.278,0.6533842
2262.761,0.65490091
2264.246,0.65683092
2265.732,0.6582612
2267.221,0.65915547
2268.712,0.66037312
2270.204,0.66170684
2271.699,0.66253727
2273.1949999999997,0.66329203
2274.6940000000004,0.66405553
2276.194,0.66404464
2277.6960000000004,0.66353537
2279.201,0.66339685
2280.707,0.66364395
2282.2149999999997,0.66314494
2283.725,0.66245182
2285.237,0.66230296
2286.752,0.66168308
2288.268,0.6609439
2289.786,0.66044896
2291.306,0.66007546
2292.828,0.65976743
2294.352,0.65903718
2295.878,0.65816014
2297.406,0.65713725
2298.9359999999997,0.65628612
2300.468,0.65609192
2302.002,0.65525652
2303.5389999999998,0.65355938
2305.0769999999998,0.65251689
2306.617,0.65192207
2308.1589999999997,0.65126776
2309.703,0.65112415
2311.25,0.64987959
2312.798,0.64693961
2314.348,0.64471902
2315.9010000000003,0.6437093
2317.455,0.64279504
2319.0119999999997,0.6417434
2320.5710000000004,0.640505
2322.1310000000003,0.63911336
2323.694,0.63788302
2325.259,0.6360994
2326.826,0.63353015
2328.395,0.63162921
2329.9660000000003,0.63008988
2331.54,0.62778532
2333.115,0.62524549
2334.692,0.62271363
2336.272,0.6201829
2337.8540000000003,0.61813507
2339.4370000000004,0.61652641
2341.0229999999997,0.61515054
2342.6110000000003,0.61398836
2344.201,0.61307131
2345.7940000000003,0.61218611
2347.388,0.61107655
2348.9849999999997,0.61033066
2350.583,0.61033405
2352.1839999999997,0.61043545
2353.7870000000003,0.61044633
2355.393,0.61078916
2357.0,0.61080255
2358.609,0.61022961
2360.221,0.60970749
2361.835,0.60921959
2363.451,0.60848958
2365.069,0.60815546
2366.69,0.60879812
2368.312,0.60878073
2369.9370000000004,0.60769377
2371.564,0.60751773
2373.194,0.6080196
2374.825,0.60783741
2376.4590000000003,0.60729456
2378.0950000000003,0.60706837
2379.7329999999997,0.60749916
2381.373,0.6082678
2383.016,0.60850241
2384.661,0.6081826
2386.308,0.60787513
2387.9570000000003,0.60819395
2389.609,0.60882798
2391.263,0.60871445
2392.919,0.60810874
2394.5769999999998,0.60795133
2396.238,0.60836816
2397.901,0.60837857
2399.5660000000003,0.60762918
2401.233,0.60735548
2402.903,0.60763216
2404.575,0.60714539
2406.25,0.60613138
2407.926,0.60561192
