Composition,
Date Added,2022-04-27 20:01:08.221022
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_29
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.751790656
351.0,0.753784042
352.0,0.754208276
353.0,0.754369471
354.0,0.754882998
355.0,0.754441611
356.0,0.754656059
357.0,0.755583779
358.0,0.755213277
359.0,0.75422274
360.0,0.753226226
361.0,0.75359386
362.0,0.754454282
363.0,0.755151775
364.0,0.755278245
365.0,0.754838531
366.0,0.75457585
367.0,0.754563418
368.0,0.754240252
369.0,0.753312053
370.0,0.752276033
371.0,0.752432864
372.0,0.752628724
373.0,0.752821238
374.0,0.752962828
375.0,0.752946512
376.0,0.753341579
377.0,0.754184488
378.0,0.7541145
379.0,0.754767407
380.0,0.755807671
381.0,0.756651776
382.0,0.758247584
383.0,0.759629303
384.0,0.760048218
385.0,0.761160264
386.0,0.762263463
387.0,0.763252267
388.0,0.764708816
389.0,0.765812255
390.0,0.766758025
391.0,0.767986917
392.0,0.769404198
393.0,0.770753404
394.0,0.77186019
395.0,0.77286017
396.0,0.77412821
397.0,0.775687799
398.0,0.776835944
399.0,0.7780227
400.0,0.779165108
401.0,0.780080277
402.0,0.781018577
403.0,0.781987238
404.0,0.78306163
405.0,0.784146959
406.0,0.785111556
407.0,0.785963551
408.0,0.786884876
409.0,0.787739979
410.0,0.788528679
411.0,0.789250558
412.0,0.79010572
413.0,0.790890655
414.0,0.791460543
415.0,0.792122535
416.0,0.792691348
417.0,0.793156105
418.0,0.793641422
419.0,0.794008936
420.0,0.794313574
421.0,0.794694357
422.0,0.795182543
423.0,0.795650886
424.0,0.795996764
425.0,0.796220416
426.0,0.796511905
427.0,0.796913547
428.0,0.797185312
