Composition,
Date Added,2022-04-27 20:01:08.885050
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_7
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
2711.7909999999997,0.22438102
2713.916,0.19987325
2716.0440000000003,0.18018056
2718.175,0.1739862
2720.31,0.17609289
2722.448,0.1653
2724.589,0.14888187
2726.734,0.12990809
2728.882,0.11518073
2731.034,0.10689974
2733.188,0.10207616
2735.3469999999998,0.09745358
2737.5080000000003,0.09277799
2739.673,0.09358293
2741.841,0.08901856
2744.013,0.07751479
2746.188,0.07195184
2748.367,0.07041766
2750.549,0.0692806
2752.734,0.06875373
2754.923,0.07059206
2757.1150000000002,0.06874726
2759.3109999999997,0.06375168
2761.5099999999998,0.06384004
2763.713,0.06636897
2765.919,0.06612746
2768.129,0.06628533
2770.3419999999996,0.06761037
2772.559,0.06758303
2774.779,0.06740361
2777.003,0.06811973
2779.23,0.06860395
2781.4610000000002,0.06947568
2783.696,0.07122961
2785.934,0.07428535
2788.1749999999997,0.07765908
2790.42,0.07847638
2792.669,0.07973054
2794.922,0.08195981
2797.1780000000003,0.0841246
2799.4370000000004,0.08687736
2801.7,0.0904538
2803.967,0.09432749
2806.238,0.09702391
2808.5119999999997,0.1000271
2810.789,0.10338535
2813.071,0.10662653
2815.3559999999998,0.11035197
2817.645,0.11419509
2819.937,0.11813821
2822.233,0.12215965
2824.5330000000004,0.12556266
2826.837,0.12902883
2829.144,0.13226808
2831.455,0.13470268
2833.77,0.13708117
2836.089,0.13967329
2838.4109999999996,0.1415209
2840.7369999999996,0.1425805
2843.067,0.14430883
2845.401,0.1461058
2847.7389999999996,0.14703446
2850.0800000000004,0.1482311
2852.425,0.14888785
2854.774,0.14897383
2857.1270000000004,0.14976108
2859.484,0.15116861
2861.844,0.15215569
2864.209,0.15205076
2866.5769999999998,0.15173156
2868.949,0.15172742
2871.3250000000003,0.15226552
2873.7050000000004,0.15272809
2876.089,0.15217351
2878.4770000000003,0.15231942
2880.869,0.15341582
2883.2650000000003,0.15300478
2885.6639999999998,0.1525192
2888.068,0.15417213
2890.476,0.15583096
2892.887,0.15506415
2895.3030000000003,0.15330854
2897.723,0.15307203
2900.1459999999997,0.15347723
2902.574,0.1535571
2905.0060000000003,0.15386092
2907.441,0.1541178
2909.881,0.15387749
2912.3250000000003,0.15369201
2914.7729999999997,0.1546879
2917.2250000000004,0.15669919
2919.681,0.15751662
2922.142,0.15695796
2924.6059999999998,0.15655322
2927.075,0.15615505
2929.547,0.15626301
2932.0240000000003,0.15630958
2934.505,0.15601595
2936.9900000000002,0.15666657
2939.479,0.15732476
2941.973,0.15704141
2944.471,0.1580295
2946.973,0.16153127
2949.4790000000003,0.16207319
2951.989,0.16004878
2954.504,0.16144754
2957.023,0.16253965
2959.546,0.16042914
2962.0730000000003,0.15913573
2964.605,0.15991266
2967.1409999999996,0.16084275
2969.681,0.16094549
2972.226,0.16222588
2974.775,0.1661197
2977.328,0.16830777
2979.886,0.16672016
2982.4480000000003,0.16614518
2985.0150000000003,0.1667841
2987.586,0.16669418
2990.161,0.16818598
2992.74,0.17009349
2995.324,0.16982513
2997.913,0.16977584
3000.5060000000003,0.17164859
3003.103,0.17338647
3005.705,0.17340233
3008.312,0.17337987
3010.922,0.17492869
3013.538,0.17722084
3016.158,0.17852713
3018.7819999999997,0.17854889
3021.411,0.17917383
3024.044,0.1803114
3026.683,0.18133764
3029.325,0.18432793
3031.972,0.1885726
3034.624,0.18914026
3037.281,0.18673205
3039.942,0.18646122
3042.607,0.18892828
3045.2780000000002,0.19127014
3047.953,0.19108218
3050.6319999999996,0.1899384
3053.317,0.18984586
3056.006,0.19030735
3058.7,0.19143484
3061.398,0.19350446
3064.101,0.19616623
3066.809,0.19672504
3069.522,0.19475458
3072.239,0.1938777
3074.962,0.19461636
3077.689,0.1958933
3080.421,0.19669213
3083.157,0.19683363
3085.899,0.19842789
3088.645,0.2000278
3091.396,0.19968939
3094.153,0.19989023
3096.9139999999998,0.20183331
3099.679,0.20496387
3102.4500000000003,0.20653578
3105.226,0.205671
3108.007,0.20565073
