Composition,
Date Added,2022-04-27 20:01:08.056988
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_23
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.765103833
351.0,0.764389189
352.0,0.763096509
353.0,0.76282086
354.0,0.764660441
355.0,0.762715568
356.0,0.761142425
357.0,0.76037062
358.0,0.759483421
359.0,0.758738889
360.0,0.758261807
361.0,0.758519511
362.0,0.757920023
363.0,0.757340144
364.0,0.757304314
365.0,0.758087587
366.0,0.757878726
367.0,0.75653649
368.0,0.756130771
369.0,0.755375662
370.0,0.754668446
371.0,0.755164068
372.0,0.754300162
373.0,0.753728304
374.0,0.754558698
375.0,0.754813847
376.0,0.755207444
377.0,0.755801168
378.0,0.755281303
379.0,0.75612162
380.0,0.757559939
381.0,0.757962865
382.0,0.759209376
383.0,0.760428198
384.0,0.761005819
385.0,0.761528773
386.0,0.762490128
387.0,0.763895469
388.0,0.765187912
389.0,0.766243447
390.0,0.767168021
391.0,0.768174417
392.0,0.769654686
393.0,0.771303648
394.0,0.773009297
395.0,0.773397784
396.0,0.774383026
397.0,0.776178518
398.0,0.776947887
399.0,0.777916907
400.0,0.778970482
401.0,0.77991615
402.0,0.781009477
403.0,0.782145229
404.0,0.783335291
405.0,0.783960924
406.0,0.784707119
407.0,0.785682378
408.0,0.786817418
409.0,0.787661418
410.0,0.788296261
411.0,0.788837457
412.0,0.789736897
413.0,0.790655529
414.0,0.791393168
415.0,0.79195736
416.0,0.7924326
417.0,0.792843192
418.0,0.79318652
419.0,0.793502397
420.0,0.793806211
421.0,0.794155659
422.0,0.794482172
423.0,0.794855626
424.0,0.795344355
425.0,0.795471157
426.0,0.795653398
427.0,0.795970463
428.0,0.796158527
429.0,0.796321575
430.0,0.796459905
431.0,0.796627469
432.0,0.796824149
433.0,0.797019581
434.0,0.797171577
435.0,0.79739868
436.0,0.797504329
437.0,0.797461368
438.0,0.797587338
439.0,0.797636657
440.0,0.797635587
441.0,0.797730184
442.0,0.797836605
443.0,0.797883012
444.0,0.797760785
445.0,0.797942729
446.0,0.798114096
447.0,0.798222121
448.0,0.798691658
449.0,0.799121739
450.0,0.799526626
