Composition,
2801.7,0.05213565
2803.967,0.05498301
2806.238,0.05679454
2808.5119999999997,0.05794066
2810.789,0.05952204
2813.071,0.06175041
2815.3559999999998,0.06427939
2817.645,0.06667375
2819.937,0.06891613
2822.233,0.07105231
2824.5330000000004,0.07305306
2826.837,0.07513977
2829.144,0.07715852
2831.455,0.07900657
2833.77,0.08065577
2836.089,0.08183766
2838.4109999999996,0.08292164
2840.7369999999996,0.08424496
2843.067,0.08573807
2845.401,0.08693318
2847.7389999999996,0.0873448
2850.0800000000004,0.08752389
2852.425,0.08830044
2854.774,0.08915563
2857.1270000000004,0.08955749
2859.484,0.09000227
2861.844,0.09051951
2864.209,0.09081144
2866.5769999999998,0.0909344
2868.949,0.09093547
2871.3250000000003,0.09097845
2873.7050000000004,0.09139747
2876.089,0.09157713
2878.4770000000003,0.09175458
2880.869,0.09227454
2883.2650000000003,0.09206148
2885.6639999999998,0.09191937
2888.068,0.09312516
2890.476,0.09401673
2892.887,0.09308039
2895.3030000000003,0.09221653
2897.723,0.09226333
2900.1459999999997,0.09225405
2902.574,0.09243187
2905.0060000000003,0.09254697
2907.441,0.09271292
2909.881,0.09316203
2912.3250000000003,0.09331901
2914.7729999999997,0.09389822
2917.2250000000004,0.09530666
2919.681,0.09601745
2922.142,0.09564822
2924.6059999999998,0.09514042
2927.075,0.09464432
2929.547,0.09438982
2932.0240000000003,0.09445459
2934.505,0.09485318
2936.9900000000002,0.09569384
2939.479,0.09630039
2941.973,0.09609497
2944.471,0.09647617
2946.973,0.09846518
2949.4790000000003,0.09885705
2951.989,0.09775744
2954.504,0.09848971
2957.023,0.09889513
2959.546,0.09780469
2962.0730000000003,0.09737801
2964.605,0.09768958
2967.1409999999996,0.09813177
2969.681,0.09832861
2972.226,0.09910048
2974.775,0.10121984
2977.328,0.10228997
2979.886,0.10169301
2982.4480000000003,0.10154739
2985.0150000000003,0.10172813
2987.586,0.10171014
2990.161,0.10272199
2992.74,0.10393303
2995.324,0.10395355
2997.913,0.10431969
3000.5060000000003,0.10554791
3003.103,0.10634169
3005.705,0.10617906
3008.312,0.10605995
3010.922,0.10683508
3013.538,0.10792211
3016.158,0.10827057
3018.7819999999997,0.10817891
3021.411,0.10879939
3024.044,0.10963786
3026.683,0.11057472
3029.325,0.11279132
3031.972,0.11547805
3034.624,0.11566012
3037.281,0.11403888
3039.942,0.11386377
3042.607,0.11515793
3045.2780000000002,0.11638144
3047.953,0.11649408
3050.6319999999996,0.11608618
3053.317,0.11612518
3056.006,0.11643144
3058.7,0.11703382
3061.398,0.11811017
3064.101,0.11957654
3066.809,0.11996785
3069.522,0.11903205
3072.239,0.11879781
3074.962,0.11927783
3077.689,0.11994446
3080.421,0.12078596
3083.157,0.12115075
3085.899,0.1216962
3088.645,0.12242592
3091.396,0.12249464
3094.153,0.1226518
3096.9139999999998,0.12362775
3099.679,0.1256133
3102.4500000000003,0.12678277
3105.226,0.12637151
3108.007,0.12644265
3110.792,0.12717152
3113.583,0.127968
3116.378,0.12879191
3119.179,0.12974654
3121.985,0.13080524
3124.795,0.13176413
3127.611,0.13277712
3130.431,0.13375024
3133.257,0.13468557
3136.088,0.13600423
3138.924,0.1375473
3141.765,0.13862722
3144.611,0.13929332
3147.462,0.14026308
3150.319,0.14171812
3153.18,0.14318689
3156.047,0.14440064
3158.919,0.14557897
3161.796,0.1469475
3164.678,0.14836527
3167.566,0.1496361
3170.458,0.15082836
3173.356,0.15212383
3176.26,0.15383164
3179.168,0.15681941
3182.082,0.15939022
3185.001,0.15963656
3187.926,0.15980943
3190.856,0.16147617
3193.791,0.16379729
3196.731,0.16507456
3199.6769999999997,0.16554015
3202.629,0.16693696
3205.585,0.16842357
3208.548,0.16940233
3211.515,0.17188223
3214.488,0.17591756
3217.467,0.17856273
3220.451,0.17831344
3223.441,0.17804944
3226.436,0.17944771
3229.437,0.18013988
3232.4429999999998,0.18082688
3235.455,0.18255402
3238.4719999999998,0.18372322
3241.495,0.18496633
3244.523,0.18691112
3247.558,0.18865135
3250.598,0.1905351
3253.643,0.19282987
3256.694,0.1949872
3259.751,0.19548254
3262.8140000000003,0.19442881
3265.882,0.19484192
3268.956,0.1970321
3272.036,0.1983688
3275.1220000000003,0.19850762
3278.213,0.19927286
3281.31,0.20096563
3284.413,0.20278757
3287.522,0.20431812
3290.6369999999997,0.20544227
3293.7569999999996,0.20722537
3296.884,0.20936302
3300.0159999999996,0.2099934
3303.1549999999997,0.21063444
3306.299,0.21206887
3309.449,0.212644
3312.605,0.21321481
3315.7670000000003,0.21458208
3318.9359999999997,0.21572417
3322.1099999999997,0.21687448
3325.29,0.21926536
3328.476,0.22185162
3331.6690000000003,0.22207235
3334.867,0.22050221
3338.072,0.21976896
3341.282,0.2202729
3344.499,0.22112898
3347.722,0.22160016
3350.9519999999998,0.22155402
3354.187,0.22044228
3357.429,0.21806664
3360.677,0.21607248
3363.931,0.21497846
3367.1910000000003,0.21319836
3370.458,0.21029108
3373.7309999999998,0.20733195
3377.0099999999998,0.20497397
3380.296,0.20371729
3383.588,0.20381573
3386.886,0.20496826
3390.1910000000003,0.20632339
3393.502,0.20799333
3396.82,0.20980171
3400.1440000000002,0.21055301
3403.475,0.21100124
3406.812,0.21076655
3410.1560000000004,0.20862221
3413.506,0.20678623
3416.862,0.20702563
3420.226,0.20946318
3423.596,0.21357333
3426.972,0.21717156
3430.355,0.22024415
3433.745,0.22391845
3437.141,0.22799706
3440.545,0.23279605
3443.954,0.23654234
3447.371,0.23762717
3450.7940000000003,0.23883999
3454.224,0.24155802
3457.661,0.24428809
3461.105,0.2469921
3464.556,0.2493572
3468.013,0.25021039
3471.4770000000003,0.25004027
3474.948,0.24944229
3478.426,0.24846914
3481.911,0.24769647
3485.403,0.24784814
3488.902,0.24997618
3492.4080000000004,0.25228273
3495.9210000000003,0.25255828
3499.441,0.2528761
3502.9680000000003,0.25487954
3506.502,0.25846305
3510.043,0.26242003
3513.592,0.26552463
3517.147,0.26869849
3520.7099999999996,0.27290696
3524.28,0.27747391
3527.857,0.28181648
3531.4410000000003,0.28722833
3535.032,0.29256176
3538.631,0.29550917
3542.237,0.29745574
3545.8509999999997,0.29987649
3549.471,0.302514
3553.099,0.30494162
3556.735,0.30714154
3560.378,0.30934114
3564.028,0.31142402
3567.686,0.31364093
3571.351,0.31581237
3575.024,0.3172166
3578.704,0.31854688
3582.392,0.32056601
3586.088,0.32262285
3589.791,0.32402847
3593.5009999999997,0.32565646
3597.2200000000003,0.32758771
3600.946,0.32853508
3604.679,0.32914095
3608.421,0.330335
3612.17,0.33232018
3615.926,0.33438766
3619.691,0.33532357
3623.463,0.33601728
3627.244,0.33707996
3631.0319999999997,0.33802639
3634.828,0.33893192
3638.632,0.33985564
3642.444,0.34075566
3646.263,0.34189147
3650.0910000000003,0.34343664
3653.927,0.34446908
3657.7709999999997,0.34480117
3661.623,0.34556003
3665.483,0.34682032
3669.3509999999997,0.34788795
3673.227,0.34873308
3677.111,0.34995428
3681.0040000000004,0.3513935
3684.905,0.35242814
3688.814,0.35312098
3692.731,0.35375856
3696.656,0.35474429
3700.59,0.35612652
3704.532,0.35751426
3708.483,0.35863745
3712.442,0.35963396
3716.409,0.36069397
3720.3849999999998,0.361754
3724.37,0.36269735
3728.362,0.36359919
3732.364,0.36473313
3736.3740000000003,0.36581334
3740.392,0.36700282
3744.4190000000003,0.36866444
3748.455,0.37004366
3752.499,0.37087985
3756.553,0.37160211
3760.614,0.37247907
3764.685,0.37359653
3768.764,0.37472891
3772.853,0.3758421
3776.95,0.37699711
3781.056,0.37811549
3785.17,0.3791394
3789.294,0.37994645
3793.4269999999997,0.3806988
3797.568,0.38168244
3801.719,0.38287218
3805.879,0.38389513
3810.0480000000002,0.38462158
3814.225,0.38545609
3818.412,0.38647735
3822.609,0.38742941
3826.8140000000003,0.38814599
3831.029,0.3888511
3835.252,0.38971226
3839.486,0.39047015
3843.728,0.39104796
3847.98,0.39162
3852.241,0.39241966
3856.5119999999997,0.39345039
3860.792,0.39436664
3865.081,0.39504739
3869.38,0.39580317
3873.6890000000003,0.39675835
3878.007,0.39773656
3882.3340000000003,0.39853324
3886.672,0.39921549
3891.0190000000002,0.40004622
3895.375,0.40092504
3899.7419999999997,0.4017484
3904.118,0.40248709
3908.5040000000004,0.4031182
3912.9,0.4039074
3917.305,0.40469819
3921.721,0.40517698
3926.146,0.4057555
3930.581,0.40662271
3935.027,0.40730202
3939.482,0.40778375
3943.948,0.40842748
3948.4230000000002,0.40923758
3952.909,0.4099688
3957.405,0.41055834
3961.911,0.41131882
3966.427,0.41230522
3970.9539999999997,0.41322124
3975.491,0.41399522
3980.038,0.41464413
3984.5950000000003,0.41524124
3989.163,0.41589094
3993.742,0.4164149
3998.3300000000004,0.41678591
4002.9300000000003,0.41732535
4007.5399999999995,0.41797751
4012.16,0.41845785
4016.7909999999997,0.4187929
4021.433,0.41922838
4026.0860000000002,0.41978768
4030.7490000000003,0.42020434
4035.423,0.42069764
4040.108,0.42134701
4044.804,0.42191669
4049.5099999999998,0.42263281
4054.228,0.4233009
4058.956,0.4237502
4063.695,0.42426553
4068.446,0.42483033
4073.207,0.42540469
4077.98,0.42599417
4082.764,0.42655148
4087.5589999999997,0.42707849
4092.3650000000002,0.4276815
4097.183,0.42824015
4102.012000000001,0.42871819
4106.852,0.4293689
4111.703,0.43010446
4116.566,0.43080943
4121.441,0.43146467
4126.327,0.43203868
4131.223999999999,0.43263893
4136.133,0.4332472
4141.053999999999,0.43392492
4145.987,0.43476532
4150.931,0.43545584
4155.887,0.4358866
4160.853999999999,0.43638301
4165.834,0.43727133
4170.826,0.43831829
4175.829000000001,0.43906295
4180.843999999999,0.43973464
4185.871999999999,0.44065607
4190.911,0.44199526
4195.963,0.44439339
4201.026,0.44916623
4206.102,0.45712823
4211.1900000000005,0.46740855
4216.291,0.47863328
4221.4039999999995,0.48973241
4226.529,0.49896276
4231.665999999999,0.50463269
4236.816,0.50681113
4241.978999999999,0.50348685
4247.154,0.49196818
4252.341,0.46705411
4257.542,0.43837529
4262.754,0.42302715
4267.98,0.4277417
4273.219,0.44923303
4278.47,0.47267111
4283.734,0.48651753
4289.011,0.49362402
4294.3009999999995,0.49789484
4299.604,0.50001276
4304.92,0.50146859
4310.25,0.50096851
4315.592,0.49851161
4320.947999999999,0.49626465
4326.317,0.49456449
4331.6990000000005,0.49274609
4337.094999999999,0.49107415
4342.504,0.49019901
4347.926,0.48992906
4353.362,0.49011901
4358.811000000001,0.49077295
4364.275000000001,0.4915442
4369.751,0.49238286
4375.242,0.49301045
4380.746,0.49353313
4386.264,0.49463455
4391.796,0.49650419
4397.342,0.49875593
4402.902,0.50113621
4408.476000000001,0.50342657
4414.063999999999,0.50540074
4419.666,0.5073246
4425.282,0.50919739
4430.9130000000005,0.51124148
4436.558,0.51389795
4442.217000000001,0.51674455
4447.8910000000005,0.51902276
4453.579000000001,0.52089423
4459.281,0.52295421
4464.998,0.5252102
4470.73,0.52760115
4476.477,0.53011689
4482.237999999999,0.53293716
4488.014,0.53618818
4493.805,0.53941831
4499.611,0.5428119
4505.431,0.54607478
4511.267,0.54904195
4517.118,0.55262736
4522.984,0.5562567
4528.865,0.55926684
4534.762,0.56233707
4540.674,0.56569824
4546.601,0.56899286
4552.543,0.57217908
4558.5019999999995,0.57557596
4564.474999999999,0.57900641
4570.465,0.58214669
4576.469999999999,0.58519951
4582.491,0.58854502
4588.527,0.59208337
4594.58,0.59571342
4600.647999999999,0.59901678
4606.732,0.6019277
4612.8330000000005,0.60515376
4618.949,0.60866733
4625.082,0.61209928
4631.231,0.61535427
4637.397,0.61894121
4643.5779999999995,0.62289941
4649.777,0.62629024
4655.991,0.62977693
4662.223,0.63406832
4668.4710000000005,0.63857747
4674.735,0.64310685
4681.017,0.64752258
4687.315,0.6517223
4693.63,0.65610669
4699.962,0.66111405
4706.312,0.66621517
4712.678000000001,0.67110591
4719.062,0.67649749
4725.463000000001,0.68244146
4731.880999999999,0.6879484
4738.316,0.69314543
4744.769,0.69827071
4751.24,0.70275307
4757.728,0.70749811
4764.234,0.71285385
4770.758,0.71775973
4777.299,0.72290352
4783.8589999999995,0.72910348
4790.436,0.73463824
4797.032,0.73840774
4803.645,0.74199083
4810.277,0.74642878
4816.927,0.75100032
4823.5960000000005,0.75534796
4830.282999999999,0.75979989
4836.988,0.76528364
4843.712,0.77020796
4850.455,0.77371158
4857.216,0.77830312
4863.996,0.78362024
4870.795,0.788177
4877.613,0.79119424
4884.451,0.7939926
4891.307000000001,0.7987967
4898.182000000001,0.80401168
4905.077,0.80760925
4911.991,0.81045507
4918.925,0.81432001
4925.878,0.81765969
4932.851000000001,0.81971361
4939.844,0.82312405
4946.856000000001,0.82880955
4953.888,0.83513855
4960.941,0.83934541
4968.013,0.84193362
4975.1050000000005,0.84548123
4982.218,0.84962437
4989.351,0.85375828
4996.504,0.85814197
5003.678,0.86248394
5010.872,0.86797677
5018.087,0.87480473
5025.323,0.87932013
5032.58,0.88177256
5039.857,0.88499293
5047.156,0.88936519
5054.475,0.89417678
5061.816000000001,0.89843326
5069.179,0.90275151
5076.562,0.90834506
5083.967000000001,0.91356732
5091.394,0.91658435
5098.842000000001,0.91948705
5106.312,0.92338375
5113.804,0.9268788
5121.317999999999,0.92994055
5128.853999999999,0.93367373
5136.412,0.93859289
5143.992,0.94413541
5151.595,0.94723857
5159.22,0.94824684
5166.868,0.95062527
5174.5380000000005,0.95380656
5182.231,0.95673409
5189.947,0.96045698
5197.686,0.96500308
5205.447999999999,0.96882813
5213.233,0.97143383
5221.040999999999,0.97247656
5228.8730000000005,0.97384029
5236.728,0.97639198
5244.607,0.97810286
5252.51,0.97965006
5260.436000000001,0.98177536
5268.3859999999995,0.98442718
5276.360000000001,0.98720988
5284.358,0.98965222
5292.380999999999,0.99168585
5300.428,0.99279939
5308.499000000001,0.99395155
5316.595,0.99553712
5324.715,0.99709113
5332.860000000001,0.99866358
5341.031,1.00120615
5349.226,1.00416202
5357.446000000001,1.00449086
5365.692,1.00362624
5373.9619999999995,1.00386876
5382.259,1.00438809
5390.581,1.00486928
5398.928,1.00520951
5407.302,1.00571168
5415.701,1.00709492
5424.127,1.00771839
5432.579,1.00636968
5441.057,1.00481499
5449.561,1.00401712
5458.092,1.00428251
5466.65,1.00410013
5475.234,1.00191939
5483.846,0.99984243
5492.484,0.99653161
5501.15,0.99044765
5509.843,0.9825172
5518.563999999999,0.96913291
5527.312,0.95136311
5536.087,0.92335414
5544.891,0.85897293
5553.723,0.75128053
5562.582,0.63422563
5571.469999999999,0.6434558
5580.387,0.84287893
5589.331999999999,0.99448081
5598.305,1.05979165
5607.307,1.07916935
5616.339,1.08718701
5625.398999999999,1.09014104
5634.4890000000005,1.08915994
5643.607,1.08549319
5652.756,1.08154632
5661.933999999999,1.07671005
5671.142,1.07326834
5680.379,1.07104717
5689.647,1.06967093
5698.945,1.06951458
5708.274,1.06717285
5717.633,1.06281868
5727.022,1.06006226
5736.443,1.06061633
5745.894,1.0597217
5755.377,1.05840348
5764.89,1.059075
5774.436,1.05508929
5784.012,1.05062908
5793.621,1.04842803
5803.262,1.04629288
5812.934,1.04746926
5822.639,1.04905342
5832.376,1.04614793
5842.146,1.04389507
5851.948,1.04431022
5861.783,1.04392663
5871.652,1.04325832
