Composition,
Date Added,2022-04-27 20:01:06.996488
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4A
Mars box
remains
surface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4A
Original Sample ID,MON101-4A
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
642.0,0.555153568
643.0,0.55558169
644.0,0.556008851
645.0,0.556555836
646.0,0.557125104
647.0,0.557708727
648.0,0.55831211
649.0,0.558904381
650.0,0.559488004
651.0,0.560063818
652.0,0.560608341
653.0,0.561165236
654.0,0.561728737
655.0,0.562343352
656.0,0.562913821
657.0,0.563475521
658.0,0.564061666
659.0,0.564652196
660.0,0.565250173
661.0,0.565844967
662.0,0.566435617
663.0,0.567028009
664.0,0.567617458
665.0,0.568188707
666.0,0.568758936
667.0,0.569336913
668.0,0.569940536
669.0,0.570517132
670.0,0.571091805
671.0,0.571669902
672.0,0.572283856
673.0,0.572860451
674.0,0.573418728
675.0,0.574009197
676.0,0.574609697
677.0,0.575215182
678.0,0.575826614
679.0,0.576418104
680.0,0.576997403
681.0,0.577567391
682.0,0.578174678
683.0,0.578793978
684.0,0.579411715
685.0,0.57999708
686.0,0.580570192
687.0,0.581150511
688.0,0.58174038
689.0,0.582344664
690.0,0.582949008
691.0,0.58355125
692.0,0.584136734
693.0,0.584741078
694.0,0.585352509
695.0,0.585917513
696.0,0.586495369
697.0,0.587089143
698.0,0.587702196
699.0,0.588302635
700.0,0.588874966
701.0,0.589422792
702.0,0.589990738
703.0,0.590552318
704.0,0.59112531
705.0,0.591721305
706.0,0.592353638
707.0,0.592976361
708.0,0.593562386
709.0,0.594133156
710.0,0.594701522
711.0,0.595264844
712.0,0.59579321
713.0,0.596344339
714.0,0.596900993
715.0,0.597468399
716.0,0.598058328
717.0,0.598631861
718.0,0.599171938
719.0,0.599769435
720.0,0.600358884
721.0,0.600934158
722.0,0.601473635
723.0,0.602033953
724.0,0.602605263
725.0,0.603184081
726.0,0.603718753
727.0,0.604266999
728.0,0.604851282
729.0,0.605408898
730.0,0.605945492
731.0,0.60646641
732.0,0.606996637
733.0,0.607511429
734.0,0.608022437
735.0,0.608543955
736.0,0.60908121
737.0,0.609626152
738.0,0.610178783
739.0,0.610729672
740.0,0.611298039
741.0,0.611881781
742.0,0.612444683
743.0,0.612990346
744.0,0.613541956
745.0,0.614104376
746.0,0.614634964
747.0,0.61515384
748.0,0.615664247
749.0,0.616204505
750.0,0.616729267
751.0,0.617256431
752.0,0.617764195
753.0,0.618314724
754.0,0.618866333
755.0,0.619401306
756.0,0.619955978
757.0,0.620502242
758.0,0.621034031
759.0,0.621582458
760.0,0.622123737
761.0,0.62265991
762.0,0.623188516
763.0,0.623746492
764.0,0.624310775
765.0,0.624870433
766.0,0.625418138
767.0,0.625985003
768.0,0.626574512
769.0,0.627101857
770.0,0.627605657
771.0,0.628098405
772.0,0.628611816
773.0,0.629121322
774.0,0.629649027
775.0,0.630215772
776.0,0.630767021
777.0,0.631277368
778.0,0.631755221
779.0,0.632304128
780.0,0.632820902
781.0,0.633321158
782.0,0.633831385
783.0,0.634343053
784.0,0.634869196
785.0,0.635420265
786.0,0.635950553
787.0,0.636489009
788.0,0.637034732
789.0,0.637536611
790.0,0.638059631
791.0,0.638585053
792.0,0.63905618
793.0,0.639590431
794.0,0.640124683
795.0,0.64062566
796.0,0.641131623
797.0,0.641644492
798.0,0.64216577
799.0,0.642713536
800.0,0.643234634
801.0,0.643721437
802.0,0.644190281
803.0,0.644678645
804.0,0.645152414
805.0,0.645595672
806.0,0.64612698
807.0,0.646636727
808.0,0.647119866
809.0,0.647600602
810.0,0.648056773
811.0,0.648506217
812.0,0.648959986
813.0,0.649453635
814.0,0.649923921
815.0,0.650353785
816.0,0.650764789
817.0,0.651213152
818.0,0.651697913
819.0,0.652136485
820.0,0.652553856
821.0,0.652958674
822.0,0.653353702
823.0,0.653756238
824.0,0.654154869
825.0,0.654544492
826.0,0.654994476
827.0,0.655411607
828.0,0.655805133
829.0,0.656234216
830.0,0.656599273
831.0,0.656940786
832.0,0.657291728
833.0,0.657678888
834.0,0.658069832
835.0,0.658471947
836.0,0.658826973
837.0,0.659175754
838.0,0.659525675
839.0,0.659903165
840.0,0.660253206
841.0,0.660582466
842.0,0.660884698
843.0,0.661232878
844.0,0.661576612
845.0,0.661898545
846.0,0.662226003
847.0,0.662561329
848.0,0.662903142
849.0,0.66324003
850.0,0.66355019
851.0,0.663865756
852.0,0.664214656
853.0,0.664524877
854.0,0.664832514
855.0,0.665145738
856.0,0.66548677
