Composition,
495.0,0.863277811
496.0,0.86375303
497.0,0.864193639
498.0,0.86465129
499.0,0.86518507
500.0,0.86576359
501.0,0.866274413
502.0,0.866746939
503.0,0.867152705
504.0,0.867485622
505.0,0.867904447
506.0,0.868347165
507.0,0.868796617
508.0,0.869257137
509.0,0.869728608
510.0,0.870196507
511.0,0.870682033
512.0,0.871219209
513.0,0.871744088
514.0,0.872200684
515.0,0.872679183
516.0,0.873222215
517.0,0.87380419
518.0,0.874339199
519.0,0.874898687
520.0,0.875502095
521.0,0.876236034
522.0,0.876804775
523.0,0.877350676
524.0,0.877926502
525.0,0.87855351
526.0,0.879143274
527.0,0.879696847
528.0,0.880333693
529.0,0.880943718
530.0,0.88155351
531.0,0.882205113
532.0,0.882897709
533.0,0.883580525
534.0,0.884231953
535.0,0.884888124
536.0,0.885544764
537.0,0.886207025
538.0,0.88677272
539.0,0.887400665
540.0,0.88804571
541.0,0.88871453
542.0,0.889327366
543.0,0.889932648
544.0,0.890522588
545.0,0.891228887
546.0,0.891919081
547.0,0.892602191
548.0,0.893219712
549.0,0.89384754
550.0,0.89448216
551.0,0.895207726
552.0,0.895944652
553.0,0.896660672
554.0,0.897339038
555.0,0.898103195
556.0,0.89881857
557.0,0.899510112
558.0,0.900294238
559.0,0.90104844
560.0,0.901788762
561.0,0.902530373
562.0,0.903232222
563.0,0.903948066
564.0,0.904678844
565.0,0.905444464
566.0,0.906205693
567.0,0.906972134
568.0,0.907791455
569.0,0.908479073
570.0,0.909134659
571.0,0.909830241
572.0,0.910488345
573.0,0.91116185
574.0,0.911860712
575.0,0.912545402
576.0,0.913226871
577.0,0.913903538
578.0,0.914567264
579.0,0.915236787
580.0,0.915904963
581.0,0.916567869
582.0,0.917206823
583.0,0.91782411
584.0,0.918430973
585.0,0.919063603
586.0,0.919666542
587.0,0.920244184
588.0,0.920795883
589.0,0.921336514
590.0,0.921854834
591.0,0.92233667
592.0,0.922788758
593.0,0.923229836
594.0,0.923666522
595.0,0.924175003
596.0,0.924675462
597.0,0.925155717
598.0,0.925631639
599.0,0.926120151
600.0,0.926587757
601.0,0.926990303
602.0,0.927415043
603.0,0.927804002
604.0,0.92816614
605.0,0.928440145
606.0,0.928764805
607.0,0.929122142
608.0,0.92949406
609.0,0.930001604
610.0,0.930481684
611.0,0.930838903
612.0,0.931007265
613.0,0.931132702
614.0,0.931213574
615.0,0.931090187
616.0,0.930938749
617.0,0.930915208
618.0,0.93137444
619.0,0.931757894
620.0,0.932010817
621.0,0.932079099
622.0,0.932153061
623.0,0.932244415
624.0,0.932376118
625.0,0.932636947
626.0,0.933169848
627.0,0.933819929
628.0,0.934426324
629.0,0.934530327
630.0,0.934433878
631.0,0.934197996
632.0,0.934331046
633.0,0.93449443
634.0,0.934664138
635.0,0.934764628
636.0,0.934688206
637.0,0.934491736
638.0,0.934165319
639.0,0.934332158
640.0,0.934565463
641.0,0.934752974
642.0,0.935124248
643.0,0.935248163
644.0,0.935189309
645.0,0.93527674
646.0,0.935471278
647.0,0.935913938
648.0,0.93690039
649.0,0.937416133
650.0,0.937769078
651.0,0.938014505
652.0,0.938147028
653.0,0.938235337
654.0,0.938278731
655.0,0.938345548
656.0,0.938415938
657.0,0.938493472
658.0,0.938585998
659.0,0.938672023
660.0,0.938770815
661.0,0.938866679
662.0,0.939049329
663.0,0.939249489
664.0,0.939466749
665.0,0.939708487
666.0,0.939924927
667.0,0.940138614
668.0,0.940376897
669.0,0.940571025
670.0,0.940748815
671.0,0.940912902
672.0,0.941079331
673.0,0.941251616
674.0,0.941442992
675.0,0.941708682
676.0,0.94188003
677.0,0.942029125
678.0,0.942197545
679.0,0.942377619
680.0,0.942554413
681.0,0.94272582
682.0,0.942894826
683.0,0.943092702
684.0,0.943300182
685.0,0.943472877
686.0,0.943598607
687.0,0.943726444
688.0,0.943863066
689.0,0.944007535
690.0,0.944149486
691.0,0.944290031
692.0,0.944463429
693.0,0.944647895
694.0,0.944830018
695.0,0.944919265
696.0,0.945025903
697.0,0.945112749
698.0,0.945145133
699.0,0.945337094
700.0,0.945527006
701.0,0.945699643
702.0,0.945837436
703.0,0.945947178
704.0,0.946055984
705.0,0.94616315
706.0,0.946275645
707.0,0.9463759
708.0,0.946443948
709.0,0.946598138
710.0,0.946758359
711.0,0.946906869
712.0,0.946926897
713.0,0.946984286
714.0,0.947069492
715.0,0.947225907
716.0,0.94734865
717.0,0.947453883
718.0,0.947543715
719.0,0.947593726
720.0,0.947645376
721.0,0.947704112
722.0,0.947798336
723.0,0.947884947
724.0,0.947958851
725.0,0.948005758
726.0,0.948077202
727.0,0.948153916
728.0,0.948230806
729.0,0.948212418
730.0,0.94822372
731.0,0.948259852
732.0,0.948275722
733.0,0.948308223
734.0,0.948321282
735.0,0.948258388
736.0,0.948221788
737.0,0.948201467
738.0,0.948197192
739.0,0.948144137
740.0,0.948111635
741.0,0.948100567
742.0,0.948071931
743.0,0.948068535
744.0,0.948110347
745.0,0.948207733
746.0,0.948272267
747.0,0.9483344
748.0,0.948400925
749.0,0.948465048
750.0,0.948499775
751.0,0.948540299
752.0,0.9485899
753.0,0.94864196
754.0,0.948707899
755.0,0.948838665
756.0,0.948885689
757.0,0.948941263
758.0,0.949022194
759.0,0.949040113
760.0,0.949117999
761.0,0.949221358
762.0,0.949228327
763.0,0.949224403
764.0,0.949232719
765.0,0.949284252
766.0,0.949322199
767.0,0.94938035
768.0,0.949463038
769.0,0.949495656
770.0,0.949437798
771.0,0.949331745
772.0,0.9492815
773.0,0.949214097
774.0,0.949162271
775.0,0.949154248
776.0,0.94913586
777.0,0.949127193
778.0,0.94914195
779.0,0.949136621
780.0,0.949152315
781.0,0.949162856
782.0,0.949095043
783.0,0.949007554
784.0,0.948946358
785.0,0.948949052
786.0,0.948820511
787.0,0.948728922
788.0,0.948691209
789.0,0.94868184
790.0,0.948579124
791.0,0.948436705
792.0,0.948332409
793.0,0.948257978
794.0,0.948179741
795.0,0.948079603
796.0,0.948016357
797.0,0.947984735
798.0,0.947967986
799.0,0.947785687
800.0,0.9476623
801.0,0.947536278
802.0,0.947365749
803.0,0.947217416
804.0,0.947087001
805.0,0.946983466
806.0,0.946933807
807.0,0.946902711
808.0,0.946888949
809.0,0.946923266
810.0,0.946984345
811.0,0.947046829
812.0,0.947055496
813.0,0.947079974
814.0,0.947065158
815.0,0.947001034
816.0,0.946921685
817.0,0.946914248
818.0,0.946971871
819.0,0.946939663
820.0,0.946876827
821.0,0.94682342
822.0,0.946843741
823.0,0.946844736
824.0,0.946866579
825.0,0.946926018
826.0,0.94698329
827.0,0.946967421
828.0,0.946902184
829.0,0.946920631
830.0,0.946919225
831.0,0.946924496
832.0,0.94697152
833.0,0.947030432
834.0,0.947104569
835.0,0.947219699
836.0,0.947283121
837.0,0.947343848
838.0,0.947406918
839.0,0.947485682
840.0,0.947606199
841.0,0.947763434
842.0,0.947970563
843.0,0.94814888
844.0,0.948327782
845.0,0.948506509
846.0,0.948728395
847.0,0.948954439
848.0,0.949178609
849.0,0.949362723
850.0,0.949609615
851.0,0.949892931
852.0,0.950203946
853.0,0.950455346
854.0,0.950692634
855.0,0.950925881
856.0,0.951200061
857.0,0.951490639
858.0,0.951780162
859.0,0.952038883
860.0,0.952288819
861.0,0.952540923
862.0,0.952835131
863.0,0.953212554
864.0,0.953566552
865.0,0.953879441
866.0,0.954181731
867.0,0.954475412
868.0,0.954765229
869.0,0.955059495
870.0,0.95536565
871.0,0.955678422
872.0,0.955995645
873.0,0.956293132
874.0,0.956610414
875.0,0.95694743
876.0,0.957200353
877.0,0.957500124
878.0,0.957835793
879.0,0.958196409
880.0,0.95858736
881.0,0.958960332
882.0,0.959290087
883.0,0.959571704
884.0,0.9598884
885.0,0.960247669
886.0,0.960635457
887.0,0.960963923
888.0,0.961261235
889.0,0.961575823
890.0,0.961957579
891.0,0.962329497
892.0,0.962644553
893.0,0.963026778
894.0,0.963392254
895.0,0.963740865
896.0,0.964148564
897.0,0.964454836
898.0,0.964722516
899.0,0.965027851
900.0,0.965326334
901.0,0.965625989
902.0,0.965952581
903.0,0.966175931
904.0,0.966392898
905.0,0.966602252
906.0,0.966734716
907.0,0.966988283
908.0,0.967288699
909.0,0.967557082
910.0,0.967819433
911.0,0.968097127
912.0,0.968390692
913.0,0.968619839
914.0,0.968888164
915.0,0.969186881
916.0,0.969433362
917.0,0.969697178
918.0,0.969959353
919.0,0.970190492
920.0,0.970463736
921.0,0.970728722
922.0,0.970943405
923.0,0.971157503
924.0,0.971341793
925.0,0.971498677
926.0,0.971637348
927.0,0.971773267
928.0,0.971911646
929.0,0.972068412
930.0,0.972222954
931.0,0.972367305
932.0,0.972495026
933.0,0.972525478
934.0,0.972586088
935.0,0.972651266
936.0,0.972701921
937.0,0.972671879
938.0,0.972611327
939.0,0.972554582
940.0,0.97251804
941.0,0.972424109
942.0,0.972250653
943.0,0.972073741
944.0,0.971881897
945.0,0.971667038
946.0,0.971391569
947.0,0.971101402
948.0,0.970735164
949.0,0.970204429
950.0,0.969657942
951.0,0.969069116
952.0,0.968383371
953.0,0.967677307
954.0,0.966919006
955.0,0.9661593
956.0,0.965489777
957.0,0.96478014
958.0,0.964099666
959.0,0.963558391
960.0,0.962919905
961.0,0.962355147
962.0,0.961900131
963.0,0.96145917
964.0,0.961149209
965.0,0.960944774
966.0,0.960837315
967.0,0.960938449
968.0,0.961170174
969.0,0.961524933
970.0,0.962058127
971.0,0.962773386
972.0,0.963686111
973.0,0.964660735
974.0,0.965658255
975.0,0.966672993
976.0,0.967686794
977.0,0.968626164
978.0,0.96955997
979.0,0.970494304
980.0,0.971347532
981.0,0.972208489
982.0,0.973078524
983.0,0.973870321
984.0,0.974659015
985.0,0.975448762
986.0,0.976179891
987.0,0.976938426
988.0,0.977681911
989.0,0.978356763
990.0,0.978882579
991.0,0.979470409
992.0,0.980126346
993.0,0.980844416
994.0,0.98134101
995.0,0.981756497
996.0,0.982353522
997.0,0.98285562
998.0,0.98337435
999.0,0.983924702
1000.0,0.984440386
1001.0,0.984440386
1002.0,0.984323025
1003.0,0.984486997
1004.0,0.984977663
1005.0,0.98542428
1006.0,0.985587358
1007.0,0.985720754
1008.0,0.986029267
1009.0,0.98637712
1010.0,0.986477673
1011.0,0.98654449
1012.0,0.986644387
1013.0,0.986742675
1014.0,0.987081945
1015.0,0.987469256
1016.0,0.987667263
1017.0,0.987809479
1018.0,0.987973511
1019.0,0.988097489
1020.0,0.988154471
1021.0,0.988209903
1022.0,0.988327861
1023.0,0.988417923
1024.0,0.988490343
1025.0,0.988647819
1026.0,0.988764346
1027.0,0.988857925
1028.0,0.988963246
1029.0,0.989054024
1030.0,0.989142001
1031.0,0.989225268
1032.0,0.989296913
1033.0,0.98951447
1034.0,0.989883721
1035.0,0.990136087
1036.0,0.990062833
1037.0,0.98995775
1038.0,0.989989042
1039.0,0.990051746
1040.0,0.990214467
1041.0,0.990373552
1042.0,0.990496933
1043.0,0.990607679
1044.0,0.990898192
1045.0,0.991228521
1046.0,0.991284966
1047.0,0.991240621
1048.0,0.991242349
1049.0,0.99127835
1050.0,0.991372824
1051.0,0.991560698
1052.0,0.991704226
1053.0,0.991766155
1054.0,0.991800785
1055.0,0.991686702
1056.0,0.991604745
1057.0,0.991811633
1058.0,0.992005825
1059.0,0.992055953
1060.0,0.992101371
1061.0,0.992093146
1062.0,0.992062211
1063.0,0.992095888
1064.0,0.992141724
1065.0,0.992063403
1066.0,0.991883337
1067.0,0.991842568
1068.0,0.992096722
1069.0,0.992319226
1070.0,0.992429078
1071.0,0.992540956
1072.0,0.992492795
1073.0,0.992435634
1074.0,0.99250257
1075.0,0.992602468
1076.0,0.992600739
1077.0,0.99256283
1078.0,0.992522478
1079.0,0.992488265
1080.0,0.992509484
1081.0,0.992590427
1082.0,0.992691994
1083.0,0.992843747
1084.0,0.992918432
1085.0,0.992743015
1086.0,0.992588162
1087.0,0.992607176
1088.0,0.99262619
1089.0,0.992425919
1090.0,0.992217958
1091.0,0.992133915
1092.0,0.99208194
1093.0,0.992096364
1094.0,0.992139101
1095.0,0.992164791
1096.0,0.992174268
1097.0,0.992143333
1098.0,0.992050648
1099.0,0.991992652
1100.0,0.991990983
1101.0,0.992012501
1102.0,0.991986156
1103.0,0.991966128
1104.0,0.991831303
1105.0,0.991707623
1106.0,0.991678953
1107.0,0.991662383
1108.0,0.991593301
1109.0,0.991495013
1110.0,0.991362333
1111.0,0.991226315
1112.0,0.991156399
1113.0,0.991144896
1114.0,0.991060376
1115.0,0.990872085
1116.0,0.990715802
1117.0,0.990590036
1118.0,0.99046272
1119.0,0.990314662
1120.0,0.990167201
1121.0,0.98995626
1122.0,0.989738107
1123.0,0.98950088
1124.0,0.989275336
1125.0,0.989043236
1126.0,0.988791585
1127.0,0.988494813
1128.0,0.988166213
1129.0,0.987875223
1130.0,0.987568974
1131.0,0.987160563
1132.0,0.986531377
1133.0,0.985888422
1134.0,0.985101879
1135.0,0.984319687
1136.0,0.98353225
1137.0,0.982740164
1138.0,0.981673777
1139.0,0.980568945
1140.0,0.979269803
1141.0,0.977917433
1142.0,0.976367295
1143.0,0.974718153
1144.0,0.972966075
1145.0,0.97111553
1146.0,0.969205976
1147.0,0.967190921
1148.0,0.965323925
1149.0,0.963781595
1150.0,0.962268233
1151.0,0.960967302
1152.0,0.959730923
1153.0,0.958775342
1154.0,0.957887769
1155.0,0.957557559
1156.0,0.95734328
1157.0,0.957396388
1158.0,0.957586288
1159.0,0.958118796
1160.0,0.958833039
1161.0,0.959561348
1162.0,0.960382462
1163.0,0.961220801
1164.0,0.962104917
1165.0,0.963055611
1166.0,0.964118302
1167.0,0.965105832
1168.0,0.965905607
1169.0,0.966695726
1170.0,0.967475772
1171.0,0.968231738
1172.0,0.968943
1173.0,0.969640255
1174.0,0.97033149
1175.0,0.970974445
1176.0,0.971474528
1177.0,0.971939504
1178.0,0.972356141
1179.0,0.97273612
1180.0,0.973121107
1181.0,0.97339803
1182.0,0.97369206
1183.0,0.974012136
1184.0,0.974256516
1185.0,0.974359632
1186.0,0.974484324
1187.0,0.9746508
1188.0,0.974786758
1189.0,0.974825382
1190.0,0.974856138
1191.0,0.974983335
1192.0,0.975143969
1193.0,0.975296855
1194.0,0.975462615
1195.0,0.97563839
1196.0,0.975803554
1197.0,0.976023853
1198.0,0.976323247
1199.0,0.976555824
1200.0,0.976738751
1201.0,0.976979852
1202.0,0.97729367
1203.0,0.977569878
1204.0,0.977781892
1205.0,0.977988958
1206.0,0.978206098
1207.0,0.978408396
1208.0,0.978555501
1209.0,0.97870636
1210.0,0.978954971
1211.0,0.979198456
1212.0,0.979411602
1213.0,0.979603887
1214.0,0.979752541
1215.0,0.979856849
1216.0,0.979959309
1217.0,0.980081737
1218.0,0.980208814
1219.0,0.98030138
1220.0,0.980329275
1221.0,0.980288744
1222.0,0.980284452
1223.0,0.98036772
1224.0,0.980447471
1225.0,0.980527997
1226.0,0.980604708
1227.0,0.980701506
1228.0,0.980795741
1229.0,0.980805039
1230.0,0.980794489
1231.0,0.980840862
1232.0,0.980904818
1233.0,0.980931759
1234.0,0.980943859
1235.0,0.981002569
1236.0,0.981052995
1237.0,0.981036842
1238.0,0.980996132
1239.0,0.980946183
1240.0,0.980870426
1241.0,0.980816603
1242.0,0.980765283
1243.0,0.980676413
1244.0,0.980550349
1245.0,0.98039633
1246.0,0.980160177
1247.0,0.979923964
1248.0,0.979684055
1249.0,0.979425728
1250.0,0.979176044
1251.0,0.978827477
1252.0,0.978408515
1253.0,0.977988064
1254.0,0.97762996
1255.0,0.977310598
1256.0,0.977103293
1257.0,0.976966619
1258.0,0.976837516
1259.0,0.976760149
1260.0,0.976718307
1261.0,0.97673142
1262.0,0.976745367
1263.0,0.97674191
1264.0,0.97674042
1265.0,0.976772726
1266.0,0.976754546
1267.0,0.976572812
1268.0,0.976380408
1269.0,0.976303875
1270.0,0.976196706
1271.0,0.976044655
1272.0,0.97584784
1273.0,0.975572824
1274.0,0.975286841
1275.0,0.974936068
1276.0,0.974516034
1277.0,0.97400403
1278.0,0.973438501
1279.0,0.972928107
1280.0,0.972421527
1281.0,0.971862376
1282.0,0.97123152
1283.0,0.970538855
1284.0,0.969766438
1285.0,0.968956172
1286.0,0.968088865
1287.0,0.967203379
1288.0,0.966279745
1289.0,0.965327024
1290.0,0.964391232
1291.0,0.963431358
1292.0,0.962489426
1293.0,0.961623013
1294.0,0.960824788
1295.0,0.960119188
1296.0,0.959486783
1297.0,0.958936155
1298.0,0.958409369
1299.0,0.957942009
1300.0,0.957429111
1301.0,0.95698756
1302.0,0.956623971
1303.0,0.956311166
1304.0,0.955986619
1305.0,0.955641091
1306.0,0.955236256
1307.0,0.954744995
1308.0,0.954194903
1309.0,0.953610182
1310.0,0.952985346
1311.0,0.952298284
1312.0,0.951616704
1313.0,0.95099169
1314.0,0.950380802
1315.0,0.949752808
1316.0,0.949091196
1317.0,0.948403776
1318.0,0.947710574
1319.0,0.946991384
1320.0,0.946264684
1321.0,0.945550978
1322.0,0.944828212
1323.0,0.944051564
1324.0,0.94318068
1325.0,0.942283809
1326.0,0.941364229
1327.0,0.940413356
1328.0,0.939420044
1329.0,0.938424051
1330.0,0.93743819
1331.0,0.936432123
1332.0,0.93538624
1333.0,0.934326828
1334.0,0.933250368
1335.0,0.932207346
1336.0,0.931194782
1337.0,0.930143356
1338.0,0.929027081
1339.0,0.927940786
1340.0,0.92691958
1341.0,0.925874412
1342.0,0.92486316
1343.0,0.923891962
1344.0,0.922892928
1345.0,0.921855032
1346.0,0.920846999
1347.0,0.919859588
1348.0,0.918863773
1349.0,0.917837858
1350.0,0.916869581
1351.0,0.915959239
1352.0,0.915010095
1353.0,0.913984954
1354.0,0.91285032
1355.0,0.911591768
1356.0,0.910341322
1357.0,0.909127355
1358.0,0.907860041
1359.0,0.906501889
1360.0,0.905090809
1361.0,0.903654218
1362.0,0.902161658
1363.0,0.900540709
1364.0,0.898832381
1365.0,0.897065699
1366.0,0.895182312
1367.0,0.893153429
1368.0,0.891039729
1369.0,0.888780057
1370.0,0.886382043
1371.0,0.883803964
1372.0,0.881052077
1373.0,0.878169298
1374.0,0.875027895
1375.0,0.871652186
1376.0,0.868008792
1377.0,0.864042521
1378.0,0.859716535
1379.0,0.855080485
1380.0,0.850065112
1381.0,0.844743192
1382.0,0.839067817
1383.0,0.833076596
1384.0,0.826859832
1385.0,0.820444465
1386.0,0.813643277
1387.0,0.806581378
1388.0,0.799096704
1389.0,0.791111827
1390.0,0.782442749
1391.0,0.773134887
1392.0,0.763359845
1393.0,0.753474295
1394.0,0.743732631
1395.0,0.734361172
1396.0,0.725569367
1397.0,0.717331469
1398.0,0.709485233
1399.0,0.701971292
1400.0,0.694763958
1401.0,0.68791312
1402.0,0.681251884
1403.0,0.674822152
1404.0,0.668591082
1405.0,0.662509799
1406.0,0.656544387
1407.0,0.650703549
1408.0,0.645003974
1409.0,0.639603078
1410.0,0.634578228
1411.0,0.630093396
1412.0,0.626307309
1413.0,0.623532176
1414.0,0.621732593
1415.0,0.621158838
1416.0,0.621651232
1417.0,0.623287678
1418.0,0.625850439
1419.0,0.629325867
1420.0,0.633438587
1421.0,0.638160169
1422.0,0.64330256
1423.0,0.648765326
1424.0,0.654522598
1425.0,0.660543382
1426.0,0.66654551
1427.0,0.672582209
1428.0,0.67854917
1429.0,0.684420645
1430.0,0.690217972
1431.0,0.695876122
1432.0,0.701428175
1433.0,0.706856608
1434.0,0.712004721
1435.0,0.716966212
1436.0,0.721651435
1437.0,0.726061583
1438.0,0.730217636
1439.0,0.73416996
1440.0,0.73787719
1441.0,0.741380095
1442.0,0.744582176
1443.0,0.747566402
1444.0,0.750297427
1445.0,0.752797782
1446.0,0.755048394
1447.0,0.757120609
1448.0,0.758958638
1449.0,0.760628641
1450.0,0.762088835
1451.0,0.763308465
1452.0,0.764314771
1453.0,0.765149474
1454.0,0.765776217
1455.0,0.766236424
1456.0,0.766514361
1457.0,0.766681671
1458.0,0.766756356
1459.0,0.766770065
1460.0,0.766741991
1461.0,0.766778648
1462.0,0.766958475
1463.0,0.767263532
1464.0,0.767783284
1465.0,0.768588781
1466.0,0.769684076
1467.0,0.771065295
1468.0,0.77271229
1469.0,0.774608314
1470.0,0.776607275
1471.0,0.778759658
1472.0,0.781001687
1473.0,0.783361375
1474.0,0.785774529
1475.0,0.788158894
1476.0,0.790579498
1477.0,0.792985022
1478.0,0.795278788
1479.0,0.797500014
1480.0,0.799704075
1481.0,0.801881611
1482.0,0.804025292
1483.0,0.806099534
1484.0,0.808118045
1485.0,0.81006664
1486.0,0.811972976
1487.0,0.813845098
1488.0,0.81565249
1489.0,0.817385256
1490.0,0.819128394
1491.0,0.820826769
1492.0,0.822470129
1493.0,0.824086487
1494.0,0.825668097
1495.0,0.827159584
1496.0,0.828612447
1497.0,0.830016255
1498.0,0.831394315
1499.0,0.832712352
1500.0,0.834015071
1501.0,0.835325003
1502.0,0.836607516
1503.0,0.837845385
1504.0,0.839085996
1505.0,0.840307295
1506.0,0.841514945
1507.0,0.842692554
1508.0,0.843869686
1509.0,0.84502691
1510.0,0.846145809
1511.0,0.847193718
1512.0,0.848244011
1513.0,0.849326789
1514.0,0.850387514
1515.0,0.851388812
1516.0,0.852351427
1517.0,0.853327692
1518.0,0.854277134
1519.0,0.855187774
1520.0,0.856064975
1521.0,0.856900871
1522.0,0.857725322
1523.0,0.858594179
1524.0,0.859426141
1525.0,0.860212862
1526.0,0.86099118
1527.0,0.861778319
1528.0,0.862549067
1529.0,0.863284945
1530.0,0.864038467
1531.0,0.864838779
1532.0,0.865613818
1533.0,0.866364419
1534.0,0.867084742
1535.0,0.867780089
1536.0,0.868442535
1537.0,0.869090676
1538.0,0.869722426
1539.0,0.870343864
1540.0,0.870929062
1541.0,0.871522903
1542.0,0.87212199
1543.0,0.872719109
1544.0,0.873303235
1545.0,0.873885274
1546.0,0.874462247
1547.0,0.875044942
1548.0,0.875604808
1549.0,0.876175582
1550.0,0.876748025
1551.0,0.877302289
1552.0,0.877847135
1553.0,0.878365815
1554.0,0.878856957
1555.0,0.879364669
1556.0,0.879857361
1557.0,0.880352557
1558.0,0.880839884
1559.0,0.881322026
1560.0,0.881793737
1561.0,0.88223505
1562.0,0.882637918
1563.0,0.883030355
1564.0,0.883437216
1565.0,0.883837998
1566.0,0.884187698
1567.0,0.884532928
1568.0,0.884909868
1569.0,0.88527143
1570.0,0.885600388
1571.0,0.885932326
1572.0,0.886318326
1573.0,0.886725724
1574.0,0.887101948
1575.0,0.887453496
1576.0,0.887796581
1577.0,0.888140857
1578.0,0.888452947
1579.0,0.888786018
1580.0,0.889112949
1581.0,0.889422357
1582.0,0.88974458
1583.0,0.890073061
1584.0,0.890413046
1585.0,0.890734732
1586.0,0.890992284
1587.0,0.891240656
1588.0,0.891489267
1589.0,0.891731322
1590.0,0.891923308
1591.0,0.892146349
1592.0,0.892422616
1593.0,0.892693996
1594.0,0.892916977
1595.0,0.893128216
1596.0,0.893326163
1597.0,0.893541634
1598.0,0.893785775
1599.0,0.894009233
1600.0,0.894209385
1601.0,0.894432247
1602.0,0.894705236
1603.0,0.894990027
1604.0,0.895244837
1605.0,0.895504415
1606.0,0.895701885
1607.0,0.895856321
1608.0,0.896031022
1609.0,0.896196246
1610.0,0.896373212
1611.0,0.896595657
1612.0,0.896806777
1613.0,0.896996856
1614.0,0.89724201
1615.0,0.897484481
1616.0,0.897662163
1617.0,0.897821724
1618.0,0.897958994
1619.0,0.898100257
1620.0,0.898219943
1621.0,0.898332655
1622.0,0.898438871
1623.0,0.898538589
1624.0,0.898651302
1625.0,0.89877671
1626.0,0.898860335
1627.0,0.898903668
1628.0,0.898959696
1629.0,0.89904213
1630.0,0.899167955
1631.0,0.899320364
1632.0,0.899436235
1633.0,0.899556816
1634.0,0.899656236
1635.0,0.899762809
1636.0,0.899936736
1637.0,0.9001261
1638.0,0.90023762
1639.0,0.900315166
1640.0,0.900369048
1641.0,0.900407255
1642.0,0.900449991
1643.0,0.900497913
1644.0,0.900620222
1645.0,0.900759816
1646.0,0.900872827
1647.0,0.900915563
1648.0,0.90095067
1649.0,0.900998175
1650.0,0.901033103
1651.0,0.901056588
1652.0,0.901109278
1653.0,0.901169062
1654.0,0.901184499
1655.0,0.901177466
1656.0,0.90120846
1657.0,0.90124321
