Composition,
Date Added,2022-04-27 20:01:08.612227
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_39
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.316231177
351.0,0.316090613
352.0,0.316246295
353.0,0.319047199
354.0,0.326517817
355.0,0.325406872
356.0,0.325777217
357.0,0.328543084
358.0,0.330408734
359.0,0.330939949
360.0,0.330881296
361.0,0.331468033
362.0,0.33245884
363.0,0.33336204
364.0,0.33389737
365.0,0.337492875
366.0,0.33977473
367.0,0.340386694
368.0,0.342918636
369.0,0.34524483
370.0,0.347162781
371.0,0.347842731
372.0,0.350193168
373.0,0.353554986
374.0,0.357949954
375.0,0.358800226
376.0,0.360742717
377.0,0.364270982
378.0,0.366359375
379.0,0.368192045
380.0,0.370111875
381.0,0.373251307
382.0,0.375610481
383.0,0.377762119
384.0,0.380029661
385.0,0.383166857
386.0,0.385745793
387.0,0.387613142
388.0,0.390486624
389.0,0.393949169
390.0,0.3974059
391.0,0.399390435
392.0,0.401870135
393.0,0.404185327
394.0,0.405901348
395.0,0.408902661
396.0,0.411419247
397.0,0.41324655
398.0,0.415842393
399.0,0.41827161
400.0,0.420479038
401.0,0.422287973
402.0,0.424835629
403.0,0.427324125
404.0,0.429307289
405.0,0.431295611
406.0,0.433321058
407.0,0.435381183
408.0,0.436622434
409.0,0.438593939
410.0,0.440812519
411.0,0.442150502
412.0,0.443970409
413.0,0.445808805
414.0,0.447405253
415.0,0.44883281
416.0,0.450014604
417.0,0.450973355
418.0,0.452546158
419.0,0.453950129
420.0,0.455274991
421.0,0.456801277
422.0,0.458010146
423.0,0.459059963
424.0,0.460029867
425.0,0.461081145
426.0,0.461928614
427.0,0.462544752
428.0,0.463758392
429.0,0.464682405
430.0,0.465433681
431.0,0.466314725
432.0,0.467021273
433.0,0.46771479
434.0,0.468518128
435.0,0.469135996
436.0,0.469781863
437.0,0.470500129
438.0,0.471224359
439.0,0.471779488
440.0,0.472244417
441.0,0.472911425
442.0,0.473322174
443.0,0.4737696
444.0,0.474507785
445.0,0.47500122
446.0,0.475731771
447.0,0.47679778
448.0,0.477872585
449.0,0.47898684
450.0,0.480170661
451.0,0.481560199
452.0,0.482963067
453.0,0.484390266
454.0,0.485862193
455.0,0.487516489
456.0,0.489042417
457.0,0.490375271
