Composition,
Date Added,2022-04-27 20:01:10.579841
Formula,
Grain Size,<45 um
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD SPECTRA
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Montmorillonite





1000 and 1830 breaks removed
Sample ID,MON106_2
Original Sample ID,MON106
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.687026756
351.0,0.687355328
352.0,0.688852194
353.0,0.690737732
354.0,0.688544076
355.0,0.68846946
356.0,0.689057386
357.0,0.68919888
358.0,0.691414549
359.0,0.692512247
360.0,0.69171457
361.0,0.691823494
362.0,0.692226442
363.0,0.69286709
364.0,0.69377957
365.0,0.693194522
366.0,0.692356419
367.0,0.692325109
368.0,0.692734534
369.0,0.692771182
370.0,0.692242456
371.0,0.693013742
372.0,0.693760616
373.0,0.694465743
374.0,0.694976595
375.0,0.696310855
376.0,0.697961151
377.0,0.699700577
378.0,0.701343136
379.0,0.703283556
380.0,0.705579779
381.0,0.70745716
382.0,0.709899495
383.0,0.712660445
384.0,0.715207265
385.0,0.71792113
386.0,0.720548624
387.0,0.72289571
388.0,0.726047431
389.0,0.728772213
390.0,0.730932221
391.0,0.733934771
392.0,0.736746584
393.0,0.739378336
394.0,0.741839985
395.0,0.744235895
396.0,0.746446586
397.0,0.748384607
398.0,0.750476177
399.0,0.752413779
400.0,0.754179237
401.0,0.75632203
402.0,0.75808179
403.0,0.759589033
404.0,0.761080021
405.0,0.762822147
406.0,0.764565112
407.0,0.76623958
408.0,0.767996641
409.0,0.769382184
410.0,0.770436217
411.0,0.772024553
412.0,0.77373147
413.0,0.775392143
414.0,0.776743197
415.0,0.7782523
416.0,0.779690806
417.0,0.780976602
418.0,0.782415048
419.0,0.783745889
420.0,0.784973564
421.0,0.78629025
422.0,0.787482537
423.0,0.788598769
424.0,0.789697007
425.0,0.790825055
426.0,0.791910697
427.0,0.792952613
428.0,0.793893643
429.0,0.794877139
430.0,0.795894523
431.0,0.796979506
432.0,0.797971879
433.0,0.798912489
434.0,0.799828566
435.0,0.800663371
436.0,0.801462848
437.0,0.802251888
438.0,0.802932243
439.0,0.803623275
440.0,0.804331522
441.0,0.805223428
442.0,0.806017566
443.0,0.806788672
444.0,0.807600804
445.0,0.808574283
446.0,0.809550461
447.0,0.810487472
448.0,0.811689296
449.0,0.812919551
450.0,0.814180575
451.0,0.815455574
452.0,0.816679831
453.0,0.817918363
454.0,0.819235228
455.0,0.820455886
456.0,0.821604567
457.0,0.822689789
458.0,0.8236905
459.0,0.824624692
460.0,0.825489606
461.0,0.826281705
462.0,0.82696566
463.0,0.827605589
464.0,0.828250256
465.0,0.828802614
466.0,0.829292053
467.0,0.829721691
468.0,0.830153129
469.0,0.830636509
470.0,0.831123129
471.0,0.831499145
472.0,0.831933822
473.0,0.832358662
474.0,0.832732039
475.0,0.833045315
476.0,0.833340178
477.0,0.833617287
478.0,0.8339425
479.0,0.834282587
480.0,0.834613138
481.0,0.834900564
482.0,0.83521444
483.0,0.83554895
484.0,0.835879081
485.0,0.836308899
486.0,0.836755932
487.0,0.837201705
488.0,0.837689104
489.0,0.838189579
490.0,0.838714826
491.0,0.839256088
492.0,0.83982584
493.0,0.840407768
494.0,0.840998693
495.0,0.841634664
496.0,0.842291327
497.0,0.842960167
498.0,0.843680589
499.0,0.844429022
500.0,0.845199528
501.0,0.845932906
502.0,0.846661126
503.0,0.847385568
504.0,0.848139579
505.0,0.848857542
506.0,0.849616052
507.0,0.850403832
508.0,0.851116398
509.0,0.85183784
510.0,0.852573197
511.0,0.853398225
512.0,0.854188225
513.0,0.855011753
514.0,0.855888604
515.0,0.85674962
516.0,0.857640807
517.0,0.858547168
518.0,0.859474582
519.0,0.860463056
520.0,0.861468864
521.0,0.862457638
522.0,0.863481501
523.0,0.864526896
524.0,0.865599523
525.0,0.86660977
526.0,0.867596984
527.0,0.868562186
528.0,0.869583709
529.0,0.870609191
530.0,0.871621357
531.0,0.872598195
532.0,0.873626496
533.0,0.874651918
534.0,0.875654548
535.0,0.876638943
536.0,0.877600966
537.0,0.878562749
538.0,0.879532569
539.0,0.88049969
540.0,0.881443659
541.0,0.882384629
542.0,0.883279174
543.0,0.884166641
544.0,0.885038214
545.0,0.885952672
