Composition,
Date Added,2022-04-27 20:01:08.471986
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_34
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.758789897
351.0,0.757737279
352.0,0.756920636
353.0,0.756593883
354.0,0.756984115
355.0,0.756455183
356.0,0.755738676
357.0,0.755007267
358.0,0.75606823
359.0,0.757258892
360.0,0.757998943
361.0,0.756578863
362.0,0.75567323
363.0,0.754772007
364.0,0.753554165
365.0,0.752826571
366.0,0.752294958
367.0,0.75192517
368.0,0.751988173
369.0,0.751736999
370.0,0.751429737
371.0,0.751752377
372.0,0.751385689
373.0,0.751350224
374.0,0.752379835
375.0,0.752664268
376.0,0.752948582
377.0,0.753368974
378.0,0.754697859
379.0,0.754998326
380.0,0.755010307
381.0,0.756671011
382.0,0.757092535
383.0,0.757377148
384.0,0.758202255
385.0,0.759028614
386.0,0.760222375
387.0,0.761751056
388.0,0.762357712
389.0,0.763423383
390.0,0.764685035
391.0,0.765588403
392.0,0.766653419
393.0,0.767774582
394.0,0.768927932
395.0,0.770188808
396.0,0.771253347
397.0,0.772103846
398.0,0.773915291
399.0,0.775088727
400.0,0.775976598
401.0,0.777460873
402.0,0.778457463
403.0,0.779382586
404.0,0.78053695
405.0,0.78131032
406.0,0.782230854
407.0,0.783373296
408.0,0.784193933
409.0,0.785057068
410.0,0.785879016
411.0,0.786426723
412.0,0.787149668
413.0,0.787874937
414.0,0.788504303
415.0,0.788935423
416.0,0.789547801
417.0,0.790386915
418.0,0.7908234
419.0,0.79134649
420.0,0.791905522
421.0,0.792405307
422.0,0.792641938
423.0,0.79288733
424.0,0.793340921
425.0,0.793666244
426.0,0.79385072
427.0,0.793907166
428.0,0.794175148
429.0,0.794362426
430.0,0.794508755
431.0,0.794780254
432.0,0.794899464
433.0,0.795057356
434.0,0.795397937
435.0,0.795598626
436.0,0.795723259
437.0,0.795790672
438.0,0.796032548
439.0,0.796072602
440.0,0.795999348
441.0,0.796147287
442.0,0.796219587
443.0,0.796279013
444.0,0.796349347
445.0,0.796555102
446.0,0.796774983
447.0,0.79698813
448.0,0.797141075
449.0,0.797369182
450.0,0.797684371
451.0,0.798133731
452.0,0.798591614
453.0,0.799057603
454.0,0.799513876
455.0,0.799933374
456.0,0.800326884
457.0,0.800703943
458.0,0.801122785
459.0,0.801459014
460.0,0.801742196
461.0,0.80208987
462.0,0.802409708
463.0,0.802726507
464.0,0.803065002
465.0,0.803392053
466.0,0.80373764
467.0,0.804110229
468.0,0.804410934
469.0,0.804683805
470.0,0.804942787
471.0,0.805328846
472.0,0.805708051
473.0,0.806023836
474.0,0.806216955
475.0,0.806405127
476.0,0.806625009
477.0,0.806880593
478.0,0.807004392
479.0,0.807156563
480.0,0.807326138
481.0,0.80753535
482.0,0.807700455
483.0,0.807869852
484.0,0.808059156
485.0,0.808260977
486.0,0.808464408
487.0,0.808660805
488.0,0.808814406
489.0,0.808958471
490.0,0.809100389
491.0,0.809180975
492.0,0.809284389
493.0,0.809409201
494.0,0.809565961
495.0,0.809552133
496.0,0.809572339
497.0,0.809669375
498.0,0.809745967
499.0,0.809886038
500.0,0.81008786
501.0,0.810266793
502.0,0.810468018
503.0,0.810665488
504.0,0.810864985
505.0,0.81090188
506.0,0.810949266
507.0,0.811038971
508.0,0.811090171
509.0,0.811171651
510.0,0.81126523
511.0,0.811353326
512.0,0.811484754
513.0,0.811653018
514.0,0.811836064
515.0,0.812036097
516.0,0.812212527
517.0,0.812335968
518.0,0.812433898
519.0,0.812535167
520.0,0.812642753
521.0,0.81278497
522.0,0.812879026
523.0,0.812971354
524.0,0.813103735
525.0,0.813208103
526.0,0.81328994
527.0,0.813335419
528.0,0.813471079
529.0,0.813656092
530.0,0.813871682
531.0,0.814049065
532.0,0.814288557
533.0,0.814515889
534.0,0.814649403
535.0,0.81476295
536.0,0.814870119
537.0,0.814996481
538.0,0.815065026
539.0,0.815146327
540.0,0.815225363
541.0,0.815325558
542.0,0.815431535
543.0,0.815540314
544.0,0.815613031
545.0,0.815717101
546.0,0.815780103
547.0,0.815800071
548.0,0.815974534
549.0,0.816154361
550.0,0.816303909
551.0,0.816373944
552.0,0.816464067
553.0,0.816568732
554.0,0.816682279
555.0,0.816877842
556.0,0.817050815
557.0,0.817169249
558.0,0.817287564
559.0,0.817434072
560.0,0.817599654
561.0,0.817740917
562.0,0.817894101
563.0,0.81806457
564.0,0.818235993
565.0,0.81842792
566.0,0.81859684
567.0,0.818726003
568.0,0.818856835
569.0,0.818994462
570.0,0.819145441
571.0,0.819359004
572.0,0.819557369
573.0,0.819724381
574.0,0.819822729
575.0,0.820062459
576.0,0.820317566
577.0,0.820553064
578.0,0.820706904
579.0,0.820861459
580.0,0.821024179
581.0,0.821232975
582.0,0.821417689
583.0,0.821597457
584.0,0.821804702
585.0,0.822087765
586.0,0.822364688
587.0,0.822605789
588.0,0.822848737
589.0,0.823076427
590.0,0.823279917
591.0,0.823393166
592.0,0.823504269
