Composition,
476.0,0.316466471
477.0,0.316749256
478.0,0.317061403
479.0,0.317372869
480.0,0.317530125
481.0,0.317782747
482.0,0.318089552
483.0,0.318385359
484.0,0.318648346
485.0,0.318982782
486.0,0.319339705
487.0,0.31962715
488.0,0.319991767
489.0,0.320345253
490.0,0.320668301
491.0,0.321021615
492.0,0.321444735
493.0,0.321860522
494.0,0.322216495
495.0,0.322639599
496.0,0.323053393
497.0,0.323452294
498.0,0.323879589
499.0,0.324312078
500.0,0.324706988
501.0,0.325057887
502.0,0.325470396
503.0,0.325899837
504.0,0.326315853
505.0,0.326688886
506.0,0.327030123
507.0,0.327379805
508.0,0.327769904
509.0,0.328201021
510.0,0.328604947
511.0,0.329015666
512.0,0.329445075
513.0,0.329868338
514.0,0.330288604
515.0,0.330693355
516.0,0.331082417
517.0,0.331557291
518.0,0.332003422
519.0,0.332390752
520.0,0.332789596
521.0,0.333241201
522.0,0.333635149
523.0,0.333924017
524.0,0.33427321
525.0,0.334579052
526.0,0.334877548
527.0,0.335230394
528.0,0.335480555
529.0,0.335694662
530.0,0.335929867
531.0,0.336197363
532.0,0.336431623
533.0,0.336666269
534.0,0.336941172
535.0,0.337222109
536.0,0.33749405
537.0,0.337748426
538.0,0.337963379
539.0,0.338180357
540.0,0.338429239
541.0,0.338707826
542.0,0.338916438
543.0,0.339105804
544.0,0.339331545
545.0,0.339627343
546.0,0.339803721
547.0,0.339935048
548.0,0.340057381
549.0,0.340181048
550.0,0.340273372
551.0,0.340367136
552.0,0.340441828
553.0,0.340416753
554.0,0.340467961
555.0,0.340573753
556.0,0.340618092
557.0,0.340738457
558.0,0.340898074
559.0,0.34104871
560.0,0.341151894
561.0,0.341239823
562.0,0.34133759
563.0,0.341462774
564.0,0.341550616
565.0,0.341706327
566.0,0.341917949
567.0,0.342087597
568.0,0.342245584
569.0,0.342379822
570.0,0.342448477
571.0,0.342348951
572.0,0.342203793
573.0,0.342087146
574.0,0.342037253
575.0,0.341989593
576.0,0.342010952
577.0,0.342107226
578.0,0.342210643
579.0,0.34228982
580.0,0.342453004
581.0,0.342720579
582.0,0.342763854
583.0,0.342803942
584.0,0.342912578
585.0,0.343058149
586.0,0.343177342
587.0,0.343347106
588.0,0.343581384
589.0,0.343779411
590.0,0.343920602
591.0,0.34401093
592.0,0.34407805
593.0,0.344188402
594.0,0.344255385
595.0,0.344192481
596.0,0.343947198
597.0,0.343796789
598.0,0.343736039
599.0,0.343706204
600.0,0.343659032
601.0,0.343599883
602.0,0.343550891
603.0,0.343528213
604.0,0.34356148
605.0,0.343607571
606.0,0.343667064
607.0,0.343786954
608.0,0.343887576
609.0,0.343990002
610.0,0.344120953
611.0,0.344259281
612.0,0.34434697
613.0,0.344376685
614.0,0.344388405
615.0,0.344456741
616.0,0.344504698
617.0,0.34451773
618.0,0.344603695
619.0,0.344651856
620.0,0.344662748
621.0,0.344666769
622.0,0.344666319
623.0,0.34470745
624.0,0.344769188
625.0,0.344774561
626.0,0.34483828
627.0,0.344912713
628.0,0.344952611
629.0,0.344971313
630.0,0.344965037
631.0,0.344947711
632.0,0.344941243
633.0,0.344965038
634.0,0.345020579
635.0,0.34508545
636.0,0.345103179
637.0,0.345140612
638.0,0.345192751
639.0,0.345235094
640.0,0.345227563
641.0,0.345239563
642.0,0.345266825
643.0,0.345271709
644.0,0.345276108
645.0,0.345301955
646.0,0.345349871
647.0,0.345392373
648.0,0.345407459
649.0,0.34539441
650.0,0.345378123
651.0,0.345450868
652.0,0.345476947
653.0,0.345458699
654.0,0.345477058
655.0,0.345516935
656.0,0.345559918
657.0,0.34559077
658.0,0.345599755
659.0,0.345623809
660.0,0.345665811
661.0,0.345706664
662.0,0.345747568
663.0,0.345808318
664.0,0.345858844
665.0,0.345837166
666.0,0.345843984
667.0,0.345897495
668.0,0.345978753
669.0,0.346007514
670.0,0.34599901
671.0,0.345997179
672.0,0.346038095
673.0,0.346033436
674.0,0.346011641
675.0,0.346018487
676.0,0.34610052
677.0,0.346085957
678.0,0.346056363
679.0,0.346085947
680.0,0.346105051
681.0,0.346086064
682.0,0.346072439
683.0,0.346114649
684.0,0.346071239
685.0,0.346081986
686.0,0.346148014
687.0,0.346110992
688.0,0.346124198
689.0,0.346146336
690.0,0.346130913
691.0,0.346140727
692.0,0.346140765
693.0,0.346134709
694.0,0.346149213
695.0,0.346137303
696.0,0.34610201
697.0,0.346070415
698.0,0.346087995
699.0,0.346114711
700.0,0.346111699
701.0,0.346073043
702.0,0.346063642
703.0,0.346086971
704.0,0.346113644
705.0,0.346093562
706.0,0.346102071
707.0,0.346098866
708.0,0.346070522
709.0,0.346066861
710.0,0.346059997
711.0,0.346052383
712.0,0.346049295
713.0,0.346044557
714.0,0.346049903
715.0,0.346052827
716.0,0.346020634
717.0,0.346001274
718.0,0.345988749
719.0,0.345966328
720.0,0.345911809
721.0,0.345879262
722.0,0.345856493
723.0,0.345832045
724.0,0.345857346
725.0,0.345814671
726.0,0.345746083
727.0,0.345757507
728.0,0.345763451
729.0,0.345769847
730.0,0.345768956
731.0,0.345729618
732.0,0.345704353
733.0,0.345697295
734.0,0.345694097
735.0,0.345662279
736.0,0.345637445
737.0,0.345609359
738.0,0.345559531
739.0,0.345560543
740.0,0.345554758
741.0,0.345533026
742.0,0.345530158
743.0,0.345502544
744.0,0.345470204
745.0,0.345445709
746.0,0.345430666
747.0,0.345427649
748.0,0.34541354
749.0,0.345374823
750.0,0.345368981
751.0,0.34537438
752.0,0.345372569
753.0,0.345372981
754.0,0.345352288
755.0,0.345315784
756.0,0.34527531
757.0,0.345271319
758.0,0.345270653
759.0,0.345269693
760.0,0.345272961
761.0,0.345282691
762.0,0.345272757
763.0,0.34525361
764.0,0.345240607
765.0,0.345213523
766.0,0.34520937
767.0,0.345234923
768.0,0.345248336
769.0,0.345211789
770.0,0.345168489
771.0,0.345168272
772.0,0.345230843
773.0,0.345195718
774.0,0.345106771
775.0,0.34508743
776.0,0.345105941
777.0,0.345094673
778.0,0.345062077
779.0,0.34507254
780.0,0.345064206
781.0,0.345060332
782.0,0.345061459
783.0,0.344995065
784.0,0.344995538
785.0,0.344990309
786.0,0.344901269
787.0,0.344884694
788.0,0.344859969
789.0,0.344837553
790.0,0.344859057
791.0,0.344859654
792.0,0.344846757
793.0,0.344812972
794.0,0.344730639
795.0,0.34471801
796.0,0.344726855
797.0,0.344701628
798.0,0.344649819
799.0,0.344603848
800.0,0.344581632
801.0,0.344572293
802.0,0.344524232
803.0,0.344472285
804.0,0.344438581
805.0,0.34442353
806.0,0.344398415
807.0,0.344352189
808.0,0.344287918
809.0,0.344231226
810.0,0.344177944
811.0,0.344143713
812.0,0.344114748
813.0,0.344019233
814.0,0.343954189
815.0,0.343913744
816.0,0.343862378
817.0,0.343821467
818.0,0.343826114
819.0,0.343824445
820.0,0.343749855
821.0,0.343695965
822.0,0.343641364
823.0,0.343572672
824.0,0.343496551
825.0,0.343431642
826.0,0.343353446
827.0,0.343264177
828.0,0.34322524
829.0,0.343194877
830.0,0.343164139
831.0,0.343121508
832.0,0.343013347
833.0,0.342960137
834.0,0.342910955
835.0,0.34278801
836.0,0.342726017
837.0,0.342671516
838.0,0.342603073
839.0,0.342528394
840.0,0.342469035
841.0,0.342391757
842.0,0.342288934
843.0,0.342200586
844.0,0.342165742
845.0,0.342097431
846.0,0.341965826
847.0,0.341866131
848.0,0.341777865
849.0,0.341711423
850.0,0.3416792
851.0,0.341642967
852.0,0.341556063
853.0,0.341461567
854.0,0.341411483
855.0,0.341371682
856.0,0.341302442
857.0,0.341210901
858.0,0.341123908
859.0,0.341085134
860.0,0.341046296
861.0,0.340988759
862.0,0.340941663
863.0,0.340827024
864.0,0.340719252
865.0,0.340659301
866.0,0.340603182
867.0,0.340541274
868.0,0.340471061
869.0,0.340399382
870.0,0.340346832
871.0,0.340273928
872.0,0.340201302
873.0,0.340149728
874.0,0.340079997
875.0,0.340005575
876.0,0.339931113
877.0,0.339854434
878.0,0.339753226
879.0,0.339697571
880.0,0.33969378
881.0,0.339690827
882.0,0.339570538
883.0,0.339468939
884.0,0.33942441
885.0,0.339365072
886.0,0.339259553
887.0,0.339187653
888.0,0.339155985
889.0,0.339090278
890.0,0.339087582
891.0,0.339064111
892.0,0.338979284
893.0,0.33890323
894.0,0.338912838
895.0,0.338915851
896.0,0.338853198
897.0,0.338780582
898.0,0.338754567
899.0,0.338739194
900.0,0.338697892
901.0,0.338649709
902.0,0.338604923
903.0,0.338547988
904.0,0.338481343
905.0,0.338532469
906.0,0.33850738
907.0,0.338430619
908.0,0.338385385
909.0,0.338390905
910.0,0.338352984
911.0,0.338291726
912.0,0.338261625
913.0,0.338229391
914.0,0.33821345
915.0,0.338166097
916.0,0.338049917
917.0,0.338074227
918.0,0.338102346
919.0,0.338085676
920.0,0.338049278
921.0,0.338005863
922.0,0.337971481
923.0,0.337955788
924.0,0.337947162
925.0,0.33791492
926.0,0.337884278
927.0,0.33783839
928.0,0.337747603
929.0,0.337797223
930.0,0.337794027
931.0,0.337734439
932.0,0.337782488
933.0,0.337799453
934.0,0.337787961
935.0,0.337755068
936.0,0.337724852
937.0,0.337785688
938.0,0.337855554
939.0,0.337854924
940.0,0.337756615
941.0,0.337722157
942.0,0.33774544
943.0,0.337787236
944.0,0.337802423
945.0,0.337775232
946.0,0.337675321
947.0,0.337571729
948.0,0.337608667
949.0,0.337611066
950.0,0.33758506
951.0,0.337554602
952.0,0.337508022
953.0,0.337531755
954.0,0.337558255
955.0,0.337523763
956.0,0.337395056
957.0,0.337419022
958.0,0.33747166
959.0,0.337460994
960.0,0.337371329
961.0,0.337301436
962.0,0.337310244
963.0,0.337344499
964.0,0.337304229
965.0,0.337371039
966.0,0.337453747
967.0,0.337495166
968.0,0.337518734
969.0,0.33753773
970.0,0.337571223
971.0,0.337610777
972.0,0.337633241
973.0,0.337628546
974.0,0.337677799
975.0,0.33774599
976.0,0.337746057
977.0,0.337776543
978.0,0.337797214
979.0,0.337824075
980.0,0.337893189
981.0,0.337905639
982.0,0.337933636
983.0,0.337997814
984.0,0.338076074
985.0,0.338142447
986.0,0.338135855
987.0,0.338137514
988.0,0.338228628
989.0,0.338256655
990.0,0.338165352
991.0,0.338107968
992.0,0.338174336
993.0,0.338137425
994.0,0.338140814
995.0,0.338202446
996.0,0.338272148
997.0,0.338207054
998.0,0.338301437
999.0,0.338325058
1000.0,0.338197215
1001.0,0.338197215
1002.0,0.338141365
1003.0,0.338157189
1004.0,0.338112495
1005.0,0.338089866
1006.0,0.338046066
1007.0,0.338020592
1008.0,0.337799663
1009.0,0.337714079
1010.0,0.337646926
1011.0,0.337524311
1012.0,0.337565503
1013.0,0.337566347
1014.0,0.337525297
1015.0,0.337540822
1016.0,0.337602647
1017.0,0.337625178
1018.0,0.337649814
1019.0,0.337622845
1020.0,0.337574846
1021.0,0.337476299
1022.0,0.337369168
1023.0,0.337384781
1024.0,0.337409723
1025.0,0.337356043
1026.0,0.33739353
1027.0,0.337429639
1028.0,0.337362198
1029.0,0.337395757
1030.0,0.337384389
1031.0,0.337320015
1032.0,0.337237832
1033.0,0.33724379
1034.0,0.337151005
1035.0,0.337116196
1036.0,0.337225031
1037.0,0.337310716
1038.0,0.337315579
1039.0,0.337242973
1040.0,0.33709358
1041.0,0.336879356
1042.0,0.336737277
1043.0,0.336777993
1044.0,0.33679233
1045.0,0.336852196
1046.0,0.336817201
1047.0,0.336812124
1048.0,0.336683181
1049.0,0.336325975
1050.0,0.336211049
1051.0,0.336219999
1052.0,0.336150632
1053.0,0.336306901
1054.0,0.33632751
1055.0,0.336255665
1056.0,0.336332069
1057.0,0.33636527
1058.0,0.336372024
1059.0,0.336449486
1060.0,0.336497022
1061.0,0.336459774
1062.0,0.336491746
1063.0,0.336519765
1064.0,0.336509872
1065.0,0.336526345
1066.0,0.336567427
1067.0,0.33664283
1068.0,0.336728964
1069.0,0.336894105
1070.0,0.336965152
1071.0,0.336952341
1072.0,0.337019928
1073.0,0.337076677
1074.0,0.337214636
1075.0,0.337365901
1076.0,0.337499974
1077.0,0.337567195
1078.0,0.337608823
1079.0,0.337628023
1080.0,0.337618087
1081.0,0.337680105
1082.0,0.337780473
1083.0,0.337819136
1084.0,0.337856006
1085.0,0.33794731
1086.0,0.33802596
1087.0,0.33810065
1088.0,0.338236277
1089.0,0.338352088
1090.0,0.338382426
1091.0,0.338409714
1092.0,0.33844594
1093.0,0.338480263
1094.0,0.338557505
1095.0,0.338660036
1096.0,0.338735153
1097.0,0.338873894
1098.0,0.338912658
1099.0,0.338855305
1100.0,0.338880155
1101.0,0.338934688
1102.0,0.338948958
1103.0,0.338985398
1104.0,0.33904083
1105.0,0.339025805
1106.0,0.338950543
1107.0,0.338917075
1108.0,0.338865998
1109.0,0.338835948
1110.0,0.338829528
1111.0,0.33881728
1112.0,0.338834092
1113.0,0.338790882
1114.0,0.338699806
1115.0,0.338626889
1116.0,0.3385294
1117.0,0.338434571
1118.0,0.338401825
1119.0,0.338376615
1120.0,0.338311938
1121.0,0.338252012
1122.0,0.338200923
1123.0,0.338137841
1124.0,0.338069216
1125.0,0.33803894
1126.0,0.3379581
1127.0,0.337780105
1128.0,0.337696088
1129.0,0.337675973
1130.0,0.337600327
1131.0,0.337510436
1132.0,0.337507024
1133.0,0.337398028
1134.0,0.337270226
1135.0,0.33721265
1136.0,0.33718871
1137.0,0.337176748
1138.0,0.337237381
1139.0,0.337216649
1140.0,0.337199932
1141.0,0.337137516
1142.0,0.336979785
1143.0,0.336899999
1144.0,0.336839255
1145.0,0.33676653
1146.0,0.336724751
1147.0,0.336666967
1148.0,0.336578087
1149.0,0.336516117
1150.0,0.336461363
1151.0,0.336427964
1152.0,0.336416697
1153.0,0.336422323
1154.0,0.336425266
1155.0,0.336454744
1156.0,0.336469928
1157.0,0.336470009
1158.0,0.336482285
1159.0,0.336495397
1160.0,0.336516764
1161.0,0.336544168
1162.0,0.336587285
1163.0,0.336607016
1164.0,0.336637702
1165.0,0.33663056
1166.0,0.336578026
1167.0,0.33657425
1168.0,0.33657111
1169.0,0.336573997
1170.0,0.336619831
1171.0,0.336624052
1172.0,0.336624074
1173.0,0.336589864
1174.0,0.336511618
1175.0,0.336453136
1176.0,0.336364749
1177.0,0.336297288
1178.0,0.336242128
1179.0,0.336204605
1180.0,0.336175292
1181.0,0.336161128
1182.0,0.336135341
1183.0,0.336117792
1184.0,0.336099494
1185.0,0.336070268
1186.0,0.336051678
1187.0,0.336070106
1188.0,0.336040004
1189.0,0.335982191
1190.0,0.335928157
1191.0,0.335820495
1192.0,0.335760511
1193.0,0.335720851
1194.0,0.335709206
1195.0,0.335680784
1196.0,0.335652119
1197.0,0.335662759
1198.0,0.335699666
1199.0,0.335704604
1200.0,0.335737405
1201.0,0.33574107
1202.0,0.335693234
1203.0,0.335678519
1204.0,0.335696537
1205.0,0.335693866
1206.0,0.335695457
1207.0,0.335677654
1208.0,0.33562479
1209.0,0.335597318
1210.0,0.335598601
1211.0,0.335593916
1212.0,0.335642779
1213.0,0.335767737
1214.0,0.335832761
1215.0,0.335915814
1216.0,0.335948907
1217.0,0.335909964
1218.0,0.335933726
1219.0,0.335946847
1220.0,0.335985667
1221.0,0.336099582
1222.0,0.336155485
1223.0,0.336200933
1224.0,0.336223206
1225.0,0.336234587
1226.0,0.336226845
1227.0,0.336249862
1228.0,0.336287019
1229.0,0.336329693
1230.0,0.336380798
1231.0,0.336446217
1232.0,0.336534999
1233.0,0.336592966
1234.0,0.336660432
1235.0,0.336704347
1236.0,0.336703185
1237.0,0.336731407
1238.0,0.33676501
1239.0,0.336814049
1240.0,0.336877772
1241.0,0.336959067
1242.0,0.337043714
1243.0,0.337049188
1244.0,0.337042846
1245.0,0.336983995
1246.0,0.336960837
1247.0,0.336908878
1248.0,0.336913565
1249.0,0.336966274
1250.0,0.336996272
1251.0,0.337034799
1252.0,0.33701179
1253.0,0.336943717
1254.0,0.336886148
1255.0,0.336794417
1256.0,0.336728849
1257.0,0.336665072
1258.0,0.336611479
1259.0,0.336618013
1260.0,0.336569951
1261.0,0.336506818
1262.0,0.336482943
1263.0,0.336415586
1264.0,0.336295404
1265.0,0.336207547
1266.0,0.336133611
1267.0,0.336030909
1268.0,0.335930968
1269.0,0.335794804
1270.0,0.335614863
1271.0,0.335454127
1272.0,0.335251099
1273.0,0.335101129
1274.0,0.334985462
1275.0,0.334891993
1276.0,0.334794331
1277.0,0.334694292
1278.0,0.334587507
1279.0,0.33449015
1280.0,0.334433642
1281.0,0.334415956
1282.0,0.334392203
1283.0,0.334390687
1284.0,0.33439026
1285.0,0.334389919
1286.0,0.334405467
1287.0,0.334422267
1288.0,0.334481418
1289.0,0.334566043
1290.0,0.334667246
1291.0,0.334810196
1292.0,0.334949262
1293.0,0.335086912
1294.0,0.33520959
1295.0,0.335293215
1296.0,0.335383776
1297.0,0.335454148
1298.0,0.335525576
1299.0,0.335619025
1300.0,0.335720073
1301.0,0.335851062
1302.0,0.335999
1303.0,0.336128122
1304.0,0.336247506
1305.0,0.336370539
1306.0,0.336511529
1307.0,0.336614593
1308.0,0.336674391
1309.0,0.336769869
1310.0,0.336858549
1311.0,0.336932251
1312.0,0.337077043
1313.0,0.337212289
1314.0,0.337308328
1315.0,0.337403616
1316.0,0.337470844
1317.0,0.337519311
1318.0,0.337543562
1319.0,0.33756838
1320.0,0.337577528
1321.0,0.337547542
1322.0,0.337553338
1323.0,0.337563946
1324.0,0.337593426
1325.0,0.337657831
1326.0,0.337700654
1327.0,0.337784609
1328.0,0.33779689
1329.0,0.337781262
1330.0,0.337715828
1331.0,0.337623682
1332.0,0.337534554
1333.0,0.337453026
1334.0,0.337393396
1335.0,0.337324151
1336.0,0.337255748
1337.0,0.337188472
1338.0,0.337070885
1339.0,0.336963712
1340.0,0.336853605
1341.0,0.33673906
1342.0,0.336615363
1343.0,0.336503966
1344.0,0.336404799
1345.0,0.336271368
1346.0,0.336127861
1347.0,0.335976385
1348.0,0.335803182
1349.0,0.335628339
1350.0,0.335487659
1351.0,0.335362961
1352.0,0.335230535
1353.0,0.33509505
1354.0,0.334958527
1355.0,0.334801254
1356.0,0.334668773
1357.0,0.334510783
1358.0,0.334309259
1359.0,0.334130883
1360.0,0.333950781
1361.0,0.333757538
1362.0,0.333549369
1363.0,0.333351028
1364.0,0.333120652
1365.0,0.332866464
1366.0,0.332595659
1367.0,0.332316404
1368.0,0.332001145
1369.0,0.331646009
1370.0,0.331290802
1371.0,0.33088641
1372.0,0.330459683
1373.0,0.329988719
1374.0,0.329434984
1375.0,0.328854858
1376.0,0.328225903
1377.0,0.327575428
1378.0,0.326947528
1379.0,0.326329875
1380.0,0.325733761
1381.0,0.325146329
1382.0,0.324576782
1383.0,0.324020915
1384.0,0.323488698
1385.0,0.322945504
1386.0,0.322437334
1387.0,0.321872167
1388.0,0.321303901
1389.0,0.320669618
1390.0,0.320009507
1391.0,0.319261551
1392.0,0.318450473
1393.0,0.317580488
1394.0,0.316700963
1395.0,0.315735432
1396.0,0.314726639
1397.0,0.313706306
1398.0,0.312658052
1399.0,0.311619566
1400.0,0.310644103
1401.0,0.309722835
1402.0,0.308854776
1403.0,0.30803823
1404.0,0.307302655
1405.0,0.306680508
1406.0,0.30613865
1407.0,0.305725935
1408.0,0.305475364
1409.0,0.305343747
1410.0,0.305375808
1411.0,0.305583702
1412.0,0.305910817
1413.0,0.306388474
1414.0,0.306962833
1415.0,0.307683339
1416.0,0.308453824
1417.0,0.309316854
1418.0,0.310261067
1419.0,0.311258152
1420.0,0.312271181
1421.0,0.313268423
1422.0,0.314253857
1423.0,0.315235788
1424.0,0.316222235
1425.0,0.31724052
1426.0,0.318247785
1427.0,0.319208521
1428.0,0.320097729
1429.0,0.32091601
1430.0,0.321683482
1431.0,0.322387641
1432.0,0.323065469
1433.0,0.323743273
1434.0,0.324412266
1435.0,0.325033185
1436.0,0.325670794
1437.0,0.32620209
1438.0,0.326645274
1439.0,0.327055139
1440.0,0.327387747
1441.0,0.327713291
1442.0,0.327990573
1443.0,0.32827564
1444.0,0.328549139
1445.0,0.328795624
1446.0,0.329023531
1447.0,0.329204298
1448.0,0.329307172
1449.0,0.329373
1450.0,0.329418856
1451.0,0.32942798
1452.0,0.329447613
1453.0,0.329467207
1454.0,0.329489879
1455.0,0.329513277
1456.0,0.329541077
1457.0,0.329603812
1458.0,0.329657199
1459.0,0.329688446
1460.0,0.329696308
1461.0,0.329670627
1462.0,0.329644802
1463.0,0.329589485
1464.0,0.329552957
1465.0,0.329529184
1466.0,0.329501946
1467.0,0.329460025
1468.0,0.329457148
1469.0,0.329475295
1470.0,0.329486936
1471.0,0.3295245
1472.0,0.329543247
1473.0,0.329526996
1474.0,0.329471773
1475.0,0.329426769
1476.0,0.329377722
1477.0,0.329331919
1478.0,0.329309894
1479.0,0.329248849
1480.0,0.329213483
1481.0,0.329218409
1482.0,0.329231968
1483.0,0.329279678
1484.0,0.329306496
1485.0,0.329296621
1486.0,0.329276412
1487.0,0.329251808
1488.0,0.329199844
1489.0,0.329136347
1490.0,0.329078333
1491.0,0.329029173
1492.0,0.328973885
1493.0,0.328934514
1494.0,0.328910829
1495.0,0.328902882
1496.0,0.328917459
1497.0,0.328916388
1498.0,0.328930037
1499.0,0.328912765
1500.0,0.328860912
1501.0,0.328825786
1502.0,0.328795999
1503.0,0.328765529
1504.0,0.32873488
1505.0,0.328720029
1506.0,0.328688528
1507.0,0.32868214
1508.0,0.328698843
1509.0,0.328719426
1510.0,0.328789598
1511.0,0.328826546
1512.0,0.328828411
1513.0,0.328863701
1514.0,0.328867369
1515.0,0.328846642
1516.0,0.328850692
1517.0,0.328837666
1518.0,0.328825538
1519.0,0.328854401
1520.0,0.328890946
1521.0,0.32892533
1522.0,0.328963215
1523.0,0.329015879
1524.0,0.329049655
1525.0,0.329054595
1526.0,0.329057355
1527.0,0.329043989
1528.0,0.329010528
1529.0,0.328948275
1530.0,0.328922411
1531.0,0.328878401
1532.0,0.328887534
1533.0,0.328940712
1534.0,0.329000469
1535.0,0.329128191
1536.0,0.329178313
1537.0,0.329228435
1538.0,0.329227946
1539.0,0.329122482
1540.0,0.329064717
1541.0,0.329007859
1542.0,0.3289671
1543.0,0.328924517
1544.0,0.32895364
1545.0,0.328952963
1546.0,0.328971042
1547.0,0.329054098
1548.0,0.329096481
1549.0,0.329151316
1550.0,0.329199448
1551.0,0.329157361
1552.0,0.329093928
1553.0,0.329018846
1554.0,0.328912519
1555.0,0.328825406
1556.0,0.328762422
1557.0,0.328716381
1558.0,0.328688974
1559.0,0.328689231
1560.0,0.328690865
1561.0,0.32868525
1562.0,0.328687373
1563.0,0.328669957
1564.0,0.328643945
1565.0,0.328604113
1566.0,0.328541288
1567.0,0.32846565
1568.0,0.328363818
1569.0,0.328242763
1570.0,0.328118422
1571.0,0.327989554
1572.0,0.327842231
1573.0,0.327711562
1574.0,0.32757767
1575.0,0.327462613
1576.0,0.327353133
1577.0,0.327263189
1578.0,0.327213525
1579.0,0.327127403
1580.0,0.327028916
1581.0,0.326922658
1582.0,0.326781701
1583.0,0.326667585
1584.0,0.32657076
1585.0,0.326458876
1586.0,0.326339789
1587.0,0.326227766
1588.0,0.326110119
1589.0,0.326009624
1590.0,0.325936627
1591.0,0.325844036
1592.0,0.325741313
1593.0,0.325640874
1594.0,0.325531338
1595.0,0.325412731
1596.0,0.325276225
1597.0,0.325151713
1598.0,0.325012719
1599.0,0.324896883
1600.0,0.324796589
1601.0,0.324719326
1602.0,0.324635329
1603.0,0.324571336
1604.0,0.324529327
1605.0,0.324491699
1606.0,0.324471799
1607.0,0.324436032
1608.0,0.324368449
1609.0,0.324278352
1610.0,0.324161206
1611.0,0.324057345
1612.0,0.323931007
1613.0,0.323806322
1614.0,0.323696738
1615.0,0.323547222
1616.0,0.323484308
1617.0,0.323464985
1618.0,0.32344739
1619.0,0.323485017
1620.0,0.323478031
1621.0,0.323453695
1622.0,0.323429769
1623.0,0.323398912
1624.0,0.323369588
1625.0,0.323301306
1626.0,0.323185544
1627.0,0.323075564
1628.0,0.32297083
1629.0,0.322878953
1630.0,0.322847697
1631.0,0.322864958
1632.0,0.322911503
1633.0,0.322968127
1634.0,0.322966093
1635.0,0.322928443
1636.0,0.322895204
1637.0,0.322797555
1638.0,0.322765722
1639.0,0.322794735
1640.0,0.322762106
1641.0,0.322708465
1642.0,0.322669758
1643.0,0.322608601
1644.0,0.322568827
1645.0,0.32253343
1646.0,0.322515024
1647.0,0.322486849
1648.0,0.322487528
1649.0,0.32252868
1650.0,0.322552846
1651.0,0.322584823
1652.0,0.322592927
1653.0,0.322591678
