Composition,
Date Added,2022-04-27 20:01:09.605220
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,Day000013.asd
ASD Spectra
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Ambient Air
Window
Sample ID,MON102_1
Original Sample ID,MON102
Sample Type,None
Viewing Geometry,I0_ e30
Wavelength,Response
350.0,0.392686265
351.0,0.394865778
352.0,0.397332188
353.0,0.398443338
354.0,0.398493512
355.0,0.399802169
356.0,0.403397597
357.0,0.404322703
358.0,0.405017214
359.0,0.406288222
360.0,0.406140082
361.0,0.408702016
362.0,0.411992953
363.0,0.412165617
364.0,0.415941375
365.0,0.419869206
366.0,0.420898115
367.0,0.421949878
368.0,0.424227196
369.0,0.427332399
370.0,0.428916686
371.0,0.431013748
372.0,0.433063905
373.0,0.433996382
374.0,0.437163892
375.0,0.440809839
376.0,0.443143189
377.0,0.443834425
378.0,0.445175939
379.0,0.447580379
380.0,0.449687202
381.0,0.451243328
382.0,0.453077149
383.0,0.456096198
384.0,0.458367407
385.0,0.460275017
386.0,0.462297984
387.0,0.464462969
388.0,0.466664781
389.0,0.468766986
390.0,0.470577355
391.0,0.471740933
392.0,0.473061542
393.0,0.475267273
394.0,0.47587507
395.0,0.476005774
396.0,0.476709655
397.0,0.478148569
398.0,0.479326381
399.0,0.480237394
400.0,0.481703292
401.0,0.483413222
402.0,0.484656442
403.0,0.484932963
404.0,0.486197874
405.0,0.487478215
406.0,0.488168945
407.0,0.489264659
408.0,0.49044846
409.0,0.491738002
410.0,0.493480422
411.0,0.494879608
412.0,0.496050355
413.0,0.497357306
414.0,0.498526385
415.0,0.500067637
416.0,0.502068451
417.0,0.503227594
418.0,0.504254485
419.0,0.50553905
420.0,0.507192866
421.0,0.508743867
422.0,0.510291752
423.0,0.512089234
424.0,0.513325529
425.0,0.514431759
426.0,0.515856353
427.0,0.517538737
428.0,0.518934853
429.0,0.519933609
430.0,0.520972315
431.0,0.52224596
432.0,0.52363397
433.0,0.524846546
434.0,0.526070044
435.0,0.527288125
436.0,0.528503039
437.0,0.529961832
438.0,0.531470807
439.0,0.53286719
440.0,0.534005593
441.0,0.535318647
442.0,0.536759463
443.0,0.53794847
444.0,0.539179166
445.0,0.540333557
446.0,0.541231272
447.0,0.54198995
448.0,0.542853571
449.0,0.543882187
450.0,0.544677698
451.0,0.545263767
452.0,0.545778809
453.0,0.546515236
454.0,0.547198547
455.0,0.54768235
456.0,0.547924301
457.0,0.548586283
458.0,0.549240368
459.0,0.549562529
460.0,0.550254473
461.0,0.550784797
462.0,0.551045659
463.0,0.551639763
464.0,0.552092143
465.0,0.552474525
466.0,0.553120067
467.0,0.553639971
468.0,0.554186697
469.0,0.554936981
470.0,0.555501359
471.0,0.556071387
472.0,0.556736426
473.0,0.55726464
474.0,0.557754904
475.0,0.55831407
476.0,0.5590859
477.0,0.559667064
478.0,0.560067161
479.0,0.56045308
480.0,0.560965462
481.0,0.561474048
482.0,0.561909666
483.0,0.562583665
484.0,0.563134324
485.0,0.563515292
486.0,0.564171584
487.0,0.564841044
488.0,0.565414933
489.0,0.565847898
490.0,0.566402715
491.0,0.566974519
492.0,0.567447562
493.0,0.568204068
494.0,0.568892299
495.0,0.569358373
496.0,0.570031395
497.0,0.570621034
498.0,0.571093401
499.0,0.571642999
500.0,0.57222816
501.0,0.572838726
502.0,0.573461562
503.0,0.574008989
504.0,0.574543992
505.0,0.575130703
506.0,0.57574531
507.0,0.57635191
508.0,0.576949583
509.0,0.577601491
510.0,0.578270866
511.0,0.578928629
512.0,0.57954596
513.0,0.580234486
514.0,0.580963256
515.0,0.581662515
516.0,0.582293997
517.0,0.582939767
518.0,0.58364004
519.0,0.5842745
520.0,0.584896137
521.0,0.585517601
522.0,0.586091557
523.0,0.58671677
524.0,0.587382104
525.0,0.588016938
526.0,0.588523883
527.0,0.58900175
528.0,0.589553262
529.0,0.590042703
530.0,0.590483191
531.0,0.590891765
532.0,0.59125569
533.0,0.591656027
534.0,0.592100213
535.0,0.592523431
536.0,0.592945052
537.0,0.593354816
538.0,0.593727262
539.0,0.59396338
540.0,0.594190971
541.0,0.594526861
542.0,0.594874038
543.0,0.595203627
544.0,0.595520954
545.0,0.595891106
546.0,0.596275538
547.0,0.596654157
548.0,0.597015831
549.0,0.597332065
550.0,0.597632326
551.0,0.597958624
552.0,0.5982418
553.0,0.598556449
554.0,0.598931998
555.0,0.599170593
556.0,0.59937007
557.0,0.59958704
558.0,0.599798671
559.0,0.600086757
560.0,0.600396422
561.0,0.6005796
562.0,0.600745578
563.0,0.600940824
564.0,0.601186252
565.0,0.601428723
566.0,0.601659086
567.0,0.601871918
568.0,0.602043315
569.0,0.602241879
570.0,0.60246789
571.0,0.602624825
572.0,0.602748959
573.0,0.60289573
574.0,0.603136789
575.0,0.603360776
576.0,0.603573988
577.0,0.603806659
578.0,0.604060965
579.0,0.604252729
580.0,0.604350229
581.0,0.604463336
582.0,0.60457582
583.0,0.604693578
584.0,0.604848612
585.0,0.605001946
586.0,0.605137072
587.0,0.605251631
588.0,0.605433081
589.0,0.605659524
590.0,0.605877074
591.0,0.606006132
592.0,0.606096518
593.0,0.606200175
594.0,0.606357031
595.0,0.606558102
596.0,0.60678038
597.0,0.606984658
598.0,0.607110272
599.0,0.607159189
600.0,0.607174743
601.0,0.607299321
602.0,0.607488324
603.0,0.607659719
604.0,0.607738705
605.0,0.607784451
606.0,0.607839832
607.0,0.60790392
608.0,0.608020678
609.0,0.608171746
610.0,0.608282048
611.0,0.608443146
612.0,0.608610463
613.0,0.608701237
614.0,0.608762679
615.0,0.608847458
616.0,0.608977261
617.0,0.609068352
618.0,0.609116234
619.0,0.609142356
620.0,0.609224164
621.0,0.60921686
622.0,0.609190052
623.0,0.60934859
624.0,0.609551372
625.0,0.609800198
626.0,0.610101056
627.0,0.610263468
628.0,0.610366644
629.0,0.610482402
630.0,0.610571128
631.0,0.610682417
632.0,0.610811428
633.0,0.610880081
634.0,0.610928193
635.0,0.611005162
636.0,0.611163702
637.0,0.611262377
638.0,0.611331634
639.0,0.611430953
640.0,0.611553
641.0,0.611676528
642.0,0.61175911
643.0,0.6116862
644.0,0.611648182
645.0,0.611680096
646.0,0.611668658
647.0,0.611776745
648.0,0.611990624
649.0,0.612215532
650.0,0.612264591
651.0,0.612231234
652.0,0.612241838
653.0,0.612348517
654.0,0.612529336
655.0,0.612736536
656.0,0.612877863
657.0,0.612972487
658.0,0.613025665
659.0,0.613040982
660.0,0.613110441
661.0,0.613205737
662.0,0.613275412
663.0,0.613402444
664.0,0.613578665
665.0,0.613765573
666.0,0.613873414
667.0,0.613910501
668.0,0.613914986
669.0,0.613967613
670.0,0.614069461
671.0,0.614191041
