Composition,
Date Added,2022-04-27 20:01:10.634684
Formula,
Grain Size,<45 um
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD SPECTRA
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Montmorillonite  Na-rich





1000 and 1830 breaks removed
Sample ID,MON107_1
Original Sample ID,MON107
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.392314599
351.0,0.39443364
352.0,0.394225465
353.0,0.392535917
354.0,0.392403671
355.0,0.391950352
356.0,0.391915344
357.0,0.393267368
358.0,0.394967103
359.0,0.395078508
360.0,0.393096631
361.0,0.393461786
362.0,0.392200472
363.0,0.390339543
364.0,0.392383884
365.0,0.393240908
366.0,0.393093119
367.0,0.391673156
368.0,0.392614012
369.0,0.39355077
370.0,0.393996537
371.0,0.395008755
372.0,0.39632984
373.0,0.397900724
374.0,0.399676182
375.0,0.401633471
376.0,0.403670611
377.0,0.405796647
378.0,0.407409417
379.0,0.409150072
380.0,0.411164059
381.0,0.415193525
382.0,0.417065519
383.0,0.417975904
384.0,0.421047186
385.0,0.423829535
386.0,0.426481335
387.0,0.429117974
388.0,0.431378832
389.0,0.433721912
390.0,0.436225338
391.0,0.438558846
392.0,0.441036368
393.0,0.443411529
394.0,0.444987008
395.0,0.447428731
396.0,0.449800321
397.0,0.451544781
398.0,0.453187407
399.0,0.454760047
400.0,0.456264485
401.0,0.457777383
402.0,0.459232207
403.0,0.460577528
404.0,0.461692985
405.0,0.463474795
406.0,0.465293194
407.0,0.466882049
408.0,0.468612137
409.0,0.469829662
410.0,0.470624075
411.0,0.472701082
412.0,0.474461554
413.0,0.475959113
414.0,0.477186854
415.0,0.478587351
416.0,0.480023969
417.0,0.481477563
418.0,0.483118141
419.0,0.484868806
420.0,0.486699586
421.0,0.488513184
422.0,0.490027194
423.0,0.491437673
424.0,0.493044121
425.0,0.494790073
426.0,0.496388442
427.0,0.497737891
428.0,0.499623642
429.0,0.50130473
430.0,0.50276055
431.0,0.504173985
432.0,0.505503237
433.0,0.506800349
434.0,0.508148334
435.0,0.509444334
436.0,0.510792436
437.0,0.512258032
438.0,0.51356498
439.0,0.5148995
440.0,0.5162774
441.0,0.517868861
442.0,0.519547374
443.0,0.52123379
444.0,0.522839066
445.0,0.524506749
446.0,0.526070402
447.0,0.527477164
448.0,0.529330424
449.0,0.530897356
450.0,0.53223773
451.0,0.533663986
452.0,0.534991072
453.0,0.536234091
454.0,0.537361901
455.0,0.538452184
456.0,0.539480999
457.0,0.540442374
458.0,0.541425526
459.0,0.54236126
460.0,0.543258238
461.0,0.544176877
462.0,0.545079886
463.0,0.545971771
464.0,0.546860437
465.0,0.547812328
466.0,0.548731962
467.0,0.549596509
468.0,0.550568831
469.0,0.55158664
470.0,0.552623767
471.0,0.553643625
472.0,0.55469773
473.0,0.555726955
474.0,0.556690847
475.0,0.557694665
476.0,0.558673836
477.0,0.559608633
478.0,0.560415808
479.0,0.561341531
480.0,0.562318478
481.0,0.56320006
482.0,0.564015489
483.0,0.564871255
484.0,0.565849197
485.0,0.566701566
486.0,0.567518401
487.0,0.568311936
488.0,0.569151544
489.0,0.569953977
490.0,0.570763436
491.0,0.571674523
492.0,0.572463433
493.0,0.573222019
494.0,0.574005719
495.0,0.574772325
496.0,0.575592731
497.0,0.576462663
498.0,0.577228332
499.0,0.578128413
500.0,0.579079426
501.0,0.579884435
502.0,0.5807587
503.0,0.581598951
504.0,0.582366084
505.0,0.5831403
506.0,0.58395011
507.0,0.584790362
508.0,0.585669661
509.0,0.586488135
510.0,0.58729613
511.0,0.588231512
512.0,0.589126383
513.0,0.590029098
514.0,0.590952597
515.0,0.59189957
516.0,0.592873824
517.0,0.593864586
518.0,0.59489024
519.0,0.59590963
520.0,0.596928551
521.0,0.597987632
522.0,0.598978453
523.0,0.599930227
524.0,0.600851559
525.0,0.601860587
526.0,0.602798545
527.0,0.603667306
528.0,0.604584248
529.0,0.605467996
530.0,0.606330376
531.0,0.60718661
532.0,0.608051507
533.0,0.608881982
534.0,0.609657604
535.0,0.61044347
536.0,0.611216106
537.0,0.611982009
538.0,0.61269341
539.0,0.613420734
540.0,0.614146595
541.0,0.614890194
542.0,0.615629695
543.0,0.616346715
544.0,0.617019947
545.0,0.617791119
546.0,0.618536123
547.0,0.619269594
548.0,0.619999904
549.0,0.620670443
550.0,0.621318384
551.0,0.622033005
552.0,0.622710393
553.0,0.623375546
554.0,0.624029868
555.0,0.62468823
556.0,0.625334532
557.0,0.625969887
558.0,0.626601379
559.0,0.627200086
560.0,0.627785798
561.0,0.628376602
562.0,0.628898445
563.0,0.629403603
564.0,0.629893715
565.0,0.630445941
566.0,0.630956543
567.0,0.631447709
568.0,0.632001223
569.0,0.63245059
570.0,0.632867116
571.0,0.633297457
572.0,0.633698527
573.0,0.634084318
574.0,0.63445723
575.0,0.634844309
576.0,0.635237242
577.0,0.635634741
578.0,0.636034933
579.0,0.636431086
580.0,0.636825659
581.0,0.637220992
582.0,0.637580732
583.0,0.637945565
584.0,0.638329307
585.0,0.638731782
586.0,0.639130101
587.0,0.639508691
588.0,0.639811645
589.0,0.640163306
590.0,0.640514792
591.0,0.640836128
592.0,0.641135336
593.0,0.641433197
594.0,0.641734044
595.0,0.642063751
596.0,0.642405929
597.0,0.642736339
598.0,0.643030395
599.0,0.643305717
600.0,0.643590465
601.0,0.643890199
602.0,0.64417442
603.0,0.644430072
604.0,0.644667753
605.0,0.644868434
606.0,0.645136263
607.0,0.645449228
608.0,0.645788361
609.0,0.646233338
610.0,0.646703722
611.0,0.647162573
612.0,0.647409678
613.0,0.647632489
614.0,0.647829131
615.0,0.647804309
616.0,0.647755661
617.0,0.647783878
618.0,0.648113937
619.0,0.648453597
620.0,0.648726227
621.0,0.648883353
622.0,0.649034625
623.0,0.649149016
624.0,0.649253162
625.0,0.649507
626.0,0.6499165
627.0,0.650387821
628.0,0.650818806
629.0,0.651051276
630.0,0.651138913
631.0,0.651071882
632.0,0.651358503
633.0,0.651655486
634.0,0.651936312
635.0,0.652094199
636.0,0.652249862
637.0,0.652383279
638.0,0.652450953
639.0,0.652896047
640.0,0.653349922
641.0,0.653710657
642.0,0.654076368
643.0,0.654201004
644.0,0.654150131
645.0,0.654240461
646.0,0.654398642
647.0,0.654750947
648.0,0.65554694
649.0,0.655984834
650.0,0.656319927
651.0,0.656601455
652.0,0.656848502
653.0,0.657092973
654.0,0.657325794
655.0,0.657572841
656.0,0.657829664
657.0,0.658100478
658.0,0.658398691
659.0,0.658673779
660.0,0.658931071
661.0,0.659156808
662.0,0.659446122
663.0,0.659738773
664.0,0.660036224
665.0,0.660347784
666.0,0.660661744
667.0,0.660971606
668.0,0.66127778
669.0,0.661558898
670.0,0.661845109
671.0,0.662141156
672.0,0.662446393
673.0,0.66272634
674.0,0.663008688
675.0,0.663384468
676.0,0.663672318
677.0,0.663941026
678.0,0.664231452
679.0,0.664516141
680.0,0.664804109
681.0,0.665096525
682.0,0.665386951
683.0,0.665674685
684.0,0.665965521
685.0,0.666278369
686.0,0.666541514
687.0,0.66679143
688.0,0.66703028
689.0,0.6673234
690.0,0.667599659
691.0,0.667853262
692.0,0.66812273
693.0,0.668414971
694.0,0.668721731
695.0,0.668993775
696.0,0.669254638
697.0,0.66948219
698.0,0.669648741
699.0,0.66992102
700.0,0.670187619
701.0,0.670441867
702.0,0.670716135
703.0,0.670961836
704.0,0.671202501
705.0,0.671443635
706.0,0.671664689
707.0,0.671893295
708.0,0.672137122
709.0,0.67239096
710.0,0.672656564
711.0,0.672926501
712.0,0.673130637
713.0,0.673348529
714.0,0.673578657
715.0,0.673857141
716.0,0.674093123
717.0,0.674307387
718.0,0.674503151
719.0,0.674702896
720.0,0.674911656
721.0,0.675131656
722.0,0.67538567
723.0,0.675611641
724.0,0.67581402
725.0,0.67598666
726.0,0.676163574
727.0,0.676360919
728.0,0.676587651
729.0,0.676785991
730.0,0.676989307
731.0,0.67719959
732.0,0.677424156
733.0,0.677670325
734.0,0.677898404
735.0,0.678048798
736.0,0.678207212
737.0,0.678371656
738.0,0.678542833
739.0,0.678725308
740.0,0.678923004
741.0,0.679133052
742.0,0.679311605
743.0,0.679457374
744.0,0.679614793
745.0,0.679811904
746.0,0.680005853
747.0,0.680200914
748.0,0.680398201
749.0,0.680552224
750.0,0.680696062
751.0,0.680851373
752.0,0.681007797
753.0,0.681170836
754.0,0.68134213
755.0,0.68155089
756.0,0.68169625
757.0,0.68183915
758.0,0.681990013
759.0,0.682099076
760.0,0.682261471
761.0,0.68245062
762.0,0.682576895
763.0,0.682714995
764.0,0.682866267
765.0,0.683042654
766.0,0.683205986
767.0,0.68338126
768.0,0.683571697
769.0,0.68372174
770.0,0.683812538
771.0,0.683871666
772.0,0.683966503
773.0,0.68408025
774.0,0.684206993
775.0,0.684347377
776.0,0.684487994
777.0,0.684612747
778.0,0.684730065
779.0,0.684883972
780.0,0.685019145
781.0,0.685134414
782.0,0.685212743
783.0,0.685280183
784.0,0.685363781
785.0,0.685485255
786.0,0.685494739
787.0,0.68556013
788.0,0.685695186
789.0,0.685820583
790.0,0.685882228
791.0,0.685912435
792.0,0.685951132
793.0,0.686079104
794.0,0.686220775
795.0,0.686341137
796.0,0.686484916
797.0,0.686631154
798.0,0.686767849
799.0,0.686788397
800.0,0.686834821
801.0,0.686881655
802.0,0.686936918
803.0,0.687022389
804.0,0.687126828
805.0,0.687254332
806.0,0.687347472
807.0,0.687424689
808.0,0.687490139
809.0,0.687576195
810.0,0.687662954
811.0,0.687751997
812.0,0.687835653
813.0,0.687922588
814.0,0.687985169
815.0,0.688021348
816.0,0.688100438
817.0,0.688188719
818.0,0.688293977
819.0,0.688420135
820.0,0.688505606
821.0,0.688587448
822.0,0.688716298
823.0,0.688877054
824.0,0.689028444
825.0,0.689155304
826.0,0.689328646
827.0,0.689427699
828.0,0.689474943
829.0,0.689603091
830.0,0.689726965
831.0,0.689861553
832.0,0.690029978
833.0,0.690225508
834.0,0.690400314
835.0,0.690555274
836.0,0.690656552
837.0,0.690782183
838.0,0.690933982
839.0,0.691117218
840.0,0.691294658
841.0,0.6914865
842.0,0.691721194
843.0,0.691938385
844.0,0.692148199
845.0,0.692346948
846.0,0.692622973
847.0,0.692885592
848.0,0.693128131
849.0,0.693303054
850.0,0.693528206
851.0,0.693795157
852.0,0.694114093
853.0,0.694345861
854.0,0.694551109
855.0,0.694741897
856.0,0.694981274
857.0,0.695250977
858.0,0.695529051
859.0,0.695765911
860.0,0.69602332
861.0,0.696278562
862.0,0.696534449
863.0,0.696891437
864.0,0.697233263
865.0,0.69754213
866.0,0.697862588
867.0,0.698175143
868.0,0.698480673
869.0,0.698774085
870.0,0.699123229
871.0,0.699461016
872.0,0.699737802
873.0,0.700051528
874.0,0.700386387
875.0,0.700735004
