Composition,
Date Added,2022-04-27 20:01:09.847743
Formula,
Grain Size,Nan
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,300028.asd
ASD Spectra
Resolution,2@350-7@2500nm
Material Class,
Sample Description,5 Torr
Window
Sample ID,MON102_4
Original Sample ID,MON102
Sample Type,None
Viewing Geometry,I0_ e35
Wavelength,Response
350.0,0.398327195
351.0,0.402122736
352.0,0.403698633
353.0,0.404406173
354.0,0.406485081
355.0,0.409103053
356.0,0.410902332
357.0,0.410634596
358.0,0.410597051
359.0,0.411959018
360.0,0.414597024
361.0,0.415838
362.0,0.417441848
363.0,0.422463004
364.0,0.424062922
365.0,0.42472746
366.0,0.427009064
367.0,0.428762427
368.0,0.431244037
369.0,0.434106897
370.0,0.434949179
371.0,0.437532688
372.0,0.440595265
373.0,0.441510846
374.0,0.442883535
375.0,0.445093966
376.0,0.447878571
377.0,0.4500112
378.0,0.452095875
379.0,0.45462348
380.0,0.458096481
381.0,0.459041932
382.0,0.459549216
383.0,0.462848986
384.0,0.465689103
385.0,0.467800739
386.0,0.469412523
387.0,0.471095677
388.0,0.472673188
389.0,0.474279338
390.0,0.476296151
391.0,0.477912348
392.0,0.478905215
393.0,0.479362687
394.0,0.480126519
395.0,0.481521194
396.0,0.483395202
397.0,0.484754435
398.0,0.485831076
399.0,0.486771885
400.0,0.487663923
401.0,0.489452135
402.0,0.491343588
403.0,0.492186884
404.0,0.492290219
405.0,0.492928059
406.0,0.494555825
407.0,0.495527481
408.0,0.496628065
409.0,0.498073855
410.0,0.499608578
411.0,0.501276398
412.0,0.502781889
413.0,0.503813242
414.0,0.504721976
415.0,0.50598871
416.0,0.507698945
417.0,0.508789728
418.0,0.510442458
419.0,0.512428293
420.0,0.512825952
421.0,0.51414281
422.0,0.516094307
423.0,0.517449596
424.0,0.51858591
425.0,0.519880465
426.0,0.521463384
427.0,0.522595823
428.0,0.523786502
429.0,0.525189937
430.0,0.526466275
431.0,0.527676391
432.0,0.528804241
433.0,0.529825074
434.0,0.530777627
435.0,0.532015353
436.0,0.533686965
437.0,0.534755064
438.0,0.535994245
439.0,0.537633622
440.0,0.538690336
441.0,0.54000375
442.0,0.541465793
443.0,0.542351109
444.0,0.543501452
445.0,0.544692532
446.0,0.545537122
447.0,0.546596703
448.0,0.547602637
449.0,0.548368506
450.0,0.549069633
451.0,0.549841184
452.0,0.55066353
453.0,0.551353678
454.0,0.551922033
455.0,0.552446311
456.0,0.553031946
457.0,0.55364552
458.0,0.554237822
459.0,0.554768688
460.0,0.555240298
461.0,0.555658871
462.0,0.556071985
463.0,0.556591336
464.0,0.557264245
465.0,0.557986682
466.0,0.558562133
467.0,0.55911279
468.0,0.559603523
469.0,0.560024349
470.0,0.560686916
471.0,0.561275192
472.0,0.561665105
473.0,0.562241915
474.0,0.562875405
475.0,0.563473527
476.0,0.56394824
477.0,0.564448527
478.0,0.564934104
479.0,0.565335315
480.0,0.565978531
481.0,0.566618127
482.0,0.567080056
483.0,0.567703932
484.0,0.568351951
485.0,0.568923135
486.0,0.569351565
487.0,0.56976243
488.0,0.570287229
489.0,0.571056189
490.0,0.57164414
491.0,0.572187561
492.0,0.57288307
493.0,0.57346217
494.0,0.57404059
495.0,0.57469872
496.0,0.575399289
497.0,0.575993074
498.0,0.576498179
499.0,0.577097382
500.0,0.577732194
501.0,0.578387667
502.0,0.579052309
503.0,0.579675845
504.0,0.580235006
505.0,0.580740213
506.0,0.581300374
507.0,0.58189656
508.0,0.582496125
509.0,0.583044159
510.0,0.583595552
511.0,0.584193579
512.0,0.584879645
513.0,0.58556545
514.0,0.586294868
515.0,0.587116952
516.0,0.587828493
517.0,0.588472736
518.0,0.589112529
519.0,0.589782416
520.0,0.590409771
521.0,0.590995524
522.0,0.591642354
523.0,0.592268175
524.0,0.592860263
525.0,0.593430897
526.0,0.593897068
527.0,0.594345796
528.0,0.594870521
529.0,0.595384038
530.0,0.595892192
531.0,0.596389452
532.0,0.596824224
533.0,0.597219355
534.0,0.597604093
535.0,0.598025313
536.0,0.598347843
537.0,0.598600204
538.0,0.59888264
539.0,0.599281749
540.0,0.599773845
541.0,0.600290439
542.0,0.600685926
543.0,0.601055512
544.0,0.601448493
545.0,0.601804974
546.0,0.602187054
547.0,0.60256333
548.0,0.602823309
549.0,0.603151075
550.0,0.60355602
551.0,0.603974675
552.0,0.604258004
553.0,0.604476929
554.0,0.604712508
555.0,0.604948708
556.0,0.605207675
557.0,0.605501882
558.0,0.605836089
559.0,0.606166444
560.0,0.606445325
561.0,0.60662027
562.0,0.606790411
563.0,0.606961966
564.0,0.607123739
565.0,0.607343766
566.0,0.607577034
567.0,0.607782364
568.0,0.607957669
569.0,0.608167795
570.0,0.608430793
571.0,0.608709885
572.0,0.60894959
573.0,0.609164614
574.0,0.609411366
575.0,0.609654111
576.0,0.609854123
577.0,0.609988368
578.0,0.610130686
579.0,0.610286068
580.0,0.610440066
581.0,0.610536596
582.0,0.610667841
583.0,0.610852535
584.0,0.611031198
585.0,0.611191446
586.0,0.61133064
