Composition,
654.0,0.873621705
655.0,0.87387549
656.0,0.874108032
657.0,0.874339799
658.0,0.874591317
659.0,0.874854888
660.0,0.875130514
661.0,0.875399635
662.0,0.875694296
663.0,0.876007813
664.0,0.876340306
665.0,0.876702933
666.0,0.87705661
667.0,0.877414046
668.0,0.877796902
669.0,0.87813029
670.0,0.878483668
671.0,0.878866464
672.0,0.879185829
673.0,0.87953879
674.0,0.879909055
675.0,0.88025754
676.0,0.880617363
677.0,0.880970682
678.0,0.881303891
679.0,0.881702619
680.0,0.882099678
681.0,0.882484503
682.0,0.882834659
683.0,0.883243234
684.0,0.883684509
685.0,0.884111105
686.0,0.884512817
687.0,0.88490182
688.0,0.885260926
689.0,0.885693131
690.0,0.88611185
691.0,0.88650867
692.0,0.886905012
693.0,0.887276411
694.0,0.887648586
695.0,0.888028459
696.0,0.888410181
697.0,0.888795603
698.0,0.889179533
699.0,0.889550037
700.0,0.889905922
701.0,0.890252199
702.0,0.890633026
703.0,0.891011884
704.0,0.891401901
705.0,0.891788397
706.0,0.892159379
707.0,0.892507148
708.0,0.892814757
709.0,0.893155306
710.0,0.893544607
711.0,0.893968517
712.0,0.894292716
713.0,0.894598237
714.0,0.894881859
715.0,0.895166196
716.0,0.895474701
717.0,0.895788158
718.0,0.896101079
719.0,0.89650667
720.0,0.896859153
721.0,0.897162108
722.0,0.897477953
723.0,0.897736333
724.0,0.897965892
725.0,0.898191034
726.0,0.89835931
727.0,0.898556287
728.0,0.898814966
729.0,0.899003291
730.0,0.899140059
731.0,0.89923822
732.0,0.899358937
733.0,0.899522856
734.0,0.899677765
735.0,0.899753131
736.0,0.899883753
737.0,0.900034604
738.0,0.900199717
739.0,0.900383566
740.0,0.900562642
741.0,0.900738198
742.0,0.900868581
743.0,0.900962744
744.0,0.901079224
745.0,0.901258061
746.0,0.90141291
747.0,0.90159485
748.0,0.901818382
749.0,0.902037856
750.0,0.902262223
751.0,0.902511414
752.0,0.902737034
753.0,0.902868312
754.0,0.902940217
755.0,0.902988552
756.0,0.903057115
757.0,0.90314901
758.0,0.903267459
759.0,0.903421532
760.0,0.903535506
761.0,0.903608067
762.0,0.903600429
763.0,0.90365849
764.0,0.90371679
765.0,0.903730932
766.0,0.903797168
767.0,0.903828496
768.0,0.90381149
769.0,0.903827959
770.0,0.903810475
771.0,0.90377312
772.0,0.903748297
773.0,0.90371142
774.0,0.903688267
775.0,0.903701753
776.0,0.903754085
777.0,0.903753787
778.0,0.90369853
779.0,0.903612364
780.0,0.903537893
781.0,0.903473149
782.0,0.903419205
783.0,0.90336198
784.0,0.903290254
785.0,0.90319263
786.0,0.903124485
787.0,0.903041183
788.0,0.902933474
789.0,0.902753503
790.0,0.902577113
791.0,0.902436585
792.0,0.902403765
793.0,0.902335202
794.0,0.902232387
795.0,0.902086489
796.0,0.901939636
797.0,0.90179499
798.0,0.901656074
799.0,0.901553855
800.0,0.901422696
801.0,0.901271606
802.0,0.901179174
803.0,0.901029755
804.0,0.900876159
805.0,0.900745537
806.0,0.90065579
807.0,0.900578634
808.0,0.900506371
809.0,0.90040469
810.0,0.900242919
811.0,0.900046956
812.0,0.899823544
813.0,0.899662489
814.0,0.899535626
815.0,0.899457813
816.0,0.89940751
817.0,0.899322835
818.0,0.899210353
819.0,0.899049
820.0,0.898849397
821.0,0.898640723
822.0,0.898461289
823.0,0.898286211
824.0,0.898113819
825.0,0.89794429
826.0,0.897768377
827.0,0.897542399
828.0,0.897283243
829.0,0.897085848
830.0,0.896860824
831.0,0.896611156
832.0,0.896328549
833.0,0.896126141
834.0,0.89594247
835.0,0.895785652
836.0,0.89560962
837.0,0.89545125
838.0,0.89530374
839.0,0.895127588
840.0,0.894946901
841.0,0.894767169
842.0,0.894597044
843.0,0.894524244
844.0,0.894433124
845.0,0.894288658
846.0,0.894124858
847.0,0.893989999
848.0,0.893864986
849.0,0.893666517
850.0,0.893520082
851.0,0.893368157
852.0,0.893157335
853.0,0.892943052
854.0,0.892762246
855.0,0.892625299
856.0,0.892481966
857.0,0.892333204
858.0,0.892180324
859.0,0.892058593
860.0,0.891917886
861.0,0.891778193
862.0,0.891685761
863.0,0.891549649
864.0,0.891419624
865.0,0.891305053
866.0,0.891226227
867.0,0.891145848
868.0,0.891052819
869.0,0.890906862
870.0,0.890732738
871.0,0.890591315
872.0,0.890536178
873.0,0.890390579
874.0,0.890206251
875.0,0.889994893
876.0,0.889868209
877.0,0.889781684
878.0,0.889710675
879.0,0.889601713
880.0,0.889477894
881.0,0.889335456
882.0,0.889175714
883.0,0.889076897
884.0,0.889053804
885.0,0.889100289
886.0,0.889087519
887.0,0.889001233
888.0,0.888890661
889.0,0.888857483
890.0,0.888709556
891.0,0.888565567
892.0,0.888480773
893.0,0.888421101
894.0,0.888344124
895.0,0.888250976
896.0,0.888197152
897.0,0.888160692
898.0,0.888138733
899.0,0.88811743
900.0,0.888076793
901.0,0.888023446
902.0,0.887978274
903.0,0.887803495
904.0,0.887598581
905.0,0.887383224
906.0,0.887260479
907.0,0.887189708
908.0,0.887133019
909.0,0.887052163
910.0,0.886923093
911.0,0.886774091
912.0,0.886602176
913.0,0.886480922
914.0,0.886346302
915.0,0.886208102
916.0,0.886150458
917.0,0.886124919
918.0,0.886103854
919.0,0.886053252
920.0,0.885931939
921.0,0.88583348
922.0,0.885768497
923.0,0.885722072
924.0,0.885625821
925.0,0.885497586
926.0,0.885436482
927.0,0.885292732
928.0,0.885092054
929.0,0.884844355
930.0,0.884649884
931.0,0.884472479
932.0,0.884304025
933.0,0.884098812
934.0,0.883889483
935.0,0.883665533
936.0,0.883469689
937.0,0.883241981
938.0,0.882976499
939.0,0.882650391
940.0,0.882278038
941.0,0.881902521
942.0,0.88153321
943.0,0.881146953
944.0,0.880751148
945.0,0.880353254
946.0,0.879986868
947.0,0.879536343
948.0,0.879016838
949.0,0.87841415
950.0,0.877731143
951.0,0.877006187
952.0,0.876200673
953.0,0.875369142
954.0,0.874561003
955.0,0.873781745
956.0,0.87299294
957.0,0.872325388
958.0,0.871678662
959.0,0.871028594
960.0,0.870459979
961.0,0.869960225
962.0,0.869538164
963.0,0.869144806
964.0,0.86884382
965.0,0.868653227
966.0,0.868690462
967.0,0.868647558
968.0,0.86872185
969.0,0.869088773
970.0,0.869588706
971.0,0.870218963
972.0,0.870979365
973.0,0.871586349
974.0,0.87223958
975.0,0.872939354
976.0,0.873703575
977.0,0.874391355
978.0,0.875039752
979.0,0.875628955
980.0,0.876094218
981.0,0.876582037
982.0,0.877092413
983.0,0.877441375
984.0,0.877861288
985.0,0.878314557
986.0,0.878681362
987.0,0.879025789
988.0,0.87938221
989.0,0.879747463
990.0,0.880135213
991.0,0.880488352
992.0,0.880793575
993.0,0.881065441
994.0,0.881412792
995.0,0.881765753
996.0,0.882047584
997.0,0.882235849
998.0,0.882407347
999.0,0.882559511
1000.0,0.882952571
1001.0,0.882952571
1002.0,0.883297324
1003.0,0.883397579
1004.0,0.883451879
1005.0,0.883569002
1006.0,0.883500695
1007.0,0.883390129
1008.0,0.883478403
1009.0,0.883711874
1010.0,0.884265423
1011.0,0.884886503
1012.0,0.884882152
1013.0,0.884752989
1014.0,0.884765923
1015.0,0.88489908
1016.0,0.885146022
1017.0,0.885447383
1018.0,0.885861158
1019.0,0.886267602
1020.0,0.886234939
1021.0,0.886104703
1022.0,0.886409879
1023.0,0.886500299
1024.0,0.88633126
1025.0,0.88662684
1026.0,0.887045741
1027.0,0.887202144
1028.0,0.887451351
1029.0,0.888061285
1030.0,0.888645947
1031.0,0.889030516
1032.0,0.889367759
1033.0,0.889349103
1034.0,0.889145553
1035.0,0.888724089
1036.0,0.888353646
1037.0,0.888516009
1038.0,0.889032125
1039.0,0.889316976
1040.0,0.889394999
1041.0,0.889602244
1042.0,0.889859617
1043.0,0.890111506
1044.0,0.89037782
1045.0,0.89065063
1046.0,0.891021073
1047.0,0.891437829
1048.0,0.891357005
1049.0,0.891170979
1050.0,0.891144156
1051.0,0.891117215
1052.0,0.89123261
1053.0,0.891591668
1054.0,0.891868949
1055.0,0.891916931
1056.0,0.891874015
1057.0,0.891641021
1058.0,0.891516685
1059.0,0.8916924
1060.0,0.891838729
1061.0,0.891842484
1062.0,0.891933203
1063.0,0.89220494
1064.0,0.892495394
1065.0,0.892528176
1066.0,0.892401814
1067.0,0.89243257
1068.0,0.892642617
1069.0,0.892754495
1070.0,0.892617643
1071.0,0.892509997
1072.0,0.892817259
1073.0,0.893145859
1074.0,0.893296719
1075.0,0.893410742
1076.0,0.893508971
1077.0,0.893696725
1078.0,0.893871844
1079.0,0.893977582
1080.0,0.893976927
1081.0,0.893928826
1082.0,0.894119501
1083.0,0.894602656
1084.0,0.894794106
1085.0,0.894336581
1086.0,0.89396894
1087.0,0.89405632
1088.0,0.894141257
1089.0,0.894077659
1090.0,0.894009471
1091.0,0.89390409
1092.0,0.893806577
1093.0,0.893810511
1094.0,0.893844426
1095.0,0.893848062
1096.0,0.893829644
1097.0,0.893865049
1098.0,0.893960118
1099.0,0.893931925
1100.0,0.893593013
1101.0,0.893360734
1102.0,0.893528521
1103.0,0.893700421
1104.0,0.893732011
1105.0,0.893772125
1106.0,0.893847823
1107.0,0.893919647
1108.0,0.894127429
1109.0,0.894394457
1110.0,0.894369483
1111.0,0.894135535
1112.0,0.894039452
1113.0,0.894066632
1114.0,0.89401871
1115.0,0.893990099
1116.0,0.893996835
1117.0,0.893977821
1118.0,0.893959284
1119.0,0.893761218
1120.0,0.893560946
1121.0,0.893582284
1122.0,0.893638432
1123.0,0.893582106
1124.0,0.893469095
1125.0,0.893185318
1126.0,0.892813981
1127.0,0.892433584
1128.0,0.892105997
1129.0,0.891671777
1130.0,0.89102447
1131.0,0.890393853
1132.0,0.889768541
1133.0,0.889094412
1134.0,0.8882761
1135.0,0.887493551
1136.0,0.886669099
1137.0,0.885798573
1138.0,0.884455502
1139.0,0.883095801
1140.0,0.881667495
1141.0,0.880259454
1142.0,0.878427565
1143.0,0.876331329
1144.0,0.87436235
1145.0,0.872496843
1146.0,0.87078768
1147.0,0.869463086
1148.0,0.868161798
1149.0,0.866904318
1150.0,0.865720809
1151.0,0.864643514
1152.0,0.863614023
1153.0,0.863186657
1154.0,0.862893581
1155.0,0.862975836
1156.0,0.863119483
1157.0,0.86369127
1158.0,0.86439544
1159.0,0.865066528
1160.0,0.865801632
1161.0,0.866578639
1162.0,0.867390156
1163.0,0.868279934
1164.0,0.869356394
1165.0,0.870334268
1166.0,0.871061981
1167.0,0.871878862
1168.0,0.872827947
1169.0,0.873698115
1170.0,0.874293625
1171.0,0.874850631
1172.0,0.875294387
1173.0,0.875729024
1174.0,0.876261413
1175.0,0.876752913
1176.0,0.877018571
1177.0,0.877301574
1178.0,0.877591074
1179.0,0.877845764
1180.0,0.878139019
1181.0,0.878338993
1182.0,0.878509581
1183.0,0.878590941
1184.0,0.878684223
1185.0,0.878832519
1186.0,0.878927171
1187.0,0.878907919
1188.0,0.878938377
1189.0,0.879075706
1190.0,0.879189372
1191.0,0.879310548
1192.0,0.879463732
1193.0,0.879690886
1194.0,0.879929602
1195.0,0.880243659
1196.0,0.880512059
1197.0,0.880649328
1198.0,0.880806088
1199.0,0.881025493
1200.0,0.881270707
1201.0,0.881473184
1202.0,0.881711841
1203.0,0.881959677
1204.0,0.882256866
1205.0,0.882589936
1206.0,0.882908225
1207.0,0.883171201
1208.0,0.883399308
1209.0,0.883587122
1210.0,0.883868635
1211.0,0.884173155
1212.0,0.884342909
1213.0,0.884510517
1214.0,0.884606838
1215.0,0.884575963
1216.0,0.884683311
1217.0,0.884996653
1218.0,0.885267735
1219.0,0.885392249
1220.0,0.885442972
1221.0,0.885422289
1222.0,0.88544476
1223.0,0.885565281
1224.0,0.885671437
1225.0,0.885863125
1226.0,0.886137605
1227.0,0.886234939
1228.0,0.886200905
1229.0,0.886200607
1230.0,0.886234581
1231.0,0.88632226
1232.0,0.88629508
1233.0,0.886373281
1234.0,0.886607766
1235.0,0.886723697
1236.0,0.886867583
1237.0,0.886942863
1238.0,0.886856377
1239.0,0.886738837
1240.0,0.886683822
1241.0,0.886666417
1242.0,0.886567593
1243.0,0.886442184
1244.0,0.886383593
1245.0,0.88627708
1246.0,0.886036694
1247.0,0.885785043
1248.0,0.885580003
1249.0,0.885499835
1250.0,0.885429859
1251.0,0.885199845
1252.0,0.885081351
1253.0,0.884969831
1254.0,0.884824336
1255.0,0.884781659
1256.0,0.884816647
1257.0,0.884964049
1258.0,0.885197818
1259.0,0.88546443
1260.0,0.885677516
1261.0,0.885772943
1262.0,0.885841906
1263.0,0.8859905
1264.0,0.886114836
1265.0,0.886097431
1266.0,0.886053681
1267.0,0.885965824
1268.0,0.8857885
1269.0,0.88553673
1270.0,0.885268688
1271.0,0.885006905
1272.0,0.884573817
1273.0,0.884073198
1274.0,0.883889258
1275.0,0.88380605
1276.0,0.883587778
1277.0,0.883309186
1278.0,0.883005559
1279.0,0.882500291
1280.0,0.881758809
1281.0,0.881063163
1282.0,0.880544722
1283.0,0.880120397
1284.0,0.879657269
1285.0,0.879115939
1286.0,0.878625393
1287.0,0.878159165
1288.0,0.877496541
1289.0,0.876797855
1290.0,0.876178265
1291.0,0.875587225
1292.0,0.875006676
1293.0,0.874282122
1294.0,0.873587251
1295.0,0.87302947
1296.0,0.872269154
1297.0,0.871570647
1298.0,0.870967507
1299.0,0.87021172
1300.0,0.869420826
1301.0,0.868852973
1302.0,0.868342698
1303.0,0.867774248
1304.0,0.867146671
1305.0,0.866458714
1306.0,0.86573869
1307.0,0.865075171
1308.0,0.864415705
1309.0,0.863613546
1310.0,0.862685204
1311.0,0.861775696
1312.0,0.860894203
1313.0,0.859980404
1314.0,0.859141886
1315.0,0.858283162
1316.0,0.857367396
1317.0,0.856546044
1318.0,0.855696142
1319.0,0.854755521
1320.0,0.85366106
1321.0,0.8524279
1322.0,0.851353645
1323.0,0.850403965
1324.0,0.849427044
1325.0,0.848377049
1326.0,0.847116888
1327.0,0.845756233
1328.0,0.844487727
1329.0,0.843298376
1330.0,0.84210664
1331.0,0.840941966
1332.0,0.839812338
1333.0,0.838639557
1334.0,0.837348104
1335.0,0.835994244
1336.0,0.834733903
1337.0,0.833521903
1338.0,0.832295537
1339.0,0.831121564
1340.0,0.829925299
1341.0,0.828764737
1342.0,0.827693522
1343.0,0.826501667
1344.0,0.82525444
1345.0,0.824200869
1346.0,0.823168457
1347.0,0.822038531
1348.0,0.821000278
1349.0,0.820014477
1350.0,0.818998873
1351.0,0.817953408
1352.0,0.816850722
1353.0,0.815700233
1354.0,0.814598262
1355.0,0.813510954
1356.0,0.812398016
1357.0,0.811387897
1358.0,0.810392559
1359.0,0.809086084
1360.0,0.807468176
1361.0,0.805700481
1362.0,0.803933263
1363.0,0.802177429
1364.0,0.800398529
1365.0,0.798532724
1366.0,0.796485364
1367.0,0.794168234
1368.0,0.791665733
1369.0,0.788928032
1370.0,0.786023676
1371.0,0.782969832
1372.0,0.779669702
1373.0,0.776282012
1374.0,0.772645593
1375.0,0.768617868
1376.0,0.764212549
1377.0,0.759501815
1378.0,0.754519045
1379.0,0.749304771
1380.0,0.743726671
1381.0,0.737792253
1382.0,0.731454313
1383.0,0.724752188
1384.0,0.717677116
1385.0,0.710257769
1386.0,0.702449322
1387.0,0.694420993
1388.0,0.685937166
1389.0,0.677093923
1390.0,0.667941093
1391.0,0.658357978
1392.0,0.648528516
1393.0,0.638742864
1394.0,0.628952801
1395.0,0.619493186
1396.0,0.610545158
1397.0,0.601973057
1398.0,0.593776524
1399.0,0.585974097
1400.0,0.578394353
1401.0,0.571077049
1402.0,0.564007282
1403.0,0.557251096
1404.0,0.550766766
1405.0,0.544644237
1406.0,0.538905203
1407.0,0.533532023
1408.0,0.528432012
1409.0,0.523683906
1410.0,0.519331932
1411.0,0.515599072
1412.0,0.512569845
1413.0,0.510480106
1414.0,0.509345233
1415.0,0.509369195
1416.0,0.510396421
1417.0,0.512633801
1418.0,0.515930533
1419.0,0.52027142
1420.0,0.525155127
1421.0,0.530427396
1422.0,0.535928547
1423.0,0.541491985
1424.0,0.547052205
1425.0,0.552375138
1426.0,0.557279646
1427.0,0.561933994
1428.0,0.566244841
1429.0,0.570268631
1430.0,0.573964536
1431.0,0.577313781
1432.0,0.580495
1433.0,0.583569705
1434.0,0.586418033
1435.0,0.589090288
1436.0,0.591505468
1437.0,0.593782902
1438.0,0.595994651
1439.0,0.598088384
1440.0,0.600041687
1441.0,0.601889253
1442.0,0.603521526
1443.0,0.60502243
1444.0,0.606449664
1445.0,0.607773662
1446.0,0.608924091
1447.0,0.60994947
1448.0,0.610808313
1449.0,0.61157012
1450.0,0.612235844
1451.0,0.612698436
1452.0,0.612987638
1453.0,0.613251865
1454.0,0.613422096
1455.0,0.613490522
1456.0,0.613526464
1457.0,0.6135028
1458.0,0.613500118
1459.0,0.613620579
1460.0,0.613812983
1461.0,0.61400795
1462.0,0.614331305
1463.0,0.614839792
1464.0,0.615517616
1465.0,0.616501093
1466.0,0.61782366
1467.0,0.619341791
1468.0,0.621014059
1469.0,0.622890174
1470.0,0.62490499
1471.0,0.627122998
1472.0,0.62946701
1473.0,0.631926537
1474.0,0.634385049
1475.0,0.636750579
1476.0,0.639121771
1477.0,0.641468942
1478.0,0.643693089
1479.0,0.645844698
1480.0,0.648020267
1481.0,0.650188088
1482.0,0.652352154
1483.0,0.654468536
1484.0,0.656524658
1485.0,0.658579707
1486.0,0.660596967
1487.0,0.662462831
1488.0,0.664269328
1489.0,0.666127384
1490.0,0.668034494
1491.0,0.669889569
1492.0,0.671650827
1493.0,0.673356414
1494.0,0.675077677
1495.0,0.67670083
1496.0,0.678250849
1497.0,0.679795802
1498.0,0.681353986
1499.0,0.682897091
1500.0,0.684396863
1501.0,0.685876429
1502.0,0.687391162
1503.0,0.688875675
1504.0,0.690310478
1505.0,0.691708565
1506.0,0.693193495
1507.0,0.69473213
1508.0,0.696207643
1509.0,0.697660625
1510.0,0.699036658
1511.0,0.700310707
1512.0,0.701589942
1513.0,0.702881098
1514.0,0.704246521
1515.0,0.705689788
1516.0,0.707110226
1517.0,0.708457768
1518.0,0.709757984
1519.0,0.711050808
1520.0,0.712254822
1521.0,0.71339035
1522.0,0.714568496
1523.0,0.715738952
1524.0,0.716761768
1525.0,0.717799902
1526.0,0.718982279
1527.0,0.720219851
1528.0,0.721359849
1529.0,0.722406626
1530.0,0.723511338
1531.0,0.72467649
1532.0,0.725789607
1533.0,0.726884604
1534.0,0.727882802
1535.0,0.728809536
1536.0,0.729769945
1537.0,0.73076123
1538.0,0.7317909
1539.0,0.73287797
1540.0,0.733985662
1541.0,0.735054195
1542.0,0.735992134
1543.0,0.736888409
1544.0,0.737846792
1545.0,0.738826036
1546.0,0.739757955
1547.0,0.740710676
1548.0,0.741626084
1549.0,0.74246937
1550.0,0.74325794
1551.0,0.744071603
1552.0,0.744885266
1553.0,0.745653212
1554.0,0.746466041
1555.0,0.747333586
1556.0,0.748149812
1557.0,0.748923242
1558.0,0.749674141
1559.0,0.750458658
1560.0,0.75126344
1561.0,0.751988471
1562.0,0.752560019
1563.0,0.753161311
1564.0,0.753862739
1565.0,0.75461024
1566.0,0.755453289
1567.0,0.756256461
1568.0,0.7569893
1569.0,0.757706761
1570.0,0.75837177
1571.0,0.759003162
1572.0,0.759548247
1573.0,0.760046124
1574.0,0.760584891
1575.0,0.761161983
1576.0,0.761694551
1577.0,0.762250066
1578.0,0.762877822
1579.0,0.763491571
1580.0,0.764143348
1581.0,0.76478833
1582.0,0.765300691
1583.0,0.765830994
1584.0,0.766410053
1585.0,0.766970873
1586.0,0.767448843
1587.0,0.76788801
1588.0,0.768382013
1589.0,0.768890083
1590.0,0.76944685
1591.0,0.770029426
1592.0,0.770493329
1593.0,0.77090323
1594.0,0.771213353
1595.0,0.771519303
1596.0,0.771961093
1597.0,0.772461355
1598.0,0.772865057
1599.0,0.77324146
1600.0,0.773611128
1601.0,0.773960471
1602.0,0.774359286
1603.0,0.774768829
1604.0,0.775037944
1605.0,0.775273144
1606.0,0.775543869
1607.0,0.775782585
1608.0,0.776040018
1609.0,0.776272893
1610.0,0.776583731
1611.0,0.777010322
1612.0,0.777386189
1613.0,0.777749896
1614.0,0.778113067
1615.0,0.778442919
1616.0,0.778790534
1617.0,0.779134333
1618.0,0.779483259
1619.0,0.779821098
1620.0,0.780065536
1621.0,0.780218542
1622.0,0.78028965
1623.0,0.780447781
1624.0,0.780686855
1625.0,0.780840814
1626.0,0.781035483
1627.0,0.781327903
1628.0,0.781535923
1629.0,0.781723261
1630.0,0.781949461
1631.0,0.782221794
1632.0,0.782504261
1633.0,0.782672346
1634.0,0.782717943
1635.0,0.782860696
1636.0,0.783143818
1637.0,0.783354163
1638.0,0.783418477
1639.0,0.783504009
1640.0,0.783717752
1641.0,0.783929408
1642.0,0.784112453
1643.0,0.784244299
1644.0,0.784391165
1645.0,0.784699261
1646.0,0.785022855
1647.0,0.785180151
1648.0,0.785366535
1649.0,0.785649776
1650.0,0.78574127
1651.0,0.785667956
1652.0,0.78571111
1653.0,0.785827577
1654.0,0.785886288
1655.0,0.785860419
1656.0,0.785880923
