Composition,
Date Added,2022-04-27 20:01:09.821135
Formula,
Grain Size,Nan
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15952.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,1m.rtx
D & P
Resolution,6 cm-1
Material Class,
Sample Description,Day 2
5 Torr
Window
Sample ID,MON102_3_f2
Original Sample ID,MON102
Sample Type,None
Viewing Geometry,I0_ e45
Wavelength,Response
1999.93,0.36068832
2001.115,0.36089677
2002.3010000000002,0.36084736
2003.4879999999998,0.36086129
2004.6770000000001,0.36151743
2005.8660000000002,0.36215159
2007.0579999999998,0.36220273
2008.2499999999998,0.36238519
2009.4439999999997,0.36240629
2010.6399999999999,0.36202408
2011.837,0.36100187
2013.0349999999999,0.36023406
2014.2340000000002,0.36123846
2015.4350000000002,0.36267988
2016.6369999999997,0.36282848
2017.8410000000001,0.36220768
2019.0459999999998,0.36156056
2020.2520000000002,0.36016732
2021.4599999999998,0.35870988
2022.669,0.35892239
2023.879,0.35964238
2025.0910000000001,0.35974834
2026.3049999999998,0.35967112
2027.5189999999998,0.35947762
2028.7350000000001,0.36012064
2029.953,0.36061695
2031.1720000000003,0.35907031
2032.3920000000003,0.3578713
2033.614,0.35817314
2034.837,0.35876192
2036.0610000000001,0.35970748
2037.287,0.35988749
2038.5149999999999,0.3583011
2039.7439999999997,0.35693341
2040.974,0.35717751
2042.2050000000002,0.35811861
2043.4389999999999,0.35837715
2044.673,0.35842342
2045.9089999999999,0.35891244
2047.1460000000002,0.35856376
2048.385,0.35787678
2049.625,0.35775062
2050.867,0.35743091
2052.1099999999997,0.35677628
2053.355,0.35722625
2054.601,0.35764227
2055.848,0.35630374
2057.097,0.35545306
2058.348,0.35569993
2059.6,0.35551013
2060.8529999999996,0.35504152
2062.1079999999997,0.35549902
2063.364,0.35553737
2064.622,0.35437858
2065.881,0.35403191
2067.142,0.35451
2068.404,0.3551089
2069.668,0.35490523
2070.933,0.35368602
2072.2,0.35199268
2073.4680000000003,0.35045067
2074.7369999999996,0.351125
2076.009,0.35320227
2077.281,0.35275073
2078.5550000000003,0.35075068
2079.831,0.3500496
2081.108,0.34996856
2082.387,0.35050299
2083.6670000000004,0.35107213
2084.949,0.35045603
2086.232,0.35021352
2087.5170000000003,0.35076849
2088.803,0.35063339
2090.0910000000003,0.35006621
2091.38,0.34971844
2092.6710000000003,0.34972353
2093.963,0.35007899
2095.257,0.34997831
2096.553,0.34961689
2097.8500000000004,0.34979789
2099.148,0.34901524
2100.4480000000003,0.3480676
2101.75,0.34910253
2103.053,0.34947062
2104.358,0.348662
2105.6639999999998,0.34894952
2106.9719999999998,0.34918757
2108.282,0.34877774
2109.593,0.34899437
2110.9049999999997,0.34883984
2112.2200000000003,0.34866525
2113.5350000000003,0.34990184
2114.853,0.35037557
2116.172,0.34897407
2117.4919999999997,0.347537
2118.814,0.34782821
2120.138,0.34840332
2121.4629999999997,0.3475766
2122.79,0.34652592
2124.1189999999997,0.34662915
2125.449,0.34775529
2126.781,0.34806058
2128.114,0.34677076
2129.449,0.34557415
2130.785,0.34537634
2132.1240000000003,0.34505548
2133.4629999999997,0.3449167
2134.8050000000003,0.34519621
2136.148,0.34451255
2137.493,0.34399364
2138.839,0.34429313
2140.187,0.34398844
2141.537,0.34358702
2142.888,0.34333768
2144.241,0.34297098
2145.5950000000003,0.34257222
2146.951,0.34219103
2148.3089999999997,0.34158045
2149.669,0.33995749
2151.03,0.33811693
2152.393,0.33775611
2153.757,0.33778959
2155.124,0.33599273
2156.492,0.33295204
2157.861,0.32932498
2159.232,0.32718467
2160.605,0.3260478
2161.9799999999996,0.32378419
2163.3559999999998,0.32198787
2164.7340000000004,0.31931694
2166.114,0.31590608
2167.4950000000003,0.31414451
2168.8779999999997,0.312761
2170.263,0.31083674
2171.65,0.30851435
2173.038,0.30640988
2174.428,0.30483001
2175.8199999999997,0.30312344
2177.213,0.30139769
2178.608,0.29927334
2180.005,0.29730226
2181.403,0.29594811
2182.804,0.2938545
2184.206,0.2918087
2185.61,0.29078981
2187.0150000000003,0.29034123
2188.422,0.28954479
2189.832,0.28787204
2191.2419999999997,0.28705106
2192.6549999999997,0.28739829
2194.069,0.28697335
2195.485,0.28612404
2196.903,0.28698697
2198.323,0.28815848
2199.744,0.28756929
2201.168,0.28728293
2202.593,0.28869884
2204.0190000000002,0.29016498
2205.448,0.29090403
2206.878,0.29226304
2208.31,0.29426596
2209.744,0.29510003
2211.1800000000003,0.29532704
2212.618,0.29643849
2214.057,0.2978944
2215.498,0.29944787
2216.941,0.3003073
2218.386,0.30063245
2219.833,0.30224787
2221.281,0.30367133
2222.732,0.3041817
2224.184,0.30454839
2225.638,0.30439654
2227.094,0.30497657
2228.551,0.30699673
2230.011,0.30827788
2231.472,0.30885008
2232.936,0.30987758
2234.4010000000003,0.31019674
2235.868,0.31095232
2237.336,0.31296256
2238.807,0.31493858
2240.2799999999997,0.31609476
2241.754,0.31656558
2243.231,0.31726089
2244.709,0.3183194
2246.1890000000003,0.31928768
2247.671,0.3200801
2249.155,0.32128513
2250.641,0.32223636
2252.129,0.32220419
2253.618,0.32194336
2255.11,0.32179249
2256.603,0.32226661
2258.099,0.3232371
2259.596,0.3236791
2261.0950000000003,0.32311789
2262.596,0.32227282
2264.1,0.32221664
2265.605,0.32183894
2267.112,0.32073313
2268.621,0.31997468
2270.1310000000003,0.31951625
2271.6440000000002,0.31957938
2273.159,0.32006457
2274.676,0.3195462
2276.195,0.31811852
2277.715,0.31719706
2279.238,0.31707847
2280.763,0.31728689
2282.289,0.31632011
2283.818,0.31420268
2285.349,0.31322828
2286.8810000000003,0.31372786
2288.4159999999997,0.3139135
2289.9519999999998,0.31331091
2291.491,0.31236972
2293.032,0.31160054
2294.574,0.31065888
2296.119,0.3085692
2297.666,0.30695774
2299.214,0.30647281
2300.7650000000003,0.30565013
2302.318,0.30512669
2303.873,0.30491559
2305.429,0.30388649
2306.988,0.30350471
2308.549,0.30419312
2310.112,0.30345309
2311.677,0.30171246
2313.2450000000003,0.30039981
2314.8140000000003,0.29966377
2316.3849999999998,0.29990571
2317.958,0.29995906
2319.534,0.2988397
2321.1110000000003,0.29752579
2322.691,0.29663688
2324.272,0.29618415
2325.8559999999998,0.29543827
2327.442,0.29367632
2329.0299999999997,0.29274494
2330.6200000000003,0.29283214
2332.212,0.29265752
2333.8070000000002,0.29211827
2335.403,0.29012483
2337.002,0.28809303
2338.602,0.28816437
2340.205,0.2880645
2341.81,0.28729611
2343.417,0.28653093
2345.027,0.28518139
2346.638,0.28450085
2348.252,0.28390755
2349.867,0.2834969
2351.4849999999997,0.28388212
2353.1049999999996,0.28335417
2354.728,0.28199718
2356.352,0.28193045
2357.979,0.2828805
2359.607,0.28275969
2361.2380000000003,0.28172185
2362.872,0.28046509
2364.507,0.27975127
2366.145,0.27922866
2367.784,0.27855056
2369.426,0.27779765
2371.0710000000004,0.27657818
2372.717,0.27594917
2374.366,0.27641689
2376.017,0.27686209
2377.67,0.27609268
2379.3250000000003,0.27524978
2380.983,0.27494289
2382.643,0.27426954
2384.305,0.27371933
2385.9689999999996,0.27308551
2387.636,0.27293131
2389.305,0.27297313
2390.976,0.27190791
2392.65,0.27086885
2394.325,0.27113707
2396.0029999999997,0.27232817
2397.6839999999997,0.27233444
2399.3669999999997,0.27117905
2401.051,0.27109203
2402.739,0.27120117
2404.428,0.26941436
2406.12,0.26715826
2407.8140000000003,0.26644504
2409.511,0.26632923
2411.21,0.2661994
2412.9109999999996,0.26488698
2414.615,0.26331048
2416.321,0.26364323
2418.029,0.26270988
2419.74,0.26149629
2421.453,0.26203864
2423.168,0.26090919
2424.886,0.25846104
2426.606,0.25697286
2428.328,0.2570121
2430.053,0.25733751
2431.7799999999997,0.25673955
2433.51,0.25588455
2435.242,0.25432744
2436.9770000000003,0.25366196
2438.7129999999997,0.2544884
2440.4530000000004,0.25422009
2442.1940000000004,0.25292507
2443.939,0.25194749
2445.685,0.25065488
2447.4339999999997,0.24953413
2449.186,0.25020115
2450.94,0.25080977
2452.696,0.24975338
2454.455,0.24839596
2456.216,0.24799644
2457.98,0.24823205
2459.746,0.24738032
2461.515,0.24545292
2463.286,0.24460817
2465.06,0.24533004
2466.836,0.24599118
2468.615,0.24519247
2470.396,0.2445419
2472.179,0.24466387
2473.966,0.2451587
2475.754,0.24622417
2477.546,0.24646528
2479.34,0.24578377
2481.136,0.24498764
2482.935,0.24462931
2484.736,0.24464073
2486.5400000000004,0.24437253
2488.347,0.24367891
2490.156,0.24307552
2491.968,0.2422649
2493.782,0.24073104
2495.5989999999997,0.23913989
2497.418,0.23823709
2499.24,0.23794524
2501.065,0.23754779
2502.8920000000003,0.2370117
2504.722,0.23648733
2506.554,0.23588537
2508.389,0.23521488
2510.227,0.23408659
2512.068,0.23293875
2513.9109999999996,0.23160845
2515.7560000000003,0.22970827
2517.604,0.2282881
2519.455,0.2275478
2521.309,0.22703338
2523.165,0.22632676
2525.0240000000003,0.22452493
2526.886,0.22333183
2528.75,0.22248561
2530.6169999999997,0.22021355
2532.487,0.21946963
2534.359,0.21946644
2536.234,0.21757109
2538.112,0.21553186
2539.993,0.21485606
2541.8759999999997,0.21441551
2543.762,0.2135588
2545.651,0.21187733
2547.542,0.21102127
2549.4370000000004,0.21232346
2551.3340000000003,0.21365774
2553.233,0.21298332
2555.136,0.20783857
2557.0409999999997,0.20218832
2558.949,0.20298532
2560.86,0.20628616
2562.774,0.20576754
2564.69,0.2029928
2566.6099999999997,0.20151761
2568.5319999999997,0.19953826
2570.4570000000003,0.19792887
2572.385,0.19856022
2574.315,0.20039173
2576.249,0.19863413
2578.185,0.19455319
2580.1240000000003,0.19458187
2582.0660000000003,0.19436162
2584.011,0.193755
2585.959,0.19607707
2587.9089999999997,0.19074995
2589.863,0.17645203
2591.819,0.18214446
2593.778,0.19199965
2595.7400000000002,0.19005348
2597.705,0.18395467
2599.6730000000002,0.17820102
2601.644,0.17646973
2603.618,0.17868783
2605.5950000000003,0.18041461
2607.5750000000003,0.18137322
2609.5570000000002,0.18009538
2611.543,0.17521896
2613.532,0.1718015
2615.523,0.17270701
2617.518,0.1766165
2619.515,0.17844104
2621.516,0.17514495
