Composition,
Date Added,2022-04-27 20:01:07.599124
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_15_f1
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.765207723
351.0,0.766016904
352.0,0.767055466
353.0,0.767212164
354.0,0.765604778
355.0,0.76448671
356.0,0.763515729
357.0,0.7626859
358.0,0.762942811
359.0,0.76243243
360.0,0.761598566
361.0,0.761159029
362.0,0.761923651
363.0,0.762748852
364.0,0.763013239
365.0,0.762170357
366.0,0.761083735
367.0,0.759883788
368.0,0.758915832
369.0,0.758526075
370.0,0.758575321
371.0,0.759001746
372.0,0.759284883
373.0,0.759619401
374.0,0.760129426
375.0,0.760067957
376.0,0.760626339
377.0,0.761885619
378.0,0.761399623
379.0,0.762320291
380.0,0.763961615
381.0,0.765002135
382.0,0.765791024
383.0,0.766594806
384.0,0.767593555
385.0,0.769018611
386.0,0.770433818
387.0,0.77172585
388.0,0.772225076
389.0,0.773397611
390.0,0.774926144
391.0,0.776257394
392.0,0.777807227
393.0,0.779221485
394.0,0.780238153
395.0,0.781807803
396.0,0.783168957
397.0,0.784215173
398.0,0.785400168
399.0,0.786639809
400.0,0.787830144
401.0,0.788730282
402.0,0.789906081
403.0,0.791034354
404.0,0.79195425
405.0,0.793093737
406.0,0.793992986
407.0,0.794627669
408.0,0.795593548
409.0,0.796381429
410.0,0.797116325
411.0,0.798174467
412.0,0.799072232
413.0,0.799792829
414.0,0.80028452
415.0,0.800974205
416.0,0.801586342
417.0,0.802093875
418.0,0.802520063
419.0,0.802862472
420.0,0.803180496
421.0,0.803660736
422.0,0.804146197
423.0,0.804544499
424.0,0.804749256
425.0,0.804951819
426.0,0.805221664
427.0,0.805581162
428.0,0.80582591
429.0,0.805982489
430.0,0.806095221
431.0,0.806345013
432.0,0.806576589
433.0,0.806720589
434.0,0.806666953
435.0,0.80679612
436.0,0.806887315
437.0,0.806909446
438.0,0.806971745
439.0,0.807039741
440.0,0.807090114
441.0,0.807107321
442.0,0.807219994
443.0,0.807295881
444.0,0.80718475
445.0,0.807314096
446.0,0.807500638
447.0,0.807716966
448.0,0.808132295
449.0,0.808482181
450.0,0.80882198
451.0,0.809304831
452.0,0.809789402
453.0,0.810285069
454.0,0.810783583
455.0,0.811377979
456.0,0.81187768
457.0,0.812246612
458.0,0.812863792
459.0,0.813422292
460.0,0.813919382
461.0,0.814341357
462.0,0.814749152
463.0,0.815146385
464.0,0.815535015
465.0,0.815718294
466.0,0.815966306
467.0,0.816340577
468.0,0.816723986
469.0,0.817099444
470.0,0.817435386
471.0,0.817657291
472.0,0.817953659
473.0,0.818259401
474.0,0.818542715
475.0,0.818875157
476.0,0.819160192
477.0,0.819368747
478.0,0.819537727
479.0,0.819732457
480.0,0.819933002
481.0,0.820115569
482.0,0.820266452
483.0,0.820454597
484.0,0.820732334
485.0,0.820862569
486.0,0.821020157
487.0,0.821238739
488.0,0.821341029
489.0,0.821443378
490.0,0.82155439
491.0,0.821624521
492.0,0.821833907
493.0,0.822036588
494.0,0.822088682
495.0,0.822267155
496.0,0.82243216
497.0,0.822545011
498.0,0.822687291
499.0,0.822860306
500.0,0.823067555
501.0,0.823234399
502.0,0.823370627
503.0,0.823517476
504.0,0.823752375
505.0,0.823961938
506.0,0.824149727
507.0,0.824307018
508.0,0.82445624
509.0,0.824619109
510.0,0.824779545
511.0,0.824924673
512.0,0.825093949
513.0,0.825261446
514.0,0.825363854
515.0,0.825473383
516.0,0.825596558
517.0,0.8257173
518.0,0.825960565
519.0,0.826212373
520.0,0.826468869
521.0,0.826732247
522.0,0.82699527
523.0,0.827212309
524.0,0.827304453
525.0,0.827356488
526.0,0.827411074
527.0,0.827466254
528.0,0.827657128
529.0,0.827836016
530.0,0.828017871
531.0,0.828286352
532.0,0.828580287
533.0,0.828863661
534.0,0.829097907
535.0,0.829294417
536.0,0.829515016
537.0,0.829802306
538.0,0.829958173
539.0,0.830106921
540.0,0.83023235
541.0,0.830336005
542.0,0.830473479
543.0,0.830635814
544.0,0.830788002
545.0,0.831017205
546.0,0.831264267
547.0,0.831540046
548.0,0.831744625
549.0,0.831857476
550.0,0.83188833
551.0,0.831999163
552.0,0.832179713
553.0,0.832407076
554.0,0.832673184
555.0,0.832865007
556.0,0.832997082
557.0,0.83306662
558.0,0.83321163
559.0,0.833367438
560.0,0.833537545
561.0,0.833757907
562.0,0.834116455
563.0,0.834505323
564.0,0.83477499
565.0,0.834921068
566.0,0.835005914
567.0,0.835037894
568.0,0.835225742
569.0,0.835442722
570.0,0.835677561
571.0,0.835892287
572.0,0.836158988
573.0,0.836401363
574.0,0.836511366
575.0,0.836701705
576.0,0.836937197
577.0,0.83721535
578.0,0.837314435
579.0,0.837412809
580.0,0.837519846
