Composition,
Date Added,2022-04-27 20:01:08.084266
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_24
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.75941062
351.0,0.75959897
352.0,0.760017395
353.0,0.761320651
354.0,0.764133692
355.0,0.761235535
356.0,0.759532094
357.0,0.759609222
358.0,0.758019507
359.0,0.75733012
360.0,0.757271111
361.0,0.757644475
362.0,0.75752461
363.0,0.757507503
364.0,0.75799197
365.0,0.757925332
366.0,0.757380545
367.0,0.756429255
368.0,0.756751359
369.0,0.756440282
370.0,0.755582154
371.0,0.753971815
372.0,0.754116237
373.0,0.754668593
374.0,0.754912555
375.0,0.75507009
376.0,0.755468905
377.0,0.756116629
378.0,0.755670071
379.0,0.756310403
380.0,0.757453799
381.0,0.757892191
382.0,0.75928396
383.0,0.760820925
384.0,0.761988759
385.0,0.762939394
386.0,0.763935983
387.0,0.764980972
388.0,0.765990376
389.0,0.766794086
390.0,0.76757586
391.0,0.768852234
392.0,0.770419538
393.0,0.771820188
394.0,0.772721589
395.0,0.773888648
396.0,0.775245607
397.0,0.776761711
398.0,0.777862966
399.0,0.778948605
400.0,0.779994726
401.0,0.780978858
402.0,0.781679034
403.0,0.782505751
404.0,0.783820748
405.0,0.784537792
406.0,0.785284638
407.0,0.786166728
408.0,0.787201703
409.0,0.78797996
410.0,0.788602114
411.0,0.789282858
412.0,0.790015996
413.0,0.790701568
414.0,0.791275561
415.0,0.791945577
416.0,0.792542517
417.0,0.793052495
418.0,0.793402791
419.0,0.793778479
420.0,0.794142485
421.0,0.794393539
422.0,0.79472065
423.0,0.79513216
424.0,0.795666993
425.0,0.795849383
426.0,0.796072602
427.0,0.796411932
428.0,0.79657346
429.0,0.796747088
430.0,0.796933353
431.0,0.797216356
432.0,0.797415555
433.0,0.797571838
434.0,0.797679305
435.0,0.797738016
436.0,0.797781885
437.0,0.797824383
438.0,0.797941744
439.0,0.79804498
440.0,0.798117161
