Composition,
Date Added,2022-04-27 20:01:09.793554
Formula,
Grain Size,Nan
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,200011.asd
ASD Spectra
Resolution,2@350-7@2500nm
Material Class,
Sample Description,5 Torr
Window
Sample ID,MON102_3_f1
Original Sample ID,MON102
Sample Type,None
Viewing Geometry,I0_ e35
Wavelength,Response
350.0,0.408475619
351.0,0.410639349
352.0,0.412239496
353.0,0.41276061
354.0,0.41279689
355.0,0.412954814
356.0,0.414014801
357.0,0.418000568
358.0,0.420796804
359.0,0.421250397
360.0,0.422012897
361.0,0.424392812
362.0,0.427909788
363.0,0.431196639
364.0,0.433857588
365.0,0.435490008
366.0,0.436303497
367.0,0.43800366
368.0,0.44041737
369.0,0.443031376
370.0,0.444926618
371.0,0.446561704
372.0,0.44891549
373.0,0.452801366
374.0,0.455331994
375.0,0.457093465
376.0,0.459093045
377.0,0.462431129
378.0,0.464736321
379.0,0.465872174
380.0,0.467953431
381.0,0.469935496
382.0,0.471849251
383.0,0.474025037
384.0,0.476698727
385.0,0.479960346
386.0,0.483202385
387.0,0.483752421
388.0,0.485029654
389.0,0.487614468
390.0,0.489665873
391.0,0.490746974
392.0,0.491763667
393.0,0.493672732
394.0,0.494013302
395.0,0.494754971
396.0,0.496946876
397.0,0.498659539
398.0,0.499667164
399.0,0.500228166
400.0,0.501012507
401.0,0.502491192
402.0,0.504396934
403.0,0.506172074
404.0,0.50716159
405.0,0.508069652
406.0,0.509446485
407.0,0.511396465
408.0,0.512121663
409.0,0.512102588
410.0,0.51398851
411.0,0.515807273
412.0,0.517167497
413.0,0.518227541
414.0,0.51978773
415.0,0.521355484
416.0,0.522646031
417.0,0.524448404
418.0,0.52595925
419.0,0.527055667
420.0,0.528306422
421.0,0.529784202
422.0,0.531340568
423.0,0.532744396
424.0,0.534089006
425.0,0.535582547
426.0,0.53724599
427.0,0.538407113
428.0,0.539465347
429.0,0.54071033
430.0,0.542398172
431.0,0.543479767
432.0,0.544231248
433.0,0.545547176
434.0,0.546932272
435.0,0.548318619
436.0,0.549713696
437.0,0.551124795
438.0,0.552473818
439.0,0.553768259
440.0,0.555210816
441.0,0.556436917
442.0,0.557548917
443.0,0.558961123
444.0,0.560262926
445.0,0.56135656
446.0,0.562268008
447.0,0.563281938
448.0,0.564334352
449.0,0.565331552
450.0,0.566214782
451.0,0.566905685
452.0,0.567497794
453.0,0.568281422
454.0,0.569003854
455.0,0.569583941
456.0,0.570022691
457.0,0.570594159
458.0,0.57118262
