Composition,
Date Added,2022-04-27 20:01:10.441751
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,180717a00010.asd
22. Cube vacuum chamber runs
Resolution,3@700 nm; 6@1400/2100nm
Material Class,
Sample Description,Ca-rich: Apache Co._ AZ_ USA. [(ΩCa_Na)0.7(Al_Mg_Fe)4((Si_Al)8O20)(OH)4ïnH2O). Clay Minerals Society Source Clays Repository #SAz-2 
dry-sieved
Sample ID,MON104
Original Sample ID,MON104
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
635.0,0.781525285
636.0,0.781916071
637.0,0.782285428
638.0,0.782649754
639.0,0.783034902
640.0,0.78342663
641.0,0.783815717
642.0,0.784193631
643.0,0.784553342
644.0,0.784895552
645.0,0.785237349
646.0,0.78558637
647.0,0.785932143
648.0,0.786293097
649.0,0.786665624
650.0,0.787042218
651.0,0.7873948
652.0,0.787746697
653.0,0.788098467
654.0,0.788435762
655.0,0.788805761
656.0,0.789187023
657.0,0.789555645
658.0,0.789913423
659.0,0.790261508
660.0,0.790602431
661.0,0.790951053
662.0,0.791309703
663.0,0.791638277
664.0,0.791941841
665.0,0.792282571
666.0,0.792644476
667.0,0.793000356
668.0,0.793341526
669.0,0.793706454
670.0,0.794035026
671.0,0.794363318
672.0,0.794744955
673.0,0.795076172
674.0,0.79539967
675.0,0.795720418
676.0,0.79599092
677.0,0.796327939
678.0,0.796685362
679.0,0.79700933
680.0,0.797316917
681.0,0.797605456
682.0,0.797885571
683.0,0.798163654
684.0,0.798441255
685.0,0.79871257
686.0,0.798968974
687.0,0.799233571
688.0,0.799519483
689.0,0.79979757
690.0,0.800024372
691.0,0.800292908
692.0,0.800536106
693.0,0.80075721
694.0,0.800995738
695.0,0.801203958
696.0,0.801416438
697.0,0.801622176
698.0,0.801809968
699.0,0.802037822
700.0,0.802254254
701.0,0.802427745
702.0,0.802617617
703.0,0.802791978
704.0,0.802969555
705.0,0.803178503
706.0,0.803365187
707.0,0.803540325
708.0,0.80370434
709.0,0.803881494
710.0,0.804025945
711.0,0.80417474
712.0,0.804329256
713.0,0.804490645
714.0,0.804637332
715.0,0.804785425
716.0,0.804980708
717.0,0.805180864
718.0,0.805359343
719.0,0.805528476
720.0,0.805724623
721.0,0.805925697
722.0,0.806111295
723.0,0.80628586
724.0,0.80650662
725.0,0.806726677
726.0,0.806943347
727.0,0.807175577
728.0,0.80741843
729.0,0.807644796
730.0,0.807860443
731.0,0.808080579
732.0,0.808299697
733.0,0.808531433
734.0,0.808776104
735.0,0.80900445
736.0,0.809227907
737.0,0.809456463
738.0,0.809701531
739.0,0.809923995
740.0,0.81016089
741.0,0.810401591
742.0,0.810586281
743.0,0.810817518
744.0,0.811081157
745.0,0.811343127
746.0,0.811593226
747.0,0.811850046
748.0,0.812097974
749.0,0.812316737
750.0,0.812565105
751.0,0.812817953
752.0,0.813070383
753.0,0.81332363
754.0,0.813584766
755.0,0.813832368
756.0,0.8140643
757.0,0.814306353
758.0,0.814553537
759.0,0.81479793
760.0,0.815039513
761.0,0.81526857
762.0,0.815502823
763.0,0.81573616
764.0,0.815948556
765.0,0.816164945
766.0,0.8163757
767.0,0.816573992
768.0,0.81677323
769.0,0.816978175
770.0,0.817172206
771.0,0.81734889
772.0,0.817539511
773.0,0.817719237
774.0,0.817895739
775.0,0.818085209
776.0,0.818269891
777.0,0.818441226
778.0,0.818606256
779.0,0.81876769
780.0,0.818929765
781.0,0.819088145
782.0,0.819245793
783.0,0.819413782
784.0,0.819586818
785.0,0.819756548
786.0,0.819914464
787.0,0.820077925
788.0,0.820228044
789.0,0.820373281
790.0,0.820538188
791.0,0.820719811
792.0,0.820878757
793.0,0.821006102
794.0,0.821140097
795.0,0.82128755
796.0,0.821425857
797.0,0.821542414
798.0,0.821664353
799.0,0.821790055
800.0,0.82191975
801.0,0.822046851
802.0,0.822174304
803.0,0.822271748
804.0,0.822351546
805.0,0.822449327
806.0,0.822537285
807.0,0.822643645
808.0,0.822792933
809.0,0.822964821
810.0,0.823129152
811.0,0.823296519
812.0,0.823463252
813.0,0.82360299
814.0,0.823720113
815.0,0.823840213
