Composition,
Date Added,2022-04-27 20:01:07.974812
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_20
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.758812785
351.0,0.760498822
352.0,0.761249661
353.0,0.761505783
354.0,0.76134491
355.0,0.759542346
356.0,0.758328736
357.0,0.75789696
358.0,0.757484913
359.0,0.757028282
360.0,0.756610096
361.0,0.75640887
362.0,0.757257104
363.0,0.758174777
364.0,0.758643925
365.0,0.757987022
366.0,0.757577658
367.0,0.757505655
368.0,0.755308568
369.0,0.754395604
370.0,0.754370451
371.0,0.754777133
372.0,0.754634082
373.0,0.754673421
374.0,0.755396187
375.0,0.754938781
376.0,0.755447268
377.0,0.757094204
378.0,0.756490946
379.0,0.756969869
380.0,0.758050323
381.0,0.758894861
382.0,0.760513365
383.0,0.761941373
384.0,0.762443006
385.0,0.763462663
386.0,0.764718652
387.0,0.76611048
388.0,0.766973495
389.0,0.767720819
390.0,0.768553257
391.0,0.770119429
392.0,0.771703362
393.0,0.773128986
394.0,0.77424556
395.0,0.775289774
396.0,0.776572704
397.0,0.778096139
398.0,0.778597653
399.0,0.779591262
400.0,0.78082937
401.0,0.781864285
402.0,0.783008516
403.0,0.784128547
404.0,0.785195172
405.0,0.786292732
406.0,0.787216544
407.0,0.787971318
408.0,0.788956821
409.0,0.78976512
410.0,0.790431678
411.0,0.790984988
412.0,0.791794896
413.0,0.792626977
414.0,0.793352664
415.0,0.794039547
416.0,0.794563591
417.0,0.794928372
418.0,0.795434594
419.0,0.795801342
420.0,0.796092033
421.0,0.796460748
422.0,0.796909392
423.0,0.797330439
424.0,0.797631204
425.0,0.797916412
426.0,0.798238933
427.0,0.798618913
428.0,0.798897803
429.0,0.799157798
430.0,0.799378037
431.0,0.799535513
432.0,0.799714506
433.0,0.799890339
434.0,0.800023854
435.0,0.800177097
436.0,0.800238788
437.0,0.800196767
438.0,0.80031085
439.0,0.800425172
440.0,0.800512195
441.0,0.800532877
442.0,0.800599754
443.0,0.800697625
444.0,0.800802886
445.0,0.800937653
446.0,0.801055908
447.0,0.801152825
448.0,0.80161804
449.0,0.802078128
450.0,0.802521646
451.0,0.802838266
452.0,0.803318977
453.0,0.803847313
454.0,0.80431819
455.0,0.804888308
456.0,0.805438757
457.0,0.805952251
458.0,0.806438327
459.0,0.806909621
460.0,0.807352662
461.0,0.80773288
462.0,0.808089137
463.0,0.808436573
464.0,0.808788002
465.0,0.808983803
466.0,0.809205711
467.0,0.809493661
468.0,0.809909225
469.0,0.810332835
470.0,0.810740232
471.0,0.811104536
472.0,0.811407387
473.0,0.811668098
474.0,0.811906636
475.0,0.812195957
476.0,0.812483251
477.0,0.812751651
478.0,0.812878489
479.0,0.813081622
480.0,0.813322365
481.0,0.813514709
482.0,0.813677847
483.0,0.813865244
484.0,0.814107656
485.0,0.814298928
486.0,0.814495623
487.0,0.81470412
488.0,0.814831614
489.0,0.814972281
490.0,0.81513685
491.0,0.81529659
492.0,0.815481603
493.0,0.815638065
494.0,0.815701604
495.0,0.815951884
496.0,0.81616056
497.0,0.816266775
498.0,0.816380084
499.0,0.816515326
500.0,0.816684067
501.0,0.81684649
502.0,0.817002773
503.0,0.817153573
504.0,0.817329109
505.0,0.817449212
506.0,0.817584276
507.0,0.817743599
508.0,0.817956388
509.0,0.818102956
510.0,0.818206429
511.0,0.818419278
512.0,0.818625689
513.0,0.818817437
514.0,0.818944156
515.0,0.819158435
516.0,0.819374681
517.0,0.819555521
518.0,0.819757044
519.0,0.819950104
520.0,0.820141017
521.0,0.820371449
522.0,0.820527434
523.0,0.820644021
524.0,0.820731461
525.0,0.820757508
526.0,0.820841789
527.0,0.821008861
528.0,0.821179926
529.0,0.821314037
530.0,0.821434736
531.0,0.821643174
532.0,0.821827769
533.0,0.822015703
534.0,0.822242498
535.0,0.822448671
536.0,0.822632074
537.0,0.822812915
538.0,0.823049188
539.0,0.823233068
540.0,0.823361218
541.0,0.823509514
542.0,0.823638916
543.0,0.823780239
544.0,0.823937356
545.0,0.824055731
546.0,0.824184716
547.0,0.824361444
548.0,0.8244946
549.0,0.824634492
550.0,0.824759781
551.0,0.82488966
552.0,0.824981272
553.0,0.825112224
554.0,0.825392246
555.0,0.825561881
556.0,0.825716674
557.0,0.825885534
558.0,0.826018214
559.0,0.82612139
560.0,0.826211512
561.0,0.826374948
562.0,0.826629221
563.0,0.826924682
564.0,0.82719028
565.0,0.827415943
566.0,0.827583075
567.0,0.827676177
568.0,0.827819943
569.0,0.828000784
570.0,0.828204095
571.0,0.828347921
572.0,0.82851994
573.0,0.828724384
574.0,0.828986049
575.0,0.829184234
576.0,0.829369009
577.0,0.829553068
578.0,0.829764009
579.0,0.829989195
580.0,0.830226004
581.0,0.830467939
582.0,0.830674112
583.0,0.830865502
584.0,0.831072032
585.0,0.831490278
586.0,0.831846952
587.0,0.832041323
588.0,0.832237184
589.0,0.832389712
590.0,0.832490444
591.0,0.832470119
592.0,0.832581162
593.0,0.832738936
594.0,0.832853138
595.0,0.832995474
596.0,0.833185792
597.0,0.833419979
598.0,0.833553851
599.0,0.833652377
600.0,0.833731055
601.0,0.83385396
602.0,0.833994985
603.0,0.834151804
604.0,0.834363341
605.0,0.834549546
606.0,0.834735036
607.0,0.834928095
608.0,0.835036814
609.0,0.835143745
610.0,0.835271537
611.0,0.835564733
612.0,0.835766971
613.0,0.83592999
614.0,0.836123884
615.0,0.836345136
616.0,0.836589158
617.0,0.836858094
618.0,0.837101579
619.0,0.8373245
620.0,0.837520719
621.0,0.837624192
622.0,0.837749124
623.0,0.837855816
624.0,0.837879181
625.0,0.837883413
626.0,0.83795774
627.0,0.838150263
628.0,0.838214934
629.0,0.838415563
630.0,0.838727117
631.0,0.838916659
632.0,0.839115858
633.0,0.839379251
634.0,0.839825869
635.0,0.840261698
636.0,0.840774357
637.0,0.841426134
638.0,0.841585159
639.0,0.841737866
640.0,0.841888845
641.0,0.841831326
642.0,0.841822386
643.0,0.841854095
644.0,0.841935456
645.0,0.841928542
646.0,0.842026889
647.0,0.842324793
648.0,0.842667639
649.0,0.843039155
650.0,0.843438506
651.0,0.843889832
652.0,0.844295025
653.0,0.84467721
654.0,0.845029294
655.0,0.845302463
656.0,0.845454156
657.0,0.845436096
658.0,0.845566452
659.0,0.845708251
660.0,0.845860481
661.0,0.845985949
662.0,0.846048117
663.0,0.846129596
664.0,0.84638375
665.0,0.846749604
666.0,0.847125649
667.0,0.847472131
668.0,0.847818017
669.0,0.848131776
670.0,0.848410666
671.0,0.84853971
672.0,0.848762572
673.0,0.849013984
674.0,0.849203289
675.0,0.849541366
676.0,0.849911332
677.0,0.850273788
678.0,0.85037291
679.0,0.850476265
680.0,0.850622058
681.0,0.851025522
682.0,0.851240277
683.0,0.851365566
684.0,0.851530135
685.0,0.851985991
686.0,0.852408409
687.0,0.852671444
688.0,0.852726996
689.0,0.852934599
690.0,0.853288591
691.0,0.853537083
692.0,0.853606641
693.0,0.853616595
694.0,0.853789568
695.0,0.854133904
696.0,0.854526818
697.0,0.854927361
698.0,0.85532093
699.0,0.855604529
700.0,0.855766892
701.0,0.855875254
702.0,0.85605073
703.0,0.856270015
704.0,0.856558621
705.0,0.856681764
706.0,0.856808245
707.0,0.85701704
708.0,0.857263625
709.0,0.857458115
710.0,0.857603431
711.0,0.857935309
712.0,0.858234107
713.0,0.858517528
714.0,0.858806014
715.0,0.858998656
716.0,0.859175384
717.0,0.859373093
718.0,0.859754801
719.0,0.860112786
720.0,0.860439599
721.0,0.860842884
722.0,0.861202955
723.0,0.861486316
724.0,0.861575484
725.0,0.861592472
726.0,0.86165458
727.0,0.861836791
728.0,0.862038195
729.0,0.862248957
730.0,0.862452507
731.0,0.862460434
732.0,0.862631083
733.0,0.862925231
734.0,0.863343358
735.0,0.863657117
736.0,0.863958836
737.0,0.864293039
738.0,0.864127338
739.0,0.864097595
740.0,0.86424762
741.0,0.864588737
742.0,0.864778936
743.0,0.864924788
744.0,0.865244389
745.0,0.865509152
746.0,0.865812182
747.0,0.866210103
748.0,0.866532326
749.0,0.866894782
750.0,0.867288828
751.0,0.867710292
752.0,0.867812514
753.0,0.867823184
754.0,0.868208349
755.0,0.868632436
756.0,0.868951797
757.0,0.869049966
758.0,0.868925571
759.0,0.868898153
760.0,0.869001508
761.0,0.869253278
762.0,0.869469583
763.0,0.869705796
764.0,0.870050013
765.0,0.870453775
766.0,0.870757341
767.0,0.870830894
768.0,0.870779335
769.0,0.871001065
770.0,0.871543348
771.0,0.872284055
772.0,0.872679532
773.0,0.872838855
774.0,0.872864425
775.0,0.873188436
776.0,0.873501003
777.0,0.873590291
778.0,0.873827755
779.0,0.874109864
780.0,0.874423742
781.0,0.874714553
782.0,0.874865651
783.0,0.874958456
784.0,0.875173569
785.0,0.875515878
786.0,0.875876725
787.0,0.876193106
788.0,0.876199484
789.0,0.876320541
790.0,0.876576424
791.0,0.876727879
792.0,0.876900852
793.0,0.87715596
794.0,0.877705395
795.0,0.878044009
796.0,0.878350556
797.0,0.878727019
798.0,0.878855824
799.0,0.8789801
800.0,0.879132628
801.0,0.879308283
802.0,0.879550576
803.0,0.879828334
804.0,0.880142987
805.0,0.880208194
806.0,0.880177975
807.0,0.880138397
808.0,0.880534828
809.0,0.880951166
810.0,0.881315291
811.0,0.88167882
812.0,0.882099986
813.0,0.882507861
814.0,0.882628858
815.0,0.882588863
816.0,0.882563889
817.0,0.882675111
818.0,0.882761359
819.0,0.882889867
820.0,0.883083045
821.0,0.883322597
822.0,0.883486986
823.0,0.883615851
824.0,0.883803904
825.0,0.88405633
826.0,0.8843261
827.0,0.884585381
828.0,0.884760678
829.0,0.884800792
830.0,0.88471818
831.0,0.885131061
832.0,0.885418832
833.0,0.885642171
834.0,0.885933101
835.0,0.885833979
836.0,0.885647833
837.0,0.885565162
838.0,0.885742366
839.0,0.886129558
840.0,0.886731565
841.0,0.886759043
842.0,0.886805654
