Composition,
Date Added,2022-04-27 20:01:08.001317
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_21
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.757170698
351.0,0.758853086
352.0,0.759602301
353.0,0.759857868
354.0,0.759697343
355.0,0.75789868
356.0,0.756687696
357.0,0.756256854
358.0,0.755845699
359.0,0.755390056
360.0,0.754972775
361.0,0.754771985
362.0,0.755618383
363.0,0.75653407
364.0,0.757002203
365.0,0.756346722
366.0,0.755938243
367.0,0.755866397
368.0,0.753674064
369.0,0.752763076
370.0,0.752737977
371.0,0.753143779
372.0,0.753001038
373.0,0.753040292
374.0,0.753761494
375.0,0.753305077
376.0,0.753812464
377.0,0.755455836
378.0,0.754853883
379.0,0.75533177
380.0,0.756409885
381.0,0.757252596
382.0,0.758867598
383.0,0.760292516
384.0,0.760793063
385.0,0.761810513
386.0,0.763063784
387.0,0.7644526
388.0,0.765313748
389.0,0.766059454
390.0,0.766890091
391.0,0.768452874
392.0,0.77003338
393.0,0.771455919
394.0,0.772570076
395.0,0.77361203
396.0,0.774892184
397.0,0.776412323
398.0,0.776912751
399.0,0.77790421
400.0,0.779139638
401.0,0.780172314
402.0,0.781314068
403.0,0.782431676
404.0,0.783495992
405.0,0.784591177
406.0,0.785512991
407.0,0.786266131
408.0,0.787249501
409.0,0.788056051
410.0,0.788721167
411.0,0.78927328
412.0,0.790081435
413.0,0.790911715
414.0,0.791635831
415.0,0.792321229
416.0,0.792844139
417.0,0.79320813
418.0,0.793713256
419.0,0.79407921
420.0,0.794369273
421.0,0.794737189
422.0,0.795184863
423.0,0.795604999
424.0,0.795905113
425.0,0.796189704
426.0,0.796511527
427.0,0.796890684
428.0,0.797168971
429.0,0.797428404
430.0,0.797648166
431.0,0.797805301
432.0,0.797983906
433.0,0.798159359
434.0,0.798292585
435.0,0.798445497
436.0,0.798507054
437.0,0.798465124
438.0,0.79857896
439.0,0.798693034
440.0,0.798779869
441.0,0.798800507
442.0,0.798867239
443.0,0.798964898
444.0,0.799069932
445.0,0.799204406
446.0,0.799322406
447.0,0.799419113
448.0,0.799883321
449.0,0.800342413
450.0,0.800784972
451.0,0.801100907
452.0,0.801580578
453.0,0.80210777
454.0,0.802577628
455.0,0.803146512
456.0,0.80369577
457.0,0.804208153
458.0,0.804693177
459.0,0.805163451
460.0,0.805605533
461.0,0.805984929
462.0,0.806340415
463.0,0.806687098
464.0,0.807037767
465.0,0.807233144
466.0,0.807454572
467.0,0.807741899
468.0,0.808156563
469.0,0.808579257
470.0,0.808985773
471.0,0.809349288
472.0,0.809651484
473.0,0.809911631
474.0,0.810149652
475.0,0.810438347
476.0,0.81072502
477.0,0.810992839
478.0,0.811119403
479.0,0.811322096
480.0,0.811562318
481.0,0.811754246
482.0,0.811917031
483.0,0.812104022
484.0,0.81234591
485.0,0.812536767
486.0,0.812733037
487.0,0.812941083
488.0,0.813068301
489.0,0.813208664
490.0,0.813372876
491.0,0.813532271
492.0,0.813716883
493.0,0.813873007
494.0,0.813936408
495.0,0.814186146
496.0,0.814394371
497.0,0.814500356
498.0,0.814613419
499.0,0.81474837
500.0,0.814916745
501.0,0.815078816
502.0,0.815234762
503.0,0.815385235
504.0,0.815560391
505.0,0.815680234
506.0,0.815815006
507.0,0.815973985
508.0,0.816186313
509.0,0.816332563
510.0,0.816435813
511.0,0.816648201
512.0,0.816854165
513.0,0.817045498
514.0,0.817171943
515.0,0.817385758
516.0,0.817601536
517.0,0.817781985
518.0,0.817983072
519.0,0.818175714
520.0,0.818366215
521.0,0.818596147
522.0,0.818751795
523.0,0.81886813
524.0,0.81895538
525.0,0.818981371
526.0,0.81906547
527.0,0.81923218
528.0,0.819402875
529.0,0.819536696
530.0,0.819657134
531.0,0.81986512
532.0,0.820049316
533.0,0.820236843
534.0,0.820463148
535.0,0.820668874
536.0,0.820851881
537.0,0.82103233
538.0,0.821268091
539.0,0.821451574
540.0,0.821579446
541.0,0.821727422
542.0,0.821856544
543.0,0.82199756
544.0,0.822154338
545.0,0.822272457
546.0,0.822401162
547.0,0.822577508
548.0,0.822710376
549.0,0.822849966
550.0,0.822974983
551.0,0.823104581
552.0,0.823195995
553.0,0.823326663
554.0,0.82360608
555.0,0.823775347
556.0,0.823929806
557.0,0.8240983
558.0,0.824230693
559.0,0.824333645
560.0,0.824423573
561.0,0.824586655
562.0,0.824840378
563.0,0.825135199
564.0,0.825400222
565.0,0.825625397
566.0,0.825792167
567.0,0.825885068
568.0,0.826028523
569.0,0.826208972
570.0,0.826411844
571.0,0.826555359
572.0,0.826727005
573.0,0.826931007
574.0,0.827192105
575.0,0.827389862
576.0,0.827574236
577.0,0.827757897
578.0,0.827968381
579.0,0.82819308
580.0,0.828429377
581.0,0.828670789
582.0,0.828876515
583.0,0.829067491
584.0,0.829273575
585.0,0.829690915
586.0,0.830046818
587.0,0.830240768
588.0,0.830436205
589.0,0.830588403
590.0,0.830688917
591.0,0.830668636
592.0,0.830779439
593.0,0.830936871
594.0,0.831050826
595.0,0.831192854
596.0,0.83138276
597.0,0.83161644
598.0,0.831750022
599.0,0.831848335
600.0,0.831926843
601.0,0.832049482
602.0,0.832190201
603.0,0.832346682
604.0,0.832557761
605.0,0.832743563
606.0,0.832928651
607.0,0.833121293
608.0,0.833229776
609.0,0.833336476
610.0,0.833463992
611.0,0.833756552
612.0,0.833958353
613.0,0.834121019
614.0,0.834314494
615.0,0.834535267
616.0,0.834778761
617.0,0.835047115
618.0,0.835290073
619.0,0.835512512
620.0,0.835708306
621.0,0.835811555
622.0,0.835936216
623.0,0.836042678
624.0,0.836065992
625.0,0.836070215
626.0,0.836144381
627.0,0.836336488
628.0,0.836401019
629.0,0.836601214
630.0,0.836912093
631.0,0.837101226
632.0,0.837299993
633.0,0.837562816
634.0,0.838008467
635.0,0.838443353
636.0,0.838954903
637.0,0.83960527
638.0,0.839763951
639.0,0.839916327
640.0,0.840066979
641.0,0.840009585
642.0,0.840000664
643.0,0.840032305
644.0,0.840113489
645.0,0.84010659
646.0,0.840204725
647.0,0.840501984
648.0,0.840844088
649.0,0.8412148
650.0,0.841613287
651.0,0.842063637
652.0,0.842467952
653.0,0.84284931
654.0,0.843200633
655.0,0.84347321
656.0,0.843624575
657.0,0.843606554
658.0,0.843736627
659.0,0.84387812
660.0,0.844030021
661.0,0.844155217
662.0,0.84421725
663.0,0.844298553
664.0,0.844552158
665.0,0.844917219
666.0,0.845292451
667.0,0.845638183
668.0,0.84598332
669.0,0.8462964
670.0,0.846574687
671.0,0.846703452
672.0,0.846925831
673.0,0.8471767
674.0,0.847365594
675.0,0.84770294
676.0,0.848072106
677.0,0.848433777
678.0,0.848532685
679.0,0.848635816
680.0,0.848781293
681.0,0.849183884
682.0,0.849398175
683.0,0.849523193
684.0,0.849687405
685.0,0.850142275
686.0,0.850563779
687.0,0.850826245
688.0,0.850881676
689.0,0.85108883
690.0,0.851442056
691.0,0.85169001
692.0,0.851759418
693.0,0.85176935
694.0,0.851941949
695.0,0.85228554
696.0,0.852677603
697.0,0.85307728
698.0,0.853469997
699.0,0.853752983
700.0,0.853914994
701.0,0.854023121
702.0,0.854198217
703.0,0.854417028
704.0,0.85470501
705.0,0.854827886
706.0,0.854954094
707.0,0.855162437
708.0,0.855408488
709.0,0.855602557
710.0,0.855747558
711.0,0.856078719
712.0,0.85637687
713.0,0.856659677
714.0,0.856947539
715.0,0.857139765
716.0,0.85731611
717.0,0.857513391
718.0,0.857894273
719.0,0.858251484
720.0,0.858577589
721.0,0.858980001
722.0,0.859339293
723.0,0.859622041
724.0,0.859711016
725.0,0.859727967
726.0,0.85978994
727.0,0.859971758
728.0,0.860172726
729.0,0.860383032
730.0,0.860586141
731.0,0.860594051
732.0,0.86076433
733.0,0.861057843
734.0,0.861475064
735.0,0.861788144
736.0,0.86208921
737.0,0.86242269
738.0,0.862257348
739.0,0.862227669
740.0,0.86237737
741.0,0.862717749
742.0,0.862907536
743.0,0.863053073
744.0,0.863371981
745.0,0.863636172
746.0,0.863938546
747.0,0.864335606
748.0,0.864657131
749.0,0.865018803
750.0,0.865411996
751.0,0.865832549
752.0,0.865934549
753.0,0.865945195
754.0,0.866329527
755.0,0.866752696
756.0,0.867071367
757.0,0.867169323
758.0,0.867045198
759.0,0.867017839
760.0,0.86712097
761.0,0.867372195
762.0,0.867588032
763.0,0.867823734
764.0,0.868167206
765.0,0.868570094
766.0,0.868873004
767.0,0.868946397
768.0,0.86889495
769.0,0.8691162
770.0,0.869657309
771.0,0.870396413
772.0,0.870791034
773.0,0.870950013
774.0,0.870975528
775.0,0.871298837
776.0,0.871610728
777.0,0.871699822
778.0,0.871936773
779.0,0.872218272
780.0,0.87253147
781.0,0.872821652
782.0,0.872972423
783.0,0.873065027
784.0,0.873279674
785.0,0.873621243
786.0,0.873981309
787.0,0.874297005
788.0,0.874303369
789.0,0.874424164
790.0,0.874679493
791.0,0.874830621
792.0,0.875003219
793.0,0.875257775
794.0,0.875806022
795.0,0.876143903
796.0,0.876449786
797.0,0.876825435
798.0,0.876953961
799.0,0.877077968
800.0,0.877230166
801.0,0.877405441
802.0,0.87764721
803.0,0.877924366
804.0,0.878238338
805.0,0.878303405
806.0,0.878273251
807.0,0.878233759
808.0,0.878629331
809.0,0.879044769
810.0,0.879408106
811.0,0.879770848
812.0,0.880191103
813.0,0.880598095
814.0,0.88071883
815.0,0.880678922
816.0,0.880654002
817.0,0.880764983
818.0,0.880851045
819.0,0.880979274
820.0,0.881172035
821.0,0.881411067
822.0,0.881575101
823.0,0.881703688
824.0,0.881891333
825.0,0.882143213
826.0,0.8824124
827.0,0.882671119
828.0,0.882846037
829.0,0.882886064
830.0,0.88280363
831.0,0.883215618
832.0,0.883502767
833.0,0.883725622
834.0,0.884015923
835.0,0.883917015
836.0,0.883731272
837.0,0.88364878
838.0,0.883825601
