Composition,
Date Added,2022-04-27 20:01:08.584395
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_38
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.316060424
351.0,0.315919936
352.0,0.316075534
353.0,0.318874925
354.0,0.32634151
355.0,0.325231165
356.0,0.32560131
357.0,0.328365684
358.0,0.330230325
359.0,0.330761254
360.0,0.330702633
361.0,0.331289053
362.0,0.332279325
363.0,0.333182037
364.0,0.333717078
365.0,0.337310642
366.0,0.339591265
367.0,0.340202898
368.0,0.342733473
369.0,0.345058411
370.0,0.346975327
371.0,0.347654909
372.0,0.350004077
373.0,0.35336408
374.0,0.357756674
375.0,0.358606488
376.0,0.36054793
377.0,0.36407429
378.0,0.366161555
379.0,0.367993236
380.0,0.369912028
381.0,0.373049766
382.0,0.375407666
383.0,0.377558142
384.0,0.37982446
385.0,0.382959962
386.0,0.385537505
387.0,0.387403846
388.0,0.390275776
389.0,0.393736452
390.0,0.397191316
391.0,0.39917478
392.0,0.401653141
393.0,0.403967083
394.0,0.405682176
395.0,0.40868187
396.0,0.411197096
397.0,0.413023412
398.0,0.415617853
399.0,0.418045759
400.0,0.420251995
401.0,0.422059953
402.0,0.424606234
403.0,0.427093387
404.0,0.42907548
405.0,0.431062728
406.0,0.433087081
407.0,0.435146093
408.0,0.436386675
409.0,0.438357115
410.0,0.440574497
411.0,0.441911757
412.0,0.443730682
413.0,0.445568085
414.0,0.447163671
415.0,0.448590457
416.0,0.449771613
417.0,0.450729847
418.0,0.4523018
419.0,0.453705013
420.0,0.45502916
421.0,0.456554621
422.0,0.457762837
423.0,0.458812088
424.0,0.459781468
425.0,0.460832179
426.0,0.46167919
427.0,0.462294996
428.0,0.46350798
429.0,0.464431494
430.0,0.465182364
431.0,0.466062933
432.0,0.466769099
433.0,0.467462242
434.0,0.468265146
435.0,0.46888268
436.0,0.469528198
437.0,0.470246077
438.0,0.470969915
439.0,0.471524745
440.0,0.471989423
441.0,0.472656071
442.0,0.473066598
443.0,0.473513782
444.0,0.474251568
445.0,0.474744737
446.0,0.475474894
447.0,0.476540327
448.0,0.477614552
449.0,0.478728205
450.0,0.479911387
451.0,0.481300175
452.0,0.482702285
453.0,0.484128714
454.0,0.485599846
455.0,0.487253249
456.0,0.488778353
457.0,0.490110487
458.0,0.49142468
459.0,0.492733359
460.0,0.494021028
461.0,0.495245785
462.0,0.496415794
463.0,0.497511864
464.0,0.498494178
465.0,0.499377966
