Composition,
Date Added,2022-04-27 20:01:07.546810
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,MON101
Montmorillonite
Sample ID,MON101_14_f1
Original Sample ID,MON101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.768713295
351.0,0.769526184
352.0,0.770569503
353.0,0.770726919
354.0,0.76911217
355.0,0.76798898
356.0,0.76701355
357.0,0.766179919
358.0,0.766438007
359.0,0.765925288
360.0,0.765087605
361.0,0.764646053
362.0,0.765414178
363.0,0.76624316
364.0,0.766508758
365.0,0.765662014
366.0,0.764570415
367.0,0.763364971
368.0,0.762392581
369.0,0.762001038
370.0,0.762050509
371.0,0.762478888
372.0,0.762763321
373.0,0.763099372
374.0,0.763611734
375.0,0.763549984
376.0,0.764110923
377.0,0.765375972
378.0,0.76488775
379.0,0.765812635
380.0,0.767461479
381.0,0.768506765
382.0,0.769299269
383.0,0.770106733
384.0,0.771110058
385.0,0.772541642
386.0,0.773963332
387.0,0.775261283
388.0,0.775762796
389.0,0.776940703
390.0,0.778476238
391.0,0.779813588
392.0,0.781370521
393.0,0.782791257
394.0,0.783812582
395.0,0.785389423
396.0,0.786756814
397.0,0.787807822
398.0,0.788998246
399.0,0.790243566
400.0,0.791439354
401.0,0.792343616
402.0,0.793524802
403.0,0.794658244
404.0,0.795582354
405.0,0.796727061
406.0,0.797630429
407.0,0.79826802
408.0,0.799238324
409.0,0.800029814
410.0,0.800768077
411.0,0.801831067
412.0,0.802732944
413.0,0.803456843
414.0,0.803950787
415.0,0.804643631
416.0,0.805258572
417.0,0.80576843
418.0,0.80619657
419.0,0.806540549
420.0,0.80686003
421.0,0.80734247
422.0,0.807830155
423.0,0.808230281
424.0,0.808435977
425.0,0.808639467
426.0,0.808910549
427.0,0.809271693
428.0,0.809517562
429.0,0.809674859
430.0,0.809788108
431.0,0.810039043
432.0,0.81027168
433.0,0.810416341
434.0,0.810362458
435.0,0.810492218
436.0,0.81058383
437.0,0.810606062
438.0,0.810668647
439.0,0.810736954
440.0,0.810787559
441.0,0.810804844
442.0,0.810918033
443.0,0.810994267
444.0,0.810882628
445.0,0.811012566
446.0,0.811199963
447.0,0.811417282
448.0,0.811834514
449.0,0.812186003
450.0,0.812527359
451.0,0.813012421
452.0,0.813499212
453.0,0.813997149
454.0,0.814497948
455.0,0.815095067
456.0,0.815597057
457.0,0.815967679
458.0,0.816587687
459.0,0.817148745
460.0,0.817648113
461.0,0.818072021
462.0,0.818481684
463.0,0.818880737
464.0,0.819271147
465.0,0.819455266
466.0,0.819704413
467.0,0.8200804
468.0,0.820465565
469.0,0.820842743
470.0,0.821180224
471.0,0.821403146
472.0,0.821700871
473.0,0.822008014
474.0,0.822292626
475.0,0.822626591
476.0,0.822912931
477.0,0.823122442
478.0,0.823292196
479.0,0.823487818
480.0,0.823689282
481.0,0.823872685
482.0,0.82402426
483.0,0.824213266
484.0,0.824492276
485.0,0.824623108
486.0,0.824781418
487.0,0.825001001
488.0,0.82510376
489.0,0.825206578
490.0,0.825318098
491.0,0.825388551
492.0,0.825598896
493.0,0.825802505
494.0,0.825854838
495.0,0.826034129
496.0,0.826199889
497.0,0.826313257
498.0,0.826456189
499.0,0.826629996
500.0,0.826838195
501.0,0.827005804
502.0,0.827142656
503.0,0.827290177
504.0,0.827526152
505.0,0.827736676
506.0,0.827925324
507.0,0.828083336
508.0,0.828233242
509.0,0.828396857
510.0,0.828558028
511.0,0.828703821
512.0,0.828873873
513.0,0.829042137
514.0,0.829145014
515.0,0.829255044
516.0,0.829378784
517.0,0.829500079
518.0,0.829744458
519.0,0.82999742
520.0,0.830255091
521.0,0.830519676
522.0,0.830783904
523.0,0.831001937
524.0,0.831094503
525.0,0.831146777
526.0,0.831201613
527.0,0.831257045
528.0,0.831448793
529.0,0.831628501
530.0,0.83181119
531.0,0.832080901
532.0,0.832376182
533.0,0.832660854
534.0,0.832896173
535.0,0.833093584
536.0,0.833315194
537.0,0.833603799
538.0,0.833760381
539.0,0.83390981
540.0,0.834035814
541.0,0.834139943
542.0,0.834278047
543.0,0.834441125
544.0,0.834594011
545.0,0.834824264
546.0,0.835072458
547.0,0.8353495
548.0,0.835555017
549.0,0.835668385
550.0,0.835699379
551.0,0.835810721
552.0,0.835992098
553.0,0.836220503
554.0,0.83648783
555.0,0.836680532
556.0,0.836813211
557.0,0.836883068
558.0,0.837028742
559.0,0.837185264
560.0,0.83735615
561.0,0.837577522
562.0,0.837937713
563.0,0.838328362
564.0,0.838599265
565.0,0.838746011
566.0,0.838831246
567.0,0.838863373
568.0,0.839052081
569.0,0.839270055
570.0,0.83950597
571.0,0.83972168
572.0,0.839989603
573.0,0.840233088
574.0,0.840343595
575.0,0.840534806
576.0,0.840771377
577.0,0.841050804
578.0,0.841150343
579.0,0.841249168
580.0,0.841356695
581.0,0.841502666
582.0,0.841739237
583.0,0.842006624
584.0,0.842250049
585.0,0.84240675
586.0,0.842583001
587.0,0.842813909
588.0,0.843135297
589.0,0.843295455
590.0,0.843307793
591.0,0.843242824
592.0,0.843304992
593.0,0.84343785
594.0,0.843604863
595.0,0.843752325
596.0,0.843931377
597.0,0.844144583
598.0,0.844278872
599.0,0.844374001
600.0,0.844444275
601.0,0.844552696
602.0,0.844641924
603.0,0.844712496
604.0,0.844787717
605.0,0.844846368
606.0,0.844900787
607.0,0.844954371
608.0,0.845123172
609.0,0.845277071
610.0,0.84542352
611.0,0.845653296
612.0,0.845903575
613.0,0.846139669
614.0,0.846309602
615.0,0.846528471
616.0,0.846838534
617.0,0.84727335
618.0,0.847693086
619.0,0.847958922
620.0,0.848073304
621.0,0.848038197
622.0,0.847949147
623.0,0.847897291
624.0,0.848057389
625.0,0.848052979
626.0,0.848118663
627.0,0.848359048
628.0,0.848543763
629.0,0.848789275
630.0,0.849065959
631.0,0.849119306
632.0,0.849230766
633.0,0.849358499
634.0,0.849447191
635.0,0.849540114
636.0,0.8499313
637.0,0.850803971
638.0,0.850872815
639.0,0.850860238
640.0,0.850827873
641.0,0.850958645
642.0,0.850847065
643.0,0.850717604
644.0,0.850917816
645.0,0.85115391
646.0,0.851402402
647.0,0.85165894
648.0,0.851901114
649.0,0.852147818
650.0,0.852404952
651.0,0.852726877
652.0,0.852946818
653.0,0.853138208
654.0,0.853369415
655.0,0.853617251
656.0,0.853847742
657.0,0.854044318
658.0,0.854144752
659.0,0.854213953
660.0,0.854274452
661.0,0.854393005
662.0,0.854562402
663.0,0.854752064
664.0,0.854922771
665.0,0.855128348
666.0,0.855351388
667.0,0.855589569
668.0,0.855816901
669.0,0.856019557
670.0,0.856211305
671.0,0.856439114
672.0,0.856677592
673.0,0.856882691
674.0,0.856960475
675.0,0.857071161
676.0,0.8571679
677.0,0.857227623
678.0,0.857354224
679.0,0.857515395
680.0,0.857699454
681.0,0.857816815
682.0,0.858112395
683.0,0.858495831
684.0,0.858858466
685.0,0.858988166
686.0,0.859099567
687.0,0.859306812
688.0,0.859404445
689.0,0.859573603
690.0,0.859824419
691.0,0.86016202
692.0,0.86033237
693.0,0.860415339
694.0,0.86054343
695.0,0.860730827
696.0,0.860949576
697.0,0.861196876
698.0,0.861397564
699.0,0.8615399
700.0,0.86162585
701.0,0.861786246
702.0,0.862076521
703.0,0.862407386
704.0,0.862680197
705.0,0.862798512
706.0,0.862921715
707.0,0.863124907
708.0,0.863217175
709.0,0.863405764
710.0,0.863670886
711.0,0.863710999
712.0,0.863789022
713.0,0.863900721
714.0,0.864051461
715.0,0.864354134
716.0,0.864729166
717.0,0.865166187
718.0,0.865228891
719.0,0.865304112
720.0,0.86542803
721.0,0.86566937
722.0,0.865845799
723.0,0.865950763
724.0,0.865924537
725.0,0.866173923
726.0,0.866509914
727.0,0.86686486
728.0,0.867202103
729.0,0.867447197
730.0,0.867593169
731.0,0.867614329
732.0,0.867705703
733.0,0.867850244
734.0,0.868047833
735.0,0.868351758
736.0,0.86866188
737.0,0.868929148
738.0,0.869003952
739.0,0.869171739
740.0,0.869443774
741.0,0.869852901
742.0,0.870103657
743.0,0.870270073
744.0,0.870476425
745.0,0.870499372
746.0,0.870541692
747.0,0.870711207
748.0,0.870912015
749.0,0.870995104
750.0,0.870949924
751.0,0.871151149
752.0,0.871374309
753.0,0.871639132
754.0,0.872011125
755.0,0.872287273
756.0,0.872561276
757.0,0.872892082
758.0,0.872682631
759.0,0.872577667
760.0,0.872668862
761.0,0.87336278
762.0,0.873952687
763.0,0.874435425
764.0,0.874677122
765.0,0.874837875
766.0,0.874960005
767.0,0.875053823
768.0,0.875246763
769.0,0.87533462
770.0,0.875315905
771.0,0.875634849
772.0,0.876011789
773.0,0.87638247
774.0,0.876589715
775.0,0.876793742
776.0,0.877036095
777.0,0.877329469
778.0,0.877383053
779.0,0.877602458
780.0,0.878019452
781.0,0.878210783
782.0,0.878349364
783.0,0.878488958
784.0,0.878773093
785.0,0.879075468
786.0,0.879374981
787.0,0.879656553
788.0,0.879804611
789.0,0.880035222
790.0,0.880339265
791.0,0.880410731
792.0,0.880644619
793.0,0.880986273
794.0,0.881358624
795.0,0.881485879
796.0,0.8815009
797.0,0.881445825
798.0,0.88180244
799.0,0.882265031
800.0,0.882770598
801.0,0.882770181
802.0,0.882737279
803.0,0.882773995
804.0,0.883257091
805.0,0.883657157
806.0,0.883792341
807.0,0.883461714
808.0,0.883774459
809.0,0.884059012
810.0,0.884209692
811.0,0.884352624
812.0,0.884485722
813.0,0.884596825
814.0,0.884585321
815.0,0.884901166
816.0,0.885397494
817.0,0.886048973
818.0,0.886220694
819.0,0.886303902
820.0,0.886346519
821.0,0.886098802
822.0,0.886200547
823.0,0.886519551
824.0,0.886796474
825.0,0.886922359
826.0,0.887103796
827.0,0.88751334
828.0,0.888038099
829.0,0.888294578
830.0,0.888229012
831.0,0.888220072
832.0,0.888415694
833.0,0.888670385
834.0,0.888572097
835.0,0.888504148
836.0,0.888501465
837.0,0.888624072
838.0,0.888766646
839.0,0.888852954
840.0,0.888901174
841.0,0.889349282
842.0,0.889650464
843.0,0.88985914
844.0,0.890029132
845.0,0.890143275
846.0,0.890242159
847.0,0.890322626
848.0,0.890486419
849.0,0.890618086
850.0,0.890717328
851.0,0.890768349
852.0,0.891052186
853.0,0.891438663
854.0,0.891483665
855.0,0.891373575
856.0,0.891319335
857.0,0.891544461
858.0,0.891575694
859.0,0.891657531
860.0,0.891835511
861.0,0.892244875
862.0,0.892749012
863.0,0.893216968
864.0,0.893218756
865.0,0.893322766
866.0,0.893306971
867.0,0.892938852
868.0,0.892876565
869.0,0.892928839
870.0,0.89307338
871.0,0.893314183
872.0,0.89353317
873.0,0.893752635
874.0,0.894044816
875.0,0.894088686
