Composition,
2285.349,0.30490303
2286.8810000000003,0.30441998
2288.4159999999997,0.30407886
2289.9519999999998,0.30260043
2291.491,0.30092612
2293.032,0.30011192
2294.574,0.2997111
2296.119,0.29929731
2297.666,0.299092
2299.214,0.29940964
2300.7650000000003,0.29878453
2302.318,0.2969924
2303.873,0.29611277
2305.429,0.29523931
2306.988,0.29381147
2308.549,0.29363804
2310.112,0.29444627
2311.677,0.294227
2313.2450000000003,0.29312025
2314.8140000000003,0.29127776
2316.3849999999998,0.28966771
2317.958,0.29004507
2319.534,0.29026071
2321.1110000000003,0.28920236
2322.691,0.288151
2324.272,0.28767471
2325.8559999999998,0.2869007
2327.442,0.28524102
2329.0299999999997,0.2831985
2330.6200000000003,0.28153198
2332.212,0.28151179
2333.8070000000002,0.28187799
2335.403,0.28094405
2337.002,0.27926589
2338.602,0.27811031
2340.205,0.27757812
2341.81,0.27585923
2343.417,0.2742502
2345.027,0.27363702
2346.638,0.27309255
2348.252,0.27346895
2349.867,0.27389236
2351.4849999999997,0.27390814
2353.1049999999996,0.27331815
2354.728,0.27231886
2356.352,0.27173315
2357.979,0.27083459
2359.607,0.26937853
2361.2380000000003,0.26851773
2362.872,0.26917001
2364.507,0.26929601
2366.145,0.26768647
2367.784,0.26678677
2369.426,0.26659432
2371.0710000000004,0.26640451
2372.717,0.26619982
2374.366,0.2648791
2376.017,0.26381794
2377.67,0.26382493
2379.3250000000003,0.26314287
2380.983,0.26168241
2382.643,0.261286
2384.305,0.26133547
2385.9689999999996,0.26062428
2387.636,0.26038962
2389.305,0.25995747
2390.976,0.25887014
2392.65,0.25802428
2394.325,0.2572275
2396.0029999999997,0.25656857
2397.6839999999997,0.2561428
2399.3669999999997,0.25549143
2401.051,0.25538003
2402.739,0.25549914
2404.428,0.25457979
2406.12,0.25393105
2407.8140000000003,0.25323258
2409.511,0.25158026
2411.21,0.25095554
2412.9109999999996,0.2508234
2414.615,0.25022709
2416.321,0.24964313
2418.029,0.24844644
2419.74,0.24680064
2421.453,0.24624843
2423.168,0.24665224
2424.886,0.24538346
2426.606,0.24305628
2428.328,0.24270846
2430.053,0.24330351
2431.7799999999997,0.24224603
2433.51,0.24013327
2435.242,0.2387903
2436.9770000000003,0.23886868
2438.7129999999997,0.23856994
2440.4530000000004,0.23701241
2442.1940000000004,0.23640223
2443.939,0.23632315
2445.685,0.23501574
2447.4339999999997,0.23372469
2449.186,0.23270989
2450.94,0.23163453
2452.696,0.23096696
2454.455,0.23094272
2456.216,0.23076687
2457.98,0.22946312
2459.746,0.22848291
2461.515,0.22878792
2463.286,0.22951225
2465.06,0.22987154
2466.836,0.23008141
2468.615,0.22898062
2470.396,0.22631991
2472.179,0.22614139
2473.966,0.22744781
2475.754,0.226572
2477.546,0.22491648
2479.34,0.22436583
2481.136,0.22440254
2482.935,0.22370009
2484.736,0.22264853
2486.5400000000004,0.22191643
2488.347,0.22184338
2490.156,0.22220042
2491.968,0.22157244
2493.782,0.21992085
2495.5989999999997,0.21906907
2497.418,0.21911709
2499.24,0.21771362
2501.065,0.21594466
2502.8920000000003,0.21637817
2504.722,0.21696637
2506.554,0.21608914
2508.389,0.21583716
2510.227,0.21578236
2512.068,0.21404972
2513.9109999999996,0.21290911
2515.7560000000003,0.21283258
2517.604,0.21142586
2519.455,0.21042596
2521.309,0.21008419
2523.165,0.20825937
2525.0240000000003,0.20724347
2526.886,0.20718211
2528.75,0.20573645
2530.6169999999997,0.20512336
2532.487,0.2058683
2534.359,0.20536599
2536.234,0.20377548
2538.112,0.20225814
2539.993,0.20117678
2541.8759999999997,0.20072076
2543.762,0.20055878
2545.651,0.19989887
2547.542,0.1998422
2549.4370000000004,0.20039351
2551.3340000000003,0.19981769
2553.233,0.19843924
2555.136,0.19576761
2557.0409999999997,0.19290167
2558.949,0.19391153
2560.86,0.19663541
2562.774,0.19644291
2564.69,0.19444971
2566.6099999999997,0.19387176
2568.5319999999997,0.19325176
2570.4570000000003,0.19198693
2572.385,0.19217907
2574.315,0.19269472
2576.249,0.1908748
2578.185,0.18694217
2580.1240000000003,0.18469736
2582.0660000000003,0.18497039
2584.011,0.18646615
2585.959,0.18851132
2587.9089999999997,0.18506773
2589.863,0.17642658
2591.819,0.17706998
2593.778,0.18082365
2595.7400000000002,0.17936084
2597.705,0.17636532
2599.6730000000002,0.17370063
2601.644,0.17283699
2603.618,0.17316165
2605.5950000000003,0.1724835
2607.5750000000003,0.17231472
2609.5570000000002,0.1708638
2611.543,0.16609997
2613.532,0.1622698
2615.523,0.16250677
2617.518,0.16539822
2619.515,0.16550119
2621.516,0.16144866
2623.519,0.15903156
2625.526,0.15632704
2627.535,0.15304053
2629.5480000000002,0.15303762
2631.563,0.15364159
2633.582,0.15346698
2635.603,0.15161885
2637.6279999999997,0.149298
2639.656,0.14716019
2641.687,0.14465845
2643.7200000000003,0.14313344
2645.757,0.14215896
2647.797,0.14086972
2649.84,0.13825325
2651.8869999999997,0.13405522
2653.9359999999997,0.13120895
2655.988,0.12892501
2658.044,0.12509021
2660.1020000000003,0.11695364
2662.164,0.1084345
2664.2290000000003,0.10789722
2666.297,0.10568881
2668.368,0.10666498
2670.442,0.1056387
2672.52,0.09682129
2674.601,0.09217413
2676.6839999999997,0.09164047
2678.7709999999997,0.08405837
2680.862,0.07005757
2682.9550000000004,0.05774053
2685.052,0.04682911
2687.152,0.03847301
2689.255,0.03446655
2691.3610000000003,0.03276281
2693.4700000000003,0.02978732
2695.583,0.03167121
2697.699,0.03381092
2699.8190000000004,0.03296563
2701.9410000000003,0.03187969
2704.067,0.03626825
2706.196,0.04268231
2708.329,0.04040725
2710.464,0.03369291
2712.603,0.03335781
2714.746,0.03884651
2716.891,0.04530603
2719.04,0.04612484
2721.1929999999998,0.04101779
2723.3489999999997,0.03804456
2725.5080000000003,0.03613917
2727.6699999999996,0.0338142
2729.8360000000002,0.03980918
2732.005,0.04298042
2734.1769999999997,0.03830103
2736.3529999999996,0.04082519
2738.533,0.03968842
2740.716,0.03270754
2742.902,0.03198537
2745.091,0.03421134
2747.284,0.03638846
2749.4809999999998,0.03677476
2751.681,0.04126509
2753.884,0.03945796
2756.091,0.03843464
2758.301,0.03859559
2760.515,0.0429436
2762.7329999999997,0.04261752
2764.9530000000004,0.04748558
2767.178,0.05407785
2769.406,0.04959559
2771.637,0.04711674
2773.872,0.05112644
2776.11,0.05177464
2778.352,0.04828075
2780.598,0.04524733
2782.8469999999998,0.04945926
2785.1,0.05167382
2787.3559999999998,0.05006336
2789.616,0.05009056
2791.88,0.05232921
2794.147,0.05142678
2796.417,0.05392821
2798.692,0.05642141
2800.97,0.06102405
2803.2509999999997,0.0614787
2805.5370000000003,0.05951948
2807.826,0.05712757
2810.118,0.07127653
2812.415,0.07315337
2814.715,0.06800939
2817.018,0.06754073
2819.326,0.06350511
2821.637,0.058939
2823.9519999999998,0.05895761
2826.27,0.05808205
2828.5930000000003,0.06117828
2830.9190000000003,0.06281126
2833.249,0.06339979
2835.583,0.06254372
2837.92,0.0640273
2840.261,0.06614994
2842.6059999999998,0.06749412
2844.955,0.06862219
2847.308,0.06558075
2849.664,0.06553229
2852.0249999999996,0.06852115
2854.3889999999997,0.06490784
2856.757,0.0640685
2859.129,0.06522976
2861.504,0.0634282
2863.884,0.06331787
2866.268,0.06364164
2868.6549999999997,0.06335439
2871.047,0.07009112
2873.442,0.0690622
2875.841,0.06312223
2878.244,0.05856808
2880.652,0.06568126
2883.063,0.07017928
2885.478,0.07114676
2887.897,0.07115936
2890.32,0.07148129
2892.747,0.07200641
2895.178,0.07575185
2897.6130000000003,0.07724274
2900.052,0.08025959
2902.495,0.08109945
2904.9429999999998,0.07652738
2907.3940000000002,0.07439559
2909.8489999999997,0.074099
2912.309,0.08218556
2914.772,0.0732277
2917.2400000000002,0.07256244
2919.712,0.07501191
2922.1879999999996,0.07313566
2924.668,0.07026053
2927.152,0.06777956
2929.641,0.06270586
2932.133,0.0684721
2934.6299999999997,0.07079716
2937.131,0.06125968
2939.636,0.06899072
2942.145,0.07276802
2944.659,0.0702627
2947.176,0.06826055
2949.6980000000003,0.06788932
2952.225,0.06601872
2954.755,0.06842162
2957.29,0.07343724
2959.829,0.07319508
2962.372,0.07046549
2964.92,0.06981419
2967.4719999999998,0.07287199
2970.029,0.07044127
2972.589,0.06851132
2975.154,0.08192933
2977.7239999999997,0.08480629
2980.297,0.08125411
2982.876,0.08203675
2985.458,0.08508325
2988.045,0.09619961
2990.637,0.10397155
2993.232,0.11839043
2995.833,0.13684516
2998.437,0.1592577
3001.0469999999996,0.15560938
3003.66,0.14200371
3006.278,0.12335404
3008.901,0.09582012
3011.5280000000002,0.08544895
3014.16,0.08028691
3016.796,0.08403226
3019.437,0.08098971
3022.0820000000003,0.0742641
3024.732,0.08422619
3027.387,0.07593116
3030.046,0.06615411
3032.7099999999996,0.06291073
3035.378,0.06342856
3038.051,0.06565618
3040.729,0.06436808
3043.411,0.06500097
3046.0980000000004,0.06731414
3048.789,0.06991241
3051.4860000000003,0.06991797
3054.1870000000004,0.06912579
3056.892,0.06380547
3059.603,0.06447899
3062.3179999999998,0.06638371
3065.038,0.06777742
3067.763,0.06279336
3070.492,0.05964764
3073.2270000000003,0.06513405
3075.9660000000003,0.06494372
3078.71,0.06227126
3081.458,0.06790126
3084.212,0.06708836
3086.971,0.06761518
3089.734,0.06543711
3092.502,0.0682095
3095.275,0.06646503
3098.0530000000003,0.06580329
3100.8360000000002,0.06848575
3103.624,0.07300229
3106.417,0.07110103
3109.2149999999997,0.07168611
3112.018,0.06632846
3114.8250000000003,0.06326247
3117.638,0.05976992
3120.4559999999997,0.0631295
3123.279,0.06526389
3126.107,0.06303989
3128.939,0.0601003
3131.777,0.06165049
3134.621,0.06334808
3137.469,0.06305894
3140.3219999999997,0.06429752
3143.1800000000003,0.06131314
3146.044,0.05857507
3148.913,0.061122
3151.7870000000003,0.0642518
3154.666,0.06217801
3157.55,0.06229995
3160.4390000000003,0.06695036
3163.334,0.06300299
3166.2340000000004,0.06078954
3169.139,0.06103991
3172.05,0.06275527
3174.9649999999997,0.06218898
3177.886,0.05979441
3180.813,0.05912484
3183.7439999999997,0.06087817
3186.681,0.06309299
3189.624,0.06209313
3192.571,0.0637801
3195.524,0.07005538
3198.483,0.06890029
3201.447,0.06725309
3204.416,0.07005111
3207.391,0.07212668
3210.3709999999996,0.06993094
3213.357,0.07508461
3216.348,0.07672786
3219.3450000000003,0.06801757
3222.347,0.0697419
3225.355,0.06922925
3228.368,0.06484317
3231.3869999999997,0.06458653
3234.412,0.06812011
3237.442,0.07026522
3240.477,0.0698733
3243.5190000000002,0.07379249
3246.5660000000003,0.07604289
3249.618,0.07421015
3252.676,0.07520689
3255.74,0.07639401
3258.81,0.0760386
3261.886,0.0770042
3264.967,0.07889161
3268.0539999999996,0.08034906
3271.1459999999997,0.07657561
3274.245,0.08030433
3277.349,0.08649602
3280.459,0.07923532
3283.575,0.08423929
3286.697,0.09096649
3289.824,0.08680294
3292.958,0.08175485
3296.097,0.08513062
3299.243,0.08343483
3302.3940000000002,0.07981236
3305.551,0.0814534
3308.7149999999997,0.08391716
3311.884,0.08611277
3315.059,0.08795581
3318.24,0.08920855
3321.4269999999997,0.09035361
3324.621,0.09005505
3327.82,0.09407999
3331.026,0.09676899
3334.237,0.09343116
3337.455,0.09186456
3340.679,0.09245292
3343.909,0.09125185
3347.145,0.09110284
3350.388,0.09416418
3353.636,0.09421406
3356.891,0.08953993
3360.1519999999996,0.087693
3363.42,0.08845947
3366.693,0.08828413
3369.973,0.08863151
3373.26,0.08965288
3376.552,0.08947365
3379.851,0.08818169
3383.157,0.08725595
3386.469,0.08881726
3389.7870000000003,0.09087342
3393.112,0.09235614
3396.443,0.09360698
3399.7799999999997,0.09332144
3403.1240000000003,0.0940458
3406.475,0.09285361
3409.8320000000003,0.09197758
3413.196,0.09296901
3416.566,0.09393623
3419.9429999999998,0.09490419
3423.326,0.0982625
3426.716,0.10114546
3430.113,0.10243632
3433.5170000000003,0.10311405
3436.9269999999997,0.10320159
3440.343,0.10590642
3443.767,0.10959451
3447.197,0.11044749
3450.634,0.11068234
3454.078,0.11075724
3457.529,0.11037927
3460.9860000000003,0.11181741
3464.45,0.11459829
3467.922,0.11551604
3471.4,0.1152316
3474.885,0.11558381
3478.3759999999997,0.1159845
3481.875,0.11672621
3485.381,0.11822824
3488.8940000000002,0.12048381
3492.414,0.12318339
3495.9410000000003,0.12292537
3499.475,0.12028436
3503.015,0.11898212
3506.564,0.12117851
3510.119,0.12435688
3513.681,0.12622108
3517.2509999999997,0.128723
3520.827,0.13206679
3524.411,0.13503607
3528.002,0.13694038
3531.601,0.14063759
3535.206,0.14565732
3538.819,0.14720567
3542.44,0.1462457
3546.067,0.1450897
3549.7019999999998,0.14643252
3553.3450000000003,0.14943899
3556.994,0.15280304
3560.652,0.15659462
3564.316,0.15865845
3567.9880000000003,0.16016178
3571.6679999999997,0.16267294
3575.355,0.16367355
3579.05,0.16246013
3582.752,0.16279523
3586.462,0.16464111
3590.179,0.16625983
3593.904,0.16879017
3597.637,0.17187129
3601.378,0.17238512
3605.1259999999997,0.17206398
3608.882,0.17416267
3612.645,0.17545383
3616.4170000000004,0.17755784
3620.196,0.17913863
3623.983,0.17838546
3627.7780000000002,0.17944916
3631.581,0.17963346
3635.392,0.17899534
3639.21,0.1808402
3643.0370000000003,0.18228285
3646.871,0.18265594
3650.714,0.18377504
3654.565,0.18534278
3658.423,0.18569058
3662.29,0.18642155
3666.165,0.18968594
3670.048,0.19212221
3673.939,0.19067945
3677.8379999999997,0.19110567
3681.746,0.19503546
3685.661,0.19540387
3689.585,0.19495622
3693.518,0.1969639
3697.458,0.19786381
3701.407,0.19955601
3705.3650000000002,0.2026348
3709.33,0.20396429
3713.304,0.20450974
3717.287,0.20583335
3721.278,0.20646072
3725.278,0.20535559
3729.286,0.20539277
3733.302,0.20823025
3737.3280000000004,0.21068392
3741.361,0.21282952
3745.404,0.21488888
3749.4550000000004,0.21522852
3753.5150000000003,0.21626413
3757.583,0.21813884
3761.661,0.21909422
3765.7470000000003,0.21971517
3769.842,0.22076804
3773.9449999999997,0.22234938
3778.058,0.22310673
3782.179,0.22375952
3786.31,0.22545967
3790.449,0.22586893
3794.597,0.22548749
3798.755,0.22691275
3802.921,0.22876194
3807.097,0.22999294
3811.281,0.23102888
3815.4750000000004,0.2314442
3819.6780000000003,0.23212988
3823.89,0.23357538
3828.111,0.23412202
3832.342,0.23383635
3836.5809999999997,0.23537232
3840.83,0.23800971
3845.0890000000004,0.23822012
3849.357,0.2377001
3853.634,0.23952072
3857.92,0.24152781
3862.2169999999996,0.24261932
3866.522,0.24478319
3870.837,0.24727982
3875.162,0.24772958
3879.496,0.24701985
3883.84,0.24810516
3888.194,0.24981486
3892.5570000000002,0.25000804
3896.93,0.25113122
3901.313,0.25345169
3905.7050000000004,0.2538942
3910.108,0.25364988
3914.52,0.25509603
3918.942,0.25710637
3923.374,0.25836021
3927.816,0.25798134
3932.268,0.25727722
3936.73,0.25785495
3941.202,0.25965395
3945.684,0.26116958
3950.176,0.26131661
3954.678,0.26181886
3959.1910000000003,0.26299475
3963.714,0.26437544
3968.247,0.26578347
3972.79,0.26691532
3977.344,0.2681596
3981.908,0.2693423
3986.483,0.27027579
3991.067,0.2718262
3995.663,0.27458302
4000.2690000000002,0.27665812
4004.8849999999998,0.27791802
4009.512,0.27996812
4014.15,0.28264756
4018.7980000000002,0.28610533
4023.4569999999994,0.28990819
4028.1269999999995,0.29258959
4032.8070000000002,0.29427521
4037.4990000000003,0.29615855
4042.2010000000005,0.29876294
4046.914,0.30279305
4051.6379999999995,0.30726754
4056.3729999999996,0.30933814
4061.1189999999997,0.31032016
4065.876,0.31336315
4070.644,0.31592862
4075.423,0.3168311
4080.2129999999997,0.31850112
4085.014,0.32132519
4089.8269999999998,0.32466152
4094.651,0.32822334
4099.486,0.33130663
4104.333,0.33273391
4109.191,0.33416808
4114.06,0.33682209
4118.941000000001,0.34002462
4123.8330000000005,0.34317932
4128.737,0.34555061
4133.653,0.34857964
4138.58,0.35220465
4143.519,0.35517411
4148.469,0.35807327
4153.432,0.36132005
4158.406,0.36491646
4163.392,0.36949732
4168.389999999999,0.37335671
4173.398999999999,0.37451946
4178.421,0.37693428
4183.455,0.38124828
4188.500999999999,0.38756257
4193.558999999999,0.40286092
4198.629000000001,0.432826
4203.711,0.48381214
4208.805,0.56363908
4213.911999999999,0.67632128
4219.031,0.8244799
4224.161999999999,1.00259743
4229.3060000000005,1.19009318
4234.4619999999995,1.35591226
4239.631,1.4335034
4244.813,1.3795231
4250.006,1.22933292
4255.213000000001,0.9985922
4260.432,0.85987999
4265.664,0.89517937
4270.909,1.04123682
4276.166,1.10326294
4281.437000000001,1.08345639
4286.72,1.06218974
4292.017000000001,1.04366444
4297.326,1.0122135
4302.647999999999,0.96972449
4307.984,0.92620479
4313.332,0.87098289
4318.6939999999995,0.80827235
4324.0689999999995,0.76105339
4329.458,0.73312616
4334.86,0.70313358
4340.275000000001,0.66749099
4345.703,0.64175485
4351.1449999999995,0.62743031
4356.601000000001,0.61825668
4362.07,0.6107599
4367.553,0.6024774
4373.05,0.59457438
4378.561000000001,0.58895276
4384.085,0.58721174
4389.6230000000005,0.59195255
4395.175,0.60188178
4400.741,0.61107239
4406.321,0.61705547
4411.915,0.62215083
4417.523,0.62807933
4423.146,0.63272186
4428.782,0.63534626
4434.433,0.63714257
4440.099,0.63782915
4445.777999999999,0.63824859
4451.472,0.63810209
4457.1810000000005,0.638225
4462.9039999999995,0.64025197
4468.642,0.64175024
4474.395,0.64692035
4480.162,0.65281477
4485.9439999999995,0.65140842
4491.741,0.65035372
4497.553,0.65333674
4503.379,0.65571803
4509.2210000000005,0.655504
4515.0779999999995,0.65590049
4520.95,0.65797761
4526.837,0.65940323
4532.740000000001,0.66093512
4538.657999999999,0.66281619
4544.590999999999,0.66391435
4550.539,0.6649541
4556.503000000001,0.66679995
4562.483,0.66826986
4568.478,0.66968626
4574.489,0.67260917
4580.5160000000005,0.67585782
4586.559,0.67820495
4592.616999999999,0.68049164
4598.691,0.68275955
4604.782,0.68531017
4610.888,0.68964792
4617.009999999999,0.69442959
4623.148999999999,0.69615828
4629.304,0.69882176
4635.474999999999,0.70462735
4641.6630000000005,0.70883012
4647.867,0.71541226
4654.0869999999995,0.72471501
4660.3240000000005,0.72843214
4666.578,0.73033817
4672.849,0.73798532
4679.1359999999995,0.74795698
4685.44,0.75513109
4691.7609999999995,0.760427
4698.099,0.7674916
4704.454,0.77731803
4710.826,0.7836017
4717.215,0.78682258
4723.621999999999,0.79201392
4730.045999999999,0.80061677
4736.487,0.81001289
4742.946,0.81538474
4749.4220000000005,0.82000298
4755.916,0.82960662
4762.428,0.83935523
4768.957,0.84664842
4775.504,0.85477311
4782.0689999999995,0.86135571
4788.652,0.86571295
4795.253,0.87225784
4801.873,0.87677051
4808.51,0.88051087
4815.165999999999,0.88596444
4821.84,0.88959396
4828.532,0.89220038
4835.243,0.89481467
4841.973,0.89804791
4848.7210000000005,0.89878273
4855.488,0.89605092
4862.274,0.89672936
4869.078,0.90349094
4875.902,0.90582272
4882.745,0.90243789
4889.606,0.90091329
4896.486999999999,0.90479069
4903.388,0.90852266
4910.307000000001,0.90778478
4917.245999999999,0.90902411
4924.205,0.91300046
4931.183,0.91325912
4938.1810000000005,0.91629857
4945.199,0.92231719
4952.237,0.92382055
4959.294,0.92111046
4966.371999999999,0.91579895
4973.47,0.91034737
4980.588,0.90932202
4987.726000000001,0.91072291
4994.884,0.9116819
5002.063999999999,0.91256309
5009.263,0.91388067
5016.484,0.91481024
5023.724999999999,0.91517646
5030.986000000001,0.91505096
5038.268999999999,0.91521917
5045.573,0.91590964
5052.898,0.91594776
5060.244,0.91577801
5067.611,0.9161055
5075.0,0.91710397
5082.410000000001,0.91881957
5089.842,0.91996235
5097.296,0.91938166
5104.771000000001,0.91893219
5112.268,0.92001067
5119.786999999999,0.92102494
5127.328,0.92134674
5134.891,0.92185561
5142.476000000001,0.92331955
5150.084,0.92517298
5157.714,0.92463349
5165.367,0.92289044
5173.0419999999995,0.92260463
5180.74,0.92327763
5188.461,0.92391725
5196.205,0.92455808
5203.972000000001,0.92619797
5211.762000000001,0.92834102
5219.575,0.92896988
5227.412,0.92738
5235.272,0.92704186
5243.155,0.92870431
5251.063,0.92882132
5258.994000000001,0.92829901
5266.9490000000005,0.92885716
5274.928,0.92878581
5282.931,0.92873296
5290.958,0.9309717
5299.01,0.93268505
5307.085,0.93169766
5315.186,0.93098445
5323.311000000001,0.93076014
5331.461,0.93066534
5339.6359999999995,0.93137143
5347.836,0.93444512
5356.061000000001,0.93807481
5364.311,0.93640479
5372.586,0.93321665
5380.887000000001,0.93269004
5389.214,0.93256883
5397.566000000001,0.93279429
5405.9439999999995,0.93423427
5414.348,0.93765543
5422.778,0.94408599
5431.2339999999995,0.94685496
5439.715999999999,0.94299611
5448.224999999999,0.94314227
5456.761,0.94671347
5465.322999999999,0.95058801
5473.912,0.95990619
5482.528,0.97307996
5491.17,0.99447996
5499.84,1.04332227
5508.538,1.00860458
5517.263,0.99895758
5526.015,0.96051104
5534.795,0.94288009
5543.603,0.93035901
5552.438999999999,0.93500753
5561.302000000001,0.94108989
5570.195,0.93595951
5579.115,0.93642259
5588.064,0.94378789
5597.042,0.94349321
5606.048000000001,0.93895462
5615.0830000000005,0.93746935
5624.148,0.94078322
5633.241,0.94389912
5642.364,0.94471597
5651.516,0.94361304
5660.698,0.94102464
5669.91,0.94002514
5679.151,0.9399184
5688.423000000001,0.93998681
5697.725,0.93928278
5707.057,0.93941704
5716.42,0.94440319
5725.812999999999,0.94658941
5735.237,0.94338741
5744.692,0.94356544
5754.179,0.94492156
5763.696000000001,0.94684084
5773.245,0.95019836
5782.825,0.94755051
5792.437,0.94176363
5802.081,0.94001757
5811.757,0.9427622
5821.466,0.94817046
5831.206,0.95310656
5840.979,0.95213638
5850.785,0.94828624
5860.624,0.94755122
5870.496,0.94991734
5880.4,0.95424346
