Composition,
695.0,0.850226998
696.0,0.850518942
697.0,0.850755334
698.0,0.850817502
699.0,0.850931048
700.0,0.851120651
701.0,0.851559281
702.0,0.851968169
703.0,0.85234189
704.0,0.85268873
705.0,0.852888703
706.0,0.853047073
707.0,0.853200674
708.0,0.853616714
709.0,0.853982925
710.0,0.854246974
711.0,0.854186177
712.0,0.854277492
713.0,0.854481041
714.0,0.854781866
715.0,0.855024517
716.0,0.855332553
717.0,0.855786979
718.0,0.856265068
719.0,0.856603503
720.0,0.856796861
721.0,0.856915712
722.0,0.85701865
723.0,0.857137024
724.0,0.857346654
725.0,0.857591093
726.0,0.857898951
727.0,0.858306706
728.0,0.858684838
729.0,0.858848214
730.0,0.858815849
731.0,0.858968794
732.0,0.859373629
733.0,0.859890521
734.0,0.860303521
735.0,0.860346258
736.0,0.860324144
737.0,0.860373914
738.0,0.86067152
739.0,0.86107415
740.0,0.861546218
741.0,0.86202991
742.0,0.862255275
743.0,0.86237812
744.0,0.86269176
745.0,0.862947345
746.0,0.863154233
747.0,0.863296568
748.0,0.863434434
749.0,0.86370337
750.0,0.864083648
751.0,0.864365935
752.0,0.864383698
753.0,0.864300251
754.0,0.864423692
755.0,0.864753067
756.0,0.865126908
757.0,0.865472496
758.0,0.86571312
759.0,0.866011083
760.0,0.866371274
761.0,0.866621792
762.0,0.866865814
763.0,0.867105901
764.0,0.867290139
765.0,0.867545664
766.0,0.867870569
767.0,0.868288994
768.0,0.868515909
769.0,0.868690848
770.0,0.868818939
771.0,0.868733466
772.0,0.869049191
773.0,0.869563103
774.0,0.869922519
775.0,0.87025547
776.0,0.870635092
777.0,0.871096075
778.0,0.871273041
779.0,0.871463835
780.0,0.871691167
781.0,0.871726871
782.0,0.871729732
783.0,0.871762395
784.0,0.872010112
785.0,0.872389674
786.0,0.872829258
787.0,0.87330246
788.0,0.873632669
789.0,0.873847365
790.0,0.873939753
791.0,0.874168515
792.0,0.874465942
793.0,0.874774456
794.0,0.874948025
795.0,0.875315309
796.0,0.875765502
797.0,0.876258492
798.0,0.876308262
799.0,0.876175642
800.0,0.875912666
801.0,0.876001894
802.0,0.876448452
803.0,0.877041042
804.0,0.877375424
805.0,0.877544463
806.0,0.877647221
807.0,0.877745032
808.0,0.878121793
809.0,0.878463924
810.0,0.878697336
811.0,0.878578424
812.0,0.87874192
813.0,0.879067481
814.0,0.879246533
815.0,0.879384756
816.0,0.879605234
817.0,0.880020797
818.0,0.880249381
819.0,0.880544662
820.0,0.880937815
821.0,0.881006241
822.0,0.880786896
823.0,0.88049072
824.0,0.880697906
825.0,0.881100893
826.0,0.8814466
827.0,0.881526113
828.0,0.881629944
829.0,0.881884158
830.0,0.882299304
831.0,0.882518172
832.0,0.882655025
833.0,0.882753015
834.0,0.882907808
835.0,0.883092999
836.0,0.883248627
837.0,0.883323848
838.0,0.883512974
839.0,0.883569896
840.0,0.883476377
841.0,0.883541703
842.0,0.8836357
843.0,0.883815348
844.0,0.884229422
845.0,0.884587646
846.0,0.884934127
847.0,0.885268629
848.0,0.885521233
849.0,0.88565594
850.0,0.88567698
851.0,0.885534465
852.0,0.885537207
853.0,0.88561362
854.0,0.885497332
855.0,0.885679305
856.0,0.885910749
857.0,0.886043072
858.0,0.886288881
859.0,0.886553645
860.0,0.886811674
861.0,0.886668861
862.0,0.886605918
863.0,0.886631906
864.0,0.886859894
865.0,0.887243748
866.0,0.887721002
867.0,0.888281941
868.0,0.888420284
869.0,0.888436139
870.0,0.888375998
871.0,0.888519943
872.0,0.888831139
873.0,0.889202833
874.0,0.889308453
875.0,0.889025509
876.0,0.888667345
877.0,0.888452053
878.0,0.888604343
879.0,0.888769746
880.0,0.888888121
881.0,0.888990343
882.0,0.889153838
883.0,0.889350712
884.0,0.889573514
885.0,0.889800489
886.0,0.890078843
887.0,0.89046824
888.0,0.8905918
889.0,0.890636623
890.0,0.890612364
891.0,0.890769482
892.0,0.890880167
893.0,0.890951455
894.0,0.890987158
895.0,0.890942693
896.0,0.890955865
897.0,0.89114666
898.0,0.89138639
899.0,0.891608179
900.0,0.891796827
901.0,0.891969144
902.0,0.892198563
903.0,0.892442882
904.0,0.892465949
905.0,0.892429888
906.0,0.89239949
907.0,0.892465413
908.0,0.892574072
909.0,0.892601967
910.0,0.892517686
911.0,0.892575264
912.0,0.892736912
913.0,0.892951667
914.0,0.89293617
915.0,0.893158019
916.0,0.893409133
917.0,0.893514752
918.0,0.893706083
919.0,0.893907964
920.0,0.894104898
921.0,0.894150257
922.0,0.894125104
923.0,0.89408046
924.0,0.894184709
925.0,0.894346118
926.0,0.894464195
927.0,0.894416153
928.0,0.894380867
929.0,0.894385517
930.0,0.894417822
931.0,0.894370675
932.0,0.894359529
933.0,0.89439702
934.0,0.89456892
935.0,0.894728005
936.0,0.894879878
937.0,0.895016015
938.0,0.895393789
939.0,0.895650089
940.0,0.895684481
941.0,0.895876765
942.0,0.896053612
943.0,0.89619422
944.0,0.896193206
945.0,0.896222293
946.0,0.89630264
947.0,0.896480262
948.0,0.896873891
949.0,0.897252262
950.0,0.897560418
951.0,0.897623897
952.0,0.89758271
953.0,0.897511959
954.0,0.897655249
955.0,0.897768736
956.0,0.897881925
957.0,0.898068726
958.0,0.898138285
959.0,0.898176193
960.0,0.89817369
961.0,0.898311555
962.0,0.898436069
963.0,0.898494661
964.0,0.89830637
965.0,0.898315847
966.0,0.89845258
967.0,0.898672402
968.0,0.898872972
969.0,0.898994565
970.0,0.899007678
971.0,0.89928782
972.0,0.899486601
973.0,0.899596334
974.0,0.899658918
975.0,0.899806321
976.0,0.899982631
977.0,0.900131047
978.0,0.90021503
979.0,0.900369108
980.0,0.900642097
981.0,0.900925577
982.0,0.901099741
983.0,0.901197135
984.0,0.901366174
985.0,0.901396573
986.0,0.901405632
987.0,0.901521623
988.0,0.901674271
989.0,0.90182662
990.0,0.901961625
991.0,0.902295411
992.0,0.902511716
993.0,0.902614594
994.0,0.902679622
995.0,0.902654171
996.0,0.902620673
997.0,0.902631581
998.0,0.902582288
999.0,0.902484894
1000.0,0.90235889
1001.0,0.903317571
1002.0,0.903427303
1003.0,0.903516531
1004.0,0.903620005
1005.0,0.903707206
1006.0,0.903753281
1007.0,0.903809547
1008.0,0.903884292
1009.0,0.903989494
1010.0,0.904113173
1011.0,0.90432024
1012.0,0.904512048
1013.0,0.904541969
1014.0,0.904540837
1015.0,0.904543936
1016.0,0.904551089
1017.0,0.90452826
1018.0,0.904515684
1019.0,0.904621899
1020.0,0.904790282
1021.0,0.904988229
1022.0,0.905285656
1023.0,0.905548453
1024.0,0.905790746
1025.0,0.906044722
1026.0,0.906230867
1027.0,0.906370163
1028.0,0.906347215
1029.0,0.906314611
1030.0,0.906330049
1031.0,0.906345427
1032.0,0.906354368
1033.0,0.906358719
1034.0,0.906393647
1035.0,0.906451643
1036.0,0.906535268
1037.0,0.906714618
1038.0,0.90690124
1039.0,0.907088935
1040.0,0.907227874
1041.0,0.907216251
1042.0,0.907187104
1043.0,0.907186568
1044.0,0.907218874
1045.0,0.907439232
1046.0,0.907698929
1047.0,0.907952011
1048.0,0.908191204
1049.0,0.90842551
1050.0,0.908511698
1051.0,0.908534765
1052.0,0.908545315
1053.0,0.908525229
1054.0,0.908413053
1055.0,0.908270001
1056.0,0.90815258
1057.0,0.908075333
1058.0,0.908027351
1059.0,0.9079445
1060.0,0.907958031
1061.0,0.908043802
1062.0,0.908172727
1063.0,0.908314407
1064.0,0.90847522
1065.0,0.908742368
1066.0,0.90900439
1067.0,0.909200847
1068.0,0.909388542
1069.0,0.909568787
1070.0,0.909727395
1071.0,0.909818947
1072.0,0.909901142
1073.0,0.910045803
1074.0,0.910193205
1075.0,0.910289049
1076.0,0.910361469
1077.0,0.910435379
1078.0,0.91049546
1079.0,0.910506129
1080.0,0.910481453
1081.0,0.910487533
1082.0,0.910497904
1083.0,0.910539567
1084.0,0.91068536
1085.0,0.910915077
1086.0,0.911180079
1087.0,0.911423206
1088.0,0.911571741
1089.0,0.91158396
1090.0,0.911525309
1091.0,0.911465347
1092.0,0.911401153
1093.0,0.911329806
1094.0,0.911197722
1095.0,0.911127627
1096.0,0.911149919
1097.0,0.911215603
1098.0,0.911292434
1099.0,0.911385238
1100.0,0.91151768
1101.0,0.911706567
1102.0,0.911844254
1103.0,0.911938488
1104.0,0.912018895
1105.0,0.912123322
1106.0,0.912251294
1107.0,0.91239053
1108.0,0.912556946
1109.0,0.912734985
1110.0,0.912920952
1111.0,0.913170397
1112.0,0.913402855
1113.0,0.913570285
1114.0,0.913655996
1115.0,0.913609624
1116.0,0.91352272
1117.0,0.913425088
1118.0,0.913353443
1119.0,0.913391888
1120.0,0.913524628
1121.0,0.913770258
1122.0,0.914087236
1123.0,0.914438367
1124.0,0.914755285
1125.0,0.915024817
1126.0,0.915305257
1127.0,0.915569842
1128.0,0.915805817
1129.0,0.916024506
1130.0,0.916179359
1131.0,0.916296124
1132.0,0.916323066
1133.0,0.916303813
1134.0,0.916179895
1135.0,0.916004956
1136.0,0.915896237
1137.0,0.915830016
1138.0,0.915880084
1139.0,0.91598624
1140.0,0.916158438
1141.0,0.916355491
1142.0,0.916469395
1143.0,0.916491926
1144.0,0.916511953
1145.0,0.916610301
1146.0,0.916776776
1147.0,0.917055905
1148.0,0.917318344
1149.0,0.917510808
1150.0,0.917676508
1151.0,0.91776067
1152.0,0.91782093
1153.0,0.917878807
1154.0,0.91793263
1155.0,0.918081641
1156.0,0.918261945
1157.0,0.918393135
1158.0,0.918473184
1159.0,0.918554962
1160.0,0.918672264
1161.0,0.918798447
1162.0,0.918882728
1163.0,0.918931305
1164.0,0.918959677
1165.0,0.919017971
1166.0,0.919131994
1167.0,0.919246197
1168.0,0.919412196
1169.0,0.919603944
1170.0,0.919874668
1171.0,0.92015332
1172.0,0.920467854
1173.0,0.920811594
1174.0,0.921069145
1175.0,0.921255648
1176.0,0.921360612
1177.0,0.921357572
1178.0,0.921346545
1179.0,0.921273232
1180.0,0.921236455
1181.0,0.921391845
1182.0,0.921576083
1183.0,0.921834588
1184.0,0.922096074
1185.0,0.922388554
1186.0,0.922690749
1187.0,0.923049271
1188.0,0.923426628
1189.0,0.923766136
1190.0,0.924083471
1191.0,0.924333215
1192.0,0.924511254
1193.0,0.924588561
1194.0,0.924599886
1195.0,0.924666226
1196.0,0.924837351
1197.0,0.925029516
1198.0,0.925213993
1199.0,0.925364912
1200.0,0.925380409
1201.0,0.925377727
1202.0,0.9254089
1203.0,0.925445616
1204.0,0.925536096
1205.0,0.925633609
1206.0,0.925725222
1207.0,0.925799251
1208.0,0.925915539
1209.0,0.926056266
1210.0,0.926309109
1211.0,0.926654339
1212.0,0.926967859
1213.0,0.927262306
1214.0,0.92756331
1215.0,0.927841425
1216.0,0.928088307
1217.0,0.928255081
1218.0,0.928418696
1219.0,0.92845732
1220.0,0.928494394
1221.0,0.928551912
1222.0,0.928602338
1223.0,0.928692639
1224.0,0.928784609
1225.0,0.928859949
1226.0,0.928916991
1227.0,0.929045677
1228.0,0.929215014
1229.0,0.929341257
1230.0,0.929427087
1231.0,0.929500818
1232.0,0.929564476
1233.0,0.929623127
1234.0,0.929667115
1235.0,0.929679811
1236.0,0.929597795
1237.0,0.929537714
1238.0,0.929670632
1239.0,0.929810464
1240.0,0.930093288
1241.0,0.930388749
1242.0,0.930638134
1243.0,0.930872977
1244.0,0.930994391
1245.0,0.93109268
1246.0,0.93124789
1247.0,0.931434989
1248.0,0.931620181
1249.0,0.931818604
1250.0,0.931989312
1251.0,0.932038486
1252.0,0.932055116
1253.0,0.932005107
1254.0,0.931953728
1255.0,0.931895792
1256.0,0.931858957
1257.0,0.931864977
1258.0,0.931869566
1259.0,0.931862354
1260.0,0.931854188
1261.0,0.931773305
1262.0,0.931681514
1263.0,0.931610763
1264.0,0.931542456
1265.0,0.931592822
1266.0,0.931659341
1267.0,0.931842387
1268.0,0.932072818
1269.0,0.932270765
1270.0,0.932455182
1271.0,0.932537317
1272.0,0.932532191
1273.0,0.932557881
1274.0,0.932627797
1275.0,0.932716668
1276.0,0.932856083
1277.0,0.93295145
1278.0,0.932927787
1279.0,0.932900071
1280.0,0.932845414
1281.0,0.932798624
1282.0,0.933010638
1283.0,0.933221877
1284.0,0.933413088
1285.0,0.933603048
1286.0,0.933611929
1287.0,0.933597028
1288.0,0.93354255
1289.0,0.933474302
1290.0,0.933401585
1291.0,0.933317006
1292.0,0.933177173
1293.0,0.932989836
1294.0,0.932788074
1295.0,0.932585359
1296.0,0.932466865
1297.0,0.932517469
1298.0,0.932602048
1299.0,0.932812572
1300.0,0.933002234
1301.0,0.933204651
1302.0,0.933400869
1303.0,0.933529496
1304.0,0.933658361
1305.0,0.933759511
1306.0,0.933852196
1307.0,0.933976054
1308.0,0.934102893
1309.0,0.934217393
1310.0,0.934320807
1311.0,0.934432924
1312.0,0.934544384
1313.0,0.934588909
1314.0,0.934613824
1315.0,0.934583247
1316.0,0.934514046
1317.0,0.934432268
1318.0,0.93435055
1319.0,0.934282184
1320.0,0.934234738
1321.0,0.934209466
1322.0,0.934213996
1323.0,0.934236169
1324.0,0.934315026
1325.0,0.934373975
1326.0,0.934297383
1327.0,0.934237003
1328.0,0.934226692
1329.0,0.934220791
1330.0,0.934402883
1331.0,0.934598148
1332.0,0.934807777
1333.0,0.935018301
1334.0,0.935146809
1335.0,0.935264945
1336.0,0.935402453
1337.0,0.93554914
1338.0,0.935701728
1339.0,0.935856402
1340.0,0.935939193
1341.0,0.935948491
1342.0,0.935894847
1343.0,0.935786068
1344.0,0.935715497
1345.0,0.935717702
1346.0,0.935751736
1347.0,0.935817719
1348.0,0.935881615
1349.0,0.935907722
1350.0,0.935948551
1351.0,0.936047137
1352.0,0.936150849
1353.0,0.936285675
1354.0,0.936419189
1355.0,0.93658644
1356.0,0.936758101
1357.0,0.937039137
1358.0,0.937323034
1359.0,0.937673509
1360.0,0.938036501
1361.0,0.938213944
1362.0,0.9383412
1363.0,0.938256621
1364.0,0.938075066
1365.0,0.937804282
1366.0,0.937498033
1367.0,0.937253296
1368.0,0.937076807
1369.0,0.936966062
1370.0,0.936949074
1371.0,0.936927199
1372.0,0.936890662
1373.0,0.936861634
1374.0,0.936876059
1375.0,0.936870456
1376.0,0.936802149
1377.0,0.936713874
1378.0,0.936526954
1379.0,0.93633908
1380.0,0.936161339
1381.0,0.935958683
1382.0,0.9355914
1383.0,0.93521893
1384.0,0.934652567
1385.0,0.934084535
1386.0,0.933486044
1387.0,0.932903945
1388.0,0.932407796
1389.0,0.931939244
1390.0,0.931352258
1391.0,0.930727601
1392.0,0.930044174
1393.0,0.929330587
1394.0,0.928669095
1395.0,0.928043604
1396.0,0.927383184
1397.0,0.92670089
1398.0,0.92603755
1399.0,0.925370514
1400.0,0.924758434
1401.0,0.924224973
1402.0,0.923766851
1403.0,0.923400819
1404.0,0.923103929
1405.0,0.922924995
1406.0,0.922696173
1407.0,0.922371089
1408.0,0.922041237
1409.0,0.921661317
1410.0,0.921340227
1411.0,0.921394944
1412.0,0.921496034
1413.0,0.921940863
1414.0,0.922404766
1415.0,0.922934651
1416.0,0.923470795
1417.0,0.924017549
1418.0,0.924561918
1419.0,0.925193369
1420.0,0.925834954
1421.0,0.926631749
1422.0,0.927461088
1423.0,0.928280711
1424.0,0.929099321
1425.0,0.929955781
1426.0,0.930824757
1427.0,0.931764126
1428.0,0.932753265
1429.0,0.933658421
1430.0,0.934510529
1431.0,0.935341835
1432.0,0.936156511
1433.0,0.93714273
1434.0,0.938321829
1435.0,0.939664721
1436.0,0.941188455
1437.0,0.942616343
1438.0,0.94384855
1439.0,0.944799304
1440.0,0.945131302
1441.0,0.945368826
1442.0,0.945301771
1443.0,0.945242286
1444.0,0.945246816
1445.0,0.94529587
1446.0,0.945606947
1447.0,0.945902169
1448.0,0.946058393
1449.0,0.946202695
1450.0,0.946210623
1451.0,0.946169734
1452.0,0.946373224
1453.0,0.94658643
1454.0,0.946810067
1455.0,0.947025716
1456.0,0.947106957
1457.0,0.947172999
1458.0,0.947191775
1459.0,0.947214305
1460.0,0.947353125
1461.0,0.947504878
1462.0,0.947929978
1463.0,0.948449314
1464.0,0.948845625
1465.0,0.949199915
1466.0,0.949341297
1467.0,0.949363232
1468.0,0.949367583
1469.0,0.949346304
1470.0,0.949325919
1471.0,0.949308455
1472.0,0.949287176
1473.0,0.949267447
1474.0,0.949300408
1475.0,0.949400663
1476.0,0.949575722
1477.0,0.949849188
1478.0,0.950150132
1479.0,0.950489938
1480.0,0.950822175
1481.0,0.951155245
1482.0,0.951486111
1483.0,0.951826274
1484.0,0.95215714
1485.0,0.952456355
1486.0,0.952725887
1487.0,0.952898502
1488.0,0.953050911
1489.0,0.953097701
1490.0,0.953148544
1491.0,0.953179598
1492.0,0.953198671
1493.0,0.953142762
1494.0,0.953104615
1495.0,0.953124225
1496.0,0.953149438
1497.0,0.953376532
1498.0,0.953614533
1499.0,0.953794837
1500.0,0.95398134
1501.0,0.954048634
1502.0,0.954105496
1503.0,0.954233766
1504.0,0.954375982
1505.0,0.954537928
1506.0,0.954718471
1507.0,0.954738259
1508.0,0.954721928
1509.0,0.954682231
1510.0,0.954646468
1511.0,0.954745173
1512.0,0.95489043
1513.0,0.955009758
1514.0,0.955121398
1515.0,0.955158055
1516.0,0.955142319
1517.0,0.95512706
1518.0,0.955110013
1519.0,0.955019116
1520.0,0.954894006
1521.0,0.954734206
1522.0,0.95454973
1523.0,0.9544909
1524.0,0.954524338
1525.0,0.954644561
1526.0,0.954850197
1527.0,0.955025673
1528.0,0.955162227
1529.0,0.955260754
1530.0,0.955319166
1531.0,0.955372632
1532.0,0.955415666
1533.0,0.955464244
1534.0,0.955514431
1535.0,0.955579638
1536.0,0.955656588
1537.0,0.955735087
1538.0,0.955803037
1539.0,0.955862761
1540.0,0.955922842
1541.0,0.956032217
1542.0,0.956218898
1543.0,0.956442177
1544.0,0.956738353
1545.0,0.957012355
1546.0,0.95721066
1547.0,0.957420409
1548.0,0.957621574
1549.0,0.95783484
1550.0,0.958063602
1551.0,0.958238244
1552.0,0.958188951
1553.0,0.958075643
1554.0,0.957696199
1555.0,0.95733434
1556.0,0.95701158
1557.0,0.95672518
1558.0,0.956648946
1559.0,0.956575036
1560.0,0.956530631
1561.0,0.956478357
1562.0,0.956448257
1563.0,0.956416547
1564.0,0.95651269
1565.0,0.956627548
1566.0,0.956898868
1567.0,0.957179368
1568.0,0.957518756
1569.0,0.957850039
1570.0,0.958203673
1571.0,0.958543658
1572.0,0.958703458
1573.0,0.958864748
1574.0,0.958863914
1575.0,0.958854854
1576.0,0.958760858
1577.0,0.958664417
1578.0,0.958819807
1579.0,0.958998263
1580.0,0.959486902
1581.0,0.96000129
1582.0,0.960231841
1583.0,0.960449815
1584.0,0.960264027
1585.0,0.960034728
1586.0,0.959887207
1587.0,0.95973742
1588.0,0.959737957
1589.0,0.959761322
1590.0,0.959618866
1591.0,0.959461868
1592.0,0.959406078
1593.0,0.959378123
1594.0,0.959486663
1595.0,0.959629655
1596.0,0.959676266
1597.0,0.959706545
1598.0,0.95958364
1599.0,0.959430635
1600.0,0.959244132
1601.0,0.959059179
1602.0,0.959091723
1603.0,0.959183753
1604.0,0.959239721
1605.0,0.959302664
1606.0,0.959315181
1607.0,0.95930481
1608.0,0.959458709
1609.0,0.959642351
1610.0,0.959827006
1611.0,0.960012674
1612.0,0.960047126
1613.0,0.960041702
1614.0,0.95991987
1615.0,0.95976609
1616.0,0.959679723
1617.0,0.959611773
1618.0,0.959660232
1619.0,0.95975405
1620.0,0.959932685
1621.0,0.960148335
1622.0,0.960448205
1623.0,0.960776925
1624.0,0.961048543
1625.0,0.96130532
1626.0,0.961408496
1627.0,0.961468101
1628.0,0.961411119
1629.0,0.961332798
1630.0,0.961395621
1631.0,0.961512804
1632.0,0.961841166
1633.0,0.962231398
1634.0,0.962432325
1635.0,0.962583959
1636.0,0.962485909
1637.0,0.962318301
1638.0,0.96203953
1639.0,0.961745143
1640.0,0.961707175
1641.0,0.961726248
1642.0,0.961971462
1643.0,0.962256312
1644.0,0.962293923
1645.0,0.962261677
1646.0,0.962268949
1647.0,0.962278903
1648.0,0.962371469
1649.0,0.962477624
1650.0,0.962474585
1651.0,0.962435722
1652.0,0.962363899
1653.0,0.962299943
1654.0,0.962405205
1655.0,0.962532461
1656.0,0.962626636
1657.0,0.962712526
1658.0,0.962610543
1659.0,0.96247673
