Composition,
Date Added,2022-04-27 20:02:11.842291
Formula,
Grain Size Description,
Grain Size,Unknown
Locality,
Minimum Wavelength,264.0
Sample Name,Olivine
Maximum Wavelength,2688.0
Database of Origin,USGS Spectral Database
Other Information,
References,
Resolution,
Material Class,Nesosilicate
Sample Description,See USGS database for additional info
Sample ID,Olivine_gds70.16402
Original Sample ID,
Viewing Geometry,
Wavelength,Response
1383.5,0.316961
1388.5,0.317642
1393.5,0.323633
1398.5,0.329119
1403.5,0.333959
1408.5,0.34025
1413.5,0.345715
1418.5,0.350931
1423.5,0.356679
1428.5,0.36457
1433.5,0.371902
1438.5,0.376399
1443.5,0.387029
1448.5,0.389892
1453.5,0.393365
1458.5,0.397194
1463.5,0.409564
1468.5,0.410131
1473.5,0.421974
1478.5,0.422729
1483.5,0.4279
1488.5,0.438141
1493.5,0.441569
1498.5,0.450879
1503.5,0.453832
1508.5,0.460796
1513.5,0.46747
1518.5,0.473626
1523.5,0.476193
1528.5,0.486081
1534.0,0.491544
1540.0,0.498539
1546.0,0.506256
1552.0,0.514746
1558.0,0.515655
1564.0,0.52486
1570.5,0.532091
1577.5,0.536915
1584.5,0.54592
1591.5,0.549442
1598.5,0.554412
1605.5,0.561748
1612.5,0.565691
1619.5,0.572883
1626.5,0.575022
1633.5,0.577844
1640.5,0.58907
1647.5,0.58778
1654.5,0.594168
1661.5,0.596444
1668.5,0.600843
1676.0,0.602456
1684.0,0.606129
1692.0,0.608527
1700.0,0.608612
1708.0,0.615009
1716.0,0.617503
1724.0,0.621102
1732.0,0.621657
1740.0,0.624753
1748.0,0.619772
1756.0,0.62005
1764.0,0.624514
1772.0,0.623673
1780.0,0.627713
1788.0,0.625214
1796.0,0.628408
1805.0,0.629977
1815.0,0.629897
1825.0,0.627883
1835.0,0.629762
1845.0,0.628379
1855.0,0.628865
1865.0,0.633454
1875.0,0.636201
1885.0,0.629718
1895.0,0.632396
1905.0,0.629852
1915.0,0.63046
1925.0,0.627935
1935.0,0.631172
1945.0,0.629987
1955.0,0.629005
1965.0,0.633252
1975.0,0.63458
1985.0,0.636259
1995.0,0.631611
2005.0,0.635707
2015.0,0.6332
2025.0,0.636349
2035.0,0.636892
2045.0,0.636868
2055.0,0.639351
2065.0,0.635976
2075.0,0.636433
2085.0,0.645639
2095.0,0.638347
2105.0,0.640241
2115.0,0.642155
2125.0,0.647203
2135.0,0.644667
2145.0,0.643782
2155.0,0.643333
2165.0,0.645157
2175.0,0.638758
2185.0,0.641888
2195.0,0.640462
2205.0,0.640611
2215.0,0.639087
2225.0,0.638316
2235.0,0.644133
2245.0,0.634808
2255.0,0.634292
2265.0,0.641371
2275.0,0.635201
2285.0,0.62212
2295.0,0.638508
2305.0,0.636035
2315.0,0.636283
2325.0,0.64797
2335.0,0.64792
2345.0,0.64656
2355.0,0.6502
2365.0,0.653189
2375.0,0.64799
2386.0,0.651425
2400.0,0.650778
2418.0,0.653411
2440.0,0.652174
2466.0,0.654803
2496.0,0.654936
2528.0,0.659933
2560.0,0.652582
2592.0,0.647172
2624.0,0.654331
2656.0,0.637304
2688.0,0.63359
