Composition,
Date Added,2022-04-27 20:03:26.862103
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Saponite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_14_f1
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.54080481
2001.1420000000003,0.54119262
2002.307,0.54132926
2003.4740000000002,0.54136137
2004.6430000000003,0.54119892
2005.8120000000001,0.54154959
2006.983,0.54149528
2008.155,0.54111751
2009.3290000000002,0.54107374
2010.5040000000001,0.54114499
2011.68,0.54153082
2012.858,0.54172726
2014.037,0.54164856
2015.2169999999999,0.54223474
2016.399,0.54296712
2017.5819999999999,0.54338854
2018.7659999999998,0.54329847
2019.952,0.54245272
2021.139,0.54166823
2022.328,0.54193366
2023.5180000000003,0.54331031
2024.709,0.54430318
2025.9019999999998,0.54413418
2027.0959999999998,0.54362399
2028.291,0.54332497
2029.4880000000003,0.54328392
2030.6860000000001,0.54324572
2031.886,0.54322045
2033.087,0.54370339
2034.2889999999998,0.54409815
2035.4930000000002,0.54425553
2036.6979999999999,0.54443243
2037.9049999999997,0.5442478
2039.113,0.54417695
2040.3220000000001,0.54386213
2041.533,0.54336849
2042.746,0.54373214
2043.959,0.54403177
2045.1739999999998,0.54389848
2046.3909999999998,0.54430946
2047.609,0.54426984
2048.828,0.54377245
2050.049,0.54384038
2051.2709999999997,0.54380402
2052.495,0.54431131
2053.7200000000003,0.544938
2054.9469999999997,0.54481358
2056.175,0.54465857
2057.404,0.54383201
2058.635,0.54345487
2059.867,0.54381389
2061.1009999999997,0.54315649
2062.3360000000002,0.54268901
2063.573,0.54327071
2064.811,0.54344573
2066.051,0.54289948
2067.292,0.54257176
2068.534,0.54256868
2069.778,0.54304626
2071.024,0.54395473
2072.271,0.54392956
2073.5190000000002,0.54316878
2074.769,0.54316392
2076.02,0.54296394
2077.273,0.54225542
2078.528,0.54182732
2079.784,0.54149454
2081.0409999999997,0.54184641
2082.3,0.54256453
2083.56,0.54286441
2084.822,0.54285207
2086.085,0.54273216
2087.35,0.54267729
2088.617,0.54254485
2089.885,0.54243636
2091.154,0.54269968
2092.425,0.54302987
2093.697,0.54273316
2094.971,0.54194499
2096.247,0.54176018
2097.524,0.54223846
2098.8030000000003,0.54215901
2100.083,0.54169224
2101.3639999999996,0.54155366
2102.6479999999997,0.54191716
2103.932,0.54245236
2105.219,0.54261086
2106.506,0.5429522
2107.796,0.54314271
2109.087,0.54314647
2110.379,0.5437204
2111.6730000000002,0.54405237
2112.969,0.54390552
2114.266,0.54385881
2115.565,0.54386339
2116.8650000000002,0.54364634
2118.167,0.54390275
2119.471,0.54453703
2120.7760000000003,0.54412127
2122.082,0.54341603
2123.3909999999996,0.54325758
2124.7,0.54292805
2126.0119999999997,0.54239165
2127.325,0.54177011
2128.64,0.54092841
2129.956,0.53991648
2131.274,0.53910492
2132.593,0.53922792
2133.9139999999998,0.53975813
2135.237,0.53977853
2136.561,0.53986379
2137.887,0.54003381
2139.214,0.54004048
2140.544,0.54036866
2141.8740000000003,0.54091135
2143.207,0.54090364
2144.5409999999997,0.54026276
2145.8759999999997,0.53969794
2147.214,0.53927617
2148.5530000000003,0.5392641
2149.893,0.53935346
2151.2349999999997,0.53864792
2152.5789999999997,0.53803613
2153.925,0.53803489
2155.272,0.53744848
2156.621,0.53626577
2157.972,0.53574799
2159.3239999999996,0.53536743
2160.678,0.53461819
2162.033,0.53396535
2163.3900000000003,0.53282919
2164.7490000000003,0.53159226
2166.11,0.53085821
2167.472,0.52997549
2168.8360000000002,0.52916887
2170.202,0.52862659
2171.569,0.52764507
2172.9379999999996,0.52642931
2174.309,0.52524618
2175.6820000000002,0.52406805
2177.056,0.52308134
2178.432,0.52182549
2179.809,0.52058461
2181.189,0.51979734
2182.57,0.51886668
2183.952,0.51781162
2185.337,0.51688536
2186.7230000000004,0.51597518
2188.1110000000003,0.5149515
2189.5009999999997,0.51405559
2190.892,0.51345706
2192.285,0.51247987
2193.6800000000003,0.51119832
2195.0769999999998,0.51029009
2196.476,0.50990331
2197.8759999999997,0.50936518
2199.2780000000002,0.50800065
2200.6820000000002,0.50667123
2202.087,0.50575419
2203.494,0.50423348
2204.903,0.5031762
2206.314,0.50339381
2207.7270000000003,0.50360411
2209.1409999999996,0.50350336
2210.5570000000002,0.50328094
2211.975,0.50327277
2213.395,0.50321094
2214.817,0.50290213
2216.24,0.50316288
2217.6650000000004,0.50422276
2219.0919999999996,0.50552858
2220.521,0.50636493
2221.9519999999998,0.50701889
2223.384,0.50790985
2224.8179999999998,0.50824876
2226.254,0.50844431
2227.692,0.50937391
2229.132,0.50993277
2230.5739999999996,0.50997913
2232.017,0.51044232
2233.462,0.51086957
2234.9100000000003,0.51077997
2236.3590000000004,0.51095984
2237.8089999999997,0.51214431
2239.262,0.51349078
2240.717,0.51428407
2242.1730000000002,0.515029
2243.6310000000003,0.51586222
2245.092,0.5165486
2246.554,0.51688838
2248.017,0.5174026
2249.483,0.51808752
2250.951,0.51852394
2252.421,0.51924163
2253.892,0.51995701
2255.365,0.52005589
2256.841,0.51988532
2258.318,0.52039786
2259.797,0.52113621
2261.278,0.52122102
2262.761,0.5211812
2264.246,0.52118106
2265.732,0.52115155
2267.221,0.52114844
2268.712,0.52094274
2270.204,0.5205481
2271.699,0.5200328
2273.1949999999997,0.51947882
2274.6940000000004,0.51863893
2276.194,0.51746059
2277.6960000000004,0.51657233
2279.201,0.51625356
2280.707,0.51624267
2282.2149999999997,0.51577899
2283.725,0.51489502
2285.237,0.51466366
2286.752,0.51506247
2288.268,0.51504278
2289.786,0.51467025
2291.306,0.51441402
2292.828,0.5143392
2294.352,0.51499978
2295.878,0.51559814
2297.406,0.51513926
2298.9359999999997,0.5147287
2300.468,0.51517751
2302.002,0.51563312
2303.5389999999998,0.51574762
2305.0769999999998,0.51609274
2306.617,0.51630967
2308.1589999999997,0.51661652
2309.703,0.51727013
2311.25,0.51732367
2312.798,0.51687691
2314.348,0.51653619
2315.9010000000003,0.51661723
2317.455,0.51711193
2319.0119999999997,0.51737047
2320.5710000000004,0.51712968
2322.1310000000003,0.51651113
2323.694,0.51599606
2325.259,0.51561373
2326.826,0.51522353
2328.395,0.51503395
2329.9660000000003,0.51474037
2331.54,0.51402121
2333.115,0.51340766
2334.692,0.51306314
2336.272,0.51204462
2337.8540000000003,0.51095526
2339.4370000000004,0.5105568
2341.0229999999997,0.5105637
2342.6110000000003,0.51036143
2344.201,0.50950751
2345.7940000000003,0.50892224
2347.388,0.5084297
2348.9849999999997,0.5074305
2350.583,0.50668862
2352.1839999999997,0.50625703
2353.7870000000003,0.50617454
2355.393,0.50588852
2357.0,0.50517837
2358.609,0.50499991
2360.221,0.50469442
2361.835,0.50411719
2363.451,0.50358081
2365.069,0.50286438
2366.69,0.50238106
2368.312,0.50210459
2369.9370000000004,0.501735
2371.564,0.50143846
2373.194,0.50106378
2374.825,0.5002437
2376.4590000000003,0.49955789
2378.0950000000003,0.49936722
2379.7329999999997,0.49887581
2381.373,0.49792263
2383.016,0.49696482
2384.661,0.49617184
2386.308,0.49598199
2387.9570000000003,0.49589196
2389.609,0.49509658
2391.263,0.49407347
2392.919,0.49361992
2394.5769999999998,0.49333657
2396.238,0.49224808
2397.901,0.49101206
2399.5660000000003,0.49058022
2401.233,0.4904805
2402.903,0.48992877
2404.575,0.48922313
2406.25,0.48852733
2407.926,0.48765299
2409.606,0.48687349
2411.2870000000003,0.48634609
2412.971,0.48592574
2414.657,0.48527294
2416.3450000000003,0.48461879
2418.036,0.48425963
2419.729,0.48394165
2421.424,0.48348959
2423.1220000000003,0.48278885
2424.8219999999997,0.48192957
2426.5240000000003,0.4812763
2428.229,0.48086994
2429.936,0.48050179
2431.646,0.48023281
2433.358,0.47982009
2435.072,0.47903451
2436.789,0.47834746
2438.5080000000003,0.47786455
2440.229,0.47775073
2441.953,0.4778937
2443.679,0.47758612
2445.408,0.47710239
2447.139,0.47695215
2448.873,0.47694661
2450.609,0.47670606
2452.347,0.47649441
2454.088,0.47676746
2455.8309999999997,0.47689516
2457.577,0.47681952
2459.3250000000003,0.47686827
2461.076,0.47692765
2462.829,0.47706775
2464.585,0.47703523
2466.3430000000003,0.47671904
2468.104,0.47685828
2469.8669999999997,0.47725744
2471.632,0.47684481
2473.3999999999996,0.47659631
2475.171,0.47670287
2476.944,0.47650703
2478.7200000000003,0.4763887
2480.498,0.47617408
2482.278,0.47606923
2484.0620000000004,0.47604942
2485.847,0.47546474
2487.636,0.47463853
2489.427,0.47419272
2491.2200000000003,0.47363461
2493.016,0.47315035
2494.814,0.47319279
2496.615,0.47311233
2498.4190000000003,0.47282348
2500.225,0.47249279
2502.034,0.47217511
2503.8450000000003,0.47209688
2505.659,0.47188148
2507.476,0.47110931
2509.2949999999996,0.4703324
2511.117,0.47000778
2512.942,0.46992141
2514.769,0.46991092
2516.598,0.46972162
2518.431,0.46938339
2520.266,0.46908106
2522.103,0.46867686
2523.9440000000004,0.46808154
2525.787,0.4674973
2527.632,0.46737891
2529.48,0.46782895
2531.331,0.46800222
2533.185,0.46761278
2535.041,0.46726355
2536.9,0.46648954
2538.762,0.46569807
2540.6270000000004,0.46584714
2542.494,0.46583688
2544.364,0.46490347
2546.236,0.46416825
2548.112,0.46381732
2549.9900000000002,0.46401996
2551.87,0.4638292
2553.754,0.46210751
2555.64,0.46066323
2557.529,0.46084968
2559.421,0.46274561
2561.3160000000003,0.46456967
2563.213,0.46369692
2565.1130000000003,0.46086819
2567.016,0.45981056
2568.922,0.45981886
2570.831,0.45923634
2572.7419999999997,0.45931098
2574.656,0.45926276
2576.573,0.45828302
2578.493,0.45658794
2580.416,0.45687096
2582.342,0.45894737
2584.27,0.45849504
2586.201,0.45689625
2588.1349999999998,0.45542974
2590.072,0.45344255
2592.012,0.45626874
2593.955,0.46306991
2595.9,0.45908303
2597.849,0.45107066
2599.8,0.44952045
2601.7549999999997,0.45135208
2603.712,0.4537565
2605.672,0.4535373
2607.635,0.45015708
2609.601,0.4469243
2611.57,0.44465739
2613.542,0.44470452
2615.5170000000003,0.4471421
2617.495,0.44804231
2619.475,0.44645191
2621.4590000000003,0.4423561
2623.446,0.4395118
2625.435,0.44047302
2627.428,0.44135953
2629.424,0.44144863
2631.423,0.43941124
2633.4240000000004,0.43572705
2635.4289999999996,0.43300264
2637.437,0.43101845
2639.447,0.42980535
2641.4610000000002,0.42852367
2643.478,0.42732339
2645.498,0.42612022
2647.5209999999997,0.42314621
2649.547,0.42045082
2651.576,0.41965732
2653.609,0.4180833
2655.6440000000002,0.41475786
2657.682,0.4120714
2659.724,0.40994781
2661.768,0.40693236
2663.8160000000003,0.40710889
2665.867,0.40644052
2667.9210000000003,0.39990325
