Composition,
2109.087,0.53769073
2110.379,0.53773202
2111.6730000000002,0.53845763
2112.969,0.53844508
2114.266,0.53746241
2115.565,0.53679773
2116.8650000000002,0.5369977
2118.167,0.53806269
2119.471,0.53862422
2120.7760000000003,0.53834658
2122.082,0.53812381
2123.3909999999996,0.53716199
2124.7,0.53630839
2126.0119999999997,0.53697607
2127.325,0.53771685
2128.64,0.53734776
2129.956,0.5372957
2131.274,0.53795485
2132.593,0.53774127
2133.9139999999998,0.53730061
2135.237,0.53718636
2136.561,0.5372908
2137.887,0.53700794
2139.214,0.53605816
2140.544,0.53594615
2141.8740000000003,0.53635446
2143.207,0.53643369
2144.5409999999997,0.53607699
2145.8759999999997,0.5352369
2147.214,0.5348225
2148.5530000000003,0.53512864
2149.893,0.53459136
2151.2349999999997,0.53353666
2152.5789999999997,0.5336265
2153.925,0.53401334
2155.272,0.53400731
2156.621,0.53335283
2157.972,0.53208528
2159.3239999999996,0.53098121
2160.678,0.52978218
2162.033,0.52896477
2163.3900000000003,0.52880538
2164.7490000000003,0.52819443
2166.11,0.5268531
2167.472,0.52576033
2168.8360000000002,0.52526555
2170.202,0.52411483
2171.569,0.52251534
2172.9379999999996,0.52186394
2174.309,0.52133989
2175.6820000000002,0.52005706
2177.056,0.51914896
2178.432,0.51800753
2179.809,0.51601666
2181.189,0.51423705
2182.57,0.51304065
2183.952,0.51242714
2185.337,0.51189218
2186.7230000000004,0.51142928
2188.1110000000003,0.51110765
2189.5009999999997,0.51050379
2190.892,0.5092378
2192.285,0.50829167
2193.6800000000003,0.50704351
2195.0769999999998,0.50484311
2196.476,0.5037658
2197.8759999999997,0.50345498
2199.2780000000002,0.50278351
2200.6820000000002,0.50230536
2202.087,0.50214645
2203.494,0.50205323
2204.903,0.50189666
2206.314,0.50157793
2207.7270000000003,0.50142247
2209.1409999999996,0.5010443
2210.5570000000002,0.50071328
2211.975,0.50087155
2213.395,0.50026741
2214.817,0.49987726
2216.24,0.5009262
2217.6650000000004,0.50258167
2219.0919999999996,0.504243
2220.521,0.5044675
2221.9519999999998,0.50411283
2223.384,0.50474126
2224.8179999999998,0.50533487
2226.254,0.50597988
2227.692,0.50624424
2229.132,0.50639242
2230.5739999999996,0.50787713
2232.017,0.50907953
2233.462,0.50836279
2234.9100000000003,0.50763695
2236.3590000000004,0.50889644
2237.8089999999997,0.51078526
2239.262,0.51121914
2240.717,0.51076678
2242.1730000000002,0.51151031
2243.6310000000003,0.51300048
2245.092,0.51352506
2246.554,0.51351915
2248.017,0.51333185
2249.483,0.5134736
2250.951,0.51429378
2252.421,0.51480248
2253.892,0.51494474
2255.365,0.5151753
2256.841,0.51560568
2258.318,0.51646872
2259.797,0.51697277
2261.278,0.51627765
2262.761,0.51580274
2264.246,0.51603787
2265.732,0.51601657
2267.221,0.5156246
2268.712,0.51523188
2270.204,0.5146793
2271.699,0.5139717
2273.1949999999997,0.5138752
2274.6940000000004,0.51356874
2276.194,0.51291223
2277.6960000000004,0.5125276
2279.201,0.51228843
2280.707,0.51245452
2282.2149999999997,0.51260822
2283.725,0.51245359
2285.237,0.51215631
2286.752,0.51169811
2288.268,0.51132763
2289.786,0.51178214
2291.306,0.51306059
2292.828,0.51403318
2294.352,0.51417013
2295.878,0.51392286
2297.406,0.51410796
2298.9359999999997,0.51431352
2300.468,0.51381428
2302.002,0.5134067
2303.5389999999998,0.51306395
2305.0769999999998,0.51271076
2306.617,0.51330035
2308.1589999999997,0.51398481
2309.703,0.51397679
2311.25,0.51383561
2312.798,0.51344927
2314.348,0.5131709
2315.9010000000003,0.51324445
2317.455,0.51329129
2319.0119999999997,0.51296528
2320.5710000000004,0.51272553
2322.1310000000003,0.51299586
2323.694,0.51314147
2325.259,0.51313366
2326.826,0.51259349
2328.395,0.51193606
2329.9660000000003,0.51198546
2331.54,0.51182836
2333.115,0.51147262
2334.692,0.51101982
2336.272,0.51017634
2337.8540000000003,0.50977959
2339.4370000000004,0.50962191
2341.0229999999997,0.5088934
2342.6110000000003,0.50826955
2344.201,0.50800737
2345.7940000000003,0.50762659
2347.388,0.50685578
2348.9849999999997,0.50627093
2350.583,0.50614663
2352.1839999999997,0.50577031
2353.7870000000003,0.50523495
2355.393,0.50506281
2357.0,0.50513169
2358.609,0.5047236
2360.221,0.50426945
2361.835,0.50416186
2363.451,0.50371494
2365.069,0.50301491
2366.69,0.50265002
2368.312,0.50224392
2369.9370000000004,0.50163184
2371.564,0.5014775
2373.194,0.50139745
2374.825,0.50056487
2376.4590000000003,0.49944912
2378.0950000000003,0.49878465
2379.7329999999997,0.49832369
2381.373,0.49771105
2383.016,0.49724979
2384.661,0.49718459
2386.308,0.49717387
2387.9570000000003,0.49677623
2389.609,0.49575501
2391.263,0.49465615
2392.919,0.49427088
2394.5769999999998,0.49422753
2396.238,0.49362024
2397.901,0.49279345
2399.5660000000003,0.49254558
2401.233,0.49264023
2402.903,0.49198636
2404.575,0.49061368
2406.25,0.4899128
2407.926,0.49018179
2409.606,0.49073089
2411.2870000000003,0.4901501
2412.971,0.48877836
2414.657,0.48847632
2416.3450000000003,0.48854978
2418.036,0.48823297
2419.729,0.4877348
2421.424,0.48731974
2423.1220000000003,0.48748861
2424.8219999999997,0.4872045
2426.5240000000003,0.4864874
2428.229,0.48616544
2429.936,0.48546664
2431.646,0.48473476
2433.358,0.48442675
2435.072,0.48368428
2436.789,0.48281607
2438.5080000000003,0.48251048
2440.229,0.48250544
2441.953,0.4823945
2443.679,0.48201104
2445.408,0.48203193
2447.139,0.48245845
2448.873,0.48245503
2450.609,0.48236787
2452.347,0.48248048
2454.088,0.4824413
2455.8309999999997,0.48236545
2457.577,0.48273611
2459.3250000000003,0.48335766
2461.076,0.48340806
2462.829,0.48305664
2464.585,0.4830874
2466.3430000000003,0.48342456
2468.104,0.48357004
2469.8669999999997,0.48324532
2471.632,0.48322738
2473.3999999999996,0.48373369
2475.171,0.48380431
2476.944,0.48343928
2478.7200000000003,0.48304163
2480.498,0.48281086
2482.278,0.48304749
2484.0620000000004,0.48366723
2485.847,0.48383695
2487.636,0.48337699
2489.427,0.48301853
2491.2200000000003,0.48251709
2493.016,0.48193358
2494.814,0.48204076
2496.615,0.48246713
2498.4190000000003,0.4823495
2500.225,0.48194538
2502.034,0.48201937
2503.8450000000003,0.48197696
2505.659,0.4815512
2507.476,0.4813076
2509.2949999999996,0.48121541
2511.117,0.4810021
2512.942,0.48079844
2514.769,0.48074049
2516.598,0.48049985
2518.431,0.48036384
2520.266,0.48045993
2522.103,0.48036784
2523.9440000000004,0.48010032
2525.787,0.47976974
2527.632,0.47955129
2529.48,0.47968599
2531.331,0.47988853
2533.185,0.47958594
2535.041,0.47944175
2536.9,0.47923239
2538.762,0.47822694
2540.6270000000004,0.47812295
2542.494,0.47875982
2544.364,0.47808674
2546.236,0.47737825
2548.112,0.47724422
2549.9900000000002,0.47692079
2551.87,0.47713155
2553.754,0.47651159
2555.64,0.47451327
2557.529,0.47394781
2559.421,0.47630263
2561.3160000000003,0.48004893
2563.213,0.48113917
2565.1130000000003,0.4779003
2567.016,0.47502125
2568.922,0.47489921
2570.831,0.47514219
2572.7419999999997,0.47497838
2574.656,0.47500845
2576.573,0.47431228
2578.493,0.47245797
2580.416,0.4724492
2582.342,0.47569201
2584.27,0.47693575
2586.201,0.47519896
2588.1349999999998,0.47385223
2590.072,0.47149612
2592.012,0.47160055
2593.955,0.47917042
2595.9,0.48043867
2597.849,0.47088784
2599.8,0.46652306
2601.7549999999997,0.46784345
2603.712,0.47096224
2605.672,0.47277822
2607.635,0.4703402
2609.601,0.46636672
2611.57,0.46342105
2613.542,0.46270801
2615.5170000000003,0.46555121
2617.495,0.46849913
2619.475,0.46744288
2621.4590000000003,0.46313161
2623.446,0.45908234
2625.435,0.45889587
2627.428,0.460782
2629.424,0.46218416
2631.423,0.46181945
2633.4240000000004,0.45832722
2635.4289999999996,0.45424219
2637.437,0.45105203
2639.447,0.44950759
2641.4610000000002,0.44858637
2643.478,0.44762449
2645.498,0.44732625
2647.5209999999997,0.44533732
2649.547,0.44221669
2651.576,0.44140583
2653.609,0.44145668
2655.6440000000002,0.43887604
2657.682,0.43568408
2659.724,0.43394832
2661.768,0.43157113
2663.8160000000003,0.43174443
2665.867,0.43318169
2667.9210000000003,0.42640791
2669.978,0.4160481
2672.038,0.40043128
2674.102,0.38867023
2676.168,0.38647757
2678.238,0.38071998
2680.311,0.36558569
2682.3869999999997,0.35313914
2684.467,0.34258882
2686.549,0.3288737
2688.635,0.31209633
2690.7239999999997,0.29655543
2692.8160000000003,0.28583646
2694.911,0.27320546
2697.01,0.25419053
2699.112,0.23946084
2701.217,0.22936422
2703.325,0.21816304
2705.437,0.20774624
2707.552,0.20182012
2709.67,0.19866657
2711.7909999999997,0.18774715
2713.916,0.17036256
2716.0440000000003,0.1561617
2718.175,0.15037785
2720.31,0.14943604
2722.448,0.14121546
2724.589,0.12992281
2726.734,0.11701668
2728.882,0.10596853
2731.034,0.09931326
2733.188,0.0952127
2735.3469999999998,0.09085334
2737.5080000000003,0.08634036
2739.673,0.08520351
2741.841,0.0819742
2744.013,0.07463339
2746.188,0.06968126
2748.367,0.06742212
2750.549,0.06619068
2752.734,0.06546145
2754.923,0.0653148
2757.1150000000002,0.06333446
2759.3109999999997,0.06046434
2761.5099999999998,0.06000644
2763.713,0.06077322
2765.919,0.06042024
2768.129,0.06031668
2770.3419999999996,0.06148458
2772.559,0.06239595
2774.779,0.06242388
2777.003,0.06269572
2779.23,0.06346026
2781.4610000000002,0.06429297
2783.696,0.06484173
2785.934,0.06556617
2788.1749999999997,0.06715221
2790.42,0.06825757
2792.669,0.06859055
2794.922,0.0692569
2797.1780000000003,0.07071047
2799.4370000000004,0.07217124
2801.7,0.07295423
2803.967,0.07427017
2806.238,0.07625073
2808.5119999999997,0.07820999
2810.789,0.08004063
2813.071,0.08138788
2815.3559999999998,0.08274224
2817.645,0.08441518
2819.937,0.08619986
2822.233,0.08790411
2824.5330000000004,0.08982591
2826.837,0.09204651
2829.144,0.09366793
2831.455,0.09498842
2833.77,0.09646168
2836.089,0.09728071
2838.4109999999996,0.09803835
2840.7369999999996,0.09950193
2843.067,0.10071537
2845.401,0.10111724
2847.7389999999996,0.10161578
2850.0800000000004,0.10271246
2852.425,0.10382065
2854.774,0.10436936
2857.1270000000004,0.10428961
2859.484,0.10518885
2861.844,0.10712515
2864.209,0.10819184
2866.5769999999998,0.10888509
2868.949,0.10973774
2871.3250000000003,0.10999239
2873.7050000000004,0.11029118
2876.089,0.11089123
2878.4770000000003,0.11192007
2880.869,0.11312148
2883.2650000000003,0.11363624
2885.6639999999998,0.1141298
2888.068,0.11571069
2890.476,0.11770014
2892.887,0.11818677
2895.3030000000003,0.11800885
2897.723,0.11865195
2900.1459999999997,0.11904616
2902.574,0.11923675
2905.0060000000003,0.12027733
2907.441,0.1211911
2909.881,0.12146281
2912.3250000000003,0.12187642
2914.7729999999997,0.12285848
2917.2250000000004,0.12442389
2919.681,0.12516685
2922.142,0.12475904
2924.6059999999998,0.12452291
2927.075,0.12469463
2929.547,0.12500516
2932.0240000000003,0.12549441
2934.505,0.12646659
2936.9900000000002,0.12746326
2939.479,0.12812829
2941.973,0.12825255
2944.471,0.12864611
2946.973,0.13050284
2949.4790000000003,0.13075502
2951.989,0.12972079
2954.504,0.13108597
2957.023,0.13208501
2959.546,0.13074045
2962.0730000000003,0.12987195
2964.605,0.13055631
2967.1409999999996,0.13145125
2969.681,0.13178977
2972.226,0.13286653
2974.775,0.13505209
2977.328,0.13556609
2979.886,0.13442632
2982.4480000000003,0.13435475
2985.0150000000003,0.13474564
2987.586,0.13472985
2990.161,0.13572363
2992.74,0.13693343
2995.324,0.13694264
2997.913,0.13755297
3000.5060000000003,0.13903319
3003.103,0.13986575
3005.705,0.13957351
3008.312,0.13895426
3010.922,0.13965158
3013.538,0.141015
3016.158,0.14129257
3018.7819999999997,0.14092501
3021.411,0.14126691
3024.044,0.14198131
3026.683,0.14266035
3029.325,0.14446463
3031.972,0.14706549
3034.624,0.14736587
3037.281,0.14556953
3039.942,0.14513295
3042.607,0.14633622
3045.2780000000002,0.14733944
3047.953,0.14696639
3050.6319999999996,0.14622688
3053.317,0.14659918
3056.006,0.14763279
3058.7,0.14855539
3061.398,0.14947218
3064.101,0.15105267
3066.809,0.1520866
3069.522,0.15132549
3072.239,0.15091283
3074.962,0.15189601
3077.689,0.15318568
3080.421,0.15421774
3083.157,0.15451553
3085.899,0.15519623
3088.645,0.15664391
3091.396,0.15720121
3094.153,0.15755988
3096.9139999999998,0.1590376
3099.679,0.16152234
3102.4500000000003,0.16320866
3105.226,0.16302352
3108.007,0.16309006
3110.792,0.16430323
3113.583,0.16568868
3116.378,0.16687923
3119.179,0.16789946
3121.985,0.16889072
3124.795,0.170077
3127.611,0.17123306
3130.431,0.17218957
3133.257,0.17327292
3136.088,0.17438511
3138.924,0.17556897
3141.765,0.17697251
3144.611,0.17825094
3147.462,0.1795845
3150.319,0.18102887
3153.18,0.1823435
3156.047,0.18381718
3158.919,0.18519637
3161.796,0.18608812
3164.678,0.18716982
3167.566,0.18856603
3170.458,0.18968026
3173.356,0.19084746
3176.26,0.19263378
3179.168,0.19550028
3182.082,0.1976728
3185.001,0.19758429
3187.926,0.19754649
3190.856,0.19901064
3193.791,0.20120165
3196.731,0.20249588
3199.6769999999997,0.20296447
3202.629,0.20426413
3205.585,0.20576479
3208.548,0.20672038
3211.515,0.20906826
3214.488,0.21277346
3217.467,0.21478916
3220.451,0.21429507
3223.441,0.21386357
3226.436,0.21493914
3229.437,0.21565007
3232.4429999999998,0.21623675
3235.455,0.21752382
3238.4719999999998,0.21836473
3241.495,0.21945182
3244.523,0.22117071
3247.558,0.22281034
3250.598,0.22495227
3253.643,0.22740665
3256.694,0.22928762
3259.751,0.22945404
3262.8140000000003,0.2284455
3265.882,0.22912597
3268.956,0.23132265
3272.036,0.23254689
3275.1220000000003,0.23263283
3278.213,0.23337384
3281.31,0.2349678
3284.413,0.23663195
3287.522,0.23798275
3290.6369999999997,0.23896671
3293.7569999999996,0.24104329
3296.884,0.2431686
3300.0159999999996,0.24322352
3303.1549999999997,0.24358815
3306.299,0.2450055
3309.449,0.24559195
3312.605,0.24597959
3315.7670000000003,0.24699983
3318.9359999999997,0.24802712
3322.1099999999997,0.24914757
3325.29,0.25146711
3328.476,0.25432997
3331.6690000000003,0.25464128
3334.867,0.25250375
3338.072,0.25105593
3341.282,0.25068443
3344.499,0.25087295
3347.722,0.25124767
3350.9519999999998,0.25102776
3354.187,0.24931551
3357.429,0.24669682
3360.677,0.24502585
3363.931,0.24372689
3367.1910000000003,0.24141399
3370.458,0.23855187
3373.7309999999998,0.23589644
3377.0099999999998,0.23329398
3380.296,0.23148456
3383.588,0.23132848
3386.886,0.23237033
3390.1910000000003,0.23333966
3393.502,0.23370414
3396.82,0.23359876
3400.1440000000002,0.23227182
3403.475,0.23008647
3406.812,0.22723809
3410.1560000000004,0.22329274
3413.506,0.22039402
3416.862,0.22048572
3420.226,0.22420763
3423.596,0.23114791
3426.972,0.23827278
3430.355,0.24418536
3433.745,0.24975783
3437.141,0.25504736
3440.545,0.260566
3443.954,0.2649226
3447.371,0.26662784
3450.7940000000003,0.26829642
3454.224,0.27087943
3457.661,0.27298612
3461.105,0.27529269
3464.556,0.27778466
3468.013,0.27864518
3471.4770000000003,0.27811096
3474.948,0.27737937
3478.426,0.27619354
3481.911,0.27480578
3485.403,0.27407901
3488.902,0.27463518
3492.4080000000004,0.27442311
3495.9210000000003,0.271413
3499.441,0.26836954
3502.9680000000003,0.26839922
3506.502,0.27249717
3510.043,0.27935046
3513.592,0.28603504
3517.147,0.29156354
3520.7099999999996,0.29710243
3524.28,0.3027467
3527.857,0.30779824
3531.4410000000003,0.3135089
3535.032,0.31910192
3538.631,0.32228803
3542.237,0.32462126
3545.8509999999997,0.32745562
3549.471,0.33032396
3553.099,0.33322738
3556.735,0.33578349
3560.378,0.33796049
3564.028,0.34019119
3567.686,0.34260822
3571.351,0.34476808
3575.024,0.34643563
3578.704,0.34806755
3582.392,0.35012888
3586.088,0.3523876
3589.791,0.35390291
3593.5009999999997,0.3552419
3597.2200000000003,0.3571199
3600.946,0.35817246
3604.679,0.35865207
3608.421,0.35970441
3612.17,0.36131382
3615.926,0.3632164
3619.691,0.3645964
3623.463,0.3655731
3627.244,0.36658389
3631.0319999999997,0.3677614
3634.828,0.3689803
3638.632,0.36997867
3642.444,0.37116291
3646.263,0.37258317
3650.0910000000003,0.37400704
3653.927,0.37496974
3657.7709999999997,0.37573167
3661.623,0.37700174
3665.483,0.37835642
3669.3509999999997,0.37960854
3673.227,0.38081955
3677.111,0.38209707
3681.0040000000004,0.38356314
3684.905,0.38476741
3688.814,0.38565814
3692.731,0.38664605
3696.656,0.38801522
3700.59,0.38935339
3704.532,0.39019136
3708.483,0.39104595
3712.442,0.39215424
3716.409,0.39345789
3720.3849999999998,0.39496452
3724.37,0.39618073
3728.362,0.39700831
3732.364,0.39797509
3736.3740000000003,0.39922286
3740.392,0.4006647
3744.4190000000003,0.40217931
3748.455,0.40347763
3752.499,0.40456412
3756.553,0.4054765
3760.614,0.40642894
3764.685,0.40761325
3768.764,0.40882299
3772.853,0.40989969
3776.95,0.41076096
3781.056,0.41168664
3785.17,0.41296689
3789.294,0.41414185
3793.4269999999997,0.41506546
3797.568,0.4161586
3801.719,0.41734135
3805.879,0.41838003
3810.0480000000002,0.41932818
3814.225,0.42049866
3818.412,0.42177416
3822.609,0.42273329
3826.8140000000003,0.42365884
3831.029,0.42463237
3835.252,0.42529889
3839.486,0.4259802
3843.728,0.42700787
3847.98,0.42823788
3852.241,0.42927574
3856.5119999999997,0.43004435
3860.792,0.43117409
3865.081,0.43238189
3869.38,0.4332314
3873.6890000000003,0.43413917
3878.007,0.43494157
3882.3340000000003,0.43581254
3886.672,0.43704623
3891.0190000000002,0.43806094
3895.375,0.4389056
3899.7419999999997,0.43982202
3904.118,0.44056153
3908.5040000000004,0.44138056
3912.9,0.44257976
3917.305,0.44379585
3921.721,0.44477025
3926.146,0.44564652
3930.581,0.44639747
3935.027,0.4471927
3939.482,0.44816089
3943.948,0.44921195
3948.4230000000002,0.45030961
3952.909,0.45124275
3957.405,0.45211152
3961.911,0.45306387
3966.427,0.45414483
3970.9539999999997,0.45524405
3975.491,0.4562615
3980.038,0.45736007
3984.5950000000003,0.45845781
3989.163,0.45952106
3993.742,0.4604225
3998.3300000000004,0.4610302
4002.9300000000003,0.46174552
4007.5399999999995,0.46256001
4012.16,0.463282
4016.7909999999997,0.46411468
4021.433,0.46484668
4026.0860000000002,0.4654991
4030.7490000000003,0.46645971
4035.423,0.4675978
4040.108,0.46882112
4044.804,0.47008652
4049.5099999999998,0.47097427
4054.228,0.47176333
4058.956,0.47290087
4063.695,0.47413173
4068.446,0.47551854
4073.207,0.47700671
4077.98,0.47827106
4082.764,0.47921735
4087.5589999999997,0.48001277
4092.3650000000002,0.48121893
4097.183,0.4827385
4102.012000000001,0.48413818
4106.852,0.48561035
4111.703,0.48707257
4116.566,0.48841857
4121.441,0.48999102
4126.327,0.49174993
4131.223999999999,0.49326221
4136.133,0.49462318
4141.053999999999,0.49619871
4145.987,0.49778192
4150.931,0.4994564
4155.887,0.50144348
4160.853999999999,0.50332377
4165.834,0.50497691
4170.826,0.50654088
4175.829000000001,0.50787744
4180.843999999999,0.50913831
4185.871999999999,0.5109359
4190.911,0.51338846
4195.963,0.5170206
4201.026,0.52285452
4206.102,0.53102651
4211.1900000000005,0.54144844
4216.291,0.55286608
4221.4039999999995,0.56341736
4226.529,0.57297701
4231.665999999999,0.58116743
4236.816,0.58688368
4241.978999999999,0.58860073
4247.154,0.58375552
4252.341,0.57108738
4257.542,0.56233267
4262.754,0.56774403
4267.98,0.58001947
4273.219,0.5854834
4278.47,0.58657983
4283.734,0.58804995
4289.011,0.59005639
4294.3009999999995,0.59116907
4299.604,0.59096857
4304.92,0.59068253
4310.25,0.58933448
4315.592,0.58667624
4320.947999999999,0.5845433
4326.317,0.58345299
4331.6990000000005,0.5822103
4337.094999999999,0.58070964
4342.504,0.58003244
4347.926,0.58038378
4353.362,0.58102414
4358.811000000001,0.58192179
4364.275000000001,0.58331871
4369.751,0.58480946
4375.242,0.58627589
4380.746,0.58815651
4386.264,0.59088938
4391.796,0.59373953
4397.342,0.59643221
4402.902,0.59921253
4408.476000000001,0.60174001
4414.063999999999,0.60418811
4419.666,0.6067172
4425.282,0.60948178
4430.9130000000005,0.6122977
4436.558,0.61497212
4442.217000000001,0.61760669
4447.8910000000005,0.6202099
4453.579000000001,0.62280571
4459.281,0.62534556
4464.998,0.62812021
4470.73,0.63129428
4476.477,0.63420964
4482.237999999999,0.63670109
4488.014,0.63955956
4493.805,0.64255319
4499.611,0.64558784
4505.431,0.64857234
4511.267,0.65129561
4517.118,0.65460396
4522.984,0.65791233
4528.865,0.66062589
4534.762,0.66342054
4540.674,0.66642979
4546.601,0.66985942
4552.543,0.67358305
4558.5019999999995,0.67696218
4564.474999999999,0.68019271
4570.465,0.68370192
4576.469999999999,0.687018
4582.491,0.69035341
4588.527,0.6940182
4594.58,0.69745666
4600.647999999999,0.70112394
4606.732,0.70497058
4612.8330000000005,0.70816603
4618.949,0.71158341
4625.082,0.71617739
4631.231,0.7208776
4637.397,0.72452853
4643.5779999999995,0.72761445
4649.777,0.7310811
4655.991,0.73486347
4662.223,0.73935185
4668.4710000000005,0.74461712
4674.735,0.74913401
4681.017,0.75295388
4687.315,0.7565628
4693.63,0.76048646
4699.962,0.76555615
4706.312,0.7708155
4712.678000000001,0.77512761
4719.062,0.77950207
4725.463000000001,0.78513817
4731.880999999999,0.79003212
4738.316,0.79366667
4744.769,0.79746305
4751.24,0.80126368
4757.728,0.80549192
4764.234,0.81023893
4770.758,0.81474623
4777.299,0.81910844
4783.8589999999995,0.82328868
4790.436,0.82671477
4797.032,0.83064376
4803.645,0.83466712
4810.277,0.83817827
4816.927,0.84177186
4823.5960000000005,0.84391565
4830.282999999999,0.84592481
4836.988,0.85057494
4843.712,0.85634677
4850.455,0.86045709
4857.216,0.86311538
4863.996,0.8661933
4870.795,0.86981332
4877.613,0.8724802
4884.451,0.87487914
4891.307000000001,0.87872694
4898.182000000001,0.88377609
4905.077,0.88758196
4911.991,0.88890783
4918.925,0.89222421
4925.878,0.8977102
4932.851000000001,0.89972761
4939.844,0.90065738
4946.856000000001,0.90167866
4953.888,0.90125381
4960.941,0.90412427
4968.013,0.90997411
4975.1050000000005,0.91440607
4982.218,0.91786468
4989.351,0.9209801
4996.504,0.92398006
5003.678,0.92680302
5010.872,0.9302427
5018.087,0.93449134
5025.323,0.93711766
5032.58,0.9385269
5039.857,0.9407225
5047.156,0.94330746
5054.475,0.94574605
5061.816000000001,0.94802629
5069.179,0.95015939
5076.562,0.9530302
5083.967000000001,0.95597896
5091.394,0.95750554
5098.842000000001,0.95885352
5106.312,0.96096525
5113.804,0.9631203
5121.317999999999,0.96496402
5128.853999999999,0.96670265
5136.412,0.96890394
5143.992,0.97166815
5151.595,0.97297602
5159.22,0.9730041
5166.868,0.97388393
5174.5380000000005,0.97514904
5182.231,0.97642859
5189.947,0.97816252
5197.686,0.9798069
5205.447999999999,0.98086838
5213.233,0.98170219
5221.040999999999,0.98221187
5228.8730000000005,0.98287387
5236.728,0.98377006
5244.607,0.9841909
5252.51,0.9845007
5260.436000000001,0.98523478
5268.3859999999995,0.98626672
5276.360000000001,0.98703029
5284.358,0.98770008
5292.380999999999,0.98815425
5300.428,0.98797315
5308.499000000001,0.98805315
5316.595,0.98841822
5324.715,0.98835761
5332.860000000001,0.98815059
5341.031,0.98908494
5349.226,0.99041874
5357.446000000001,0.98947368
5365.692,0.98762691
5373.9619999999995,0.98676112
5382.259,0.98588562
5390.581,0.98491731
5398.928,0.9843694
5407.302,0.98437679
5415.701,0.98541507
5424.127,0.98528776
5432.579,0.98299548
5441.057,0.98168834
5449.561,0.98140874
5458.092,0.98173339
5466.65,0.98245911
5475.234,0.98105195
5483.846,0.97769317
5492.484,0.97366595
5501.15,0.96790879
5509.843,0.96068599
5518.563999999999,0.95233442
5527.312,0.93844331
5536.087,0.91696544
5544.891,0.88275161
5553.723,0.83315446
5562.582,0.80316376
5571.469999999999,0.86018776
5580.387,0.96997832
5589.331999999999,1.06563609
5598.305,1.0759941
5607.307,1.06082388
5616.339,1.05687417
5625.398999999999,1.05438424
5634.4890000000005,1.04983735
5643.607,1.04360026
5652.756,1.03568385
5661.933999999999,1.02791629
5671.142,1.02369655
5680.379,1.02105392
5689.647,1.01740515
5698.945,1.01507799
5708.274,1.01439298
5717.633,1.01141992
5727.022,1.00826565
5736.443,1.00875192
5745.894,1.00846333
5755.377,1.00719443
5764.89,1.00526791
5774.436,1.00019265
5784.012,0.99592544
5793.621,0.99282086
5803.262,0.99129655
5812.934,0.9945421
5822.639,0.99760786
5832.376,0.99374895
5842.146,0.98959625
5851.948,0.98965887
5861.783,0.99154991
5871.652,0.99561666
