Composition,
433.0,0.228504434
434.0,0.229139194
435.0,0.229588881
436.0,0.23007746
437.0,0.230648562
438.0,0.231212929
439.0,0.231772512
440.0,0.232374176
441.0,0.233263418
442.0,0.233953312
443.0,0.234633595
444.0,0.235463858
445.0,0.236273959
446.0,0.237107053
447.0,0.237977117
448.0,0.239062518
449.0,0.240056291
450.0,0.241002247
451.0,0.242034927
452.0,0.243157655
453.0,0.244301751
454.0,0.245418027
455.0,0.246436521
456.0,0.247461587
457.0,0.248518854
458.0,0.249525219
459.0,0.25054726
460.0,0.25158453
461.0,0.252662629
462.0,0.25348708
463.0,0.254260778
464.0,0.255151927
465.0,0.25606057
466.0,0.256911129
467.0,0.257685959
468.0,0.258536488
469.0,0.259280235
470.0,0.25994125
471.0,0.26061067
472.0,0.261273175
473.0,0.261913508
474.0,0.262521654
475.0,0.263240844
476.0,0.263915896
477.0,0.264511466
478.0,0.265171528
479.0,0.265757233
480.0,0.266316503
481.0,0.267070442
482.0,0.267696977
483.0,0.268295795
484.0,0.268947572
485.0,0.269539088
486.0,0.270151287
487.0,0.270801216
488.0,0.271424532
489.0,0.272063702
490.0,0.27271688
491.0,0.273364902
492.0,0.274050146
493.0,0.274731159
494.0,0.275375426
495.0,0.276031852
496.0,0.276721001
497.0,0.27745074
498.0,0.278158873
499.0,0.278907001
500.0,0.279678673
501.0,0.280383795
502.0,0.28110221
503.0,0.281839669
504.0,0.282637149
505.0,0.283309877
506.0,0.283977449
507.0,0.284666061
508.0,0.285387039
509.0,0.286127478
510.0,0.286859959
511.0,0.287489802
512.0,0.288176656
513.0,0.288887322
514.0,0.289601237
515.0,0.290292084
516.0,0.291008323
517.0,0.2917597
518.0,0.292510033
519.0,0.293302268
520.0,0.294123858
521.0,0.294945657
522.0,0.295806706
523.0,0.296692342
524.0,0.297611177
525.0,0.298534453
526.0,0.299484342
527.0,0.300470412
528.0,0.301477134
529.0,0.302531451
530.0,0.30362606
531.0,0.304767221
532.0,0.305936217
533.0,0.307120472
534.0,0.308335006
535.0,0.309612781
536.0,0.310918003
537.0,0.312260211
538.0,0.313686907
539.0,0.315160036
540.0,0.316674858
541.0,0.318315566
542.0,0.319977254
543.0,0.321667701
544.0,0.323422641
545.0,0.325259
546.0,0.327133954
547.0,0.329061151
548.0,0.33111614
549.0,0.333183497
550.0,0.335265577
551.0,0.337475985
552.0,0.339746088
553.0,0.342055649
554.0,0.344428569
555.0,0.34687525
556.0,0.349344462
557.0,0.351837099
558.0,0.35438928
559.0,0.357010156
560.0,0.359684885
561.0,0.362372667
562.0,0.365059942
563.0,0.367763937
564.0,0.370520204
565.0,0.37326771
566.0,0.376009375
567.0,0.378752202
568.0,0.381533474
569.0,0.384310007
570.0,0.387076139
571.0,0.389808118
572.0,0.392514408
573.0,0.395195723
574.0,0.397849739
575.0,0.400467098
576.0,0.403046191
577.0,0.405581594
578.0,0.408100843
579.0,0.410574555
580.0,0.412995398
581.0,0.415320188
582.0,0.417576462
583.0,0.419778228
584.0,0.421931773
585.0,0.424082518
586.0,0.426168919
587.0,0.4281618
588.0,0.430085659
589.0,0.431984335
590.0,0.433849186
591.0,0.435603112
592.0,0.437297344
593.0,0.438955069
594.0,0.440594018
595.0,0.442101747
596.0,0.443569213
597.0,0.445010006
598.0,0.446451485
599.0,0.447851628
600.0,0.449207455
601.0,0.450482011
602.0,0.451775163
603.0,0.453062654
604.0,0.454321295
605.0,0.455490172
606.0,0.456617445
607.0,0.457709879
608.0,0.458790541
609.0,0.459851503
610.0,0.46088627
611.0,0.461836457
612.0,0.462786943
613.0,0.463741958
614.0,0.464711905
615.0,0.465637028
616.0,0.466568351
617.0,0.467520088
618.0,0.468464196
619.0,0.469424278
620.0,0.470388681
621.0,0.471221477
622.0,0.472014338
623.0,0.472739428
624.0,0.473318458
625.0,0.473882824
626.0,0.474421382
627.0,0.474914759
628.0,0.475571096
629.0,0.47640571
630.0,0.47734502
631.0,0.477884203
632.0,0.478363037
633.0,0.478857309
634.0,0.479488641
635.0,0.479715765
636.0,0.480072737
637.0,0.480788589
638.0,0.481294572
639.0,0.481815577
640.0,0.482383341
641.0,0.483124971
642.0,0.483617574
643.0,0.484060854
644.0,0.484741747
645.0,0.485472411
646.0,0.486245126
647.0,0.48707211
648.0,0.487997115
649.0,0.488852859
650.0,0.489639848
651.0,0.49041912
652.0,0.491146237
653.0,0.491827071
654.0,0.492430001
655.0,0.493147284
656.0,0.493912071
657.0,0.494715005
658.0,0.495404363
659.0,0.496132046
660.0,0.496899515
661.0,0.497589707
662.0,0.498260528
663.0,0.498910546
664.0,0.499526441
665.0,0.500204325
666.0,0.500887692
667.0,0.501554787
668.0,0.502182901
669.0,0.502819955
670.0,0.503474534
671.0,0.504147053
672.0,0.504848003
673.0,0.505549133
674.0,0.506205797
675.0,0.506870568
676.0,0.507551253
677.0,0.508256972
678.0,0.508991599
679.0,0.509714067
680.0,0.510420263
681.0,0.511094987
682.0,0.511743426
683.0,0.512373269
684.0,0.512992024
685.0,0.51363492
686.0,0.514273584
687.0,0.514910996
688.0,0.515549004
689.0,0.516238987
690.0,0.516975045
691.0,0.51767844
692.0,0.518355548
693.0,0.519015849
694.0,0.519696236
695.0,0.52036947
696.0,0.521014035
697.0,0.521614254
698.0,0.522291422
699.0,0.52295506
700.0,0.52359134
701.0,0.524191916
702.0,0.524798632
703.0,0.525410295
704.0,0.526055634
705.0,0.526626348
706.0,0.527185261
707.0,0.527759731
708.0,0.528389454
709.0,0.529051423
710.0,0.529727817
711.0,0.530310333
712.0,0.53088063
713.0,0.531471014
714.0,0.532161713
715.0,0.532800496
716.0,0.533427238
717.0,0.534061253
718.0,0.534729302
719.0,0.535398066
720.0,0.536067247
721.0,0.536766052
722.0,0.537374377
723.0,0.537915111
724.0,0.538395882
725.0,0.538956821
726.0,0.539542973
727.0,0.540137291
728.0,0.54060775
729.0,0.541059256
730.0,0.541512251
731.0,0.54209125
732.0,0.542666018
733.0,0.543211758
734.0,0.543660343
735.0,0.544099629
736.0,0.544585407
737.0,0.545163572
738.0,0.545685828
739.0,0.546140313
740.0,0.546526432
741.0,0.547040224
742.0,0.547569156
743.0,0.54808116
744.0,0.548501432
745.0,0.548867583
746.0,0.549221396
747.0,0.549577177
748.0,0.550049186
749.0,0.550524533
750.0,0.550969064
751.0,0.551232755
752.0,0.55158639
753.0,0.551997304
754.0,0.552422225
755.0,0.55277586
756.0,0.553081691
757.0,0.553338885
758.0,0.553575516
759.0,0.553886235
760.0,0.554268479
761.0,0.554531872
762.0,0.554890931
763.0,0.555308998
764.0,0.555701375
765.0,0.556039751
766.0,0.5563398
767.0,0.556596577
768.0,0.556814134
769.0,0.557053566
770.0,0.557317019
771.0,0.557497263
772.0,0.557714462
773.0,0.557973802
774.0,0.55831337
775.0,0.558682442
776.0,0.559037626
777.0,0.559331775
778.0,0.559613347
779.0,0.559953749
780.0,0.560356021
781.0,0.560673714
782.0,0.560922146
783.0,0.561156988
784.0,0.561517715
785.0,0.561758101
786.0,0.561930895
787.0,0.562045634
788.0,0.562246025
789.0,0.562452137
790.0,0.562636912
791.0,0.562704027
792.0,0.562723398
793.0,0.562751889
794.0,0.562945127
795.0,0.563101113
796.0,0.563163638
797.0,0.56306082
798.0,0.563123465
799.0,0.563309729
800.0,0.563611448
801.0,0.563844085
802.0,0.56400907
803.0,0.564112723
804.0,0.564170361
805.0,0.564274251
806.0,0.564396858
807.0,0.564542592
808.0,0.564701557
809.0,0.564801931
810.0,0.564822793
811.0,0.564877272
812.0,0.564897001
813.0,0.56491673
814.0,0.565007806
815.0,0.565103054
816.0,0.565217316
817.0,0.565367699
818.0,0.565349042
819.0,0.565330803
820.0,0.565345526
821.0,0.565447927
822.0,0.565537632
823.0,0.565638959
824.0,0.565830827
825.0,0.565930068
826.0,0.566003203
827.0,0.566086769
828.0,0.566050887
829.0,0.566018105
830.0,0.566004097
831.0,0.565946102
832.0,0.56599921
833.0,0.566128552
834.0,0.566268981
835.0,0.566308141
836.0,0.566344202
837.0,0.566451371
838.0,0.566422343
839.0,0.566460788
840.0,0.566610277
841.0,0.566683054
842.0,0.566734135
843.0,0.566778243
844.0,0.566813469
845.0,0.566781402
846.0,0.566755891
847.0,0.566777229
848.0,0.566849351
849.0,0.566893518
850.0,0.566907048
851.0,0.566847086
852.0,0.566898227
853.0,0.567040563
854.0,0.5672158
855.0,0.567370474
856.0,0.567462981
857.0,0.567449749
858.0,0.567564905
859.0,0.567690909
860.0,0.567809105
861.0,0.56788224
862.0,0.567946732
863.0,0.568029165
864.0,0.568247557
865.0,0.568347812
866.0,0.56837821
867.0,0.568345428
868.0,0.568371773
869.0,0.568451345
870.0,0.568588972
871.0,0.568828166
872.0,0.569023907
873.0,0.569184303
874.0,0.569312871
875.0,0.569481194
876.0,0.569639921
877.0,0.569744349
878.0,0.569876373
879.0,0.570036292
880.0,0.570223987
881.0,0.570306242
882.0,0.570348859
883.0,0.570365191
884.0,0.570442557
885.0,0.570554733
886.0,0.570688188
887.0,0.570839226
888.0,0.5709517
889.0,0.571037948
890.0,0.571087539
891.0,0.571247756
892.0,0.571478248
893.0,0.57174623
894.0,0.571946084
895.0,0.572156012
896.0,0.572362363
897.0,0.572529912
898.0,0.572638273
899.0,0.572804809
900.0,0.573055863
901.0,0.573171556
902.0,0.57331717
903.0,0.573492944
904.0,0.57366246
905.0,0.5738585
906.0,0.574043691
907.0,0.57419765
908.0,0.574319482
909.0,0.574427009
910.0,0.574522078
911.0,0.574617207
912.0,0.57474339
913.0,0.574913919
914.0,0.575146854
915.0,0.575271428
916.0,0.575363636
917.0,0.575474799
918.0,0.575718403
919.0,0.575953662
920.0,0.576150477
921.0,0.576245725
922.0,0.576394558
923.0,0.576599181
924.0,0.576869369
925.0,0.577098131
926.0,0.577272892
927.0,0.57735163
928.0,0.577455401
929.0,0.577584982
930.0,0.577729464
931.0,0.577900648
932.0,0.578073144
933.0,0.578254282
934.0,0.578484595
935.0,0.578660429
936.0,0.57883054
937.0,0.579033375
938.0,0.579180539
939.0,0.579328775
940.0,0.579490423
941.0,0.579620123
942.0,0.579758883
943.0,0.579918683
944.0,0.580157876
945.0,0.58038795
946.0,0.580566525
947.0,0.580622733
948.0,0.580744445
949.0,0.580894649
950.0,0.581068873
951.0,0.581261933
952.0,0.581425548
953.0,0.581582844
954.0,0.581768811
955.0,0.581945598
956.0,0.582149327
957.0,0.582459152
958.0,0.582697034
959.0,0.582933843
960.0,0.583169758
961.0,0.583418131
962.0,0.583632588
963.0,0.583805084
964.0,0.583944619
965.0,0.584117949
966.0,0.584347248
967.0,0.584662676
968.0,0.584889174
969.0,0.585114837
970.0,0.585361183
971.0,0.585562527
972.0,0.585805893
973.0,0.586056888
974.0,0.586211801
975.0,0.586335599
976.0,0.586502433
977.0,0.586809576
978.0,0.586960733
979.0,0.587096453
980.0,0.587251365
981.0,0.587434471
982.0,0.587619662
983.0,0.587817907
984.0,0.588085771
985.0,0.588328958
986.0,0.58854872
987.0,0.588732898
988.0,0.588889599
989.0,0.589039147
990.0,0.58918035
991.0,0.589428246
992.0,0.589684546
993.0,0.589922905
994.0,0.590039372
995.0,0.590182245
996.0,0.590319932
997.0,0.59037739
998.0,0.590689838
999.0,0.590934277
1000.0,0.591016591
1001.0,0.603267133
1002.0,0.603373885
1003.0,0.603489459
1004.0,0.603756368
1005.0,0.604155898
1006.0,0.604423583
1007.0,0.604582012
1008.0,0.604680359
1009.0,0.604562879
1010.0,0.604535401
1011.0,0.60472542
1012.0,0.604879677
1013.0,0.604907572
1014.0,0.60496968
1015.0,0.605102181
1016.0,0.605204821
1017.0,0.605300665
1018.0,0.605391502
1019.0,0.605462551
1020.0,0.60560739
1021.0,0.605753481
1022.0,0.60577172
1023.0,0.605840623
1024.0,0.60602653
1025.0,0.606179833
1026.0,0.606294036
1027.0,0.606425643
1028.0,0.606586874
1029.0,0.606749833
1030.0,0.606901348
1031.0,0.607016921
1032.0,0.607034981
1033.0,0.607012033
1034.0,0.607113123
1035.0,0.607244909
1036.0,0.607327282
1037.0,0.607533216
1038.0,0.607736349
1039.0,0.607860208
1040.0,0.607944012
1041.0,0.607902467
1042.0,0.607835472
1043.0,0.607860863
1044.0,0.607921839
1045.0,0.607908785
1046.0,0.607919514
1047.0,0.607950687
1048.0,0.607897401
1049.0,0.607983947
1050.0,0.608256578
1051.0,0.608438373
1052.0,0.608546495
1053.0,0.608697474
1054.0,0.608893692
1055.0,0.609003067
1056.0,0.608943343
1057.0,0.608912766
1058.0,0.608969569
1059.0,0.60898608
1060.0,0.609076083
1061.0,0.609152138
1062.0,0.609164536
1063.0,0.609230697
1064.0,0.609284818
1065.0,0.609225154
1066.0,0.609235287
1067.0,0.609416187
1068.0,0.60955888
1069.0,0.609470904
1070.0,0.609305382
1071.0,0.609216452
1072.0,0.609186232
1073.0,0.609118283
1074.0,0.6091066
1075.0,0.609259188
1076.0,0.609353662
1077.0,0.609395385
1078.0,0.609431088
1079.0,0.609380186
1080.0,0.609244287
1081.0,0.609135687
1082.0,0.609067678
1083.0,0.609038293
1084.0,0.609064877
1085.0,0.609138846
1086.0,0.609233379
1087.0,0.609311759
1088.0,0.609356821
1089.0,0.609340429
1090.0,0.609329343
1091.0,0.609369159
1092.0,0.609370351
1093.0,0.609408438
1094.0,0.609455347
1095.0,0.609573424
1096.0,0.609688103
1097.0,0.609692454
1098.0,0.609657347
1099.0,0.60965997
1100.0,0.609668434
1101.0,0.609698772
1102.0,0.609806895
1103.0,0.610021472
1104.0,0.610241532
1105.0,0.610426605
1106.0,0.610522509
1107.0,0.61055398
1108.0,0.610564172
1109.0,0.610514641
1110.0,0.610453248
1111.0,0.61045146
1112.0,0.610498548
1113.0,0.610451519
1114.0,0.61031872
1115.0,0.6102283
1116.0,0.610229671
1117.0,0.61026597
1118.0,0.610290229
1119.0,0.610345364
1120.0,0.61043638
1121.0,0.610468686
1122.0,0.610454082
1123.0,0.6104092
1124.0,0.610288203
1125.0,0.610231757
1126.0,0.610332012
1127.0,0.610416412
1128.0,0.610580742
1129.0,0.610739589
1130.0,0.61075139
1131.0,0.610735238
1132.0,0.610726416
1133.0,0.61070466
1134.0,0.610697627
1135.0,0.610724807
1136.0,0.610686183
1137.0,0.610559583
1138.0,0.610539854
1139.0,0.61055398
1140.0,0.61047709
1141.0,0.610372305
1142.0,0.610337555
1143.0,0.610413671
1144.0,0.610456049
1145.0,0.610411942
1146.0,0.610332131
1147.0,0.610221803
1148.0,0.610098243
1149.0,0.609934926
1150.0,0.609783053
1151.0,0.60970366
1152.0,0.609641612
1153.0,0.60962373
1154.0,0.609585941
1155.0,0.609504282
1156.0,0.609460175
1157.0,0.609418809
1158.0,0.60940963
1159.0,0.609466672
1160.0,0.609534979
1161.0,0.609639108
1162.0,0.609745383
1163.0,0.609822154
1164.0,0.609880209
1165.0,0.609941483
1166.0,0.610050678
1167.0,0.610176563
1168.0,0.610275209
1169.0,0.610352337
1170.0,0.610495329
1171.0,0.610701978
1172.0,0.610899031
1173.0,0.611034036
1174.0,0.611034989
1175.0,0.610952318
1176.0,0.610902071
1177.0,0.610930324
1178.0,0.610983849
1179.0,0.611053586
1180.0,0.611153364
1181.0,0.611203909
1182.0,0.611227214
1183.0,0.611268461
1184.0,0.611332834
1185.0,0.611420095
1186.0,0.611498713
1187.0,0.61168319
1188.0,0.611922026
1189.0,0.612054586
1190.0,0.612121046
1191.0,0.612207294
1192.0,0.612311363
1193.0,0.612390518
1194.0,0.612449288
1195.0,0.612493515
1196.0,0.612507999
1197.0,0.612514079
1198.0,0.612544
1199.0,0.612587094
1200.0,0.612577379
1201.0,0.612544239
1202.0,0.61250937
1203.0,0.612483203
1204.0,0.612529576
1205.0,0.612585187
1206.0,0.612694442
1207.0,0.612818837
1208.0,0.61299032
1209.0,0.613177001
1210.0,0.613330126
1211.0,0.613427639
1212.0,0.61344856
1213.0,0.613437474
1214.0,0.613473833
1215.0,0.613576591
1216.0,0.613676786
1217.0,0.613761783
1218.0,0.613872766
1219.0,0.61404562
1220.0,0.61420083
1221.0,0.614197135
1222.0,0.614181817
1223.0,0.614197433
1224.0,0.614211917
1225.0,0.614217699
1226.0,0.614217341
1227.0,0.614265263
1228.0,0.61433512
1229.0,0.614431322
1230.0,0.614546537
1231.0,0.614652812
1232.0,0.614742875
1233.0,0.614806712
1234.0,0.614840567
1235.0,0.614928484
1236.0,0.615160108
1237.0,0.615374804
1238.0,0.615527213
1239.0,0.615664303
1240.0,0.615579009
1241.0,0.615496516
1242.0,0.615400791
1243.0,0.615297139
1244.0,0.615276873
1245.0,0.61527735
1246.0,0.615296125
1247.0,0.615320683
1248.0,0.615415514
1249.0,0.615569293
1250.0,0.6156829
1251.0,0.615690112
1252.0,0.615696013
1253.0,0.615703583
1254.0,0.61574477
1255.0,0.615846634
1256.0,0.615937233
1257.0,0.615946293
1258.0,0.615944564
1259.0,0.615874827
1260.0,0.615805686
1261.0,0.615751803
1262.0,0.615691423
1263.0,0.615594387
1264.0,0.61549598
1265.0,0.615571499
1266.0,0.615677536
1267.0,0.615789354
1268.0,0.61590308
1269.0,0.61598891
1270.0,0.616063654
1271.0,0.616069317
1272.0,0.616015375
1273.0,0.61601305
1274.0,0.616082966
1275.0,0.616084695
1276.0,0.615947545
1277.0,0.61583823
1278.0,0.615848958
1279.0,0.615850151
1280.0,0.615782678
1281.0,0.615718246
1282.0,0.615773201
1283.0,0.615827978
1284.0,0.615937054
1285.0,0.616049707
1286.0,0.616087258
1287.0,0.616117537
1288.0,0.616057277
1289.0,0.615966022
1290.0,0.615883887
1291.0,0.615800679
1292.0,0.615715623
1293.0,0.615623355
1294.0,0.615580261
1295.0,0.61561054
1296.0,0.615579605
1297.0,0.615454674
1298.0,0.615342438
1299.0,0.615292311
1300.0,0.615225673
1301.0,0.615166783
1302.0,0.615121365
1303.0,0.615228951
1304.0,0.615343332
1305.0,0.615478933
1306.0,0.615607262
1307.0,0.615573049
1308.0,0.615534127
1309.0,0.615404546
1310.0,0.615243018
1311.0,0.615199566
1312.0,0.615196705
1313.0,0.615292668
1314.0,0.615450323
1315.0,0.61552316
1316.0,0.615536094
1317.0,0.615566075
1318.0,0.615630269
1319.0,0.615686834
1320.0,0.61571157
1321.0,0.615756035
1322.0,0.615839899
1323.0,0.615934432
1324.0,0.616040885
1325.0,0.616147101
1326.0,0.616256833
1327.0,0.616359293
1328.0,0.616296172
1329.0,0.616230845
1330.0,0.616116703
1331.0,0.615997672
1332.0,0.61594516
1333.0,0.615906179
1334.0,0.615919054
1335.0,0.615954876
1336.0,0.615981519
1337.0,0.615998745
1338.0,0.615968645
1339.0,0.615911961
1340.0,0.615937591
1341.0,0.616025209
1342.0,0.616089284
1343.0,0.616122901
1344.0,0.616125941
1345.0,0.616093338
1346.0,0.616071105
1347.0,0.6160658
1348.0,0.616067052
1349.0,0.616057396
1350.0,0.616058588
1351.0,0.616047561
1352.0,0.616031706
1353.0,0.616020203
1354.0,0.616005957
1355.0,0.615958393
1356.0,0.615910411
1357.0,0.615822971
1358.0,0.615730047
1359.0,0.615724862
1360.0,0.615737855
1361.0,0.615635931
1362.0,0.615503669
1363.0,0.615402222
1364.0,0.615308523
1365.0,0.615231514
1366.0,0.615187883
1367.0,0.615122616
1368.0,0.615028501
1369.0,0.614898145
1370.0,0.614764094
1371.0,0.614627898
1372.0,0.614464343
1373.0,0.614244163
1374.0,0.613948882
1375.0,0.613644004
1376.0,0.613328934
1377.0,0.613019824
1378.0,0.612674057
1379.0,0.612322986
1380.0,0.611894429
1381.0,0.611457348
1382.0,0.610949516
1383.0,0.610436857
1384.0,0.609781265
1385.0,0.609125674
1386.0,0.608296931
1387.0,0.607465684
1388.0,0.606444538
1389.0,0.605387568
1390.0,0.604195595
1391.0,0.602978766
1392.0,0.60164237
1393.0,0.600244462
1394.0,0.598750412
1395.0,0.597204149
1396.0,0.595624745
1397.0,0.594063163
1398.0,0.592467725
1399.0,0.590812445
1400.0,0.589236021
1401.0,0.587774217
1402.0,0.586361587
1403.0,0.584999442
1404.0,0.583680511
1405.0,0.582433701
1406.0,0.581233084
1407.0,0.580193162
1408.0,0.579203963
1409.0,0.578449249
1410.0,0.577743828
1411.0,0.577256262
1412.0,0.576797366
1413.0,0.576612353
1414.0,0.576470494
1415.0,0.576624811
1416.0,0.576810122
1417.0,0.577252209
1418.0,0.577732205
1419.0,0.578442872
1420.0,0.579182386
1421.0,0.580115199
1422.0,0.581078768
1423.0,0.582154751
1424.0,0.583263516
1425.0,0.584475696
1426.0,0.585729957
1427.0,0.586909235
1428.0,0.588048816
1429.0,0.589150429
1430.0,0.590223134
1431.0,0.591294706
1432.0,0.592377841
1433.0,0.593526959
1434.0,0.594758511
1435.0,0.596129179
1436.0,0.597642064
1437.0,0.599030495
1438.0,0.600161254
1439.0,0.601034701
1440.0,0.60136342
1441.0,0.601616204
1442.0,0.601652324
1443.0,0.601720691
1444.0,0.601970315
1445.0,0.602261662
1446.0,0.602742255
1447.0,0.603228211
1448.0,0.603728473
1449.0,0.604220986
1450.0,0.604604542
1451.0,0.604936957
1452.0,0.605193734
1453.0,0.605439246
1454.0,0.605683088
1455.0,0.605917275
1456.0,0.606178164
1457.0,0.606447339
1458.0,0.606598079
1459.0,0.60673517
1460.0,0.606808662
1461.0,0.606856346
1462.0,0.606923103
1463.0,0.607007027
1464.0,0.607121348
1465.0,0.607263148
1466.0,0.607518554
1467.0,0.607817471
1468.0,0.608193636
1469.0,0.608621418
1470.0,0.609066248
1471.0,0.609527588
1472.0,0.609979331
1473.0,0.610414922
1474.0,0.610866547
1475.0,0.611322224
1476.0,0.611792326
1477.0,0.612297475
1478.0,0.612796247
1479.0,0.613254666
1480.0,0.613670647
1481.0,0.614068925
1482.0,0.61447525
1483.0,0.614859104
1484.0,0.615225494
1485.0,0.615574241
1486.0,0.615926206
1487.0,0.616272032
1488.0,0.616605818
1489.0,0.616845369
1490.0,0.617071569
1491.0,0.617271781
1492.0,0.617482245
1493.0,0.617682993
1494.0,0.617892623
1495.0,0.618196189
1496.0,0.618496537
1497.0,0.618734539
1498.0,0.618964553
1499.0,0.619116247
1500.0,0.619266272
1501.0,0.61943686
1502.0,0.619621158
1503.0,0.619766533
1504.0,0.619901419
1505.0,0.620111048
1506.0,0.620339394
1507.0,0.620580912
1508.0,0.620834529
1509.0,0.621151149
1510.0,0.621485472
1511.0,0.621756792
1512.0,0.622009754
1513.0,0.622240067
1514.0,0.622458637
1515.0,0.622726142
1516.0,0.623015463
1517.0,0.62327677
1518.0,0.623517752
1519.0,0.623733819
1520.0,0.623937428
1521.0,0.62408793
1522.0,0.624206424
1523.0,0.62437129
1524.0,0.624567211
1525.0,0.62471658
1526.0,0.624823153
1527.0,0.624929368
1528.0,0.625033319
1529.0,0.625131845
1530.0,0.625238359
1531.0,0.625340819
1532.0,0.625415981
1533.0,0.625504613
1534.0,0.625626802
1535.0,0.625837684
1536.0,0.626166523
1537.0,0.626473606
1538.0,0.626761496
1539.0,0.627002537
1540.0,0.627103865
1541.0,0.627194285
1542.0,0.627297342
1543.0,0.62740767
1544.0,0.627496064
1545.0,0.627579272
1546.0,0.627636492
1547.0,0.627727926
1548.0,0.627917647
1549.0,0.628118873
1550.0,0.628332198
1551.0,0.628525972
1552.0,0.628651142
1553.0,0.628778517
1554.0,0.628943563
1555.0,0.629115224
1556.0,0.629270017
1557.0,0.629408002
1558.0,0.629378319
1559.0,0.629342616
1560.0,0.629272521
1561.0,0.629216492
1562.0,0.629367471
1563.0,0.629514754
1564.0,0.629684985
1565.0,0.629859209
1566.0,0.630016506
1567.0,0.630176425
1568.0,0.630369365
1569.0,0.630556285
1570.0,0.630729198
1571.0,0.630895615
1572.0,0.631019473
1573.0,0.631144226
1574.0,0.631132305
1575.0,0.631116688
1576.0,0.631110251
1577.0,0.63110429
1578.0,0.631196558
1579.0,0.631298542
1580.0,0.631454706
1581.0,0.631618559
1582.0,0.631614268
1583.0,0.631602585
1584.0,0.63170892
1585.0,0.631827056
1586.0,0.631892741
1587.0,0.631946862
1588.0,0.632053435
1589.0,0.632165909
1590.0,0.632333696
1591.0,0.632517397
1592.0,0.632661283
1593.0,0.632806897
1594.0,0.632916212
1595.0,0.633025587
1596.0,0.633061588
1597.0,0.633087754
1598.0,0.633242369
1599.0,0.633422017
1600.0,0.633625209
1601.0,0.633841455
1602.0,0.633846998
1603.0,0.633812726
1604.0,0.633858919
1605.0,0.633932292
1606.0,0.634062588
1607.0,0.634200335
1608.0,0.634325564
1609.0,0.634441018
1610.0,0.634532392
1611.0,0.634617507
1612.0,0.634787977
1613.0,0.634982049
1614.0,0.635203421
1615.0,0.635433078
1616.0,0.635558903
1617.0,0.635657191
1618.0,0.635769963
1619.0,0.635894299
1620.0,0.635860205
1621.0,0.635790288
1622.0,0.635814071
1623.0,0.635867178
1624.0,0.635978878
1625.0,0.636107981
1626.0,0.636116683
1627.0,0.636090636
1628.0,0.636113465
1629.0,0.636157393
1630.0,0.636270702
1631.0,0.63641423
1632.0,0.636443257
1633.0,0.636440694
1634.0,0.636455953
1635.0,0.636478007
1636.0,0.636555016
1637.0,0.63664794
1638.0,0.636688948
1639.0,0.636722684
1640.0,0.63676089
1641.0,0.63679266
1642.0,0.636860788
1643.0,0.636935234
1644.0,0.637022793
1645.0,0.637100995
1646.0,0.637180448
1647.0,0.637255371
1648.0,0.637294829
1649.0,0.637318969
1650.0,0.637382686
1651.0,0.637459219
1652.0,0.637553155
1653.0,0.637654364
1654.0,0.637685418
1655.0,0.637696147
1656.0,0.63783735
1657.0,0.637999177
1658.0,0.638209224
1659.0,0.638429523
