Composition,
Date Added,2022-04-27 20:03:27.873377
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_3
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.713939208
351.0,0.715412116
352.0,0.713774074
353.0,0.711779878
354.0,0.710752342
355.0,0.708898594
356.0,0.708160462
357.0,0.708599183
358.0,0.708029901
359.0,0.707047363
360.0,0.706102694
361.0,0.706230139
362.0,0.704967305
363.0,0.703768223
364.0,0.703496913
365.0,0.703452634
366.0,0.702955912
367.0,0.701926459
368.0,0.700202853
369.0,0.699013358
370.0,0.698294101
371.0,0.698189364
372.0,0.696721309
373.0,0.696143399
374.0,0.698157847
375.0,0.6968892
376.0,0.696346701
377.0,0.696979017
378.0,0.696441851
379.0,0.696931622
380.0,0.697712895
381.0,0.696958885
382.0,0.697361535
383.0,0.697887796
384.0,0.697854481
385.0,0.697911643
386.0,0.698223637
387.0,0.69877776
388.0,0.699467178
389.0,0.699653464
390.0,0.699747475
391.0,0.700801675
392.0,0.70131056
393.0,0.701665096
394.0,0.702073977
395.0,0.702478485
396.0,0.702960826
397.0,0.703529808
398.0,0.70453122
399.0,0.704803369
400.0,0.704778982
401.0,0.705502913
402.0,0.705626404
403.0,0.705782491
404.0,0.70641996
405.0,0.706829261
406.0,0.70727691
407.0,0.707806706
408.0,0.708042603
409.0,0.708204862
410.0,0.708332607
411.0,0.708523207
412.0,0.708697089
413.0,0.708792599
414.0,0.708738373
415.0,0.70915085
416.0,0.709371109
417.0,0.709329466
418.0,0.709558712
419.0,0.709495199
420.0,0.709299267
421.0,0.709362121
422.0,0.709497716
423.0,0.709519646
424.0,0.709230541
425.0,0.709212865
426.0,0.70935559
427.0,0.709647751
428.0,0.709698501
429.0,0.709819536
430.0,0.709947102
431.0,0.709944825
432.0,0.70994842
433.0,0.709908155
434.0,0.709745717
435.0,0.709815342
436.0,0.709807912
437.0,0.709674774
438.0,0.709540557
439.0,0.709578126
440.0,0.709694906
441.0,0.709674834
442.0,0.709747335
443.0,0.709778912
444.0,0.70961887
445.0,0.709726663
446.0,0.709858183
447.0,0.709971668
448.0,0.710152501
449.0,0.710378572
450.0,0.710641074
451.0,0.710879907
452.0,0.711043124
453.0,0.711269016
454.0,0.711692757
455.0,0.711969459
456.0,0.712212068
457.0,0.712448864
458.0,0.712717477
459.0,0.712911372
460.0,0.713040736
461.0,0.713133429
462.0,0.713327803
463.0,0.713552736
464.0,0.713760173
465.0,0.713878152
466.0,0.714110694
467.0,0.714509629
468.0,0.714780459
469.0,0.715046316
470.0,0.715287906
471.0,0.715483359
472.0,0.715729083
473.0,0.715952098
474.0,0.716094584
475.0,0.716304777
476.0,0.716432163
477.0,0.716434379
478.0,0.716628035
479.0,0.716761712
480.0,0.716862854
481.0,0.717083832
482.0,0.717249506
483.0,0.717416678
484.0,0.717611831
485.0,0.717828795
486.0,0.718068407
487.0,0.718326535
488.0,0.718437263
489.0,0.718573577
490.0,0.718723313
491.0,0.71876166
492.0,0.718867835
493.0,0.718993783
494.0,0.719103913
495.0,0.719139983
496.0,0.719224528
497.0,0.71938379
498.0,0.719668881
499.0,0.719966015
500.0,0.72026986
501.0,0.720472144
502.0,0.720775209
503.0,0.721054069
504.0,0.721207699
505.0,0.721357314
506.0,0.72144102
507.0,0.721432452
508.0,0.72161628
509.0,0.7218218
510.0,0.72203385
511.0,0.72225351
512.0,0.722428351
513.0,0.7225972
514.0,0.722768506
515.0,0.722984092
516.0,0.723227599
517.0,0.723481712
518.0,0.723747988
519.0,0.724011089
520.0,0.724271313
521.0,0.724539986
522.0,0.724707278
523.0,0.72484491
524.0,0.725009265
525.0,0.725046475
526.0,0.725101959
527.0,0.7252034
528.0,0.725455056
529.0,0.725806416
530.0,0.7262286
531.0,0.726639339
532.0,0.727079977
533.0,0.727522772
534.0,0.727947412
535.0,0.72840944
536.0,0.72884876
537.0,0.729269146
538.0,0.729679585
539.0,0.730046704
540.0,0.730377032
541.0,0.73079586
542.0,0.731275325
543.0,0.731797332
544.0,0.732335098
545.0,0.732887363
546.0,0.733461918
547.0,0.734086805
548.0,0.734594012
549.0,0.735177734
550.0,0.735821255
551.0,0.736583833
552.0,0.737289909
553.0,0.737963808
554.0,0.738617935
555.0,0.739390339
556.0,0.740164841
557.0,0.740913399
558.0,0.741776819
559.0,0.742611119
560.0,0.7434163
561.0,0.744192959
562.0,0.745068363
563.0,0.745995536
564.0,0.746920492
565.0,0.747731245
566.0,0.748511858
567.0,0.749284203
568.0,0.750288132
569.0,0.751322679
570.0,0.7523758
571.0,0.753421671
572.0,0.754338479
573.0,0.755216699
574.0,0.756151242
575.0,0.757120538
576.0,0.758102177
577.0,0.759092384
578.0,0.759982349
579.0,0.760904309
580.0,0.761853113
581.0,0.762788915
582.0,0.763677261
583.0,0.764525942
584.0,0.765336155
585.0,0.766248109
586.0,0.767134658
587.0,0.767948826
588.0,0.768817699
589.0,0.769615149
590.0,0.770350465
591.0,0.771087098
592.0,0.771828106
593.0,0.772578761
594.0,0.773354221
595.0,0.773976591
596.0,0.774588835
597.0,0.775218455
598.0,0.775683959
599.0,0.776205966
600.0,0.776791665
601.0,0.777415473
602.0,0.777902188
603.0,0.778360263
604.0,0.778956748
605.0,0.77965036
606.0,0.780252777
607.0,0.780678076
608.0,0.781039622
609.0,0.781361802
610.0,0.7816711
611.0,0.782150744
612.0,0.782665262
613.0,0.783191762
614.0,0.783710234
615.0,0.784280715
616.0,0.784851016
617.0,0.785400705
618.0,0.785950514
619.0,0.786483485
620.0,0.78697757
621.0,0.787236836
622.0,0.7873511
623.0,0.787412696
624.0,0.787543078
625.0,0.787547692
626.0,0.787612104
627.0,0.78781966
628.0,0.788048727
629.0,0.788316022
630.0,0.788595241
631.0,0.788687035
632.0,0.788751507
633.0,0.788828382
634.0,0.788984828
635.0,0.789451651
636.0,0.790073961
637.0,0.790843969
638.0,0.791298807
639.0,0.791533027
640.0,0.791593605
641.0,0.791718234
642.0,0.791647591
643.0,0.79159696
644.0,0.791919859
645.0,0.792377334
646.0,0.792849429
647.0,0.793298216
648.0,0.793676719
649.0,0.794052166
650.0,0.794440316
651.0,0.794961364
652.0,0.795388161
653.0,0.795810584
