Composition,
Date Added,2022-04-27 20:03:28.611263
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_8
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.718208075
351.0,0.716367364
352.0,0.718306124
353.0,0.719714165
354.0,0.718190432
355.0,0.716863573
356.0,0.716883421
357.0,0.718200743
358.0,0.718595624
359.0,0.717383564
360.0,0.715508163
361.0,0.714553773
362.0,0.712808311
363.0,0.711068094
364.0,0.709765255
365.0,0.709128976
366.0,0.708577394
367.0,0.708036065
368.0,0.707783401
369.0,0.706811726
370.0,0.705796182
371.0,0.706597507
372.0,0.70580256
373.0,0.704982638
374.0,0.705083251
375.0,0.705171943
376.0,0.705601215
377.0,0.706386268
378.0,0.706415594
379.0,0.706755221
380.0,0.707178593
381.0,0.707153857
382.0,0.706724644
383.0,0.706629932
384.0,0.707481265
385.0,0.707488239
386.0,0.707323313
387.0,0.707108736
388.0,0.708037615
389.0,0.709058762
390.0,0.710052431
391.0,0.710679591
392.0,0.711086988
393.0,0.711357892
394.0,0.71149689
395.0,0.712170005
396.0,0.712796569
397.0,0.713289022
398.0,0.713736594
399.0,0.714198828
400.0,0.714582741
401.0,0.714611948
402.0,0.715333939
403.0,0.715988815
404.0,0.71610254
405.0,0.716508865
406.0,0.716716886
407.0,0.716696084
408.0,0.717167616
409.0,0.717544496
410.0,0.717790902
411.0,0.717704654
412.0,0.718091965
413.0,0.71846348
414.0,0.718473792
415.0,0.718621731
416.0,0.718592703
417.0,0.718366623
418.0,0.718518496
419.0,0.71860832
420.0,0.718680322
421.0,0.718867898
422.0,0.718982399
423.0,0.718972504
424.0,0.71873641
425.0,0.718720436
426.0,0.718688846
427.0,0.718612432
428.0,0.718570948
429.0,0.718567371
430.0,0.718535066
431.0,0.718296528
432.0,0.718248606
433.0,0.718299389
434.0,0.718399942
435.0,0.718343198
436.0,0.718230903
437.0,0.718087912
438.0,0.71822089
439.0,0.718324602
440.0,0.718392134
441.0,0.718447983
442.0,0.718522251
443.0,0.718519032
444.0,0.71830368
445.0,0.718245924
446.0,0.718303859
447.0,0.718476892
448.0,0.718789101
449.0,0.719033003
450.0,0.719270706
451.0,0.71968925
452.0,0.719999313
453.0,0.720276594
454.0,0.720553219
455.0,0.720870197
456.0,0.721135616
457.0,0.721333563
458.0,0.721492171
459.0,0.721643627
460.0,0.721791685
461.0,0.721978605
462.0,0.722048402
463.0,0.72209698
464.0,0.722202063
465.0,0.722376823
466.0,0.722586036
467.0,0.722825646
468.0,0.723016322
469.0,0.72323066
470.0,0.723449767
471.0,0.723671436
472.0,0.723897696
473.0,0.724112988
474.0,0.724317491
475.0,0.72446543
476.0,0.724549234
477.0,0.724556804
478.0,0.724572241
479.0,0.724555135
480.0,0.724516273
481.0,0.724539876
482.0,0.724523485
483.0,0.724549592
484.0,0.72468847
485.0,0.724819124
486.0,0.724983454
487.0,0.725186706
488.0,0.725398719
489.0,0.725502968
490.0,0.725565195
491.0,0.72576052
492.0,0.725932479
493.0,0.726055622
494.0,0.726082504
495.0,0.726139665
496.0,0.726213872
497.0,0.726297915
498.0,0.726424813
499.0,0.726595104
500.0,0.726797342
501.0,0.726902127
502.0,0.726987481
503.0,0.727101207
504.0,0.727331758
505.0,0.727334082
506.0,0.727355838
507.0,0.727446914
508.0,0.727579832
509.0,0.727730274
510.0,0.727880478
511.0,0.728004754
512.0,0.72816956
513.0,0.728329062
514.0,0.728401065
515.0,0.728654146
516.0,0.72887218
517.0,0.728987277
518.0,0.729186654
519.0,0.729391575
520.0,0.72961247
521.0,0.729923844
522.0,0.730205655
523.0,0.730440795
524.0,0.730582535
525.0,0.730772734
526.0,0.730961919
527.0,0.731126428
528.0,0.731335223
529.0,0.731595397
530.0,0.731891632
531.0,0.732173502
532.0,0.732560873
533.0,0.732977867
534.0,0.733365774
535.0,0.733823419
536.0,0.734291613
537.0,0.73477906
538.0,0.735288739
539.0,0.735777497
540.0,0.73624599
541.0,0.736804903
542.0,0.737304807
543.0,0.737823248
544.0,0.738431275
545.0,0.739011347
546.0,0.739571571
547.0,0.740134239
548.0,0.740801096
549.0,0.741610885
550.0,0.742498279
551.0,0.743279517
552.0,0.744074821
553.0,0.744848907
554.0,0.745548368
555.0,0.74648279
556.0,0.747487783
557.0,0.74853307
558.0,0.749387562
559.0,0.750235498
560.0,0.751095712
561.0,0.752065182
562.0,0.753103375
563.0,0.754178882
564.0,0.755250037
565.0,0.756302774
566.0,0.757357776
567.0,0.758424282
568.0,0.759342432
569.0,0.76031357
570.0,0.76133436
571.0,0.76237154
572.0,0.763460815
573.0,0.764596462
574.0,0.765802145
575.0,0.766832769
576.0,0.767812312
577.0,0.768769383
578.0,0.76962477
579.0,0.770483196
580.0,0.771370888
581.0,0.772460341
582.0,0.773394644
583.0,0.774260223
584.0,0.775148988
585.0,0.775981247
586.0,0.776796341
587.0,0.777602434
588.0,0.778415263
589.0,0.779152572
590.0,0.779830396
591.0,0.780546427
592.0,0.781183422
593.0,0.781792045
594.0,0.782428622
595.0,0.783058882
596.0,0.783667386
597.0,0.784224868
598.0,0.784772277
599.0,0.785354376
600.0,0.785956264
601.0,0.786444426
602.0,0.786858141
603.0,0.78726393
604.0,0.787782073
605.0,0.788390279
606.0,0.7889117
