Composition,
Date Added,2022-04-27 20:03:27.138110
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Saponite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_19_f1
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.46908887
2001.1420000000003,0.46883469
2002.307,0.46912387
2003.4740000000002,0.46968356
2004.6430000000003,0.47047166
2005.8120000000001,0.47020416
2006.983,0.4693073
2008.155,0.4700126
2009.3290000000002,0.47114347
2010.5040000000001,0.47113213
2011.68,0.47105919
2012.858,0.47168475
2014.037,0.47218338
2015.2169999999999,0.47202778
2016.399,0.47145384
2017.5819999999999,0.47187303
2018.7659999999998,0.47300266
2019.952,0.47241669
2021.139,0.47159116
2022.328,0.47179364
2023.5180000000003,0.47192956
2024.709,0.47153729
2025.9019999999998,0.47090509
2027.0959999999998,0.47122822
2028.291,0.47223497
2029.4880000000003,0.47270638
2030.6860000000001,0.47258464
2031.886,0.47248219
2033.087,0.47225884
2034.2889999999998,0.47192794
2035.4930000000002,0.47183061
2036.6979999999999,0.47189213
2037.9049999999997,0.47173531
2039.113,0.47129851
2040.3220000000001,0.47121231
2041.533,0.47130076
2042.746,0.47090419
2043.959,0.47060804
2045.1739999999998,0.47066236
2046.3909999999998,0.47030219
2047.609,0.47004393
2048.828,0.47053141
2050.049,0.47104661
2051.2709999999997,0.47137657
2052.495,0.47147092
2053.7200000000003,0.47098762
2054.9469999999997,0.47105672
2056.175,0.47183377
2057.404,0.47172433
2058.635,0.47101154
2059.867,0.47076942
2061.1009999999997,0.47056993
2062.3360000000002,0.47018993
2063.573,0.47066255
2064.811,0.47151821
2066.051,0.47178934
2067.292,0.47207353
2068.534,0.47212905
2069.778,0.47163943
2071.024,0.47145428
2072.271,0.47140594
2073.5190000000002,0.4707448
2074.769,0.47043533
2076.02,0.47084113
2077.273,0.47102416
2078.528,0.47108433
2079.784,0.47094715
2081.0409999999997,0.47036911
2082.3,0.47055783
2083.56,0.47097122
2084.822,0.47081477
2086.085,0.47051624
2087.35,0.47011746
2088.617,0.47004188
2089.885,0.47037016
2091.154,0.47066124
2092.425,0.47003949
2093.697,0.46922532
2094.971,0.46944223
2096.247,0.46992769
2097.524,0.4699903
2098.8030000000003,0.46992105
2100.083,0.47023036
2101.3639999999996,0.47074999
2102.6479999999997,0.4710419
2103.932,0.47131486
2105.219,0.47156887
2106.506,0.47189709
2107.796,0.47188206
2109.087,0.4714028
2110.379,0.47066768
2111.6730000000002,0.47014694
2112.969,0.47015774
2114.266,0.46959171
2115.565,0.4697552
2116.8650000000002,0.47115628
2118.167,0.47181141
2119.471,0.47135089
2120.7760000000003,0.47044753
2122.082,0.47003724
2123.3909999999996,0.46976457
2124.7,0.46969949
2126.0119999999997,0.4704279
2127.325,0.47084288
2128.64,0.47042846
2129.956,0.47005806
2131.274,0.47002402
2132.593,0.47017907
2133.9139999999998,0.47046439
2135.237,0.47013943
2136.561,0.4695247
2137.887,0.46946793
2139.214,0.469662
2140.544,0.4699115
2141.8740000000003,0.47007004
2143.207,0.47026076
2144.5409999999997,0.47073203
2145.8759999999997,0.47068168
2147.214,0.46954785
2148.5530000000003,0.46848908
2149.893,0.46798736
2151.2349999999997,0.46777968
2152.5789999999997,0.46739664
2153.925,0.46651763
2155.272,0.466173
2156.621,0.46594144
2157.972,0.46524234
2159.3239999999996,0.46435491
2160.678,0.46392082
2162.033,0.46371759
2163.3900000000003,0.46279428
2164.7490000000003,0.46183861
