Composition,
Date Added,2022-04-27 20:03:27.604896
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_24
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.722376168
351.0,0.721008241
352.0,0.720785499
353.0,0.720356166
354.0,0.718871117
355.0,0.718318164
356.0,0.718296945
357.0,0.71870178
358.0,0.719055891
359.0,0.719221354
360.0,0.719011784
361.0,0.717632294
362.0,0.716789782
363.0,0.716225922
364.0,0.71587193
365.0,0.714448452
366.0,0.712986112
367.0,0.711669028
368.0,0.712018251
369.0,0.711161911
370.0,0.709897161
371.0,0.710137427
372.0,0.709914863
373.0,0.709564328
374.0,0.709218562
375.0,0.708744764
376.0,0.708726943
377.0,0.709200203
378.0,0.708822191
379.0,0.70925945
380.0,0.709921539
381.0,0.70934701
382.0,0.709777892
383.0,0.710320354
384.0,0.710384488
385.0,0.711104631
386.0,0.71160084
387.0,0.711718023
388.0,0.711141348
389.0,0.711789548
390.0,0.712952375
391.0,0.713069797
392.0,0.713395774
393.0,0.713881373
394.0,0.71455729
395.0,0.715004504
396.0,0.715504408
397.0,0.716086268
398.0,0.71667546
399.0,0.716975987
400.0,0.717127681
401.0,0.717450321
402.0,0.717648625
403.0,0.717951119
404.0,0.718573928
405.0,0.718766987
406.0,0.719057441
407.0,0.719526172
408.0,0.719875932
409.0,0.719907939
410.0,0.719832778
411.0,0.720193982
412.0,0.720507622
413.0,0.720646799
414.0,0.720456302
415.0,0.720561445
416.0,0.720629454
417.0,0.720623851
418.0,0.72065866
419.0,0.720699847
420.0,0.72075665
421.0,0.72088033
422.0,0.720846534
423.0,0.720713317
424.0,0.720466971
425.0,0.720337331
426.0,0.720343411
427.0,0.72049439
428.0,0.720319927
429.0,0.720302582
430.0,0.720365345
431.0,0.72038424
432.0,0.72033155
433.0,0.720300317
434.0,0.720348895
435.0,0.720297039
436.0,0.720165431
437.0,0.719963789
438.0,0.719964147
439.0,0.719998658
440.0,0.720041215
441.0,0.720074832
442.0,0.720072806
443.0,0.720027328
444.0,0.719891191
445.0,0.719963491
446.0,0.720050812
447.0,0.720120549
448.0,0.720281601
449.0,0.720518768
450.0,0.720829964
451.0,0.721206486
452.0,0.721417606
453.0,0.721597493
454.0,0.721831143
455.0,0.722078681
456.0,0.722284555
457.0,0.722441792
458.0,0.722634673
459.0,0.722786069
460.0,0.722903132
461.0,0.723021328
462.0,0.723116457
463.0,0.72317642
464.0,0.723173916
465.0,0.723291576
466.0,0.723469675
467.0,0.723701298
468.0,0.723909795
469.0,0.724108934
470.0,0.724288881
471.0,0.724473298
472.0,0.724752963
473.0,0.724966466
474.0,0.724955797
475.0,0.724989712
476.0,0.725014389
477.0,0.725012362
478.0,0.725107372
479.0,0.725138366
480.0,0.725140154
481.0,0.725298524
482.0,0.725409567
483.0,0.725507736
484.0,0.725588858
485.0,0.725833595
486.0,0.726024926
487.0,0.726106286
488.0,0.72620815
489.0,0.726276636
490.0,0.726341903
491.0,0.726449549
492.0,0.726565659
493.0,0.72665292
494.0,0.726661384
495.0,0.726684809
496.0,0.726757884
497.0,0.726887107
498.0,0.727065742
499.0,0.727249384
500.0,0.727432728
501.0,0.727498353
502.0,0.727553427
503.0,0.727641344
504.0,0.727848232
505.0,0.727981687
506.0,0.728082776
507.0,0.728150964
508.0,0.72822684
509.0,0.728406966
510.0,0.728635073
511.0,0.728731036
512.0,0.728813589
513.0,0.728915453
514.0,0.729049623
515.0,0.729185343
516.0,0.729357958
517.0,0.729562461
518.0,0.729681432
519.0,0.72988677
520.0,0.730154395
521.0,0.730412066
522.0,0.730551779
523.0,0.730649352
524.0,0.730758667
525.0,0.730828881
526.0,0.730913937
527.0,0.731017947
528.0,0.731170058
529.0,0.731415093
530.0,0.731742084
531.0,0.732151449
532.0,0.732547343
533.0,0.73294872
534.0,0.733386934
535.0,0.733866274
536.0,0.734326184
537.0,0.734771311
538.0,0.735229731
539.0,0.735630631
540.0,0.735983729
541.0,0.736430347
542.0,0.73690331
543.0,0.737399697
544.0,0.737900674
545.0,0.738425255
546.0,0.739028573
547.0,0.73975873
548.0,0.740438819
549.0,0.741128564
550.0,0.741822958
551.0,0.742631614
552.0,0.743449926
553.0,0.744249344
554.0,0.744986951
555.0,0.745862007
556.0,0.746747375
557.0,0.747612774
558.0,0.748464048
559.0,0.7493155
560.0,0.750178933
561.0,0.751130223
562.0,0.752113044
563.0,0.753119528
564.0,0.754129469
565.0,0.755132854
566.0,0.756112278
567.0,0.757060587
568.0,0.758052945
569.0,0.759082735
570.0,0.760139704
571.0,0.761178672
572.0,0.762195587
573.0,0.763182104
574.0,0.764113426
575.0,0.765174389
576.0,0.76621449
577.0,0.767185569
578.0,0.768045485
579.0,0.768937171
580.0,0.769850791
581.0,0.770711303
582.0,0.771605909
583.0,0.772496343
584.0,0.773339987
585.0,0.774206102
586.0,0.775011361
587.0,0.775717437
588.0,0.77656436
589.0,0.777389526
590.0,0.778185368
591.0,0.778926075
592.0,0.779609561
593.0,0.780255198
594.0,0.780869722
595.0,0.781450927
596.0,0.78201443
597.0,0.782542288
598.0,0.782910407
599.0,0.783349335
600.0,0.783868492
601.0,0.784460425
602.0,0.784895778
603.0,0.785275817
604.0,0.785742283
605.0,0.786289096
606.0,0.78680414
607.0,0.787240922
608.0,0.787503779
609.0,0.78773284
610.0,0.787948966
611.0,0.78825289
612.0,0.788632274
613.0,0.789084911
614.0,0.789660573
615.0,0.790228963
616.0,0.790774286
617.0,0.791282773
618.0,0.791693449
619.0,0.792087495
620.0,0.79246974
621.0,0.792829216
622.0,0.792994976
623.0,0.793061137
624.0,0.79312396
625.0,0.792943835
626.0,0.79283756
627.0,0.792946577
628.0,0.793296456
629.0,0.793498933
630.0,0.793576121
631.0,0.793784797
632.0,0.794070303
633.0,0.794327557
634.0,0.794376016
635.0,0.795055866
636.0,0.79562521
637.0,0.795806408
638.0,0.796045363
639.0,0.796244442
640.0,0.796397984
641.0,0.796456277
642.0,0.796624959
643.0,0.796767533
644.0,0.796650052
645.0,0.796716571
646.0,0.796878815
647.0,0.797125995
648.0,0.797481239
649.0,0.79794544
650.0,0.798499942
651.0,0.799050272
652.0,0.79948616
653.0,0.799876213
654.0,0.800276458
