Composition,
Date Added,2022-04-27 20:03:27.630853
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_25
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.731135121
351.0,0.729750608
352.0,0.729525165
353.0,0.729090627
354.0,0.72758757
355.0,0.727027913
356.0,0.727006437
357.0,0.72741618
358.0,0.727774585
359.0,0.727942054
360.0,0.727729943
361.0,0.726333726
362.0,0.725480999
363.0,0.724910302
364.0,0.724552018
365.0,0.72311128
366.0,0.721631209
367.0,0.720298155
368.0,0.720651613
369.0,0.71978489
370.0,0.718504803
371.0,0.718747983
372.0,0.718522721
373.0,0.718167935
374.0,0.717817976
375.0,0.717338434
376.0,0.717320396
377.0,0.717799395
378.0,0.717416799
379.0,0.717859361
380.0,0.718529477
381.0,0.717947982
382.0,0.718384088
383.0,0.718933128
384.0,0.71899804
385.0,0.719726915
386.0,0.72022914
387.0,0.720347744
388.0,0.719764077
389.0,0.720420137
390.0,0.721597063
391.0,0.721715908
392.0,0.722045839
393.0,0.722537326
394.0,0.723221438
395.0,0.723674074
396.0,0.72418004
397.0,0.724768955
398.0,0.725365291
399.0,0.725669462
400.0,0.725822995
401.0,0.726149547
402.0,0.726350256
403.0,0.726656418
404.0,0.727286778
405.0,0.727482178
406.0,0.727776154
407.0,0.728250568
408.0,0.728604569
409.0,0.728636965
410.0,0.728560892
411.0,0.728926476
412.0,0.729243918
413.0,0.729384783
414.0,0.729191977
415.0,0.729298394
416.0,0.729367228
417.0,0.729361557
418.0,0.729396788
419.0,0.729438474
420.0,0.729495966
421.0,0.729621145
422.0,0.72958694
423.0,0.729452108
424.0,0.729202775
425.0,0.729071563
426.0,0.729077717
427.0,0.729230526
428.0,0.729053948
429.0,0.729036392
430.0,0.729099917
431.0,0.729119041
432.0,0.729065711
433.0,0.7290341
434.0,0.729083267
435.0,0.729030782
436.0,0.728897579
437.0,0.728693492
438.0,0.728693854
439.0,0.728728783
440.0,0.728771857
441.0,0.728805881
442.0,0.72880383
443.0,0.728757801
444.0,0.728620013
445.0,0.72869319
446.0,0.72878157
447.0,0.728852153
448.0,0.729015157
449.0,0.7292552
450.0,0.729570169
451.0,0.729951257
452.0,0.730164936
453.0,0.730347004
454.0,0.730583488
455.0,0.730834027
456.0,0.731042398
457.0,0.731201541
458.0,0.731396761
459.0,0.731549992
460.0,0.731668475
461.0,0.731788104
462.0,0.731884387
463.0,0.731945076
464.0,0.731942542
465.0,0.732061629
466.0,0.732241887
467.0,0.732476319
468.0,0.732687344
469.0,0.732888898
470.0,0.733071026
471.0,0.733257679
472.0,0.733540735
473.0,0.733756827
474.0,0.733746029
475.0,0.733780355
476.0,0.733805331
477.0,0.73380328
478.0,0.733899441
479.0,0.733930812
480.0,0.733932621
481.0,0.734092911
482.0,0.734205301
483.0,0.73430466
484.0,0.734386766
485.0,0.73463447
486.0,0.734828121
487.0,0.734910468
488.0,0.735013567
489.0,0.735082883
490.0,0.735148942
491.0,0.735257893
492.0,0.735375411
493.0,0.73546373
494.0,0.735472296
495.0,0.735496005
496.0,0.735569966
497.0,0.735700756
498.0,0.735881557
499.0,0.736067426
500.0,0.736252993
501.0,0.736319413
502.0,0.736375156
503.0,0.736464139
504.0,0.736673535
505.0,0.736808608
506.0,0.736910923
507.0,0.736979938
508.0,0.737056734
509.0,0.737239044
510.0,0.737469916
