Composition,
Date Added,2022-04-27 20:03:26.648690
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Saponite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_10_f1
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.3757712
2001.1420000000003,0.37586214
2002.307,0.37604534
2003.4740000000002,0.37617673
2004.6430000000003,0.37642555
2005.8120000000001,0.37673862
2006.983,0.37687982
2008.155,0.37692735
2009.3290000000002,0.37701838
2010.5040000000001,0.37712605
2011.68,0.37731527
2012.858,0.37755709
2014.037,0.37761921
2015.2169999999999,0.3777662
2016.399,0.37793988
2017.5819999999999,0.37810384
2018.7659999999998,0.37841048
2019.952,0.37852629
2021.139,0.37865875
2022.328,0.37886618
2023.5180000000003,0.3788133
2024.709,0.37897949
2025.9019999999998,0.37954108
2027.0959999999998,0.37961085
2028.291,0.3792794
2029.4880000000003,0.37921117
2030.6860000000001,0.37939532
2031.886,0.37969815
2033.087,0.38003659
2034.2889999999998,0.38037473
2035.4930000000002,0.3805088
2036.6979999999999,0.3803811
2037.9049999999997,0.3803909
2039.113,0.38057025
2040.3220000000001,0.3806598
2041.533,0.38069315
2042.746,0.38095772
2043.959,0.38131667
2045.1739999999998,0.38123417
2046.3909999999998,0.3809946
2047.609,0.38096276
2048.828,0.38101156
2050.049,0.38129271
2051.2709999999997,0.3815995
2052.495,0.38157767
2053.7200000000003,0.38158282
2054.9469999999997,0.38170524
2056.175,0.38176816
2057.404,0.38184196
2058.635,0.38180594
2059.867,0.38168906
2061.1009999999997,0.38179238
2062.3360000000002,0.382025
2063.573,0.38210607
2064.811,0.38224005
2066.051,0.38234707
2067.292,0.38242509
2068.534,0.38278127
2069.778,0.38290519
2071.024,0.38267954
2072.271,0.3827239
2073.5190000000002,0.38293792
2074.769,0.38278676
2076.02,0.38217708
2077.273,0.38180602
2078.528,0.38216871
2079.784,0.38271866
2081.0409999999997,0.38292693
2082.3,0.38276683
2083.56,0.38274298
2084.822,0.38293771
2086.085,0.38290859
2087.35,0.3827894
2088.617,0.38288224
2089.885,0.38302658
2091.154,0.3828527
2092.425,0.3828015
2093.697,0.38306447
2094.971,0.38300436
2096.247,0.38293121
2097.524,0.38310469
2098.8030000000003,0.3833004
2100.083,0.38337275
2101.3639999999996,0.38325164
2102.6479999999997,0.38337146
2103.932,0.38361166
2105.219,0.38384742
2106.506,0.38414833
2107.796,0.38418701
2109.087,0.38411784
2110.379,0.38414465
2111.6730000000002,0.38414383
2112.969,0.38434414
2114.266,0.3844579
2115.565,0.38421848
2116.8650000000002,0.38415922
2118.167,0.38460938
2119.471,0.38517118
2120.7760000000003,0.3849805
2122.082,0.38463399
2123.3909999999996,0.38462642
2124.7,0.38444619
2126.0119999999997,0.38421562
2127.325,0.38378722
2128.64,0.3833302
2129.956,0.38322292
2131.274,0.38336288
2132.593,0.38357974
2133.9139999999998,0.3834895
2135.237,0.38325011
2136.561,0.38353091
2137.887,0.38408251
2139.214,0.38434553
2140.544,0.38441595
2141.8740000000003,0.38429276
2143.207,0.38407658
2144.5409999999997,0.38371482
2145.8759999999997,0.38355254
2147.214,0.38393198
2148.5530000000003,0.38413163
2149.893,0.38397767
2151.2349999999997,0.38371468
2152.5789999999997,0.38331921
2153.925,0.38296369
2155.272,0.38284703
2156.621,0.38281653
2157.972,0.38237271
2159.3239999999996,0.38171958
2160.678,0.38133234
2162.033,0.38102023
2163.3900000000003,0.38075333
2164.7490000000003,0.38032114
2166.11,0.37966339
2167.472,0.37891512
2168.8360000000002,0.37822175
2170.202,0.37774259
2171.569,0.3770206
2172.9379999999996,0.3762964
2174.309,0.37580815
2175.6820000000002,0.3750606
2177.056,0.37428083
2178.432,0.37370503
2179.809,0.37324111
2181.189,0.37269197
2182.57,0.37197405
2183.952,0.37130073
2185.337,0.37049763
2186.7230000000004,0.36978276
2188.1110000000003,0.36917545
2189.5009999999997,0.36846444
2190.892,0.36779317
2192.285,0.36709327
2193.6800000000003,0.36662914
2195.0769999999998,0.36617531
2196.476,0.36532316
2197.8759999999997,0.36464328
2199.2780000000002,0.36420356
2200.6820000000002,0.36338294
2202.087,0.3624416
2203.494,0.36167576
2204.903,0.36110743
2206.314,0.36084099
2207.7270000000003,0.36066727
2209.1409999999996,0.36064078
2210.5570000000002,0.36064725
2211.975,0.36077512
2213.395,0.36116795
2214.817,0.36161013
2216.24,0.36230208
2217.6650000000004,0.36294597
2219.0919999999996,0.36331502
2220.521,0.36363568
2221.9519999999998,0.36427811
2223.384,0.36525949
2224.8179999999998,0.3657455
2226.254,0.36595021
2227.692,0.36647676
2229.132,0.36714239
2230.5739999999996,0.36759235
2232.017,0.36795919
2233.462,0.36855121
2234.9100000000003,0.36896833
