Composition,
2892.887,0.07840789
2895.3030000000003,0.07802512
2897.723,0.07825021
2900.1459999999997,0.07827865
2902.574,0.0781579
2905.0060000000003,0.07849786
2907.441,0.07891394
2909.881,0.07908886
2912.3250000000003,0.07905124
2914.7729999999997,0.07934202
2917.2250000000004,0.08008609
2919.681,0.08030237
2922.142,0.08003924
2924.6059999999998,0.07983336
2927.075,0.07974715
2929.547,0.08004004
2932.0240000000003,0.08016281
2934.505,0.08017745
2936.9900000000002,0.08070738
2939.479,0.08125838
2941.973,0.08135832
2944.471,0.08159211
2946.973,0.08279976
2949.4790000000003,0.08334982
2951.989,0.08272961
2954.504,0.08319587
2957.023,0.08359439
2959.546,0.08276658
2962.0730000000003,0.08258865
2964.605,0.08317624
2967.1409999999996,0.08361662
2969.681,0.08381469
2972.226,0.08450473
2974.775,0.08594972
2977.328,0.08650555
2979.886,0.08608074
2982.4480000000003,0.08610397
2985.0150000000003,0.08620467
2987.586,0.08628196
2990.161,0.08718686
2992.74,0.08804617
2995.324,0.08818485
2997.913,0.08864278
3000.5060000000003,0.08947999
3003.103,0.08996168
3005.705,0.0898931
3008.312,0.08972103
3010.922,0.09002551
3013.538,0.0909236
3016.158,0.09168575
3018.7819999999997,0.09175421
3021.411,0.09212198
3024.044,0.09293397
3026.683,0.09337925
3029.325,0.09444919
3031.972,0.09634154
3034.624,0.09674121
3037.281,0.09570575
3039.942,0.09536397
3042.607,0.09601232
3045.2780000000002,0.09685459
3047.953,0.09683656
3050.6319999999996,0.0963634
3053.317,0.09643663
3056.006,0.09675838
3058.7,0.09710387
3061.398,0.09779698
3064.101,0.09901592
3066.809,0.09938408
3069.522,0.09865166
3072.239,0.09842948
3074.962,0.09857308
3077.689,0.09874939
3080.421,0.09920649
3083.157,0.09973558
3085.899,0.10045587
3088.645,0.10122166
3091.396,0.10169517
3094.153,0.10198944
3096.9139999999998,0.10262157
3099.679,0.1040067
3102.4500000000003,0.10508592
3105.226,0.10510016
3108.007,0.10514424
3110.792,0.10573222
3113.583,0.10640802
3116.378,0.10698131
3119.179,0.10761852
3121.985,0.10853523
3124.795,0.10968193
3127.611,0.11079308
3130.431,0.11179431
3133.257,0.11291484
3136.088,0.1139961
3138.924,0.11493746
3141.765,0.11597412
3144.611,0.1171171
3147.462,0.11829686
3150.319,0.11934324
3153.18,0.12037244
3156.047,0.12159439
3158.919,0.1229367
3161.796,0.12426095
3164.678,0.12554644
3167.566,0.12686983
3170.458,0.12821107
3173.356,0.12944719
3176.26,0.13086497
3179.168,0.1331336
3182.082,0.13504146
3185.001,0.13551642
3187.926,0.13617697
3190.856,0.13774116
3193.791,0.13949158
3196.731,0.14067697
3199.6769999999997,0.14134787
3202.629,0.1424929
3205.585,0.14418498
3208.548,0.14566484
3211.515,0.14756193
3214.488,0.15055427
3217.467,0.15280447
3220.451,0.15300188
3223.441,0.15321621
3226.436,0.15468386
3229.437,0.15577478
3232.4429999999998,0.15665642
3235.455,0.15812631
3238.4719999999998,0.15936352
3241.495,0.16058428
3244.523,0.16234551
3247.558,0.16415495
3250.598,0.16609959
3253.643,0.1683867
3256.694,0.17043134
3259.751,0.17104135
3262.8140000000003,0.17082488
3265.882,0.17206959
3268.956,0.1741472
3272.036,0.17528619
3275.1220000000003,0.17597791
3278.213,0.1773728
3281.31,0.1792624
3284.413,0.1810209
3287.522,0.18242554
3290.6369999999997,0.18366496
3293.7569999999996,0.18573873
3296.884,0.18790197
3300.0159999999996,0.18859642
3303.1549999999997,0.18924373
3306.299,0.19070556
3309.449,0.1918173
3312.605,0.19278506
3315.7670000000003,0.19418051
3318.9359999999997,0.19561289
3322.1099999999997,0.1970625
3325.29,0.19914483
3328.476,0.20155736
3331.6690000000003,0.20248067
3334.867,0.20184761
3338.072,0.20174231
3341.282,0.20246769
3344.499,0.20334828
3347.722,0.20402786
3350.9519999999998,0.20429107
3354.187,0.20392964
3357.429,0.20306594
3360.677,0.2025758
3363.931,0.20233621
3367.1910000000003,0.20152484
3370.458,0.20008765
3373.7309999999998,0.19853386
3377.0099999999998,0.19713556
3380.296,0.1962818
3383.588,0.19630405
3386.886,0.19680547
3390.1910000000003,0.19732853
3393.502,0.19806202
3396.82,0.19865654
3400.1440000000002,0.1980261
3403.475,0.19650588
3406.812,0.19457335
3410.1560000000004,0.1920919
3413.506,0.19041905
3416.862,0.19084748
3420.226,0.19374735
3423.596,0.19895319
3426.972,0.20479546
3430.355,0.21008865
3433.745,0.2146753
3437.141,0.21894136
3440.545,0.22361989
3443.954,0.22738203
3447.371,0.22918583
3450.7940000000003,0.23077904
3454.224,0.23320976
3457.661,0.23589824
3461.105,0.23840994
3464.556,0.24033403
3468.013,0.24117991
3471.4770000000003,0.24116155
3474.948,0.24051182
3478.426,0.23935274
3481.911,0.23822157
3485.403,0.2375654
3488.902,0.23774958
3492.4080000000004,0.23727205
3495.9210000000003,0.23492524
3499.441,0.23284404
3502.9680000000003,0.23310362
3506.502,0.2365466
3510.043,0.24213947
3513.592,0.24752809
3517.147,0.25216243
3520.7099999999996,0.25662591
3524.28,0.26104823
3527.857,0.26529604
3531.4410000000003,0.26991276
3535.032,0.27449999
3538.631,0.27784581
3542.237,0.28040005
3545.8509999999997,0.28278652
3549.471,0.28518346
3553.099,0.28754622
3556.735,0.28964352
3560.378,0.29169687
3564.028,0.29372751
3567.686,0.29577953
3571.351,0.29767348
3575.024,0.2991441
3578.704,0.30072444
3582.392,0.3027379
3586.088,0.30454552
3589.791,0.30580199
3593.5009999999997,0.30726907
3597.2200000000003,0.30902177
3600.946,0.31027995
3604.679,0.31126545
3608.421,0.31241192
3612.17,0.31385598
3615.926,0.31544753
3619.691,0.31649204
3623.463,0.3174268
3627.244,0.3187599
3631.0319999999997,0.3197956
3634.828,0.32060582
3638.632,0.32162333
3642.444,0.3225616
3646.263,0.32354821
3650.0910000000003,0.32489565
3653.927,0.32600624
3657.7709999999997,0.3266863
3661.623,0.32761905
3665.483,0.32884091
3669.3509999999997,0.32997335
3673.227,0.33090362
3677.111,0.33206334
3681.0040000000004,0.33365296
3684.905,0.33498566
3688.814,0.33590773
3692.731,0.33670044
3696.656,0.33760519
3700.59,0.33889603
3704.532,0.34026166
3708.483,0.3413311
3712.442,0.34235415
3716.409,0.34346711
3720.3849999999998,0.34440705
3724.37,0.34525552
3728.362,0.34623959
3732.364,0.34731012
3736.3740000000003,0.3482786
3740.392,0.34913577
3744.4190000000003,0.35005734
3748.455,0.3509357
3752.499,0.35163214
3756.553,0.35228209
3760.614,0.35304353
3764.685,0.35389871
3768.764,0.35483797
3772.853,0.35585057
3776.95,0.35683592
3781.056,0.35776227
3785.17,0.35867509
3789.294,0.35957919
3793.4269999999997,0.36043711
3797.568,0.36146424
3801.719,0.36273605
3805.879,0.36395671
3810.0480000000002,0.36500776
3814.225,0.36590707
3818.412,0.36668077
3822.609,0.36730672
3826.8140000000003,0.36786498
3831.029,0.36860691
3835.252,0.36951649
3839.486,0.37040639
3843.728,0.37114025
3847.98,0.37186073
3852.241,0.37271951
3856.5119999999997,0.37352527
3860.792,0.37423965
3865.081,0.3750827
3869.38,0.37592347
3873.6890000000003,0.37646734
3878.007,0.37693995
3882.3340000000003,0.37763347
3886.672,0.37849441
3891.0190000000002,0.37923978
3895.375,0.37982522
3899.7419999999997,0.38059845
3904.118,0.3814505
3908.5040000000004,0.3822349
3912.9,0.38309304
3917.305,0.38379791
3921.721,0.38453669
3926.146,0.3854305
3930.581,0.38598481
3935.027,0.38646124
3939.482,0.38711552
3943.948,0.38779725
3948.4230000000002,0.38859308
3952.909,0.38936486
3957.405,0.38998517
3961.911,0.39069204
3966.427,0.39147346
3970.9539999999997,0.39206356
3975.491,0.39265325
3980.038,0.39320932
3984.5950000000003,0.39365804
3989.163,0.39412574
3993.742,0.39449726
3998.3300000000004,0.39477157
4002.9300000000003,0.39496058
4007.5399999999995,0.39526088
4012.16,0.39566859
4016.7909999999997,0.39594162
4021.433,0.3961654
4026.0860000000002,0.39631298
4030.7490000000003,0.39654214
4035.423,0.3970294
4040.108,0.39750901
4044.804,0.39784174
4049.5099999999998,0.39832786
4054.228,0.3990702
4058.956,0.39975265
4063.695,0.40038007
4068.446,0.40091042
4073.207,0.40130484
4077.98,0.4019225
4082.764,0.40267715
4087.5589999999997,0.40309288
4092.3650000000002,0.40353343
4097.183,0.40427809
4102.012000000001,0.40475246
4106.852,0.40501833
4111.703,0.40552736
4116.566,0.40622243
4121.441,0.40686422
4126.327,0.4074941
4131.223999999999,0.40820017
4136.133,0.40893633
4141.053999999999,0.4096894
4145.987,0.41053429
4150.931,0.41135968
4155.887,0.4120059
4160.853999999999,0.41274384
4165.834,0.41368367
4170.826,0.41458262
4175.829000000001,0.41532763
4180.843999999999,0.41596865
4185.871999999999,0.4166322
4190.911,0.41762323
4195.963,0.42002519
4201.026,0.42572069
4206.102,0.43583846
4211.1900000000005,0.44910635
4216.291,0.46292648
4221.4039999999995,0.47562471
4226.529,0.48643656
4231.665999999999,0.49408755
4236.816,0.49713031
4241.978999999999,0.49351157
4247.154,0.47970386
4252.341,0.4476129
4257.542,0.41091431
4262.754,0.39207743
4267.98,0.3961646
4273.219,0.41817356
4278.47,0.44564297
4283.734,0.46419032
4289.011,0.47323697
4294.3009999999995,0.47778537
4299.604,0.47975316
4304.92,0.4810587
4310.25,0.48006016
4315.592,0.47623448
4320.947999999999,0.47270312
4326.317,0.47015239
4331.6990000000005,0.46730424
4337.094999999999,0.46459592
4342.504,0.46286135
4347.926,0.46221357
4353.362,0.46214996
4358.811000000001,0.4622892
4364.275000000001,0.46281429
4369.751,0.46352963
4375.242,0.46425916
4380.746,0.46530153
4386.264,0.46660061
4391.796,0.46833404
4397.342,0.47088397
4402.902,0.47349356
4408.476000000001,0.47551989
4414.063999999999,0.47729508
4419.666,0.47920115
4425.282,0.48126482
4430.9130000000005,0.48318546
4436.558,0.48501482
4442.217000000001,0.48690059
4447.8910000000005,0.48870668
4453.579000000001,0.49054232
4459.281,0.49248857
4464.998,0.49426683
4470.73,0.49597973
4476.477,0.49811143
4482.237999999999,0.50053346
4488.014,0.50289341
4493.805,0.50516105
4499.611,0.50738731
4505.431,0.50966556
4511.267,0.51205724
4517.118,0.51455074
4522.984,0.5169599
4528.865,0.5192961
4534.762,0.52179105
4540.674,0.5243894
4546.601,0.52688749
4552.543,0.52922673
4558.5019999999995,0.53164345
4564.474999999999,0.53427872
4570.465,0.53714055
4576.469999999999,0.54004171
4582.491,0.54283248
4588.527,0.54570473
4594.58,0.54854706
4600.647999999999,0.55142867
4606.732,0.55444877
4612.8330000000005,0.55741414
4618.949,0.56049041
4625.082,0.56370082
4631.231,0.56677469
4637.397,0.56987383
4643.5779999999995,0.57319951
4649.777,0.57667025
4655.991,0.58015527
4662.223,0.58346609
4668.4710000000005,0.586952
4674.735,0.59070294
4681.017,0.59439204
4687.315,0.59832466
4693.63,0.60225555
4699.962,0.60621581
4706.312,0.61054185
4712.678000000001,0.61466411
4719.062,0.61864171
4725.463000000001,0.62275018
4731.880999999999,0.6267151
4738.316,0.63054285
4744.769,0.63442366
4751.24,0.63840222
4757.728,0.64239397
4764.234,0.64617137
4770.758,0.64984311
4777.299,0.65372386
4783.8589999999995,0.65771978
4790.436,0.66150469
4797.032,0.66503711
4803.645,0.6686466
4810.277,0.6722898
4816.927,0.675756
4823.5960000000005,0.67923623
4830.282999999999,0.68274591
4836.988,0.68654172
4843.712,0.69018958
4850.455,0.6929599
4857.216,0.69578583
4863.996,0.69915268
4870.795,0.70254831
4877.613,0.70571238
4884.451,0.70881082
4891.307000000001,0.71224161
4898.182000000001,0.71557362
4905.077,0.7183522
4911.991,0.72122846
4918.925,0.72432402
4925.878,0.72735022
4932.851000000001,0.73059512
4939.844,0.73387756
4946.856000000001,0.73726976
4953.888,0.74120484
4960.941,0.74430137
4968.013,0.74631695
4975.1050000000005,0.74891942
4982.218,0.75205263
4989.351,0.75507801
4996.504,0.75823468
5003.678,0.76139232
5010.872,0.76538596
5018.087,0.77042601
5025.323,0.77357155
5032.58,0.77510383
5039.857,0.77729898
5047.156,0.78005909
5054.475,0.78307589
5061.816000000001,0.78606887
5069.179,0.78898917
5076.562,0.79271584
5083.967000000001,0.79635944
5091.394,0.79824585
5098.842000000001,0.80004181
5106.312,0.80270151
5113.804,0.80523835
5121.317999999999,0.80767827
5128.853999999999,0.81025868
5136.412,0.81378704
5143.992,0.81837979
5151.595,0.82046337
5159.22,0.82055981
5166.868,0.82225133
5174.5380000000005,0.8244898
5182.231,0.82635539
5189.947,0.82915377
5197.686,0.8327387
5205.447999999999,0.83618392
5213.233,0.83853431
5221.040999999999,0.83802153
5228.8730000000005,0.83838175
5236.728,0.84082441
5244.607,0.84180208
5252.51,0.84256542
5260.436000000001,0.84412364
5268.3859999999995,0.84621466
5276.360000000001,0.84843602
5284.358,0.85110536
5292.380999999999,0.85339463
5300.428,0.85332939
5308.499000000001,0.85331787
5316.595,0.85439928
5324.715,0.85546196
5332.860000000001,0.85668131
5341.031,0.86103799
5349.226,0.86663174
5357.446000000001,0.86576364
5365.692,0.86263731
5373.9619999999995,0.86282848
5382.259,0.86367246
5390.581,0.86428424
5398.928,0.8652672
5407.302,0.86782927
5415.701,0.87377426
5424.127,0.87622903
5432.579,0.87182658
5441.057,0.8699141
5449.561,0.87155676
5458.092,0.87510188
5466.65,0.87826121
5475.234,0.87647446
5483.846,0.87227602
5492.484,0.86769904
5501.15,0.86436726
5509.843,0.8606436
5518.563999999999,0.85482058
5527.312,0.84414441
5536.087,0.82811104
5544.891,0.80695692
5553.723,0.77354374
5562.582,0.7458918
5571.469999999999,0.7536136
5580.387,0.83522356
5589.331999999999,0.91537092
5598.305,0.95168155
5607.307,0.95494483
5616.339,0.95251669
5625.398999999999,0.950292
5634.4890000000005,0.95219364
5643.607,0.95041377
5652.756,0.94239332
5661.933999999999,0.93478604
5671.142,0.93010849
5680.379,0.92595112
5689.647,0.92284959
5698.945,0.92261917
5708.274,0.92388479
5717.633,0.92002406
5727.022,0.91274076
5736.443,0.91174145
5745.894,0.91282311
5755.377,0.91393421
5764.89,0.91598112
5774.436,0.9101337
5784.012,0.90233424
5793.621,0.89944155
5803.262,0.9017163
5812.934,0.91056821
5822.639,0.91492074
5832.376,0.90675453
5842.146,0.90044076
5851.948,0.90236766
5861.783,0.90666927
5871.652,0.91403651
