Composition,
Date Added,2022-04-27 20:03:27.549397
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_22
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.722478271
351.0,0.719468832
352.0,0.718869388
353.0,0.719532907
354.0,0.721189082
355.0,0.71957618
356.0,0.718572199
357.0,0.718582988
358.0,0.719219863
359.0,0.718665302
360.0,0.717642307
361.0,0.717416823
362.0,0.716472387
363.0,0.715662599
364.0,0.715527892
365.0,0.715333104
366.0,0.713996589
367.0,0.711512268
368.0,0.711530387
369.0,0.711004317
370.0,0.710386992
371.0,0.710882068
372.0,0.709392607
373.0,0.708302677
374.0,0.70921433
375.0,0.708261073
376.0,0.708167315
377.0,0.709203124
378.0,0.708689213
379.0,0.709231973
380.0,0.710238397
381.0,0.710428059
382.0,0.709909797
383.0,0.709454238
384.0,0.709583163
385.0,0.710145652
386.0,0.710868657
387.0,0.711644173
388.0,0.711430371
389.0,0.711794615
390.0,0.712505937
391.0,0.71320039
392.0,0.713632703
393.0,0.713909447
394.0,0.714045286
395.0,0.714699447
396.0,0.71532321
397.0,0.715831697
398.0,0.716264248
399.0,0.716567934
400.0,0.716867626
401.0,0.717550993
402.0,0.717905045
403.0,0.718199968
404.0,0.718621373
405.0,0.718930423
406.0,0.719139695
407.0,0.719278157
408.0,0.719690323
409.0,0.719961762
410.0,0.720134318
411.0,0.720263243
412.0,0.720663249
413.0,0.720897138
414.0,0.720593095
415.0,0.72083056
416.0,0.720842183
417.0,0.720543742
418.0,0.720497966
419.0,0.72053802
420.0,0.720633864
421.0,0.720748544
422.0,0.720805466
423.0,0.720777512
424.0,0.720596194
425.0,0.720655799
426.0,0.720692694
427.0,0.720673144
428.0,0.720640957
429.0,0.720629394
430.0,0.720582902
431.0,0.72035414
432.0,0.720232069
433.0,0.720144272
434.0,0.720026195
435.0,0.719904184
436.0,0.719793618
437.0,0.719705284
438.0,0.719834805
439.0,0.719874501
440.0,0.71986109
441.0,0.719970167
442.0,0.719991863
443.0,0.719902277
444.0,0.719612718
445.0,0.719690084
446.0,0.719749391
447.0,0.719723642
448.0,0.719952881
449.0,0.720167458
450.0,0.720394611
451.0,0.720698416
452.0,0.720909357
453.0,0.721130133
454.0,0.721437573
455.0,0.721679568
456.0,0.721828103
457.0,0.721878648
458.0,0.722107112
459.0,0.722269118
460.0,0.722377002
461.0,0.722474277
462.0,0.722559094
463.0,0.722601056
464.0,0.722552299
465.0,0.722624242
466.0,0.722772181
467.0,0.722993135
468.0,0.723081648
469.0,0.723237932
470.0,0.723439813
471.0,0.723694801
472.0,0.723917603
473.0,0.724143624
474.0,0.724426091
475.0,0.724680603
476.0,0.724905372
477.0,0.725092888
478.0,0.725268662
479.0,0.725396514
480.0,0.725480437
481.0,0.725562811
482.0,0.725634217
483.0,0.725701451
484.0,0.725736916
485.0,0.725794792
486.0,0.725868583
487.0,0.72595191
488.0,0.725976348
489.0,0.725947678
490.0,0.725906432
491.0,0.725937188
492.0,0.72616446
493.0,0.726431727
494.0,0.726609111
495.0,0.726811469
496.0,0.726967692
497.0,0.727052689
498.0,0.727256298
499.0,0.727442324
500.0,0.727630377
501.0,0.727818012
502.0,0.728067577
503.0,0.728343546
504.0,0.728656113
505.0,0.728798926
506.0,0.728941202
507.0,0.729114234
508.0,0.729271412
509.0,0.729380429
510.0,0.729449511
511.0,0.729548514
512.0,0.729534149
513.0,0.729522884
514.0,0.729605973
515.0,0.729691446
516.0,0.72982192
517.0,0.729994535
518.0,0.730183423
519.0,0.730385721
520.0,0.730592906
521.0,0.730776966
522.0,0.730920017
523.0,0.731049836
524.0,0.73118341
525.0,0.731356561
526.0,0.731571496
527.0,0.731823027
528.0,0.732165635
529.0,0.732518137
530.0,0.732869685
531.0,0.733174741
532.0,0.733521879
533.0,0.733890951
534.0,0.734278917
535.0,0.734691858
536.0,0.735113621
537.0,0.735563457
538.0,0.735976219
539.0,0.73639816
540.0,0.736817956
541.0,0.737280488
542.0,0.737791002
543.0,0.738327503
544.0,0.738851428
545.0,0.739343882
546.0,0.739831805
547.0,0.740344167
548.0,0.740926266
549.0,0.74157393
550.0,0.742257416
551.0,0.74297297
552.0,0.743682444
553.0,0.744416773
554.0,0.745229661
555.0,0.7460379
556.0,0.746880949
557.0,0.747781873
558.0,0.748669505
559.0,0.749536753
560.0,0.750402391
561.0,0.751378655
562.0,0.75237602
563.0,0.753382325
564.0,0.754364252
565.0,0.755345225
566.0,0.756311119
567.0,0.757257342
568.0,0.758218229
569.0,0.759182096
570.0,0.760160565
571.0,0.761244535
572.0,0.762207806
573.0,0.763166845
574.0,0.764268994
575.0,0.765426755
576.0,0.766509414
577.0,0.767464817
578.0,0.76841867
579.0,0.769365013
580.0,0.770305276
581.0,0.77125597
582.0,0.772137403
583.0,0.772998095
584.0,0.773905337
585.0,0.774744213
586.0,0.77553767
587.0,0.776284337
588.0,0.776999116
589.0,0.777644336
590.0,0.778244555
591.0,0.778949022
592.0,0.779665947
593.0,0.780335307
594.0,0.780847549
595.0,0.781465232
596.0,0.782124519
597.0,0.782793641
598.0,0.783320844
599.0,0.783888936
600.0,0.78449291
601.0,0.785028219
602.0,0.785526931
603.0,0.785978079
604.0,0.786367834
605.0,0.786822438
606.0,0.787249744
607.0,0.787611663
608.0,0.787891567
609.0,0.78826046
610.0,0.78870827
611.0,0.789117336
612.0,0.789532483
613.0,0.789998412
