Composition,
Date Added,2022-04-27 20:03:28.064397
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_36
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.714065611
351.0,0.711369097
352.0,0.710492909
353.0,0.709481418
354.0,0.707146466
355.0,0.707274199
356.0,0.706946075
357.0,0.705829084
358.0,0.703539789
359.0,0.704181015
360.0,0.705598235
361.0,0.703330994
362.0,0.702234089
363.0,0.701481283
364.0,0.700680375
365.0,0.69982487
366.0,0.698989332
367.0,0.698181748
368.0,0.697392225
369.0,0.696778059
370.0,0.696148455
371.0,0.694926977
372.0,0.693897426
373.0,0.693476796
374.0,0.6941064
375.0,0.693036556
376.0,0.692807138
377.0,0.693681896
378.0,0.693630874
379.0,0.694088042
380.0,0.694654167
381.0,0.694324553
382.0,0.694304824
383.0,0.694536328
384.0,0.69505161
385.0,0.694931924
386.0,0.695377588
387.0,0.696451008
388.0,0.696240962
389.0,0.696168125
390.0,0.696332574
391.0,0.697177768
392.0,0.697898507
393.0,0.698409975
394.0,0.698588073
395.0,0.699261367
396.0,0.699737251
397.0,0.699936569
398.0,0.700930834
399.0,0.701192617
400.0,0.701149881
401.0,0.701826692
402.0,0.701909721
403.0,0.702057421
404.0,0.702746391
405.0,0.702813804
406.0,0.703058004
407.0,0.703589499
408.0,0.703867257
409.0,0.704146683
410.0,0.704413176
411.0,0.704628527
412.0,0.704574049
413.0,0.704537868
414.0,0.704734623
415.0,0.705270588
416.0,0.705520332
417.0,0.705420136
418.0,0.705404103
419.0,0.705391526
420.0,0.705381691
421.0,0.705381215
422.0,0.705552161
423.0,0.705680132
424.0,0.705578983
425.0,0.705499887
426.0,0.705451012
427.0,0.705443263
428.0,0.705492079
429.0,0.705567658
430.0,0.705634952
431.0,0.705635488
432.0,0.705667436
433.0,0.705717742
434.0,0.705764413
435.0,0.705807626
436.0,0.705812693
437.0,0.705778062
438.0,0.705637693
439.0,0.705734849
440.0,0.705946684
441.0,0.705969155
442.0,0.705988884
443.0,0.705968022
444.0,0.70583576
445.0,0.705922484
446.0,0.706029117
447.0,0.70612222
448.0,0.706293941
449.0,0.706480026
450.0,0.706721187
451.0,0.707162499
452.0,0.707484663
453.0,0.707778931
454.0,0.708094239
455.0,0.70839107
456.0,0.708668053
457.0,0.708931446
458.0,0.709252357
459.0,0.709504902
460.0,0.709689021
461.0,0.709791243
462.0,0.709948242
463.0,0.710101306
464.0,0.710196435
465.0,0.710342467
466.0,0.710548222
467.0,0.710820854
468.0,0.711060941
469.0,0.711399972
470.0,0.711776197
471.0,0.712017298
472.0,0.712298512
473.0,0.712537467
474.0,0.712658942
475.0,0.712832212
476.0,0.712952793
477.0,0.712989986
478.0,0.713210881
479.0,0.713387012
480.0,0.71353066
481.0,0.713727951
482.0,0.713795364
483.0,0.713878751
484.0,0.714099288
485.0,0.714282215
486.0,0.714455366
487.0,0.714618802
488.0,0.714856505
489.0,0.715026915
490.0,0.715165734
491.0,0.715327322
492.0,0.71550113
493.0,0.715664566
494.0,0.715792239
495.0,0.715902627
496.0,0.7160151
497.0,0.716128886
498.0,0.716355264
499.0,0.716534853
500.0,0.716699541
501.0,0.71689409
502.0,0.717155039
503.0,0.717411101
504.0,0.717621505
505.0,0.717799008
506.0,0.717929065
507.0,0.71799773
508.0,0.718095005
509.0,0.718197346
510.0,0.718306899
511.0,0.718498707
512.0,0.718671381
513.0,0.718851984
514.0,0.719043911
515.0,0.719282269
516.0,0.719497919
517.0,0.719657183
518.0,0.719971895
519.0,0.72028172
520.0,0.720585287
521.0,0.720891058
522.0,0.721025169
523.0,0.721121192
524.0,0.721297383
525.0,0.721377611
526.0,0.72151643
527.0,0.721749306
528.0,0.722037375
529.0,0.722333133
530.0,0.722642481
531.0,0.723007381
532.0,0.723380327
533.0,0.723762691
534.0,0.724168479
535.0,0.72465986
536.0,0.725124776
537.0,0.725553393
538.0,0.725989819
539.0,0.726433933
540.0,0.726858079
541.0,0.727208078
542.0,0.727610111
543.0,0.728062987
544.0,0.728562832
545.0,0.729139745
546.0,0.729701459
547.0,0.730244935
548.0,0.730849922
549.0,0.731465638
550.0,0.732084215
551.0,0.732809007
552.0,0.733510196
553.0,0.73419416
554.0,0.734859943
555.0,0.735643387
556.0,0.736454606
557.0,0.737277269
558.0,0.738143504
559.0,0.738989234
560.0,0.739813447
561.0,0.74060905
562.0,0.741441846
563.0,0.742353976
564.0,0.743418396
565.0,0.744394958
566.0,0.74537456
567.0,0.746387362
568.0,0.747322559
569.0,0.748246312
570.0,0.749162555
571.0,0.750084519
572.0,0.750933945
573.0,0.751758218
574.0,0.752605498
575.0,0.753616214
576.0,0.754620552
577.0,0.755566955
578.0,0.756471336
579.0,0.757451296
580.0,0.758495331
581.0,0.759546101
582.0,0.760506392
583.0,0.76139015
584.0,0.762184739
585.0,0.762996674
586.0,0.76381731
587.0,0.764643371
588.0,0.765476823
589.0,0.766221642
590.0,0.766889632
591.0,0.767544627
592.0,0.768240452
593.0,0.768970191
594.0,0.76974684
595.0,0.770503879
596.0,0.771232188
597.0,0.771903634
598.0,0.772526145
599.0,0.773095429
600.0,0.773635089
601.0,0.774280846
602.0,0.774832428
603.0,0.775352657
