Composition,
560.0,0.756492019
561.0,0.757560492
562.0,0.758622408
563.0,0.759694517
564.0,0.760779977
565.0,0.761812806
566.0,0.762851894
567.0,0.763918698
568.0,0.765017748
569.0,0.766041577
570.0,0.767013192
571.0,0.768086612
572.0,0.769081295
573.0,0.770061612
574.0,0.771104276
575.0,0.772149384
576.0,0.773166418
577.0,0.774141729
578.0,0.775128245
579.0,0.776069343
580.0,0.776970327
581.0,0.777866304
582.0,0.778738022
583.0,0.779637098
584.0,0.780663908
585.0,0.781571984
586.0,0.782480419
587.0,0.783426106
588.0,0.78408742
589.0,0.784784138
590.0,0.785504997
591.0,0.786123812
592.0,0.786866844
593.0,0.787632167
594.0,0.78829354
595.0,0.789076686
596.0,0.789848804
597.0,0.790542841
598.0,0.791168153
599.0,0.79177475
600.0,0.792347312
601.0,0.792737305
602.0,0.793155193
603.0,0.79358393
604.0,0.794036508
605.0,0.794244647
606.0,0.79446876
607.0,0.794802368
608.0,0.79502368
609.0,0.795232832
610.0,0.795455396
611.0,0.795850694
612.0,0.796346605
613.0,0.796899498
614.0,0.797482908
615.0,0.798126161
616.0,0.798675001
617.0,0.799051344
618.0,0.799345315
619.0,0.79965508
620.0,0.799965262
621.0,0.800110519
622.0,0.800151169
623.0,0.800121903
624.0,0.800043166
625.0,0.799977303
626.0,0.800004065
627.0,0.800174356
628.0,0.800581634
629.0,0.800943494
630.0,0.801252127
631.0,0.801539123
632.0,0.801846564
633.0,0.802088499
634.0,0.80209291
635.0,0.802758694
636.0,0.803423643
637.0,0.803860426
638.0,0.804004729
639.0,0.804097056
640.0,0.804135263
641.0,0.803950667
642.0,0.803864181
643.0,0.803822637
644.0,0.803767025
645.0,0.80403018
646.0,0.804320931
647.0,0.804539859
648.0,0.804730654
649.0,0.805065393
650.0,0.805541515
651.0,0.806144893
652.0,0.806586802
653.0,0.806959748
654.0,0.807342947
655.0,0.807703555
656.0,0.808012307
657.0,0.808246076
658.0,0.808280051
659.0,0.808361173
660.0,0.808508337
661.0,0.808697104
662.0,0.808906019
663.0,0.809110999
664.0,0.809269726
665.0,0.809447885
666.0,0.809619427
667.0,0.809772074
668.0,0.810131788
669.0,0.810516655
670.0,0.810917675
671.0,0.811275423
672.0,0.811624229
673.0,0.81193924
674.0,0.812159061
675.0,0.812491238
676.0,0.812719822
677.0,0.812728524
678.0,0.813059986
679.0,0.813372374
680.0,0.813630939
681.0,0.813703418
682.0,0.81376636
683.0,0.813895702
684.0,0.814276159
685.0,0.81480515
686.0,0.815223634
687.0,0.81541574
688.0,0.81561166
689.0,0.815873504
690.0,0.816191256
691.0,0.816438973
692.0,0.816851854
693.0,0.817262411
694.0,0.817398608
695.0,0.817537308
696.0,0.817713916
697.0,0.817956328
698.0,0.818241596
699.0,0.818430364
700.0,0.818527222
701.0,0.818791926
702.0,0.819157481
703.0,0.819514811
704.0,0.819695413
705.0,0.819898963
706.0,0.820158303
707.0,0.820505679
708.0,0.820721626
709.0,0.820918918
710.0,0.82110852
711.0,0.821431816
712.0,0.821724892
713.0,0.821961045
714.0,0.82204181
715.0,0.82221967
716.0,0.822508812
717.0,0.822952807
718.0,0.823075354
719.0,0.82308954
720.0,0.823058188
721.0,0.823522031
722.0,0.823806405
723.0,0.824010789
724.0,0.824290216
725.0,0.824504673
726.0,0.824670672
727.0,0.824782073
728.0,0.824927211
729.0,0.824898481
730.0,0.82471633
731.0,0.824816585
732.0,0.825165391
733.0,0.825565636
734.0,0.825642765
735.0,0.82582581
736.0,0.825999439
737.0,0.826101482
738.0,0.826293349
739.0,0.826536179
740.0,0.82679826
741.0,0.826930106
742.0,0.827196658
743.0,0.827533185
744.0,0.827844262
745.0,0.828120351
746.0,0.828332961
747.0,0.828441918
748.0,0.828814685
749.0,0.829042375
750.0,0.829069018
751.0,0.828963161
752.0,0.829201937
753.0,0.829545856
754.0,0.829494238
755.0,0.829737186
756.0,0.829948604
757.0,0.82993257
758.0,0.829706848
759.0,0.829736352
760.0,0.830043137
761.0,0.830226362
762.0,0.830450177
763.0,0.830623865
764.0,0.830447495
765.0,0.830482304
766.0,0.830639243
767.0,0.830910563
768.0,0.831048906
769.0,0.831118226
770.0,0.831109703
771.0,0.830769241
772.0,0.830766797
773.0,0.830996811
774.0,0.831362069
775.0,0.831736743
776.0,0.831926584
777.0,0.831724107
778.0,0.832040608
779.0,0.832300246
780.0,0.832436502
781.0,0.83250457
782.0,0.832459748
783.0,0.832361996
784.0,0.83233875
785.0,0.832258344
786.0,0.832212329
787.0,0.832270026
788.0,0.832414448
789.0,0.83247453
790.0,0.832426369
791.0,0.832584262
792.0,0.83273685
793.0,0.832875013
794.0,0.832964897
795.0,0.832869709
796.0,0.832701087
797.0,0.832502425
798.0,0.832437396
799.0,0.83242327
800.0,0.832462132
801.0,0.832719505
802.0,0.832946956
803.0,0.833068669
804.0,0.832872152
805.0,0.832755089
806.0,0.832699955
807.0,0.832742989
808.0,0.832910299
809.0,0.83309418
810.0,0.833239555
811.0,0.832817554
812.0,0.832577109
813.0,0.832502842
814.0,0.832606971
815.0,0.832716167
816.0,0.832821667
817.0,0.832915843
818.0,0.83299166
819.0,0.833117306
820.0,0.833310425
821.0,0.833444417
822.0,0.833511114
823.0,0.833557725
824.0,0.833711922
825.0,0.833601654
826.0,0.833584607
827.0,0.833959281
828.0,0.833825469
829.0,0.833624423
830.0,0.833422363
831.0,0.833306491
832.0,0.833407879
833.0,0.833601236
834.0,0.83355689
835.0,0.833619952
836.0,0.833607793
837.0,0.833361149
838.0,0.8333143
839.0,0.833438814
840.0,0.833744407
841.0,0.833645046
842.0,0.833729744
843.0,0.833922744
844.0,0.833974063
845.0,0.833908617
846.0,0.833966136
847.0,0.834348977
848.0,0.834526658
849.0,0.834498107
850.0,0.834275723
851.0,0.834149063
852.0,0.833996534
853.0,0.833850443
854.0,0.833753109
855.0,0.83378613
856.0,0.833871901
857.0,0.833999217
858.0,0.834209383
859.0,0.834313154
860.0,0.834271252
861.0,0.834025085
862.0,0.833883286
863.0,0.833830595
864.0,0.833898544
865.0,0.83403331
866.0,0.834291518
867.0,0.834773898
868.0,0.834549069
869.0,0.834120512
870.0,0.833572567
871.0,0.833630979
872.0,0.833707333
873.0,0.833811462
874.0,0.833990932
875.0,0.834015965
876.0,0.833997428
877.0,0.834004581
878.0,0.833850026
879.0,0.833773136
880.0,0.833820581
881.0,0.833851635
882.0,0.833887279
883.0,0.833953917
884.0,0.834242642
885.0,0.834398925
886.0,0.834397256
887.0,0.834150076
888.0,0.833896816
889.0,0.833922088
890.0,0.834271133
891.0,0.834339499
892.0,0.834349215
893.0,0.834311366
894.0,0.834241748
895.0,0.834011614
896.0,0.833863139
897.0,0.83402431
898.0,0.83448565
899.0,0.834814727
900.0,0.834905267
901.0,0.834622979
902.0,0.834497213
903.0,0.834482908
904.0,0.834394455
905.0,0.834290206
906.0,0.834152758
907.0,0.833979607
908.0,0.834102869
909.0,0.83425349
910.0,0.834380805
911.0,0.834467947
912.0,0.83453232
913.0,0.834587872
914.0,0.834605336
915.0,0.834727228
916.0,0.834824979
917.0,0.834770739
918.0,0.834902704
919.0,0.83521378
920.0,0.835718095
921.0,0.835892081
922.0,0.835899472
923.0,0.835806608
924.0,0.835811675
925.0,0.835593522
926.0,0.835407853
927.0,0.83552599
928.0,0.835744619
929.0,0.835962713
930.0,0.836136103
931.0,0.836067259
932.0,0.836104631
933.0,0.836233854
934.0,0.83644563
935.0,0.836513281
936.0,0.836534083
937.0,0.836571991
938.0,0.836705804
939.0,0.83681643
940.0,0.836873293
941.0,0.836764514
942.0,0.836702168
943.0,0.836696208
944.0,0.836807847
945.0,0.83711648
946.0,0.837432384
947.0,0.837567151
948.0,0.837375879
949.0,0.837107837
950.0,0.836809158
951.0,0.836817741
952.0,0.836820066
953.0,0.836867154
954.0,0.837121844
955.0,0.837276638
956.0,0.837386012
957.0,0.837523997
958.0,0.837431192
959.0,0.83733511
960.0,0.837264955
961.0,0.837126672
962.0,0.837097585
963.0,0.837160289
964.0,0.837358356
965.0,0.837380111
966.0,0.837365687
967.0,0.837419808
968.0,0.837521493
969.0,0.83771956
970.0,0.8380422
971.0,0.838202298
972.0,0.83826679
973.0,0.838239551
974.0,0.838190556
975.0,0.838253856
976.0,0.838298559
977.0,0.83816123
978.0,0.838029563
979.0,0.838021636
980.0,0.838191688
981.0,0.838231087
982.0,0.83812058
983.0,0.837916315
984.0,0.837890089
985.0,0.837905169
986.0,0.837954521
987.0,0.838047445
988.0,0.838429689
989.0,0.83861047
990.0,0.838418424
991.0,0.838487566
992.0,0.838598371
993.0,0.838748693
994.0,0.839014888
995.0,0.839021623
996.0,0.838926852
997.0,0.838828385
998.0,0.838684916
999.0,0.838613212
1000.0,0.838686526
1001.0,0.84739852
1002.0,0.847434819
1003.0,0.847474873
1004.0,0.847485065
1005.0,0.8474949
1006.0,0.847534239
1007.0,0.847594917
1008.0,0.84764117
1009.0,0.847701788
1010.0,0.847763121
1011.0,0.847774446
1012.0,0.847781122
1013.0,0.847882867
1014.0,0.847988248
1015.0,0.848032236
1016.0,0.848051965
1017.0,0.848127186
1018.0,0.848219097
1019.0,0.848317862
1020.0,0.848463714
1021.0,0.848534226
1022.0,0.848378181
1023.0,0.848227322
1024.0,0.848165631
1025.0,0.848112524
1026.0,0.848129272
1027.0,0.84816134
1028.0,0.848118842
1029.0,0.848026693
1030.0,0.84802413
1031.0,0.848075688
1032.0,0.848123729
1033.0,0.848170698
1034.0,0.848196328
1035.0,0.848214865
1036.0,0.848253012
1037.0,0.848250329
1038.0,0.848256528
1039.0,0.848344803
1040.0,0.848424494
1041.0,0.848441303
1042.0,0.84844327
1043.0,0.848344743
1044.0,0.848217666
1045.0,0.848070502
1046.0,0.847896576
1047.0,0.847812593
1048.0,0.847805202
1049.0,0.847846448
1050.0,0.847931921
1051.0,0.848011851
1052.0,0.848105848
1053.0,0.848198056
1054.0,0.848311603
1055.0,0.848421276
1056.0,0.848532796
1057.0,0.848673701
1058.0,0.848906457
1059.0,0.849112868
1060.0,0.849119902
1061.0,0.849047899
1062.0,0.848968983
1063.0,0.848867953
1064.0,0.84879595
1065.0,0.84878701
1066.0,0.848775685
1067.0,0.84878999
1068.0,0.848847628
1069.0,0.84888494
1070.0,0.848867178
1071.0,0.848804295
1072.0,0.848764062
1073.0,0.848761976
1074.0,0.848786771
1075.0,0.848882198
1076.0,0.848986864
1077.0,0.849108458
1078.0,0.849251807
1079.0,0.849355102
1080.0,0.849357426
1081.0,0.849334419
1082.0,0.849265456
1083.0,0.849159956
1084.0,0.849022031
1085.0,0.848858654
1086.0,0.848685086
1087.0,0.848547161
1088.0,0.848467708
1089.0,0.848439515
1090.0,0.848504245
1091.0,0.848662257
1092.0,0.848805964
1093.0,0.848815084
1094.0,0.848751068
1095.0,0.848638117
1096.0,0.848451197
1097.0,0.848254383
1098.0,0.848107219
1099.0,0.848042965
1100.0,0.848043799
1101.0,0.848122776
1102.0,0.848256111
1103.0,0.84843415
1104.0,0.848587751
1105.0,0.848725438
1106.0,0.848811209
1107.0,0.848848403
1108.0,0.848804832
1109.0,0.848680377
1110.0,0.848542511
1111.0,0.84841913
1112.0,0.848328292
1113.0,0.848306835
1114.0,0.848338068
1115.0,0.848418772
1116.0,0.848500133
1117.0,0.848519146
1118.0,0.848507464
1119.0,0.848482251
1120.0,0.848469973
1121.0,0.848551929
1122.0,0.848700285
1123.0,0.848854721
1124.0,0.848943472
1125.0,0.848919451
1126.0,0.848829091
1127.0,0.848744452
1128.0,0.848665595
1129.0,0.848625124
1130.0,0.848655939
1131.0,0.848697901
1132.0,0.848683357
1133.0,0.84865433
1134.0,0.848672867
1135.0,0.848710835
1136.0,0.848758996
1137.0,0.848804474
1138.0,0.848864257
1139.0,0.848912597
1140.0,0.848943532
1141.0,0.848937631
1142.0,0.848936856
1143.0,0.849047601
1144.0,0.849214315
1145.0,0.849428296
1146.0,0.849567175
1147.0,0.849529982
1148.0,0.849450052
1149.0,0.849344552
1150.0,0.849259436
1151.0,0.849218726
1152.0,0.849164307
1153.0,0.849008799
1154.0,0.848821461
1155.0,0.848680854
1156.0,0.848568797
1157.0,0.848595202
1158.0,0.848736465
1159.0,0.84884721
1160.0,0.848884523
1161.0,0.848899245
1162.0,0.848905444
1163.0,0.848910391
1164.0,0.848909736
1165.0,0.848920166
1166.0,0.848980606
1167.0,0.849045753
1168.0,0.84907645
1169.0,0.849095047
1170.0,0.849106967
1171.0,0.849127531
1172.0,0.849254727
1173.0,0.849424899
1174.0,0.849653661
1175.0,0.849935532
1176.0,0.850134134
1177.0,0.850212097
1178.0,0.85022831
1179.0,0.850124359
1180.0,0.850041747
1181.0,0.84999752
1182.0,0.84995383
1183.0,0.849912524
1184.0,0.849879146
1185.0,0.849929631
1186.0,0.850001633
1187.0,0.85022974
1188.0,0.850492775
1189.0,0.850696743
1190.0,0.850881279
1191.0,0.851020217
1192.0,0.851132691
1193.0,0.851170421
1194.0,0.851112127
1195.0,0.850954413
1196.0,0.850607812
1197.0,0.850291967
1198.0,0.850095451
1199.0,0.849937677
1200.0,0.849946558
1201.0,0.849958897
1202.0,0.850124598
1203.0,0.850306451
1204.0,0.850568175
1205.0,0.850844204
1206.0,0.85108608
1207.0,0.851308465
1208.0,0.851449966
1209.0,0.851557434
1210.0,0.851546407
1211.0,0.851434171
1212.0,0.85128355
1213.0,0.85111624
1214.0,0.851035595
1215.0,0.851083398
1216.0,0.851166427
1217.0,0.851362526
1218.0,0.851555228
1219.0,0.851674616
1220.0,0.851789594
1221.0,0.85184902
1222.0,0.851894617
1223.0,0.851960182
1224.0,0.852036178
1225.0,0.852026522
1226.0,0.851972818
1227.0,0.851864219
1228.0,0.851736724
1229.0,0.851657152
1230.0,0.851605415
1231.0,0.851532817
1232.0,0.851438165
1233.0,0.851392746
1234.0,0.851440549
1235.0,0.851564765
1236.0,0.851921856
1237.0,0.85223937
1238.0,0.852366209
1239.0,0.852480173
1240.0,0.852401257
1241.0,0.852327883
1242.0,0.852278054
1243.0,0.852222741
1244.0,0.852237344
1245.0,0.852261782
1246.0,0.852253616
1247.0,0.852246344
1248.0,0.85214591
1249.0,0.852002382
1250.0,0.851866782
1251.0,0.851652741
1252.0,0.851526797
1253.0,0.851503015
1254.0,0.851530254
1255.0,0.851669252
1256.0,0.851795554
1257.0,0.851836145
1258.0,0.851869524
1259.0,0.851836562
1260.0,0.851802468
1261.0,0.851800859
1262.0,0.851791441
1263.0,0.851852775
1264.0,0.851920187
1265.0,0.851961434
1266.0,0.851984024
1267.0,0.851965487
1268.0,0.85193032
1269.0,0.85183543
1270.0,0.851712883
1271.0,0.851505518
1272.0,0.851225197
1273.0,0.850900829
1274.0,0.850513637
1275.0,0.850183666
1276.0,0.849982679
1277.0,0.849829018
1278.0,0.84987092
1279.0,0.849923134
1280.0,0.850048244
1281.0,0.850167572
1282.0,0.850132525
1283.0,0.850097418
1284.0,0.849871159
1285.0,0.849631131
1286.0,0.849467456
1287.0,0.84932822
1288.0,0.849384964
1289.0,0.84950918
1290.0,0.849594891
1291.0,0.849652231
1292.0,0.849491954
1293.0,0.849151731
1294.0,0.848817706
1295.0,0.848508298
1296.0,0.848324299
1297.0,0.848378778
1298.0,0.848425746
1299.0,0.848483145
1300.0,0.848515272
1301.0,0.848539054
1302.0,0.848567486
1303.0,0.84864825
1304.0,0.848727524
1305.0,0.848710716
1306.0,0.848683178
1307.0,0.848545074
1308.0,0.848395467
1309.0,0.84821564
1310.0,0.848020256
1311.0,0.847927034
1312.0,0.847866893
1313.0,0.847842932
1314.0,0.847849369
1315.0,0.847847998
1316.0,0.847843468
1317.0,0.847763479
1318.0,0.847621858
1319.0,0.847512603
1320.0,0.847437024
1321.0,0.847496092
1322.0,0.847839653
1323.0,0.84815532
1324.0,0.848387122
1325.0,0.848576069
1326.0,0.848444998
1327.0,0.848320246
1328.0,0.848153472
1329.0,0.847984135
1330.0,0.84785521
1331.0,0.847735345
1332.0,0.847782075
1333.0,0.847844779
1334.0,0.848010898
1335.0,0.84820497
1336.0,0.848445654
1337.0,0.848708212
1338.0,0.84882009
1339.0,0.84884733
1340.0,0.848778188
1341.0,0.848621964
1342.0,0.848516285
1343.0,0.848468184
1344.0,0.848346353
1345.0,0.848133922
1346.0,0.847918868
1347.0,0.847677946
1348.0,0.847469389
1349.0,0.84731853
1350.0,0.847206712
1351.0,0.847256839
1352.0,0.847320974
1353.0,0.847524345
1354.0,0.847727537
1355.0,0.847915351
1356.0,0.84809798
1357.0,0.848277807
1358.0,0.848453343
1359.0,0.84847039
1360.0,0.848472476
1361.0,0.848369479
1362.0,0.848235011
1363.0,0.847988069
1364.0,0.847698033
1365.0,0.847539485
1366.0,0.847464859
1367.0,0.847514629
1368.0,0.847674966
1369.0,0.847725809
1370.0,0.847679436
1371.0,0.847575188
1372.0,0.847386181
1373.0,0.847227216
1374.0,0.847152829
1375.0,0.847114921
1376.0,0.847166359
1377.0,0.847191095
1378.0,0.847139835
1379.0,0.84706986
1380.0,0.846795976
1381.0,0.846529365
1382.0,0.84638989
1383.0,0.846265554
1384.0,0.846171796
1385.0,0.84608829
1386.0,0.845757425
1387.0,0.845405221
1388.0,0.844807148
1389.0,0.84418124
1390.0,0.843568563
1391.0,0.842961907
1392.0,0.842518985
1393.0,0.842133343
1394.0,0.841826618
1395.0,0.841567338
1396.0,0.841227055
1397.0,0.840831876
1398.0,0.840439141
1399.0,0.840023339
1400.0,0.839593768
1401.0,0.839150786
1402.0,0.838688433
1403.0,0.83817935
1404.0,0.837773681
1405.0,0.83756268
1406.0,0.837378263
1407.0,0.837319016
1408.0,0.837255895
1409.0,0.837150931
1410.0,0.837051928
1411.0,0.836955905
1412.0,0.836881995
1413.0,0.836969972
1414.0,0.837080121
1415.0,0.837382436
1416.0,0.837701321
1417.0,0.838056803
1418.0,0.838419378
1419.0,0.838856697
1420.0,0.839297712
1421.0,0.839629889
1422.0,0.839937091
1423.0,0.840125859
1424.0,0.840283692
1425.0,0.840664804
1426.0,0.841137767
1427.0,0.841668844
1428.0,0.842248201
1429.0,0.842671692
1430.0,0.842990816
1431.0,0.843506873
1432.0,0.844182074
1433.0,0.845039785
1434.0,0.846111059
1435.0,0.84714359
1436.0,0.848077059
1437.0,0.84888953
1438.0,0.849468112
1439.0,0.849860609
1440.0,0.849863768
1441.0,0.849795699
1442.0,0.849466622
1443.0,0.849159181
1444.0,0.84901458
1445.0,0.848868787
1446.0,0.848746657
1447.0,0.84866178
1448.0,0.848720193
1449.0,0.84880656
1450.0,0.84913671
1451.0,0.84943068
1452.0,0.849725068
1453.0,0.850002408
1454.0,0.850138903
1455.0,0.850250721
1456.0,0.850413918
1457.0,0.850588024
1458.0,0.850907326
1459.0,0.851253927
1460.0,0.851330876
1461.0,0.8513363
1462.0,0.851135254
1463.0,0.850867152
1464.0,0.850865006
1465.0,0.850980043
1466.0,0.851216257
1467.0,0.851523817
1468.0,0.851621509
1469.0,0.851568818
1470.0,0.851382434
1471.0,0.851084232
1472.0,0.850920618
1473.0,0.85088706
1474.0,0.850980878
1475.0,0.851236224
1476.0,0.851510108
1477.0,0.851793051
1478.0,0.852069438
1479.0,0.852320671
1480.0,0.85253042
1481.0,0.852689624
1482.0,0.852775693
1483.0,0.852710843
1484.0,0.852650046
1485.0,0.852587342
1486.0,0.852596402
1487.0,0.85290581
1488.0,0.853236914
1489.0,0.853675008
1490.0,0.854088187
1491.0,0.854255378
1492.0,0.854385734
1493.0,0.854206741
1494.0,0.854037583
1495.0,0.853995323
1496.0,0.853985548
1497.0,0.854377329
1498.0,0.854789674
1499.0,0.855096221
1500.0,0.855389714
1501.0,0.855325818
1502.0,0.85523361
1503.0,0.855101287
1504.0,0.854961574
1505.0,0.854955614
1506.0,0.854978919
1507.0,0.854728162
1508.0,0.85442549
1509.0,0.853977323
1510.0,0.853497565
1511.0,0.853187621
1512.0,0.852938771
1513.0,0.852879822
1514.0,0.852901697
1515.0,0.853005707
1516.0,0.853130639
1517.0,0.853347719
1518.0,0.853608012
1519.0,0.853954375
1520.0,0.854351759
1521.0,0.854629219
1522.0,0.854820073
1523.0,0.854876459
1524.0,0.854826927
1525.0,0.854729176
1526.0,0.854585886
1527.0,0.854476571
1528.0,0.854405284
1529.0,0.854270875
1530.0,0.854079485
1531.0,0.853885829
1532.0,0.853680313
1533.0,0.853561223
1534.0,0.853567064
1535.0,0.853649557
1536.0,0.853838086
1537.0,0.854080975
1538.0,0.854415238
1539.0,0.854802608
1540.0,0.855278432
1541.0,0.855759859
1542.0,0.856209695
1543.0,0.856464565
1544.0,0.856240094
1545.0,0.855956674
1546.0,0.855472863
1547.0,0.85511297
1548.0,0.855154872
1549.0,0.855247676
1550.0,0.855526805
1551.0,0.855809093
1552.0,0.856074333
1553.0,0.856294096
1554.0,0.856328666
1555.0,0.856312931
1556.0,0.855953217
1557.0,0.855635941
1558.0,0.855533302
1559.0,0.855458736
1560.0,0.855689526
1561.0,0.855916977
1562.0,0.856160581
1563.0,0.856389463
1564.0,0.856523871
1565.0,0.856658161
1566.0,0.856654942
1567.0,0.856650829
1568.0,0.856639385
1569.0,0.856624305
1570.0,0.856761038
1571.0,0.85689801
1572.0,0.857229471
1573.0,0.857576787
1574.0,0.857778311
1575.0,0.857972801
1576.0,0.858088672
1577.0,0.858200014
1578.0,0.858355999
1579.0,0.858527124
1580.0,0.858692646
1581.0,0.858855844
1582.0,0.858990073
1583.0,0.859131217
1584.0,0.858954608
1585.0,0.858745813
1586.0,0.858236849
1587.0,0.85768646
1588.0,0.857376516
1589.0,0.857092142
1590.0,0.857131898
1591.0,0.857232392
1592.0,0.857210517
1593.0,0.857179463
1594.0,0.856982052
1595.0,0.856764019
1596.0,0.856731236
1597.0,0.856734574
1598.0,0.856732845
1599.0,0.856732011
1600.0,0.85675782
1601.0,0.856796443
1602.0,0.857131064
1603.0,0.857541502
1604.0,0.857892811
1605.0,0.858244181
1606.0,0.858325481
1607.0,0.858332932
1608.0,0.858146608
1609.0,0.857901096
1610.0,0.857801497
1611.0,0.857739031
1612.0,0.857720852
1613.0,0.857714832
1614.0,0.857820094
1615.0,0.857955933
1616.0,0.858488262
1617.0,0.859132469
1618.0,0.859524131
1619.0,0.85985738
1620.0,0.859747112
1621.0,0.859523773
1622.0,0.859301567
1623.0,0.859080613
1624.0,0.859172821
1625.0,0.859354615
1626.0,0.859523714
1627.0,0.859689415
1628.0,0.85967207
1629.0,0.859615624
1630.0,0.8594203
1631.0,0.859195232
1632.0,0.858887017
1633.0,0.858557224
1634.0,0.858485997
1635.0,0.858485818
1636.0,0.858617067
1637.0,0.858782291
1638.0,0.858833611
1639.0,0.858868062
1640.0,0.858892322
1641.0,0.858907223
1642.0,0.858945847
1643.0,0.858978093
1644.0,0.858931541
1645.0,0.858855903
1646.0,0.858698964
1647.0,0.858511627
1648.0,0.858333886
1649.0,0.858152509
1650.0,0.858047962
1651.0,0.857953906
1652.0,0.858116627
1653.0,0.858341277
1654.0,0.858652174
1655.0,0.858970761
1656.0,0.859078228
1657.0,0.859146953
1658.0,0.85890162
1659.0,0.858603299
