Composition,
Date Added,2022-04-27 20:03:28.530373
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Saponite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_6_f1
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.42432976
2001.1420000000003,0.42438806
2002.307,0.42474591
2003.4740000000002,0.4251686
2004.6430000000003,0.42560121
2005.8120000000001,0.42557881
2006.983,0.42530995
2008.155,0.42519973
2009.3290000000002,0.42533368
2010.5040000000001,0.42561547
2011.68,0.42592587
2012.858,0.42597569
2014.037,0.4257624
2015.2169999999999,0.42606177
2016.399,0.4264443
2017.5819999999999,0.42633565
2018.7659999999998,0.42655963
2019.952,0.42682791
2021.139,0.42669857
2022.328,0.42656
2023.5180000000003,0.42669578
2024.709,0.42690691
2025.9019999999998,0.42672725
2027.0959999999998,0.42636949
2028.291,0.42628151
2029.4880000000003,0.42671896
2030.6860000000001,0.42711642
2031.886,0.4269574
2033.087,0.42688362
2034.2889999999998,0.42729203
2035.4930000000002,0.42756059
2036.6979999999999,0.42750142
2037.9049999999997,0.42747582
2039.113,0.42758237
2040.3220000000001,0.42767009
2041.533,0.42746428
2042.746,0.42749383
2043.959,0.42798002
2045.1739999999998,0.42809956
2046.3909999999998,0.42770891
2047.609,0.42746858
2048.828,0.42765634
2050.049,0.42779796
2051.2709999999997,0.42786967
2052.495,0.42793243
2053.7200000000003,0.42776327
2054.9469999999997,0.42765576
2056.175,0.42788116
2057.404,0.42811536
2058.635,0.42787818
2059.867,0.4276672
2061.1009999999997,0.4279757
2062.3360000000002,0.42838975
2063.573,0.42836729
2064.811,0.42797023
2066.051,0.42777011
2067.292,0.42790653
2068.534,0.42796849
2069.778,0.42781375
2071.024,0.42787008
2072.271,0.42791607
2073.5190000000002,0.42767863
2074.769,0.42751671
2076.02,0.42731743
2077.273,0.42699756
2078.528,0.42679375
2079.784,0.42662138
2081.0409999999997,0.42658839
2082.3,0.42695768
2083.56,0.42725989
2084.822,0.42707501
2086.085,0.42681387
2087.35,0.42672238
2088.617,0.42655147
2089.885,0.42630761
2091.154,0.42633331
2092.425,0.42644407
2093.697,0.42626559
2094.971,0.42614489
2096.247,0.42595241
2097.524,0.42579603
2098.8030000000003,0.42608209
2100.083,0.42639895
2101.3639999999996,0.42664176
2102.6479999999997,0.42646328
2103.932,0.42614784
2105.219,0.42629786
2106.506,0.42623507
2107.796,0.42622023
2109.087,0.42631775
2110.379,0.42591009
2111.6730000000002,0.42569466
2112.969,0.4258909
2114.266,0.42592063
2115.565,0.42595188
2116.8650000000002,0.42607499
2118.167,0.42613192
2119.471,0.42638784
2120.7760000000003,0.42646883
2122.082,0.42605985
2123.3909999999996,0.42571968
2124.7,0.42586134
2126.0119999999997,0.42608116
2127.325,0.42558253
2128.64,0.42471014
2129.956,0.42404785
2131.274,0.42393339
2132.593,0.42430806
2133.9139999999998,0.42452152
2135.237,0.42454229
2136.561,0.42456378
2137.887,0.4246891
2139.214,0.42488743
2140.544,0.42509965
2141.8740000000003,0.4250247
2143.207,0.4247551
2144.5409999999997,0.42464611
2145.8759999999997,0.42458421
2147.214,0.42438567
2148.5530000000003,0.42389383
2149.893,0.42354722
2151.2349999999997,0.42336249
2152.5789999999997,0.4231137
2153.925,0.42295777
2155.272,0.42257578
2156.621,0.42188875
2157.972,0.42126112
2159.3239999999996,0.42113312
2160.678,0.42088184
2162.033,0.41984606
2163.3900000000003,0.41912335
2164.7490000000003,0.41876434
2166.11,0.41782973
2167.472,0.41692983
2168.8360000000002,0.41645701
2170.202,0.41596967
2171.569,0.41546193
2172.9379999999996,0.41462386
2174.309,0.41351079
2175.6820000000002,0.41280704
2177.056,0.4121595
2178.432,0.41108708
2179.809,0.41000462
2181.189,0.40913382
2182.57,0.40848596
2183.952,0.40781338
2185.337,0.40708507
2186.7230000000004,0.4063518
2188.1110000000003,0.40568458
2189.5009999999997,0.40518915
2190.892,0.40433901
2192.285,0.40332907
2193.6800000000003,0.40258598
2195.0769999999998,0.4019614
