Composition,
Date Added,2022-04-27 20:03:27.685469
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_27
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
646.0,0.805088612
647.0,0.80545234
648.0,0.806017079
649.0,0.806659006
650.0,0.807349069
651.0,0.807942258
652.0,0.808468343
653.0,0.808961957
654.0,0.809432283
655.0,0.809838927
656.0,0.81018783
657.0,0.810469089
658.0,0.810446821
659.0,0.810466808
660.0,0.810553659
661.0,0.810685705
662.0,0.810832517
663.0,0.811059277
664.0,0.811528342
665.0,0.811910377
666.0,0.812176211
667.0,0.812283108
668.0,0.812562927
669.0,0.812874617
670.0,0.813190208
671.0,0.813229402
672.0,0.813353406
673.0,0.813544633
674.0,0.813816109
675.0,0.814095507
676.0,0.814392312
677.0,0.814715886
678.0,0.815099901
679.0,0.815413332
680.0,0.8156644
681.0,0.816007962
682.0,0.816275476
683.0,0.816508718
684.0,0.816765128
685.0,0.816932648
686.0,0.81710983
687.0,0.81736528
688.0,0.817586218
689.0,0.817773784
690.0,0.81795955
691.0,0.818458866
692.0,0.818879254
693.0,0.819190524
694.0,0.819307205
695.0,0.819441472
696.0,0.819576099
697.0,0.819703704
698.0,0.819844694
699.0,0.820073495
700.0,0.820385485
701.0,0.820771241
702.0,0.820990738
703.0,0.821168821
704.0,0.821550195
705.0,0.821815069
706.0,0.822028504
707.0,0.822206227
708.0,0.822551648
709.0,0.822850194
710.0,0.823073592
711.0,0.823191414
712.0,0.823316978
713.0,0.823458568
714.0,0.823636711
715.0,0.823993837
716.0,0.824402821
717.0,0.82482513
718.0,0.824969661
719.0,0.825063174
720.0,0.825152665
721.0,0.825581937
722.0,0.825982638
723.0,0.826350928
724.0,0.826660697
725.0,0.82689712
726.0,0.827113977
727.0,0.827333594
728.0,0.827380291
729.0,0.827560834
730.0,0.827879967
731.0,0.8280871
732.0,0.828273406
733.0,0.828407373
734.0,0.828390147
735.0,0.828516191
736.0,0.828679149
737.0,0.828836524
738.0,0.82890891
739.0,0.829097136
740.0,0.829403904
741.0,0.829835516
742.0,0.830071279
743.0,0.830200565
744.0,0.830368084
745.0,0.830650904
746.0,0.830843992
747.0,0.830806119
748.0,0.830911876
749.0,0.831085037
750.0,0.831283767
751.0,0.831275004
752.0,0.831262399
753.0,0.831252976
754.0,0.831257238
755.0,0.831482677
756.0,0.831705716
757.0,0.831800729
758.0,0.832040514
759.0,0.832287141
760.0,0.832519723
761.0,0.832630882
762.0,0.832695044
763.0,0.832792219
764.0,0.83307846
765.0,0.833227372
766.0,0.833308701
767.0,0.833338291
768.0,0.83347712
769.0,0.833688755
770.0,0.833951587
771.0,0.833904291
772.0,0.833891566
773.0,0.834010408
774.0,0.834574787
775.0,0.834982031
776.0,0.835189104
777.0,0.835071882
778.0,0.834953821
779.0,0.835032028
780.0,0.835318329
781.0,0.835443233
782.0,0.835560395
783.0,0.835636441
784.0,0.835555173
785.0,0.835556493
786.0,0.835634821
787.0,0.835812544
788.0,0.835993447
789.0,0.836203401
790.0,0.836409454
791.0,0.83628341
792.0,0.836164388
793.0,0.836079278
794.0,0.836120512
795.0,0.836061151
796.0,0.836016075
797.0,0.836064512
798.0,0.836238394
799.0,0.836392348
800.0,0.836494684
801.0,0.836314621
802.0,0.836168409
803.0,0.836065713
804.0,0.836120752
805.0,0.836043205
806.0,0.835901795
807.0,0.835738838
808.0,0.83566105
809.0,0.835602349
810.0,0.835551151
811.0,0.835855399
812.0,0.835925383
813.0,0.835874005
814.0,0.835914159
815.0,0.835950292
816.0,0.836104727
817.0,0.836504528
818.0,0.836686512
819.0,0.836662323
820.0,0.836440545
821.0,0.836207963
822.0,0.836008273
823.0,0.835880968
824.0,0.835989546
825.0,0.836077597
826.0,0.836214685
827.0,0.836471516
828.0,0.836690893
829.0,0.836616527
830.0,0.836209704
831.0,0.835777311
832.0,0.835536026
833.0,0.835479846
834.0,0.835696463
835.0,0.836046026
836.0,0.836399611
837.0,0.836668685
838.0,0.836358796
839.0,0.836091042
840.0,0.835980963
841.0,0.835964397
842.0,0.836040444
843.0,0.836225369
844.0,0.836556866
845.0,0.836655121
846.0,0.836629732
847.0,0.83648322
848.0,0.836430041
849.0,0.836431962
850.0,0.836494684
851.0,0.836249258
852.0,0.836263783
853.0,0.83645411
854.0,0.836578294
855.0,0.836532437
856.0,0.836434843
857.0,0.836384245
858.0,0.836211564
859.0,0.836152083
860.0,0.836249978
861.0,0.836471636
862.0,0.836645457
863.0,0.836748754
864.0,0.836691253
865.0,0.836415816
866.0,0.836111269
867.0,0.83591728
868.0,0.835848076
869.0,0.835782473
870.0,0.835709487
871.0,0.836093683
872.0,0.83622807
873.0,0.836168469
874.0,0.835986245
875.0,0.835853898
876.0,0.835806181
877.0,0.835909658
878.0,0.836229751
879.0,0.836472536
880.0,0.836578894
881.0,0.836557766
882.0,0.836636754
883.0,0.83673843
884.0,0.836659082
885.0,0.836740891
886.0,0.836870296
887.0,0.836970052
888.0,0.836898506
889.0,0.83679407
890.0,0.836663283
891.0,0.836742151
892.0,0.836870296
893.0,0.837034334
894.0,0.837202394
895.0,0.837376395
896.0,0.837511022
897.0,0.837517024
898.0,0.837451841
899.0,0.837493376
900.0,0.837683583
901.0,0.837665457
902.0,0.837691506
903.0,0.837774095
904.0,0.837912924
905.0,0.838087526
906.0,0.838254384
907.0,0.838397895
908.0,0.838193943
909.0,0.837936872
910.0,0.837682143
911.0,0.837688265
912.0,0.837792282
913.0,0.837995153
914.0,0.838262427
915.0,0.838434388
916.0,0.838557671
917.0,0.838648783
918.0,0.838817503
919.0,0.83895063
920.0,0.839020254
921.0,0.838919299
922.0,0.83897914
923.0,0.839157643
924.0,0.839295451
925.0,0.839314718
926.0,0.839285908
927.0,0.839254577
928.0,0.839244614
929.0,0.839169347
930.0,0.838986222
931.0,0.838945048
932.0,0.83886558
933.0,0.83875142
934.0,0.83861139
935.0,0.838685937
936.0,0.838906034
937.0,0.839267001
938.0,0.839430139
939.0,0.839435301
940.0,0.839268982
941.0,0.839202239
942.0,0.839270903
943.0,0.839410332
944.0,0.839349951
945.0,0.839245454
946.0,0.839163405
947.0,0.839182071
948.0,0.839242693
949.0,0.839385183
950.0,0.839630009
951.0,0.839707917
952.0,0.839738468
953.0,0.839764697
954.0,0.839890261
955.0,0.840061862
956.0,0.840218037
957.0,0.840320793
958.0,0.840513641
959.0,0.840707989
960.0,0.840861464
961.0,0.840915363
962.0,0.840917043
963.0,0.840853841
964.0,0.840735119
965.0,0.84073716
966.0,0.840853601
967.0,0.84110647
968.0,0.841242958
969.0,0.841288634
970.0,0.841234195
971.0,0.840953476
972.0,0.840837995
973.0,0.840866145
974.0,0.841071298
975.0,0.841225192
976.0,0.84133233
977.0,0.84136282
978.0,0.841426143
979.0,0.841534181
980.0,0.841699419
981.0,0.841884704
982.0,0.841960931
983.0,0.84195679
984.0,0.842002346
985.0,0.842142915
986.0,0.842275562
987.0,0.842274782
988.0,0.842359832
989.0,0.842463668
990.0,0.842565524
991.0,0.842762694
992.0,0.842907705
993.0,0.84300632
994.0,0.84315019
995.0,0.843222996
996.0,0.843236621
997.0,0.843128643
998.0,0.843024206
999.0,0.842955182
1000.0,0.842962384
1001.0,0.842962384
1002.0,0.842937946
1003.0,0.842965007
1004.0,0.842976213
1005.0,0.842977524
1006.0,0.843034327
1007.0,0.843226373
1008.0,0.843405783
1009.0,0.843512118
1010.0,0.843603969
1011.0,0.843580902
1012.0,0.84355253
1013.0,0.843627751
1014.0,0.843710303
1015.0,0.843714058
1016.0,0.843688488
1017.0,0.84363544
1018.0,0.843549371
1019.0,0.843461335
1020.0,0.843375146
1021.0,0.843295991
1022.0,0.84325707
1023.0,0.843237758
1024.0,0.843304455
1025.0,0.843382716
1026.0,0.843481898
1027.0,0.843568921
1028.0,0.843569636
1029.0,0.843561709
1030.0,0.843625128
1031.0,0.843699634
1032.0,0.843791544
1033.0,0.843900442
1034.0,0.843987942
1035.0,0.844011843
1036.0,0.844036996
1037.0,0.844143629
1038.0,0.844253421
1039.0,0.844345808
1040.0,0.844408929
1041.0,0.844398141
1042.0,0.844374716
1043.0,0.844326973
1044.0,0.844289005
1045.0,0.844256401
1046.0,0.844204724
1047.0,0.844138503
1048.0,0.844043076
1049.0,0.844027936
1050.0,0.844107032
1051.0,0.844192922
1052.0,0.844279528
1053.0,0.844352365
1054.0,0.844438732
1055.0,0.844514012
1056.0,0.84454304
1057.0,0.844559073
1058.0,0.844545662
1059.0,0.844507635
1060.0,0.844426095
1061.0,0.844293773
1062.0,0.844209552
1063.0,0.84420985
1064.0,0.844216585
1065.0,0.84419781
1066.0,0.844200909
1067.0,0.844285309
1068.0,0.844416738
1069.0,0.844548702
1070.0,0.844648302
1071.0,0.844671428
1072.0,0.844653368
1073.0,0.844602764
1074.0,0.844548583
1075.0,0.844574273
1076.0,0.844689131
1077.0,0.844823301
1078.0,0.844939649
1079.0,0.845083237
1080.0,0.845157087
1081.0,0.845143974
1082.0,0.84505713
1083.0,0.844947338
1084.0,0.844842017
1085.0,0.844778717
1086.0,0.844747007
1087.0,0.844671607
1088.0,0.844521224
1089.0,0.84437567
1090.0,0.844286859
1091.0,0.844191909
1092.0,0.844041348
1093.0,0.843948364
1094.0,0.843911052
1095.0,0.843877494
1096.0,0.843871057
1097.0,0.843925655
1098.0,0.844083309
1099.0,0.844312131
1100.0,0.844506264
1101.0,0.844647586
1102.0,0.844715953
1103.0,0.84477061
1104.0,0.844790757
1105.0,0.844761014
1106.0,0.844689548
1107.0,0.844647944
1108.0,0.844599962
1109.0,0.844508052
1110.0,0.844386041
1111.0,0.844266176
1112.0,0.844170749
1113.0,0.844067574
1114.0,0.843952239
1115.0,0.843840122
1116.0,0.843763292
1117.0,0.843752921
1118.0,0.843802392
1119.0,0.843917012
1120.0,0.844053447
1121.0,0.844207644
1122.0,0.844405115
1123.0,0.844571114
1124.0,0.844660938
1125.0,0.844719172
1126.0,0.844776869
1127.0,0.844783723
1128.0,0.84469682
1129.0,0.844607413
1130.0,0.84452939
1131.0,0.844483078
1132.0,0.844487667
1133.0,0.844488323
1134.0,0.844396651
1135.0,0.844259143
1136.0,0.844164789
1137.0,0.844083667
1138.0,0.84409374
1139.0,0.844179571
1140.0,0.844253182
1141.0,0.844281793
1142.0,0.844261885
1143.0,0.844211578
1144.0,0.844209135
1145.0,0.844305277
1146.0,0.844380856
1147.0,0.844420195
1148.0,0.844470203
1149.0,0.844548345
1150.0,0.844638109
1151.0,0.84479773
1152.0,0.844971955
1153.0,0.845045805
1154.0,0.845073164
1155.0,0.845014632
1156.0,0.84493202
1157.0,0.844854653
1158.0,0.84476018
1159.0,0.844626069
1160.0,0.844432294
1161.0,0.8442415
1162.0,0.844010293
1163.0,0.843797505
1164.0,0.843676805
1165.0,0.843601048
1166.0,0.8436746
1167.0,0.843792677
1168.0,0.844061136
1169.0,0.844355583
1170.0,0.844622314
1171.0,0.844895601
1172.0,0.845090628
1173.0,0.845233917
1174.0,0.845413804
1175.0,0.845646203
1176.0,0.845941544
1177.0,0.846302629
1178.0,0.846607804
1179.0,0.846848488
1180.0,0.847033918
1181.0,0.846932054
1182.0,0.846776962
1183.0,0.846403122
1184.0,0.846015453
1185.0,0.845670104
1186.0,0.845336139
1187.0,0.845153034
1188.0,0.845011115
1189.0,0.845138133
1190.0,0.845374703
1191.0,0.845675766
1192.0,0.846017599
1193.0,0.846277714
1194.0,0.846448302
1195.0,0.846563101
1196.0,0.846589029
1197.0,0.846580505
1198.0,0.846433878
1199.0,0.846291602
1200.0,0.846192837
1201.0,0.846104383
1202.0,0.846255422
1203.0,0.846429884
1204.0,0.846612215
1205.0,0.846793354
1206.0,0.846938133
1207.0,0.84705925
1208.0,0.847088695
1209.0,0.847080231
1210.0,0.847036719
1211.0,0.846970677
1212.0,0.846940219
1213.0,0.846962333
1214.0,0.847010851
1215.0,0.847091198
1216.0,0.847189844
1217.0,0.84734267
1218.0,0.847496569
1219.0,0.847578287
1220.0,0.847648501
1221.0,0.847578108
1222.0,0.847490251
1223.0,0.847443759
1224.0,0.847406209
1225.0,0.847524166
1226.0,0.847670019
1227.0,0.847738385
1228.0,0.847768009
1229.0,0.847713113
1230.0,0.847598195
1231.0,0.847526014
